,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
16838,697550,155850,697552,155850,18,69751558,6.0,6.264610117004633,6.264610117004633,0.2
16840,697550,168250,697553,168250,18,69751682,6.0,6.337740510300115,6.337740510300115,0.2
16841,697550,168850,697547,168850,18,69751688,6.0,6.337740510300115,6.337740510300115,0.2
16842,697550,169350,697549,169350,18,69751693,6.0,6.337740510300115,6.337740510300115,0.2
16843,697550,169450,697551,169450,18,69751694,6.0,6.337740510300115,6.337740510300115,0.2
16844,697550,169850,697555,169850,18,69751698,6.0,6.337740510300115,6.337740510300115,0.2
16845,697650,135950,697651,135950,18,69761359,6.0,6.36756975333603,6.36756975333603,0.2
16850,697650,154850,697630,154810,18,69761548,14.0,15.05844046801853,7.529220234009265,0.8
16856,697650,169350,697654,169350,18,69761693,6.0,6.337740510300115,6.337740510300115,0.2
16857,697650,200450,697650,200450,18,69762004,6.0,6.306381422267938,6.306381422267938,0.2
16858,697750,118450,697752,118450,18,69771184,6.0,6.30532121546262,6.30532121546262,0.2
16863,697750,155350,697750,155350,18,69771553,6.0,6.264610117004633,6.264610117004633,0.2
16864,697750,155450,697755,155450,18,69771554,6.0,6.264610117004633,6.264610117004633,0.2
16865,697750,155550,697753,155550,18,69771555,6.0,6.264610117004633,6.264610117004633,0.2
16869,697750,155750,697700,155700,18,69771557,6.0,6.793830351013897,6.793830351013897,0.6000000000000001
16873,697750,166950,697753,166950,18,69771669,6.0,6.337740510300115,6.337740510300115,0.2
16874,697750,167050,697755,167050,18,69771670,6.0,6.337740510300115,6.337740510300115,0.2
16875,697750,168950,697750,168950,18,69771689,6.0,6.337740510300115,6.337740510300115,0.2
16876,697750,169150,697755,169150,18,69771691,6.0,6.337740510300115,6.337740510300115,0.2
16877,697750,169450,697756,169450,18,69771694,6.0,6.337740510300115,6.337740510300115,0.2
16882,697850,154150,697800,154100,18,69781541,6.0,6.82653052234664,6.82653052234664,0.6000000000000001
16887,697850,154450,697800,154400,18,69781544,7.0,7.793830351013897,7.793830351013897,0.6000000000000001
16890,697850,154650,697800,154600,18,69781546,5.0,5.529220234009265,5.529220234009265,0.4
16892,697850,154950,697850,154950,18,69781549,6.0,6.264610117004633,6.264610117004633,0.2
16894,697850,155550,697855,155550,18,69781555,6.0,6.264610117004633,6.264610117004633,0.2
16895,697850,155650,697800,155600,18,69781556,6.0,6.793830351013897,6.793830351013897,0.6000000000000001
16900,697850,155850,697854,155850,18,69781558,6.0,6.264610117004633,6.264610117004633,0.2
16901,697850,167050,697851,167050,18,69781670,6.0,6.337740510300115,6.337740510300115,0.2
16902,697850,168850,697849,168850,18,69781688,6.0,6.337740510300115,6.337740510300115,0.2
16903,697850,168950,697849,168950,18,69781689,6.0,6.337740510300115,6.337740510300115,0.2
16904,697850,169250,697852,169250,18,69781692,6.0,6.337740510300115,6.337740510300115,0.2
16906,697850,208850,697855,208850,18,69782088,6.0,6.306381422267938,6.306381422267938,0.2
16907,697850,209450,697853,209450,18,69782094,6.0,6.285698516425292,6.285698516425292,0.2
16909,697950,153650,697952,153650,18,69791536,6.0,6.275510174115547,6.275510174115547,0.2
16910,697950,155150,697954,155150,18,69791551,6.0,6.264610117004633,6.264610117004633,0.2
16911,697950,155550,697950,155550,18,69791555,6.0,6.264610117004633,6.264610117004633,0.2
16912,697950,155750,697901,155709,18,69791557,16.0,18.11688093603706,18.11688093603706,1.5999999999999999
16925,697950,209150,697945,209150,18,69792091,6.0,6.285698516425292,6.285698516425292,0.2
16926,697950,209550,697951,209550,18,69792095,6.0,6.288436927121165,6.288436927121165,0.2
16927,697950,209650,697947,209650,18,69792096,6.0,6.288436927121165,6.288436927121165,0.2
16935,698050,155650,698000,155600,18,69801556,16.0,17.587660702027797,8.793830351013899,1.2
16943,698050,155750,698025,155715,18,69801557,18.0,20.381491053041692,20.381491053041692,1.7999999999999998
16958,698050,195050,698048,195050,18,69801950,6.0,6.286338435964551,6.286338435964551,0.2
16959,698050,209750,698055,209750,18,69802097,6.0,6.288436927121165,6.288436927121165,0.2
16960,698050,209950,698050,209950,18,69802099,6.0,6.288436927121165,6.288436927121165,0.2
16961,698050,210050,698052,210050,18,69802100,6.0,6.285698516425292,6.285698516425292,0.2
16967,698150,155250,698145,155250,18,69811552,6.0,6.264610117004633,6.264610117004633,0.2
16968,698150,155350,698151,155350,18,69811553,6.0,6.264610117004633,6.264610117004633,0.2
16969,698150,155650,698100,155600,18,69811556,10.0,10.793830351013899,5.396915175506949,0.6000000000000001
16976,698150,164150,698156,164150,18,69811641,6.0,6.348271933156096,6.348271933156096,0.2
16977,698150,169250,698153,169250,18,69811692,6.0,6.337740510300115,6.337740510300115,0.2
16979,698150,208850,698153,208850,18,69812088,6.0,6.306381422267938,6.306381422267938,0.2
16980,698150,210050,698151,210050,18,69812100,6.0,6.288436927121165,6.288436927121165,0.2
16981,698150,210250,698153,210250,18,69812102,6.0,6.285698516425292,6.285698516425292,0.2
16984,698250,155350,698255,155350,18,69821553,6.0,6.264610117004633,6.264610117004633,0.2
16985,698250,155450,698295,155476,18,69821554,11.0,12.323050585023163,6.161525292511581,1.0
16991,698250,167350,698251,167350,18,69821673,6.0,6.337740510300115,6.337740510300115,0.2
16996,698250,208650,698250,208650,18,69822086,6.0,6.306381422267938,6.306381422267938,0.2
16997,698250,210650,698250,210650,18,69822106,6.0,6.285698516425292,6.285698516425292,0.2
16998,698350,126250,698354,126250,18,69831262,6.0,6.371616395978345,6.371616395978345,0.2
17000,698350,155350,698353,155350,18,69831553,6.0,6.264610117004633,6.264610117004633,0.2
17001,698350,155450,698353,155450,18,69831554,6.0,6.264610117004633,6.264610117004633,0.2
17003,698350,156350,698352,156350,18,69831563,6.0,6.264610117004633,6.264610117004633,0.2
17007,698350,169850,698355,169850,18,69831698,6.0,6.337740510300115,6.337740510300115,0.2
17009,698350,210650,698352,210650,18,69832106,6.0,6.285698516425292,6.285698516425292,0.2
17011,698450,155850,698400,155800,18,69841558,6.0,6.793830351013897,6.793830351013897,0.6000000000000001
17015,698450,175650,698448,175650,18,69841756,6.0,6.447735618115055,6.447735618115055,0.2
17017,698450,208050,698476,208028,18,69842080,6.0,6.612762844535876,6.612762844535876,0.4
17021,698550,155450,698553,155450,18,69851554,6.0,6.264610117004633,6.264610117004633,0.2
17025,698550,211250,698554,211250,18,69852112,6.0,6.288436927121165,6.288436927121165,0.2
17029,698650,170750,698652,170750,18,69861707,6.0,6.337740510300115,6.337740510300115,0.2
17030,698750,147750,698775,147725,18,69871477,14.0,15.928571218808823,15.928571218808823,1.4
17037,698750,147850,698788,147870,18,69871478,10.0,11.102040696462186,5.551020348231093,0.8
17041,698750,148350,698715,148331,18,69871483,5.0,5.551020348231093,5.551020348231093,0.4
17044,698750,170050,698750,170050,18,69871700,6.0,6.337740510300115,6.337740510300115,0.2
17049,698850,148450,698854,148404,18,69881484,19.0,21.479591567039915,10.739795783519957,1.7999999999999998
17062,698950,148150,698962,148182,18,69891481,19.0,21.479591567039915,10.739795783519957,1.7999999999999998
17077,698950,181850,698958,181850,18,69891818,6.0,6.332065312563955,6.332065312563955,0.2
17078,698950,181950,698950,181950,18,69891819,6.0,6.332065312563955,6.332065312563955,0.2
17079,698950,193950,698955,193950,18,69891939,6.0,6.286338435964551,6.286338435964551,0.2
17083,699050,167650,699050,167650,18,69901676,6.0,6.337740510300115,6.337740510300115,0.2
17084,699050,170250,699056,170250,18,69901702,6.0,6.337740510300115,6.337740510300115,0.2
17092,699150,170450,699150,170450,18,69911704,6.0,6.337740510300115,6.337740510300115,0.2
17111,699450,207950,699400,207900,18,69942079,5.0,5.576873854242329,5.576873854242329,0.4
17125,699550,182350,699556,182350,18,69951823,6.0,6.332065312563955,6.332065312563955,0.2
17136,699650,181950,699648,181950,18,69961819,6.0,6.332065312563955,6.332065312563955,0.2
17146,699750,167950,699755,167950,18,69971679,6.0,6.337740510300115,6.337740510300115,0.2
17156,699850,171250,699850,171250,18,69981712,6.0,6.337740510300115,6.337740510300115,0.2
17159,699950,172150,699988,172131,18,69991721,6.0,6.337740510300115,6.337740510300115,1.0
17165,700050,181050,700000,181000,18,70001810,6.0,6.996195937691864,6.996195937691864,0.6000000000000001
17168,700050,181750,700054,181750,18,70001817,6.0,6.332065312563955,6.332065312563955,0.2
17169,700050,182050,700049,182050,18,70001820,6.0,6.332065312563955,6.332065312563955,0.2
17170,700050,182150,700051,182150,18,70001821,6.0,6.332065312563955,6.332065312563955,0.2
17171,700050,190450,700000,190480,18,70001904,6.0,6.859015307893654,6.859015307893654,0.6000000000000001
17175,700150,171650,700153,171650,18,70011716,6.0,6.337740510300115,6.337740510300115,0.2
17176,700150,182150,700147,182150,18,70011821,6.0,6.332065312563955,6.332065312563955,0.2
17177,700150,187050,700149,187050,18,70011870,6.0,6.383884002852389,6.383884002852389,0.2
17178,700150,187150,700158,187150,18,70011871,6.0,6.383884002852389,6.383884002852389,0.2
17179,700150,190550,700100,190500,18,70011905,16.0,18.004369051751862,18.004369051751862,1.4
17194,700250,134950,700254,134950,18,70021349,6.0,6.263856634673468,6.263856634673468,0.2
17199,700250,182050,700251,182050,18,70021820,6.0,6.332065312563955,6.332065312563955,0.2
17200,700250,182350,700248,182350,18,70021823,6.0,6.332065312563955,6.332065312563955,0.2
17201,700250,190050,700200,190000,18,70021900,8.0,9.145353743858205,9.145353743858205,0.8
17209,700250,190550,700200,190585,18,70021905,30.0,34.295076539468276,34.295076539468276,3.0000000000000004
17249,700350,182050,700352,182050,18,70031820,6.0,6.332065312563955,6.332065312563955,0.2
17250,700350,182150,700352,182150,18,70031821,6.0,6.332065312563955,6.332065312563955,0.2
17251,700350,188950,700355,188950,18,70031889,6.0,6.383884002852389,6.383884002852389,0.2
17254,700450,171750,700452,171750,18,70041717,6.0,6.337740510300115,6.337740510300115,0.2
17255,700450,182350,700457,182350,18,70041823,6.0,6.332065312563955,6.332065312563955,0.2
17256,700450,186650,700452,186650,18,70041866,6.0,6.383884002852389,6.383884002852389,0.2
17259,700550,182250,700552,182250,18,70051822,6.0,6.332065312563955,6.332065312563955,0.2
17260,700550,182350,700551,182350,18,70051823,6.0,6.332065312563955,6.332065312563955,0.2
17261,700550,187550,700553,187550,18,70051875,6.0,6.383884002852389,6.383884002852389,0.2
17262,700550,189450,700551,189450,18,70051894,6.0,6.383884002852389,6.383884002852389,0.2
17263,700650,168350,700656,168350,18,70061683,6.0,6.337740510300115,6.337740510300115,0.2
17264,700650,171650,700651,171650,18,70061716,6.0,6.337740510300115,6.337740510300115,0.2
17265,700650,182250,700660,182250,18,70061822,6.0,6.332065312563955,6.332065312563955,0.2
17266,700650,182550,700647,182550,18,70061825,6.0,6.332065312563955,6.332065312563955,0.2
17267,700650,201050,700649,201050,18,70062010,6.0,6.306381422267938,6.306381422267938,0.2
17269,700750,168650,700752,168650,18,70071686,6.0,6.337740510300115,6.337740510300115,0.2
17270,700750,171650,700749,171650,18,70071716,6.0,6.337740510300115,6.337740510300115,0.2
17271,700750,173550,700773,173549,18,70071735,6.0,6.337740510300115,6.337740510300115,1.0
17272,700750,182450,700751,182450,18,70071824,6.0,6.332065312563955,6.332065312563955,0.2
17273,700750,182550,700755,182550,18,70071825,6.0,6.332065312563955,6.332065312563955,0.2
17276,700850,182550,700847,182550,18,70081825,6.0,6.332065312563955,6.332065312563955,0.2
17282,700950,166450,700950,166450,18,70091664,6.0,6.3218263479084005,6.3218263479084005,0.2
17283,700950,182550,700951,182550,18,70091825,6.0,6.332065312563955,6.332065312563955,0.2
17284,700950,182650,700949,182650,18,70091826,6.0,6.332065312563955,6.332065312563955,0.2
17290,701050,126050,701000,126000,18,70101260,7.0,7.741072403625642,7.741072403625642,0.4
17294,701050,142050,701000,142000,18,70101420,6.0,6.993792521613944,6.993792521613944,0.6000000000000001
17322,701050,166450,701062,166465,18,70101664,12.0,12.965479043725201,12.965479043725201,1.4
17332,701050,166550,701052,166550,18,70101665,6.0,6.3218263479084005,6.3218263479084005,0.2
17333,701050,174050,701000,174000,18,70101740,18.0,19.688702551500576,19.688702551500576,1.7999999999999998
17343,701050,182550,701050,182550,18,70101825,6.0,6.332065312563955,6.332065312563955,0.2
17344,701050,182650,701051,182650,18,70101826,6.0,6.332065312563955,6.332065312563955,0.2
17345,701050,186350,701054,186350,18,70101863,6.0,6.383884002852389,6.383884002852389,0.2
17357,701150,163250,701148,163250,18,70111632,6.0,6.3218263479084005,6.3218263479084005,0.2
17358,701150,166350,701159,166335,18,70111663,5.0,5.643652695816801,5.643652695816801,0.4
17363,701150,166450,701102,166495,18,70111664,12.0,12.965479043725201,12.965479043725201,1.4
17381,701150,207950,701100,207900,18,70112079,5.0,5.288436927121165,5.288436927121165,0.2
17389,701250,166350,701248,166350,18,70121663,6.0,6.3218263479084005,6.3218263479084005,0.2
17403,701350,166850,701352,166850,18,70131668,6.0,6.3218263479084005,6.3218263479084005,0.2
17404,701350,182850,701378,182847,18,70131828,5.0,5.6641306251279095,5.6641306251279095,0.4
17410,701350,186550,701351,186550,18,70131865,6.0,6.383884002852389,6.383884002852389,0.2
17415,701450,166150,701453,166150,18,70141661,6.0,6.3218263479084005,6.3218263479084005,0.2
17416,701450,166250,701458,166250,18,70141662,6.0,6.3218263479084005,6.3218263479084005,0.2
17417,701450,182650,701456,182650,18,70141826,6.0,6.332065312563955,6.332065312563955,0.2
17431,701450,182950,701478,182902,18,70141829,5.0,5.6641306251279095,5.6641306251279095,0.4
17434,701450,214450,701449,214450,18,70142144,6.0,6.325080379172735,6.325080379172735,0.2
17439,701550,156350,701561,156392,18,70151563,18.0,20.381491053041692,20.381491053041692,1.7999999999999998
17449,701550,166250,701560,166259,18,70151662,9.0,9.643652695816801,9.643652695816801,1.2
17461,701550,166550,701579,166501,18,70151665,9.0,9.643652695816801,9.643652695816801,1.2
17465,701550,182750,701552,182750,18,70151827,6.0,6.332065312563955,6.332065312563955,0.2
17466,701550,182850,701547,182850,18,70151828,6.0,6.332065312563955,6.332065312563955,0.2
17471,701550,198350,701548,198350,18,70151983,6.0,6.264391608391608,6.264391608391608,0.2
17474,701650,166050,701652,166050,18,70161660,6.0,6.3218263479084005,6.3218263479084005,0.2
17481,701650,166450,701666,166405,18,70161664,5.0,5.643652695816801,5.643652695816801,0.4
17484,701650,166850,701691,166807,18,70161668,9.0,9.643652695816801,9.643652695816801,1.2
17486,701650,168250,701649,168250,18,70161682,6.0,6.3218263479084005,6.3218263479084005,0.2
17488,701650,182950,701688,182909,18,70161829,11.0,11.996195937691866,5.998097968845933,0.6000000000000001
17494,701750,127150,701751,127150,18,70171271,6.0,6.378043382027446,6.378043382027446,0.2
17498,701750,164650,701745,164650,18,70171646,6.0,6.3218263479084005,6.3218263479084005,0.2
17499,701750,166250,701753,166250,18,70171662,6.0,6.3218263479084005,6.3218263479084005,0.2
17500,701750,182950,701791,182935,18,70171829,10.0,10.66413062512791,10.66413062512791,1.2
17504,701750,198550,701754,198550,18,70171985,6.0,6.264391608391608,6.264391608391608,0.2
17505,701850,126050,701847,126050,18,70181260,6.0,6.370536201812821,6.370536201812821,0.2
17506,701850,126250,701857,126250,18,70181262,6.0,6.378043382027446,6.378043382027446,0.2
17507,701850,126850,701854,126850,18,70181268,6.0,6.378043382027446,6.378043382027446,0.2
17508,701850,126950,701849,126950,18,70181269,6.0,6.378043382027446,6.378043382027446,0.2
17513,701850,166250,701854,166250,18,70181662,6.0,6.3218263479084005,6.3218263479084005,0.2
17514,701850,166350,701852,166350,18,70181663,6.0,6.3218263479084005,6.3218263479084005,0.2
17515,701850,166450,701855,166450,18,70181664,6.0,6.3218263479084005,6.3218263479084005,0.2
17518,701850,182650,701858,182650,18,70181826,6.0,6.332065312563955,6.332065312563955,0.2
17519,701850,182850,701853,182850,18,70181828,6.0,6.332065312563955,6.332065312563955,0.2
17526,701850,189550,701848,189550,18,70181895,6.0,6.383884002852389,6.383884002852389,0.2
17527,701850,198550,701848,198550,18,70181985,6.0,6.264391608391608,6.264391608391608,0.2
17528,701950,126350,701949,126350,18,70191263,6.0,6.378043382027446,6.378043382027446,0.2
17529,701950,126850,701966,126898,18,70191268,11.0,12.134130146082338,6.067065073041169,0.6000000000000001
17536,701950,166350,701950,166350,18,70191663,6.0,6.3218263479084005,6.3218263479084005,0.2
17537,701950,182750,701918,182723,18,70191827,10.0,10.66413062512791,10.66413062512791,1.2
17539,701950,182850,701936,182876,18,70191828,10.0,10.66413062512791,10.66413062512791,1.2
17550,701950,198350,701958,198350,18,70191983,6.0,6.264391608391608,6.264391608391608,0.2
17551,701950,198450,701950,198450,18,70191984,6.0,6.264391608391608,6.264391608391608,0.2
17552,701950,198550,701945,198550,18,70191985,6.0,6.264391608391608,6.264391608391608,0.2
17553,702050,166350,702052,166350,18,70201663,6.0,6.3218263479084005,6.3218263479084005,0.2
17554,702050,169150,702048,169150,18,70201691,6.0,6.3218263479084005,6.3218263479084005,0.2
17555,702050,171350,702055,171350,18,70201713,6.0,6.337740510300115,6.337740510300115,0.2
17557,702050,182750,702004,182775,18,70201827,7.0,7.332065312563955,7.332065312563955,1.0
17559,702150,182950,702153,182950,18,70211829,6.0,6.332065312563955,6.332065312563955,0.2
17561,702250,155250,702229,155250,18,70221552,5.0,5.529220234009265,5.529220234009265,0.4
17570,702350,169850,702369,169821,18,70231698,12.0,13.013221530900346,13.013221530900346,1.4
17578,702450,155050,702472,155037,18,70241550,6.0,6.793830351013897,6.793830351013897,0.6000000000000001
17581,702450,171550,702451,171550,18,70241715,6.0,6.337740510300115,6.337740510300115,0.2
17582,702450,183150,702445,183150,18,70241831,6.0,6.332065312563955,6.332065312563955,0.2
17584,702550,171550,702554,171550,18,70251715,6.0,6.337740510300115,6.337740510300115,0.2
17585,702550,171850,702555,171850,18,70251718,6.0,6.337740510300115,6.337740510300115,0.2
17598,702950,158550,702958,158550,18,70291585,6.0,6.2890235210263725,6.2890235210263725,0.2
17600,702950,172350,702951,172350,18,70291723,6.0,6.337740510300115,6.337740510300115,0.2
17604,703050,129450,703054,129450,18,70301294,6.0,6.378043382027446,6.378043382027446,0.2
17610,703350,171350,703375,171375,18,70331713,8.0,8.67548102060023,8.67548102060023,1.2
17617,703450,157850,703453,157850,18,70341578,6.0,6.2890235210263725,6.2890235210263725,0.2
17618,703450,160450,703456,160450,18,70341604,6.0,6.2890235210263725,6.2890235210263725,0.2
17619,703450,181750,703455,181750,18,70341817,6.0,6.440313111545988,6.440313111545988,0.2
17622,703450,201250,703452,201250,18,70342012,6.0,6.391750166399827,6.391750166399827,0.2
17624,703550,137450,703551,137450,18,70351374,6.0,6.378243201000313,6.378243201000313,0.2
17625,703550,157450,703557,157450,18,70351574,6.0,6.273367534367345,6.273367534367345,0.2
17626,703550,158050,703553,158050,18,70351580,6.0,6.2890235210263725,6.2890235210263725,0.2
17627,703550,171550,703509,171500,18,70351715,6.0,6.337740510300115,6.337740510300115,1.0
17629,703650,157750,703658,157750,18,70361577,6.0,6.2890235210263725,6.2890235210263725,0.2
17630,703650,158250,703651,158250,18,70361582,6.0,6.2890235210263725,6.2890235210263725,0.2
17631,703650,160050,703654,160050,18,70361600,6.0,6.2890235210263725,6.2890235210263725,0.2
17632,703650,171350,703625,171375,18,70361713,8.0,8.67548102060023,8.67548102060023,1.2
17635,703750,158250,703753,158250,18,70371582,6.0,6.2890235210263725,6.2890235210263725,0.2
17636,703750,160050,703747,160050,18,70371600,6.0,6.2890235210263725,6.2890235210263725,0.2
17639,703850,156750,703847,156750,18,70381567,6.0,6.273367534367345,6.273367534367345,0.2
17640,703850,157150,703853,157150,18,70381571,6.0,6.273367534367345,6.273367534367345,0.2
17641,703850,158150,703856,158150,18,70381581,6.0,6.2890235210263725,6.2890235210263725,0.2
17642,703850,159950,703852,159950,18,70381599,6.0,6.2890235210263725,6.2890235210263725,0.2
17643,703850,160050,703855,160050,18,70381600,6.0,6.2890235210263725,6.2890235210263725,0.2
17644,703850,160150,703852,160150,18,70381601,6.0,6.2890235210263725,6.2890235210263725,0.2
17645,703850,160250,703852,160250,18,70381602,6.0,6.2890235210263725,6.2890235210263725,0.2
17646,703850,171650,703875,171625,18,70381716,10.0,11.04570702709328,5.52285351354664,1.4
17650,703950,156750,703950,156750,18,70391567,6.0,6.273367534367345,6.273367534367345,0.2
17651,703950,172350,703953,172350,18,70391723,6.0,6.348569009031094,6.348569009031094,0.2
17653,703950,198650,703956,198650,18,70391986,6.0,6.264349185055079,6.264349185055079,0.2
17655,704050,118350,704051,118350,18,70401183,6.0,6.30532121546262,6.30532121546262,0.2
17659,704050,156750,704054,156750,18,70401567,6.0,6.273367534367345,6.273367534367345,0.2
17663,704050,157950,704051,157950,18,70401579,6.0,6.2890235210263725,6.2890235210263725,0.2
17664,704050,160050,704051,160050,18,70401600,6.0,6.2890235210263725,6.2890235210263725,0.2
17665,704050,160350,704044,160350,18,70401603,6.0,6.2890235210263725,6.2890235210263725,0.2
17667,704050,201150,704046,201150,18,70402011,6.0,6.391750166399827,6.391750166399827,0.2
17668,704050,203050,704046,203050,18,70402030,6.0,6.391750166399827,6.391750166399827,0.2
17669,704050,204050,704000,204000,18,70402040,7.0,7.31025079678638,7.31025079678638,1.0
17670,704150,121350,704153,121350,18,70411213,6.0,6.30532121546262,6.30532121546262,0.2
17675,704150,157550,704145,157550,18,70411575,6.0,6.273367534367345,6.273367534367345,0.2
17676,704150,157650,704140,157625,18,70411576,5.0,5.273367534367345,5.273367534367345,0.2
17681,704250,146150,704254,146150,18,70421461,6.0,6.310426337060344,6.310426337060344,0.2
17685,704250,160750,704249,160750,18,70421607,6.0,6.2890235210263725,6.2890235210263725,0.2
17686,704250,161050,704251,161050,18,70421610,6.0,6.2890235210263725,6.2890235210263725,0.2
17689,704350,117350,704355,117350,18,70431173,6.0,6.241382996429885,6.241382996429885,0.2
17691,704350,118350,704351,118350,18,70431183,6.0,6.30532121546262,6.30532121546262,0.2
17692,704350,139050,704354,139050,18,70431390,6.0,6.331264173871315,6.331264173871315,0.2
17696,704350,155650,704352,155650,18,70431556,6.0,6.273367534367345,6.273367534367345,0.2
17697,704350,157250,704349,157250,18,70431572,6.0,6.273367534367345,6.273367534367345,0.2
17700,704350,161050,704354,161050,18,70431610,6.0,6.2890235210263725,6.2890235210263725,0.2
17701,704350,161150,704352,161150,18,70431611,6.0,6.2890235210263725,6.2890235210263725,0.2
17702,704350,161250,704347,161250,18,70431612,6.0,6.2890235210263725,6.2890235210263725,0.2
17703,704350,171950,704354,171950,18,70431719,6.0,6.348569009031094,6.348569009031094,0.2
17704,704350,173350,704353,173350,18,70431733,6.0,6.348569009031094,6.348569009031094,0.2
17708,704450,121050,704452,121050,18,70441210,6.0,6.30532121546262,6.30532121546262,0.2
17714,704450,156850,704452,156850,18,70441568,6.0,6.273367534367345,6.273367534367345,0.2
17718,704450,161450,704455,161450,18,70441614,6.0,6.2890235210263725,6.2890235210263725,0.2
17721,704550,117350,704550,117350,18,70451173,6.0,6.241382996429885,6.241382996429885,0.2
17726,704550,156450,704552,156450,18,70451564,6.0,6.273367534367345,6.273367534367345,0.2
17734,704650,117350,704652,117350,18,70461173,6.0,6.241382996429885,6.241382996429885,0.2
17735,704650,118150,704652,118150,18,70461181,6.0,6.241382996429885,6.241382996429885,0.2
17741,704650,159250,704652,159250,18,70461592,6.0,6.2890235210263725,6.2890235210263725,0.2
17742,704650,159350,704647,159350,18,70461593,6.0,6.2890235210263725,6.2890235210263725,0.2
17743,704650,159550,704649,159550,18,70461595,6.0,6.2890235210263725,6.2890235210263725,0.2
17744,704650,160450,704651,160450,18,70461604,6.0,6.2890235210263725,6.2890235210263725,0.2
17746,704650,173350,704654,173350,18,70461733,6.0,6.348569009031094,6.348569009031094,0.2
17747,704650,173750,704653,173750,18,70461737,6.0,6.310851877750812,6.310851877750812,0.2
17752,704750,118650,704749,118650,18,70471186,6.0,6.3118496675411375,6.3118496675411375,0.2
17758,704750,159650,704751,159650,18,70471596,6.0,6.2890235210263725,6.2890235210263725,0.2
17759,704750,160150,704752,160150,18,70471601,6.0,6.2890235210263725,6.2890235210263725,0.2
17760,704750,160350,704753,160350,18,70471603,6.0,6.2890235210263725,6.2890235210263725,0.2
17761,704750,160650,704755,160650,18,70471606,6.0,6.2890235210263725,6.2890235210263725,0.2
17765,704850,160550,704853,160550,18,70481605,6.0,6.2890235210263725,6.2890235210263725,0.2
17766,704850,173250,704849,173250,18,70481732,6.0,6.348569009031094,6.348569009031094,0.2
17770,704950,121150,704951,121150,18,70491211,6.0,6.3118496675411375,6.3118496675411375,0.2
17773,704950,142750,704953,142750,18,70491427,6.0,6.331264173871315,6.331264173871315,0.2
17774,704950,156150,704954,156150,18,70491561,6.0,6.273367534367345,6.273367534367345,0.2
17777,704950,173450,704955,173450,18,70491734,6.0,6.348569009031094,6.348569009031094,0.2
17778,704950,199250,704952,199250,18,70491992,6.0,6.264349185055079,6.264349185055079,0.2
17783,705050,161050,705055,161050,18,70501610,6.0,6.2890235210263725,6.2890235210263725,0.2
17784,705050,163250,705055,163250,18,70501632,6.0,6.2890235210263725,6.2890235210263725,0.2
17785,705050,173150,705054,173150,18,70501731,6.0,6.348569009031094,6.348569009031094,0.2
17788,705150,163350,705151,163350,18,70511633,6.0,6.2890235210263725,6.2890235210263725,0.2
17789,705150,173250,705156,173250,18,70511732,6.0,6.348569009031094,6.348569009031094,0.2
17793,705250,163250,705256,163250,18,70521632,6.0,6.2890235210263725,6.2890235210263725,0.2
17796,705350,119850,705351,119850,18,70531198,6.0,6.3118496675411375,6.3118496675411375,0.2
17797,705350,130250,705300,130200,18,70531302,6.0,6.644655262568163,6.644655262568163,0.4
17799,705350,154750,705353,154750,18,70531547,6.0,6.273367534367345,6.273367534367345,0.2
17800,705350,168650,705352,168650,18,70531686,6.0,6.348569009031094,6.348569009031094,0.2
17801,705350,168750,705354,168750,18,70531687,6.0,6.348569009031094,6.348569009031094,0.2
17802,705350,168850,705350,168850,18,70531688,6.0,6.348569009031094,6.348569009031094,0.2
17803,705350,168950,705352,168950,18,70531689,6.0,6.348569009031094,6.348569009031094,0.2
17804,705350,173450,705357,173450,18,70531734,6.0,6.348569009031094,6.348569009031094,0.2
17805,705350,199550,705349,199550,18,70531995,6.0,6.264349185055079,6.264349185055079,0.2
17807,705450,160450,705449,160450,18,70541604,6.0,6.2890235210263725,6.2890235210263725,0.2
17808,705450,164250,705450,164250,18,70541642,6.0,6.2890235210263725,6.2890235210263725,0.2
17809,705450,168650,705456,168650,18,70541686,6.0,6.348569009031094,6.348569009031094,0.2
17810,705450,168950,705447,168950,18,70541689,6.0,6.348569009031094,6.348569009031094,0.2
17811,705450,169150,705449,169150,18,70541691,6.0,6.348569009031094,6.348569009031094,0.2
17812,705450,173350,705457,173350,18,70541733,6.0,6.348569009031094,6.348569009031094,0.2
17815,705550,119850,705555,119850,18,70551198,6.0,6.3118496675411375,6.3118496675411375,0.2
17819,705550,164150,705556,164150,18,70551641,6.0,6.2890235210263725,6.2890235210263725,0.2
17820,705550,164250,705549,164250,18,70551642,6.0,6.2890235210263725,6.2890235210263725,0.2
17824,705550,192650,705560,192650,18,70551926,6.0,6.367356754272523,6.367356754272523,0.2
17831,705750,168550,705752,168550,18,70571685,6.0,6.348569009031094,6.348569009031094,0.2
17833,705750,211250,705755,211250,18,70572112,6.0,6.386223482151254,6.386223482151254,0.2
17834,705750,211350,705754,211350,18,70572113,6.0,6.386223482151254,6.386223482151254,0.2
17835,705750,211450,705752,211450,18,70572114,6.0,6.314940725427393,6.314940725427393,0.2
17836,705750,211650,705754,211650,18,70572116,6.0,6.314940725427393,6.314940725427393,0.2
