,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
51767,611750,127650,611785,127608,15,61171276,6.0,6.2401973699682,6.2401973699682,1.0
51770,611750,128950,611792,128902,15,61171289,6.0,6.2401973699682,6.2401973699682,1.0
51772,611750,131250,611700,131200,15,61171312,5.0,5.480394739936401,5.480394739936401,0.4
51782,611750,269850,611719,269879,15,61172698,4.0,4.446022402794293,4.446022402794293,0.4
51790,611850,117850,611820,117893,15,61181178,6.0,6.748173345560792,6.748173345560792,0.6000000000000001
51797,611850,128150,611840,128180,15,61181281,6.0,6.2401973699682,6.2401973699682,1.0
51808,611850,229150,611800,229100,15,61182291,4.0,4.616970631733219,4.616970631733219,0.4
51813,611850,247450,611853,247447,15,61182474,4.0,4.435847502516285,4.435847502516285,0.4
51818,611850,269450,611876,269489,15,61182694,8.0,8.892044805588586,8.892044805588586,0.8
51827,611850,269550,611820,269574,15,61182695,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
51833,611850,270250,611803,270214,15,61182702,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
51838,611950,117950,611991,117960,15,61191179,10.0,11.246955575934654,11.246955575934654,1.0
51845,611950,118350,611932,118369,15,61191183,8.0,8.997564460747723,8.997564460747723,0.8
51853,611950,127950,611939,127951,15,61191279,6.0,6.2401973699682,6.2401973699682,1.0
51855,611950,147450,611936,147455,15,61191474,10.0,10.285655905190028,10.285655905190028,1.0
51857,611950,169450,611905,169494,15,61191694,6.0,6.2730193475497815,6.2730193475497815,1.0
51862,611950,173950,611986,173984,15,61191739,3.0,3.329174608280266,3.329174608280266,0.2
51865,611950,213650,611900,213650,15,61192136,5.0,5.658571811206403,5.658571811206403,0.4
51869,611950,269350,611930,269382,15,61192693,4.0,4.446022402794293,4.446022402794293,0.4
51873,611950,269550,611911,269513,15,61192695,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
51877,612050,117950,612024,117969,15,61201179,6.0,6.748173345560792,6.748173345560792,0.6000000000000001
51882,612050,118750,612072,118792,15,61201187,6.0,6.249391115186931,6.249391115186931,1.0
51883,612050,118850,612093,118816,15,61201188,14.0,14.570221510514404,14.570221510514404,2.0
51885,612050,122250,612084,122286,15,61201222,4.0,4.570221510514402,4.570221510514402,0.4
51889,612050,127550,612006,127518,15,61201275,4.0,4.480394739936401,4.480394739936401,0.4
51894,612050,127950,612070,127973,15,61201279,8.0,8.4803947399364,4.2401973699682,1.2
51896,612050,128850,612041,128818,15,61201288,8.0,8.2401973699682,8.2401973699682,1.0
51910,612150,118350,612127,118376,15,61211183,8.0,8.997564460747723,8.997564460747723,0.8
51916,612150,127450,612164,127476,15,61211274,4.0,4.480394739936401,4.480394739936401,0.4
51920,612150,128350,612164,128325,15,61211283,8.0,8.2401973699682,8.2401973699682,1.0
51925,612150,181850,612127,181847,15,61211818,4.0,4.508576278829955,4.508576278829955,0.4
51933,612150,230750,612140,230790,15,61212307,4.0,4.616970631733219,4.616970631733219,0.4
51935,612150,231050,612100,231000,15,61212310,4.0,4.616970631733219,4.616970631733219,0.4
51949,612150,269150,612189,269197,15,61212691,4.0,4.446022402794293,4.446022402794293,0.4
51953,612150,270550,612130,270554,15,61212705,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
51956,612250,118550,612277,118533,15,61221185,4.0,4.498782230373862,4.498782230373862,0.4
51963,612250,128950,612210,128967,15,61221289,8.0,8.2401973699682,8.2401973699682,1.0
51965,612250,129650,612245,129680,15,61221296,6.0,6.2401973699682,6.2401973699682,1.0
51966,612250,169150,612211,169109,15,61221691,6.0,6.2730193475497815,6.2730193475497815,1.0
51974,612250,201050,612200,201000,15,61222010,4.0,4.718926564710111,4.718926564710111,0.4
51976,612250,219150,612200,219190,15,61222191,3.0,3.354260470648203,3.354260470648203,0.2
51978,612250,230850,612230,230850,15,61222308,6.0,6.990836484887861,6.990836484887861,0.6000000000000001
51990,612250,270250,612284,270226,15,61222702,4.0,4.446022402794293,4.446022402794293,0.4
51993,612350,128650,612362,128623,15,61231286,17.0,17.7205921099046,8.8602960549523,2.2
51996,612350,129750,612375,129717,15,61231297,12.0,12.4803947399364,12.4803947399364,2.0
51999,612350,171750,612388,171739,15,61231717,5.0,5.637765894384785,5.637765894384785,0.4
52007,612350,213350,612300,213300,15,61232133,4.0,4.658571811206403,4.658571811206403,0.4
52020,612350,263950,612325,263925,15,61232639,4.0,4.446022402794293,4.446022402794293,0.4
52024,612350,267850,612360,267870,15,61232678,4.0,4.446022402794293,4.446022402794293,0.4
52026,612350,267950,612354,267996,15,61232679,4.0,4.446022402794293,4.446022402794293,0.4
52028,612350,269150,612373,269162,15,61232691,4.0,4.446022402794293,4.446022402794293,0.4
52031,612350,269250,612345,269219,15,61232692,4.0,4.446022402794293,4.446022402794293,0.4
52040,612450,128550,612416,128530,15,61241285,16.0,16.7205921099046,8.3602960549523,2.2
52043,612450,128650,612475,128614,15,61241286,8.0,8.2401973699682,8.2401973699682,1.0
52044,612450,130150,612400,130100,15,61241301,12.0,12.4803947399364,12.4803947399364,2.0
52048,612450,131250,612400,131200,15,61241312,6.0,6.2401973699682,6.2401973699682,1.0
52052,612450,169150,612464,169106,15,61241691,9.0,9.546038695099563,9.546038695099563,1.2
52054,612450,171150,612400,171100,15,61241711,6.0,6.956648841577177,6.956648841577177,0.6000000000000001
52068,612450,252550,612424,252552,15,61242525,4.0,4.435847502516285,4.435847502516285,0.4
52074,612450,260650,612426,260629,15,61242606,6.0,6.756073993187856,3.378036996593928,0.6000000000000001
52078,612450,260750,612440,260700,15,61242607,8.0,9.008098657583808,9.008098657583808,0.8
52087,612450,267350,612431,267384,15,61242673,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
52092,612450,269150,612494,269117,15,61242691,4.0,4.446022402794293,4.446022402794293,0.4
52095,612550,128550,612541,128541,15,61251285,6.0,6.2401973699682,6.2401973699682,1.0
52096,612550,128650,612598,128613,15,61251286,6.0,6.2401973699682,6.2401973699682,1.0
52097,612550,130150,612523,130121,15,61251301,6.0,6.2401973699682,6.2401973699682,1.0
52103,612550,252450,612500,252480,15,61252524,4.0,4.435847502516285,4.435847502516285,0.4
52107,612550,260350,612552,260386,15,61252603,5.0,5.504049328791904,5.504049328791904,0.4
52116,612550,260950,612500,260900,15,61252609,11.0,12.26012332197976,6.13006166098988,1.0
52125,612650,115050,612646,115095,15,61261150,4.0,4.48918776918384,4.48918776918384,0.4
52128,612650,128550,612664,128549,15,61261285,4.0,4.480394739936401,4.480394739936401,0.4
52131,612650,130150,612600,130100,15,61261301,12.0,12.4803947399364,12.4803947399364,2.0
52142,612650,236550,612616,236578,15,61262365,4.0,4.485294794762314,4.485294794762314,0.4
52150,612650,265550,612679,265590,15,61262655,4.0,4.446022402794293,4.446022402794293,0.4
52153,612750,115050,612761,115089,15,61271150,6.0,6.733781653775761,6.733781653775761,0.6000000000000001
52158,612750,115150,612737,115109,15,61271151,4.0,4.48918776918384,4.48918776918384,0.4
52161,612750,117150,612739,117158,15,61271171,6.0,6.966785696815537,6.966785696815537,0.6000000000000001
52164,612750,118450,612794,118470,15,61271184,14.0,15.745737806308517,15.745737806308517,1.4
52173,612750,121850,612769,121874,15,61271218,6.0,6.285110755257201,6.285110755257201,1.0
52176,612750,128850,612744,128810,15,61271288,10.0,10.4803947399364,5.2401973699682,1.2
52186,612750,236550,612791,236585,15,61272365,4.0,4.485294794762314,4.485294794762314,0.4
52188,612750,238650,612710,238680,15,61272386,4.0,4.485294794762314,4.485294794762314,0.4
52194,612750,269050,612729,269012,15,61272690,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
52201,612850,128650,612884,128686,15,61281286,6.0,6.2401973699682,6.2401973699682,1.0
52202,612850,129050,612800,129000,15,61281290,4.0,4.480394739936401,4.480394739936401,0.4
52204,612850,129350,612804,129378,15,61281293,8.0,8.4803947399364,4.2401973699682,1.2
52206,612850,130050,612898,130083,15,61281300,8.0,8.2401973699682,8.2401973699682,1.0
52207,612850,180250,612850,180260,15,61281802,3.0,3.341617189162009,3.341617189162009,0.2
52214,612850,248150,612800,248100,15,61282481,4.0,4.435847502516285,4.435847502516285,0.4
52222,612950,114050,612928,114092,15,61291140,8.0,8.97837553836768,8.97837553836768,0.8
52230,612950,118450,612941,118443,15,61291184,10.0,11.246955575934654,11.246955575934654,1.0
52235,612950,119050,612997,119078,15,61291190,10.0,11.246955575934654,11.246955575934654,1.0
52240,612950,128650,612980,128635,15,61291286,10.0,10.4803947399364,5.2401973699682,1.2
52242,612950,128950,612991,128958,15,61291289,6.0,6.2401973699682,6.2401973699682,1.0
52243,612950,129450,612954,129452,15,61291294,6.0,6.2401973699682,6.2401973699682,1.0
52245,612950,131850,612940,131870,15,61291318,6.0,6.2459846857313135,6.2459846857313135,1.0
52255,612950,265050,612983,265081,15,61292650,4.0,4.446022402794293,4.446022402794293,0.4
52257,612950,265250,612929,265282,15,61292652,4.0,4.446022402794293,4.446022402794293,0.4
52263,613050,128650,613084,128625,15,61301286,14.0,14.4803947399364,14.4803947399364,2.0
52265,613050,128750,613058,128759,15,61301287,14.0,14.4803947399364,14.4803947399364,2.0
52268,613050,129550,613036,129560,15,61301295,6.0,6.2401973699682,6.2401973699682,1.0
52271,613050,180050,613000,180000,15,61301800,4.0,4.556085579925857,4.556085579925857,0.4
52275,613050,245450,613032,245418,15,61302454,4.0,4.4828956284030665,4.4828956284030665,0.4
52282,613050,262850,613048,262847,15,61302628,4.0,4.504049328791904,4.504049328791904,0.4
52288,613050,267850,613056,267858,15,61302678,4.0,4.446022402794293,4.446022402794293,0.4
52290,613150,113750,613129,113790,15,61311137,6.0,6.733781653775761,6.733781653775761,0.6000000000000001
52293,613150,118650,613120,118620,15,61311186,10.0,11.246955575934654,11.246955575934654,1.0
52298,613150,127150,613175,127124,15,61311271,7.0,7.2401973699682,7.2401973699682,1.0
52299,613150,128550,613157,128582,15,61311285,14.0,14.4803947399364,14.4803947399364,2.0
52302,613150,128650,613141,128671,15,61311286,6.0,6.2401973699682,6.2401973699682,1.0
52303,613150,128950,613159,128939,15,61311289,6.0,6.2401973699682,6.2401973699682,1.0
52308,613150,200150,613195,200153,15,61312001,3.0,3.3594632823550556,3.3594632823550556,0.2
52311,613150,256950,613171,256977,15,61312569,4.0,4.504049328791904,4.504049328791904,0.4
52317,613150,265150,613171,265179,15,61312651,6.0,6.446022402794293,6.446022402794293,0.4
52320,613150,265450,613110,265431,15,61312654,4.0,4.446022402794293,4.446022402794293,0.4
52323,613150,266850,613125,266870,15,61312668,4.0,4.446022402794293,4.446022402794293,0.4
52326,613150,267850,613121,267890,15,61312678,4.0,4.446022402794293,4.446022402794293,0.4
52331,613250,118950,613269,118916,15,61321189,6.0,6.249391115186931,6.249391115186931,1.0
52334,613250,128250,613257,128262,15,61321282,8.0,8.2401973699682,8.2401973699682,1.0
52335,613250,128350,613265,128360,15,61321283,8.0,8.2401973699682,8.2401973699682,1.0
52336,613250,129050,613280,129020,15,61321290,6.0,6.2401973699682,6.2401973699682,1.0
52338,613250,129350,613266,129328,15,61321293,6.0,6.2401973699682,6.2401973699682,1.0
52348,613250,243350,613200,243300,15,61322433,6.0,6.592941452356758,6.592941452356758,0.4
52355,613250,265550,613275,265521,15,61322655,4.0,4.446022402794293,4.446022402794293,0.4
52358,613250,266550,613266,266510,15,61322665,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
52363,613250,267950,613231,267987,15,61322679,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
52369,613350,127250,613349,127284,15,61331272,8.0,8.2401973699682,8.2401973699682,1.0
52371,613350,127850,613300,127800,15,61331278,8.0,8.960789479872801,8.960789479872801,0.8
52375,613350,127950,613300,127900,15,61331279,6.0,6.720592109904601,6.720592109904601,0.6000000000000001
52378,613350,128050,613300,128000,15,61331280,4.0,4.480394739936401,4.480394739936401,0.4
52380,613350,129250,613321,129209,15,61331292,6.0,6.2401973699682,6.2401973699682,1.0
52391,613350,266350,613327,266353,15,61332663,4.0,4.446022402794293,4.446022402794293,0.4
52397,613450,130150,613400,130100,15,61341301,6.0,6.2401973699682,6.2401973699682,1.0
52399,613450,155250,613493,155250,15,61341552,10.0,10.259290743632034,10.259290743632034,1.0
52411,613450,266250,613487,266218,15,61342662,4.0,4.446022402794293,4.446022402794293,0.4
52414,613450,267950,613497,267961,15,61342679,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
52420,613550,137850,613582,137820,15,61351378,5.0,5.2459846857313135,5.2459846857313135,0.2
52422,613550,173750,613534,173770,15,61351737,3.0,3.329174608280266,3.329174608280266,0.2
52428,613550,266350,613513,266301,15,61352663,4.0,4.446022402794293,4.446022402794293,0.4
52432,613650,137850,613619,137838,15,61361378,5.0,5.2459846857313135,5.2459846857313135,0.2
52434,613650,138050,613629,138092,15,61361380,8.0,8.245984685731313,8.245984685731313,1.0
52435,613650,155250,613682,155288,15,61361552,10.0,10.259290743632034,10.259290743632034,1.0
52444,613650,207650,613685,207640,15,61362076,4.0,4.583130060469406,4.583130060469406,0.4
52446,613650,218650,613600,218600,15,61362186,3.0,3.354260470648203,3.354260470648203,0.2
52454,613750,131850,613750,131860,15,61371318,6.0,6.2459846857313135,6.2459846857313135,1.0
52455,613750,136650,613700,136600,15,61371366,6.0,6.2459846857313135,6.2459846857313135,1.0
52464,613850,128750,613895,128787,15,61381287,8.0,8.2401973699682,8.2401973699682,1.0
52465,613850,131150,613877,131168,15,61381311,6.0,6.2459846857313135,6.2459846857313135,1.0
52467,613850,168750,613800,168700,15,61381687,8.0,8.546038695099563,8.546038695099563,1.2
52487,613850,169450,613860,169417,15,61381694,6.0,6.2730193475497815,6.2730193475497815,1.0
52490,613850,197150,613800,197100,15,61381971,6.0,6.359463282355056,6.359463282355056,0.2
52492,613850,220250,613830,220220,15,61382202,7.0,8.06278141194461,8.06278141194461,0.6000000000000001
52499,613850,253850,613870,253875,15,61382538,4.0,4.435847502516285,4.435847502516285,0.4
52502,613850,259450,613800,259400,15,61382594,4.0,4.504049328791904,4.504049328791904,0.4
52512,613850,267650,613890,267620,15,61382676,4.0,4.446022402794293,4.446022402794293,0.4
52514,613850,267850,613883,267864,15,61382678,4.0,4.446022402794293,4.446022402794293,0.4
52516,613850,268150,613879,268183,15,61382681,4.0,4.446022402794293,4.446022402794293,0.4
52520,613950,128850,613906,128801,15,61391288,11.0,11.4803947399364,11.4803947399364,1.2
52523,613950,131250,613900,131200,15,61391312,6.0,6.2459846857313135,6.2459846857313135,1.0
52533,613950,178050,613984,178089,15,61391780,4.0,4.556085579925857,4.556085579925857,0.4
52536,613950,220150,613950,220150,15,61392201,6.0,7.192346152806682,7.192346152806682,0.6000000000000001
52543,613950,246050,613937,246065,15,61392460,4.0,4.4828956284030665,4.4828956284030665,0.4
52551,614050,127050,614000,127000,15,61401270,5.0,5.480394739936401,5.480394739936401,0.4
52553,614050,128050,614000,128000,15,61401280,8.0,8.960789479872801,8.960789479872801,0.8
52567,614050,128950,614049,128903,15,61401289,4.0,4.480394739936401,4.480394739936401,0.4
52569,614050,129050,614000,129000,15,61401290,4.0,4.480394739936401,4.480394739936401,0.4
52571,614050,130950,614060,130970,15,61401309,9.0,9.491969371462627,9.491969371462627,1.2
52579,614050,153150,614063,153106,15,61401531,14.0,14.518581487264068,14.518581487264068,1.2
52581,614050,154050,614000,154000,15,61401540,5.0,5.259290743632035,5.259290743632035,0.2
52584,614050,168250,614000,168200,15,61401682,8.0,8.546038695099563,8.546038695099563,1.2
52596,614050,220250,614000,220200,15,61402202,7.0,8.192346152806682,8.192346152806682,0.6000000000000001
52606,614050,264050,614000,264000,15,61402640,6.0,6.756073993187856,6.756073993187856,0.6000000000000001
52609,614050,268250,614060,268276,15,61402682,4.0,4.446022402794293,4.446022402794293,0.4
52620,614150,222050,614100,222000,15,61412220,5.0,5.794897435204454,5.794897435204454,0.4
52630,614250,128850,614220,128830,15,61421288,7.0,7.720592109904601,7.720592109904601,0.6000000000000001
52633,614250,129650,614200,129600,15,61421296,6.0,6.2459846857313135,6.2459846857313135,1.0
52634,614250,133650,614285,133658,15,61421336,4.0,4.491969371462627,4.491969371462627,0.4
52637,614250,155750,614275,155740,15,61421557,24.0,24.7778722308961,24.7778722308961,2.2
52641,614250,174750,614256,174765,15,61421747,10.0,10.268180615697359,10.268180615697359,1.0
52642,614250,242550,614250,242560,15,61422425,4.0,4.485294794762314,4.485294794762314,0.4
52645,614250,244050,614200,244000,15,61422440,4.0,4.592941452356758,4.592941452356758,0.4
52651,614250,260250,614259,260222,15,61422602,4.0,4.504049328791904,4.504049328791904,0.4
52660,614350,128450,614397,128452,15,61431284,8.0,8.2401973699682,8.2401973699682,1.0
52662,614350,129150,614350,129100,15,61431291,4.0,4.484662833483702,4.484662833483702,0.4
52664,614350,130450,614310,130410,15,61431304,6.0,6.2459846857313135,6.2459846857313135,1.0
52675,614350,260050,614368,260063,15,61432600,4.0,4.504049328791904,4.504049328791904,0.4
52678,614350,260350,614350,260390,15,61432603,4.0,4.504049328791904,4.504049328791904,0.4
52681,614350,268550,614365,268507,15,61432685,12.0,13.338067208382878,13.338067208382878,1.2
52692,614450,128650,614460,128613,15,61441286,8.0,8.2401973699682,8.2401973699682,1.0
52694,614450,169650,614497,169691,15,61441696,7.0,7.546038695099563,3.7730193475497815,0.4
52699,614450,169750,614451,169712,15,61441697,4.0,4.2730193475497815,4.2730193475497815,0.2
52700,614450,169850,614456,169887,15,61441698,4.0,4.2730193475497815,4.2730193475497815,0.2
52713,614450,257950,614461,257903,15,61442579,6.0,6.756073993187856,6.756073993187856,0.6000000000000001
52717,614450,261050,614406,261058,15,61442610,4.0,4.504049328791904,4.504049328791904,0.4
52736,614550,129250,614500,129200,15,61451292,6.0,6.242331416741851,6.242331416741851,1.0
52739,614550,153850,614542,153878,15,61451538,4.0,4.259290743632035,4.259290743632035,0.2
52741,614550,169450,614556,169438,15,61451694,7.0,7.546038695099563,3.7730193475497815,0.4
52764,614550,268650,614571,268694,15,61452686,8.0,8.892044805588586,8.892044805588586,0.8
52769,614650,127250,614646,127204,15,61461272,8.0,8.2401973699682,8.2401973699682,1.0
52771,614650,130250,614684,130286,15,61461302,6.0,6.2459846857313135,6.2459846857313135,1.0
52773,614650,130550,614613,130514,15,61461305,8.0,8.245984685731313,8.245984685731313,1.0
52776,614650,154650,614667,154639,15,61461546,24.0,24.7778722308961,24.7778722308961,2.2
52790,614650,268750,614614,268708,15,61462687,8.0,8.892044805588586,8.892044805588586,0.8
52795,614750,107450,614720,107470,15,61471074,8.0,8.733781653775761,8.733781653775761,0.6000000000000001
52804,614750,130250,614757,130244,15,61471302,9.0,9.484662833483702,9.484662833483702,1.2
52806,614750,154850,614774,154829,15,61471548,10.0,10.259290743632034,10.259290743632034,1.0
52819,614750,255550,614722,255541,15,61472555,7.0,7.756073993187856,7.756073993187856,0.6000000000000001
52836,614850,127750,614834,127756,15,61481277,8.0,8.2401973699682,8.2401973699682,1.0
52837,614850,128050,614822,128033,15,61481280,8.0,8.24233141674185,8.24233141674185,1.0
52839,614850,128750,614899,128749,15,61481287,25.0,26.69631991719296,13.34815995859648,3.000000000000001
52846,614850,132950,614840,132941,15,61481329,4.0,4.491969371462627,4.491969371462627,0.4
52849,614850,143950,614842,143923,15,61481439,6.0,6.264769397288856,6.264769397288856,1.0
52850,614850,154850,614863,154836,15,61481548,10.0,10.259290743632034,10.259290743632034,1.0
52856,614850,172250,614850,172250,15,61481722,4.0,4.591335253757794,4.591335253757794,0.4
52861,614850,174150,614827,174185,15,61481741,4.0,4.268180615697359,4.268180615697359,0.2
52865,614850,209750,614825,209770,15,61482097,4.0,4.823228622651804,4.823228622651804,0.4
52867,614850,210450,614800,210400,15,61482104,4.0,4.823228622651804,4.823228622651804,0.4
52874,614850,250250,614834,250273,15,61482502,4.0,4.435847502516285,4.435847502516285,0.4
52879,614850,267650,614860,267640,15,61482676,4.0,4.446022402794293,4.446022402794293,0.4
52881,614850,268950,614871,268969,15,61482689,4.0,4.446022402794293,4.446022402794293,0.4
52888,614950,128750,614950,128750,15,61491287,6.0,6.726994250225553,6.726994250225553,0.6000000000000001
52892,614950,129950,614974,129997,15,61491299,6.0,6.242331416741851,6.242331416741851,1.0
52894,614950,137350,614933,137347,15,61491373,4.0,4.491969371462627,4.491969371462627,0.4
52896,614950,172150,614965,172170,15,61491721,4.0,4.591335253757794,4.591335253757794,0.4
52906,614950,250350,614920,250340,15,61492503,4.0,4.435847502516285,4.435847502516285,0.4
52920,615050,129050,615070,129070,15,61501290,6.0,6.242331416741851,6.242331416741851,1.0
52924,615050,212050,615000,212000,15,61502120,8.0,9.317143622412805,9.317143622412805,0.8
52945,615050,231850,615036,231844,15,61502318,3.0,3.330278828295954,3.330278828295954,0.2
52952,615050,260250,615065,260253,15,61502602,4.0,4.504049328791904,4.504049328791904,0.4
52958,615050,270850,615085,270820,15,61502708,8.0,8.892044805588586,8.892044805588586,0.8
52968,615150,127550,615199,127548,15,61511275,8.0,8.24233141674185,8.24233141674185,1.0
52969,615150,128350,615117,128334,15,61511283,4.0,4.484662833483702,4.484662833483702,0.4
52973,615150,129350,615197,129388,15,61511293,6.0,6.242331416741851,6.242331416741851,1.0
52976,615150,129650,615119,129681,15,61511296,8.0,8.24233141674185,8.24233141674185,1.0
52977,615150,130050,615100,130000,15,61511300,6.0,6.242331416741851,6.242331416741851,1.0
52978,615150,132650,615142,132643,15,61511326,4.0,4.491969371462627,4.491969371462627,0.4
52981,615150,137050,615120,137010,15,61511370,8.0,8.491969371462627,8.491969371462627,1.2
52989,615150,241550,615100,241590,15,61512415,6.0,6.7279421921434714,3.3639710960717357,0.6000000000000001
52992,615150,260050,615194,260029,15,61512600,6.0,6.756073993187856,6.756073993187856,0.6000000000000001
52995,615150,260250,615134,260255,15,61512602,10.0,11.26012332197976,11.26012332197976,1.0
53011,615150,269250,615176,269294,15,61512692,6.0,6.66903360419144,6.66903360419144,0.6000000000000001
53020,615250,129750,615227,129784,15,61521297,8.0,8.24233141674185,8.24233141674185,1.0
53022,615250,132150,615260,132126,15,61521321,6.0,6.2459846857313135,6.2459846857313135,1.0
53035,615250,238250,615285,238265,15,61522382,4.0,4.485294794762314,4.485294794762314,0.4
53039,615250,240350,615250,240350,15,61522403,10.0,11.213236986905786,3.7377456623019287,1.0
53046,615250,260250,615288,260202,15,61522602,6.0,6.756073993187856,6.756073993187856,0.6000000000000001
53064,615350,129450,615325,129450,15,61531294,6.0,6.242331416741851,6.242331416741851,1.0
53065,615350,129550,615386,129599,15,61531295,6.0,6.242331416741851,6.242331416741851,1.0
53068,615350,137250,615302,137235,15,61531372,5.0,5.491969371462627,5.491969371462627,0.4
53077,615350,260350,615348,260318,15,61532603,5.0,5.504049328791904,5.504049328791904,0.4
53081,615350,267050,615300,267000,15,61532670,4.0,4.446022402794293,4.446022402794293,0.4
53086,615450,129650,615462,129657,15,61541296,6.0,6.242331416741851,6.242331416741851,1.0
53087,615450,129750,615408,129784,15,61541297,6.0,6.242331416741851,6.242331416741851,1.0
53091,615450,130250,615498,130216,15,61541302,6.0,6.242331416741851,6.242331416741851,1.0
53092,615450,130450,615482,130413,15,61541304,6.0,6.242331416741851,6.242331416741851,1.0
53094,615450,137150,615412,137184,15,61541371,10.0,10.491969371462627,10.491969371462627,1.2
53103,615450,210850,615455,210850,15,61542108,4.0,4.823228622651804,4.823228622651804,0.4
53105,615450,224250,615400,224200,15,61542242,3.0,3.397448717602227,3.397448717602227,0.2
53107,615450,229950,615450,229980,15,61542299,6.0,6.990836484887861,6.990836484887861,0.6000000000000001
53115,615450,269550,615454,269599,15,61542695,7.0,7.66903360419144,7.66903360419144,0.6000000000000001
53118,615450,269650,615440,269607,15,61542696,7.0,7.66903360419144,7.66903360419144,0.6000000000000001
53122,615450,271050,615405,271056,15,61542710,4.0,4.446022402794293,4.446022402794293,0.4
53125,615550,129150,615550,129120,15,61551291,10.0,10.4846628334837,5.24233141674185,1.2
53127,615550,129350,615580,129385,15,61551293,17.0,17.72699425022555,17.72699425022555,2.2
53132,615550,129450,615577,129498,15,61551294,9.0,9.484662833483702,9.484662833483702,1.2
53136,615550,129750,615534,129747,15,61551297,14.0,14.4846628334837,14.4846628334837,2.0
53144,615550,130050,615500,130050,15,61551300,8.0,8.484662833483702,4.242331416741851,1.2
53147,615550,130450,615539,130420,15,61551304,15.0,15.726994250225552,15.726994250225552,2.2
53151,615550,131450,615523,131463,15,61551314,8.0,8.245984685731313,8.245984685731313,1.0
53158,615550,189450,615500,189447,15,61551894,4.0,4.347920720245359,4.347920720245359,0.2
53159,615550,189650,615560,189640,15,61551896,4.0,4.347920720245359,4.347920720245359,0.2
53160,615550,190450,615528,190488,15,61551904,6.0,6.695841440490717,6.695841440490717,0.4
53163,615550,219150,615500,219100,15,61552191,3.0,3.354260470648203,3.354260470648203,0.2
53165,615550,228250,615500,228200,15,61552282,6.0,6.990836484887861,6.990836484887861,0.6000000000000001
53168,615550,241550,615590,241540,15,61552415,4.0,4.485294794762314,4.485294794762314,0.4
53171,615550,246850,615572,246839,15,61552468,4.0,4.4828956284030665,4.4828956284030665,0.4
53176,615550,271550,615534,271575,15,61552715,4.0,4.446022402794293,4.446022402794293,0.4
53178,615650,129150,615626,129136,15,61561291,14.0,14.4846628334837,14.4846628334837,2.0
53180,615650,129450,615668,129447,15,61561294,14.0,14.4846628334837,14.4846628334837,2.0
53182,615650,129550,615604,129549,15,61561295,6.0,6.242331416741851,6.242331416741851,1.0
53183,615650,129750,615632,129724,15,61561297,6.0,6.242331416741851,6.242331416741851,1.0
53187,615650,130050,615668,130082,15,61561300,6.0,6.242331416741851,6.242331416741851,1.0
53188,615650,130750,615619,130709,15,61561307,6.0,6.242331416741851,6.242331416741851,1.0
53193,615650,169350,615663,169314,15,61561693,4.0,4.546038695099562,4.546038695099562,0.4
53195,615650,189250,615611,189201,15,61561892,10.0,10.347920720245359,10.347920720245359,1.0
53197,615650,235950,615615,235985,15,61562359,3.0,3.354890708620801,3.354890708620801,0.2
53198,615650,242350,615650,242330,15,61562423,12.0,12.970589589524629,4.323529863174876,1.5999999999999999
53214,615750,129150,615794,129105,15,61571291,8.0,8.24233141674185,8.24233141674185,1.0
53215,615750,129450,615728,129419,15,61571294,11.0,11.726994250225552,5.863497125112776,1.4
53219,615750,129650,615754,129636,15,61571296,10.0,10.4846628334837,5.24233141674185,1.2
53221,615750,129950,615782,129979,15,61571299,6.0,6.242331416741851,6.242331416741851,1.0
53224,615750,130550,615760,130572,15,61571305,6.0,6.242331416741851,6.242331416741851,1.0
53226,615750,131150,615773,131188,15,61571311,6.0,6.242331416741851,6.242331416741851,1.0
53231,615750,258550,615790,258540,15,61572585,7.0,7.756073993187856,3.878036996593928,0.6000000000000001
53236,615750,260150,615758,260127,15,61572601,4.0,4.504049328791904,4.504049328791904,0.4
53242,615850,129050,615849,129093,15,61581290,6.0,6.242331416741851,6.242331416741851,1.0
53243,615850,129150,615803,129129,15,61581291,14.0,14.4846628334837,14.4846628334837,2.0
53246,615850,129450,615863,129448,15,61581294,9.0,9.484662833483702,9.484662833483702,1.2
53252,615850,129550,615818,129537,15,61581295,11.0,11.4846628334837,11.4846628334837,1.2
53254,615850,129650,615806,129671,15,61581296,8.0,8.24233141674185,8.24233141674185,1.0
53255,615850,129750,615890,129764,15,61581297,6.0,6.242331416741851,6.242331416741851,1.0
53258,615850,130250,615804,130227,15,61581302,6.0,6.242331416741851,6.242331416741851,1.0
53259,615850,130950,615852,130961,15,61581309,6.0,6.242331416741851,6.242331416741851,1.0
