,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
19790,555750,175150,555725,175130,16,55571751,4.0,4.407437300092667,4.407437300092667,0.4
19799,555750,204550,555750,204550,16,55572045,10.0,10.197151935553707,10.197151935553707,1.0
19800,555850,134550,555894,134566,16,55581345,7.0,7.742531473953735,7.742531473953735,0.6000000000000001
19814,555850,203250,555850,203250,16,55582032,10.0,10.197151935553707,10.197151935553707,1.0
19816,555950,129750,555954,129792,16,55591297,9.0,9.247510491317911,9.247510491317911,1.0
19822,555950,149850,555955,149865,16,55591498,4.0,4.5481349780484415,4.5481349780484415,0.4
19828,555950,199250,555900,199200,16,55591992,6.0,6.3943038711074145,6.3943038711074145,0.4
19833,556050,113450,556062,113404,16,55601134,4.0,4.584872822731792,4.584872822731792,0.4
19835,556050,129850,556033,129846,16,55601298,9.0,9.247510491317911,9.247510491317911,1.0
19837,556050,131750,556097,131704,16,55601317,4.0,4.5886150859161186,4.5886150859161186,0.4
19842,556050,134550,556060,134530,16,55601345,5.0,5.495020982635824,5.495020982635824,0.4
19852,556050,190250,556050,190250,16,55601902,10.0,10.216075869455162,10.216075869455162,1.0
19866,556150,135550,556137,135546,16,55611355,4.0,4.53889382953297,4.53889382953297,0.4
19881,556150,224050,556170,224000,16,55612240,7.0,7.848474969298385,7.848474969298385,0.6000000000000001
19884,556250,131650,556260,131640,16,55621316,4.0,4.5886150859161186,4.5886150859161186,0.4
19911,556450,202750,556450,202750,16,55642027,10.0,10.197151935553707,10.197151935553707,1.0
19926,556550,204450,556550,204450,16,55652044,10.0,10.197151935553707,10.197151935553707,1.0
19930,556650,144150,556632,144136,16,55661441,4.0,4.480880621545103,4.480880621545103,0.4
19944,556750,132550,556750,132520,16,55671325,11.0,11.495020982635822,5.747510491317911,1.2
19972,556750,204450,556750,204450,16,55672044,4.0,4.197151935553707,4.197151935553707,0.2
19974,556850,131650,556821,131649,16,55681316,4.0,4.5886150859161186,4.5886150859161186,0.4
19980,556850,148550,556800,148500,16,55681485,5.0,5.5481349780484415,5.5481349780484415,0.4
19984,556850,177150,556850,177150,16,55681771,10.0,10.203718650046333,10.203718650046333,1.0
20013,556950,204650,556900,204600,16,55692046,4.0,4.3943038711074145,4.3943038711074145,0.4
20034,557050,204650,557050,204650,16,55702046,10.0,10.197151935553707,10.197151935553707,1.0
20035,557050,204750,557050,204750,16,55702047,10.0,10.197151935553707,10.197151935553707,1.0
20051,557150,177350,557150,177300,16,55711773,4.0,4.2037186500463335,4.2037186500463335,0.2
20078,557250,133250,557224,133284,16,55721332,4.0,4.495020982635824,4.495020982635824,0.4
20082,557250,191750,557290,191743,16,55721917,4.0,4.432151738910324,4.432151738910324,0.4
20086,557250,225550,557275,225525,16,55722255,4.0,4.274380238591512,4.274380238591512,0.2
20091,557350,150050,557310,150068,16,55731500,4.0,4.5481349780484415,4.5481349780484415,0.4
20093,557350,174450,557355,174495,16,55731744,6.0,6.6111559501390005,6.6111559501390005,0.6000000000000001
20096,557350,191750,557386,191773,16,55731917,5.0,5.432151738910324,5.432151738910324,0.4
20102,557450,117950,557460,117990,16,55741179,5.0,5.292436411365896,5.292436411365896,0.2
20103,557450,129450,557495,129474,16,55741294,9.0,9.247510491317911,9.247510491317911,1.0
20104,557450,129550,557470,129570,16,55741295,9.0,9.247510491317911,9.247510491317911,1.0
20105,557450,131050,557486,131056,16,55741310,5.0,5.495020982635824,5.495020982635824,0.4
20109,557450,132950,557468,132905,16,55741329,4.0,4.495020982635824,4.495020982635824,0.4
20111,557450,138850,557450,138850,16,55741388,10.0,10.304663229220095,10.304663229220095,1.0
20113,557450,150250,557450,150250,16,55741502,10.0,10.27406748902422,10.27406748902422,1.0
20121,557450,204950,557400,204900,16,55742049,8.0,8.788607742214829,8.788607742214829,0.8
20129,557550,129450,557585,129448,16,55751294,9.0,9.247510491317911,9.247510491317911,1.0
20130,557550,129550,557546,129576,16,55751295,9.0,9.247510491317911,9.247510491317911,1.0
20139,557550,205550,557500,205540,16,55752055,10.0,10.985759677768536,5.492879838884268,1.0
20150,557650,129250,557680,129270,16,55761292,9.0,9.247510491317911,9.247510491317911,1.0
20157,557650,150250,557650,150250,16,55761502,10.0,10.27406748902422,10.27406748902422,1.0
20158,557650,192450,557650,192450,16,55761924,10.0,10.267340733180234,10.267340733180234,1.0
20164,557750,128350,557789,128377,16,55771283,9.0,9.286537662638583,9.286537662638583,1.0
20166,557750,128750,557770,128780,16,55771287,11.0,11.573075325277166,5.786537662638583,1.2
20168,557750,129250,557721,129263,16,55771292,9.0,9.247510491317911,9.247510491317911,1.0
20169,557750,129350,557754,129316,16,55771293,5.0,5.247510491317912,5.247510491317912,0.2
20170,557750,130450,557720,130480,16,55771304,9.0,9.247510491317911,9.247510491317911,1.0
20179,557750,150250,557700,150200,16,55771502,4.0,4.5481349780484415,4.5481349780484415,0.4
20186,557750,206650,557756,206625,16,55772066,4.0,4.523245975606258,4.523245975606258,0.4
20194,557850,129350,557815,129303,16,55781293,9.0,9.247510491317911,9.247510491317911,1.0
20208,557850,192550,557891,192536,16,55781925,4.0,4.432151738910324,4.432151738910324,0.4
20210,557850,204350,557850,204350,16,55782043,10.0,10.197151935553707,10.197151935553707,1.0
20214,557950,128550,557917,128521,16,55791285,9.0,9.286537662638583,9.286537662638583,1.0
20218,557950,130250,557900,130240,16,55791302,9.0,9.247510491317911,9.247510491317911,1.0
20221,557950,150750,557950,150750,16,55791507,10.0,10.27406748902422,10.27406748902422,1.0
20226,557950,204650,557950,204650,16,55792046,10.0,10.197151935553707,10.197151935553707,1.0
20227,557950,204950,557950,204950,16,55792049,10.0,10.197151935553707,10.197151935553707,1.0
20233,558050,129050,558080,129040,16,55801290,4.0,4.573075325277166,4.573075325277166,0.4
20236,558050,130350,558050,130310,16,55801303,9.0,9.247510491317911,9.247510491317911,1.0
20256,558150,149050,558150,149000,16,55811490,5.0,5.5481349780484415,5.5481349780484415,0.4
20265,558250,130250,558267,130290,16,55821302,4.0,4.495020982635824,4.495020982635824,0.4
20287,558350,225850,558350,225850,16,55832258,10.0,10.274380238591512,10.274380238591512,1.0
20288,558350,225950,558350,225950,16,55832259,10.0,10.274380238591512,10.274380238591512,1.0
20298,558450,192850,558445,192855,16,55841928,4.0,4.432151738910324,4.432151738910324,0.4
20321,558550,246550,558550,246550,16,55852465,10.0,10.221294170807369,10.221294170807369,1.0
20324,558650,126850,558650,126850,16,55861268,6.0,6.8596129879157495,6.8596129879157495,0.6000000000000001
20340,558750,128350,558728,128382,16,55871283,5.0,5.573075325277166,5.573075325277166,0.4
20342,558750,138450,558750,138450,16,55871384,10.0,10.236821381480688,10.236821381480688,1.0
20345,558750,146350,558772,146339,16,55871463,4.0,4.480880621545103,4.480880621545103,0.4
20354,558750,247250,558780,247250,16,55872472,4.0,4.442588341614738,4.442588341614738,0.4
20360,558850,128350,558892,128349,16,55881283,5.0,5.573075325277166,5.573075325277166,0.4
20365,558850,146250,558809,146289,16,55881462,4.0,4.480880621545103,4.480880621545103,0.4
20369,558850,204550,558800,204500,16,55882045,17.0,17.985759677768534,17.985759677768534,1.7999999999999998
20374,558850,204750,558800,204700,16,55882047,10.0,10.788607742214829,5.3943038711074145,0.8
20378,558850,225050,558850,225050,16,55882250,10.0,10.282824989766128,10.282824989766128,1.0
20383,558950,125750,558960,125795,16,55891257,10.0,11.146150650554333,5.573075325277166,0.8
20387,558950,126850,558950,126880,16,55891268,9.0,9.286537662638583,9.286537662638583,1.0
20388,558950,126950,558955,126902,16,55891269,9.0,9.286537662638583,9.286537662638583,1.0
20390,558950,128250,558985,128225,16,55891282,9.0,10.146150650554333,5.073075325277166,0.8
20400,558950,191350,558950,191350,16,55891913,10.0,10.216075869455162,10.216075869455162,1.0
20403,558950,205150,558950,205150,16,55892051,10.0,10.197151935553707,10.197151935553707,1.0
20421,559050,126650,559011,126689,16,55901266,9.0,9.286537662638583,9.286537662638583,1.0
20429,559050,146150,559090,146140,16,55901461,4.0,4.480880621545103,4.480880621545103,0.4
20431,559050,147150,559029,147165,16,55901471,4.0,4.480880621545103,4.480880621545103,0.4
20436,559050,189050,559000,189000,16,55901890,4.0,4.265241943253641,4.265241943253641,0.2
20444,559150,127250,559107,127293,16,55911272,5.0,5.573075325277166,5.573075325277166,0.4
20450,559150,203950,559180,203949,16,55912039,4.0,4.3943038711074145,4.3943038711074145,0.4
20453,559150,204950,559150,204950,16,55912049,10.0,10.197151935553707,10.197151935553707,1.0
20471,559250,204550,559248,204556,16,55922045,6.0,6.591455806661122,6.591455806661122,0.6000000000000001
20479,559350,124950,559391,124938,16,55931249,5.0,5.573075325277166,5.573075325277166,0.4
20487,559350,178250,559328,178246,16,55931782,4.0,4.578871467958719,4.578871467958719,0.4
20490,559350,204050,559370,204070,16,55932040,9.0,9.788607742214829,9.788607742214829,0.8
20495,559350,204250,559391,204203,16,55932042,5.0,5.3943038711074145,5.3943038711074145,0.4
20504,559350,204650,559385,204665,16,55932046,12.0,12.591455806661122,6.295727903330561,1.4
20526,559450,203950,559460,203980,16,55942039,4.0,4.3943038711074145,4.3943038711074145,0.4
20535,559450,204250,559400,204200,16,55942042,5.0,5.3943038711074145,5.3943038711074145,0.4
20539,559450,204750,559409,204748,16,55942047,4.0,4.523245975606258,4.523245975606258,0.4
20541,559450,205350,559450,205350,16,55942053,10.0,10.261622987803129,10.261622987803129,1.0
20554,559550,151350,559565,151340,16,55951513,4.0,4.600360284862026,4.600360284862026,0.4
20565,559550,205450,559550,205425,16,55952054,14.0,14.784868963409387,7.392434481704694,1.4
20569,559550,205650,559581,205617,16,55952056,4.0,4.523245975606258,4.523245975606258,0.4
20571,559550,205750,559550,205700,16,55952057,16.0,16.78860774221483,5.596202580738276,1.6
20589,559650,144050,559644,144070,16,55961440,4.0,4.480880621545103,4.480880621545103,0.4
20591,559650,144150,559696,144150,16,55961441,4.0,4.480880621545103,4.480880621545103,0.4
20605,559650,204950,559696,204910,16,55962049,4.0,4.523245975606258,4.523245975606258,0.4
20612,559750,144050,559716,144012,16,55971440,4.0,4.480880621545103,4.480880621545103,0.4
20620,559750,204650,559750,204600,16,55972046,21.0,22.569737926818775,4.513947585363755,2.0
20628,559750,204750,559750,204750,16,55972047,10.0,10.261622987803129,10.261622987803129,1.0
20630,559750,204950,559779,204930,16,55972049,4.0,4.523245975606258,4.523245975606258,0.4
20632,559750,205050,559731,205072,16,55972050,4.0,4.523245975606258,4.523245975606258,0.4
20642,559750,245750,559750,245750,16,55972457,10.0,10.221294170807369,10.221294170807369,1.0
20654,559850,204750,559821,204782,16,55982047,12.0,12.394303871107414,6.197151935553707,1.2
20656,559850,204850,559868,204807,16,55982048,4.0,4.3943038711074145,4.3943038711074145,0.4
20658,559850,204950,559800,204900,16,55982049,12.0,12.394303871107414,6.197151935553707,1.2
20660,559850,205250,559850,205250,16,55982052,10.0,10.261622987803129,10.261622987803129,1.0
20666,559950,142650,559964,142623,16,55991426,6.0,6.6252205976878225,6.6252205976878225,0.6000000000000001
20671,559950,143950,559977,143934,16,55991439,6.0,6.721320932317655,6.721320932317655,0.6000000000000001
20681,559950,193850,559920,193880,16,55991938,6.0,6.648227608365486,6.648227608365486,0.6000000000000001
20685,559950,204850,559950,204850,16,55992048,10.0,10.197151935553707,10.197151935553707,1.0
20686,559950,204950,559950,204950,16,55992049,10.0,10.197151935553707,10.197151935553707,1.0
20688,559950,205550,559985,205535,16,55992055,7.0,7.197151935553707,7.197151935553707,1.0
20691,559950,205650,559980,205698,16,55992056,7.0,7.197151935553707,7.197151935553707,1.0
20692,559950,205750,559900,205700,16,55992057,10.0,10.394303871107414,10.394303871107414,1.2
20698,559950,206050,559950,206050,16,55992060,10.0,10.197151935553707,10.197151935553707,1.0
20699,559950,206250,559900,206250,16,55992062,9.0,9.394303871107414,9.394303871107414,1.2
20703,560050,125250,560029,125260,16,56001252,4.0,4.573075325277166,4.573075325277166,0.4
20705,560050,125350,560049,125322,16,56001253,4.0,4.573075325277166,4.573075325277166,0.4
20708,560050,142350,560079,142388,16,56001423,4.0,4.416813731791882,4.416813731791882,0.4
20711,560050,142550,560075,142518,16,56001425,6.0,6.6252205976878225,6.6252205976878225,0.6000000000000001
20714,560050,142650,560088,142618,16,56001426,4.0,4.416813731791882,4.416813731791882,0.4
20727,560050,204950,560050,204950,16,56002049,10.0,10.197151935553707,10.197151935553707,1.0
20731,560050,205550,560000,205500,16,56002055,7.0,7.197151935553707,7.197151935553707,1.0
20733,560050,205650,560050,205600,16,56002056,7.0,7.197151935553707,7.197151935553707,1.0
20734,560050,205750,560000,205700,16,56002057,10.0,10.394303871107414,10.394303871107414,1.2
20737,560050,206350,560000,206300,16,56002063,12.0,12.591455806661122,12.591455806661122,1.4
20740,560050,206450,560050,206450,16,56002064,10.0,10.197151935553707,10.197151935553707,1.0
20741,560050,207450,560091,207456,16,56002074,6.0,6.784868963409387,6.784868963409387,0.6000000000000001
20753,560150,142750,560194,142704,16,56011427,4.0,4.416813731791882,4.416813731791882,0.4
20756,560150,142950,560150,142943,16,56011429,4.0,4.416813731791882,4.416813731791882,0.4
20767,560150,204950,560150,204950,16,56012049,10.0,10.197151935553707,10.197151935553707,1.0
20768,560150,205250,560185,205292,16,56012052,12.0,12.394303871107414,6.197151935553707,1.2
20770,560150,205650,560150,205650,16,56012056,7.0,7.197151935553707,7.197151935553707,1.0
20773,560150,205850,560150,205850,16,56012058,10.0,10.197151935553707,10.197151935553707,1.0
20774,560150,205950,560150,205975,16,56012059,14.0,14.591455806661122,7.295727903330561,1.4
20777,560150,206050,560100,206000,16,56012060,12.0,12.394303871107414,6.197151935553707,1.2
20779,560150,206350,560150,206300,16,56012063,7.0,7.197151935553707,7.197151935553707,1.0
20783,560150,219350,560150,219360,16,56012193,4.0,4.494227288695517,4.494227288695517,0.4
20785,560150,245750,560150,245750,16,56012457,10.0,10.221294170807369,10.221294170807369,1.0
20787,560250,143850,560277,143849,16,56021438,4.0,4.480880621545103,4.480880621545103,0.4
20790,560250,146250,560266,146261,16,56021462,4.0,4.480880621545103,4.480880621545103,0.4
20796,560250,205750,560200,205700,16,56022057,10.0,10.394303871107414,10.394303871107414,1.2
20801,560250,206050,560250,206050,16,56022060,10.0,10.197151935553707,10.197151935553707,1.0
20802,560250,207650,560216,207651,16,56022076,8.0,9.046491951212516,9.046491951212516,0.8
20811,560350,125250,560316,125298,16,56031252,4.0,4.573075325277166,4.573075325277166,0.4
20814,560350,141950,560389,141913,16,56031419,4.0,4.416813731791882,4.416813731791882,0.4
20819,560350,144350,560329,144390,16,56031443,4.0,4.480880621545103,4.480880621545103,0.4
20821,560350,144450,560325,144446,16,56031444,6.0,6.721320932317655,6.721320932317655,0.6000000000000001
20827,560350,205750,560350,205750,16,56032057,10.0,10.197151935553707,10.197151935553707,1.0
20828,560350,206050,560350,206050,16,56032060,10.0,10.197151935553707,10.197151935553707,1.0
20836,560450,143850,560427,143872,16,56041438,6.0,6.6252205976878225,6.6252205976878225,0.6000000000000001
20841,560450,145550,560440,145590,16,56041455,4.0,4.480880621545103,4.480880621545103,0.4
20851,560450,205150,560450,205150,16,56042051,10.0,10.197151935553707,10.197151935553707,1.0
20852,560450,206150,560450,206150,16,56042061,10.0,10.197151935553707,10.197151935553707,1.0
20855,560450,212950,560450,212950,16,56042129,10.0,10.261622987803129,10.261622987803129,1.0
20857,560450,248250,560450,248250,16,56042482,10.0,10.221294170807369,10.221294170807369,1.0
20862,560550,144250,560505,144202,16,56051442,4.0,4.416813731791882,4.416813731791882,0.4
20873,560550,181350,560593,181370,16,56051813,4.0,4.578871467958719,4.578871467958719,0.4
20876,560550,181450,560593,181462,16,56051814,4.0,4.578871467958719,4.578871467958719,0.4
20879,560550,194250,560500,194200,16,56051942,8.0,8.864303477820648,4.432151738910324,0.8
20885,560550,205750,560550,205750,16,56052057,10.0,10.197151935553707,10.197151935553707,1.0
20886,560550,205950,560550,205950,16,56052059,10.0,10.197151935553707,10.197151935553707,1.0
20889,560650,135350,560634,135343,16,56061353,5.0,5.249922384352685,5.249922384352685,0.2
20891,560650,142050,560694,142077,16,56061420,6.0,6.6252205976878225,6.6252205976878225,0.6000000000000001
20894,560650,145750,560681,145795,16,56061457,7.0,7.721320932317655,7.721320932317655,0.6000000000000001
20914,560650,181650,560669,181664,16,56061816,4.0,4.578871467958719,4.578871467958719,0.4
20921,560650,205150,560650,205150,16,56062051,10.0,10.197151935553707,10.197151935553707,1.0
20922,560650,206150,560650,206150,16,56062061,10.0,10.197151935553707,10.197151935553707,1.0
20927,560650,207250,560650,207250,16,56062072,10.0,10.261622987803129,10.261622987803129,1.0
20932,560750,140550,560750,140500,16,56071405,8.0,8.625220597687822,4.312610298843911,0.6000000000000001
20935,560750,140650,560700,140600,16,56071406,5.0,5.416813731791882,5.416813731791882,0.4
20943,560750,143250,560750,143250,16,56071432,10.0,10.20840686589594,10.20840686589594,1.0
20959,560750,205650,560700,205600,16,56072056,17.0,17.394303871107414,8.697151935553707,2.0
20970,560850,140850,560826,140878,16,56081408,4.0,4.416813731791882,4.416813731791882,0.4
20972,560850,141750,560841,141764,16,56081417,4.0,4.416813731791882,4.416813731791882,0.4
20985,560850,205250,560850,205250,16,56082052,13.0,13.591455806661122,13.591455806661122,1.4
20992,560850,205350,560850,205300,16,56082053,13.0,13.591455806661122,13.591455806661122,1.4
21010,560850,206150,560850,206150,16,56082061,10.0,10.197151935553707,10.197151935553707,1.0
21015,560950,136150,560971,136184,16,56091361,5.0,5.249922384352685,5.249922384352685,0.2
21016,560950,136250,560989,136215,16,56091362,5.0,5.249922384352685,5.249922384352685,0.2
21020,560950,140850,560992,140804,16,56091408,12.0,12.41681373179188,12.41681373179188,1.2
21031,560950,194450,560900,194400,16,56091944,7.0,7.648227608365486,7.648227608365486,0.6000000000000001
21034,560950,194650,560950,194650,16,56091946,10.0,10.216075869455162,10.216075869455162,1.0
21036,560950,205250,560909,205240,16,56092052,10.0,10.394303871107414,10.394303871107414,1.2
21057,560950,205550,560920,205510,16,56092055,4.0,4.3943038711074145,4.3943038711074145,0.4
21067,560950,205650,560970,205620,16,56092056,6.0,6.591455806661122,6.591455806661122,0.6000000000000001
21076,560950,249950,560966,249910,16,56092499,4.0,4.442588341614738,4.442588341614738,0.4
21082,561050,140250,561068,140269,16,56101402,6.0,6.6252205976878225,6.6252205976878225,0.6000000000000001
21095,561050,205350,561000,205300,16,56102053,13.0,13.394303871107414,6.697151935553707,1.2
21102,561050,205650,561050,205650,16,56102056,10.0,10.197151935553707,10.197151935553707,1.0
21104,561050,206150,561050,206150,16,56102061,10.0,10.197151935553707,10.197151935553707,1.0
21108,561150,133450,561132,133477,16,56111334,4.0,4.452588642419946,4.452588642419946,0.4
21110,561150,133550,561129,133544,16,56111335,11.0,11.905177284839894,5.952588642419947,0.8
21115,561150,133650,561100,133670,16,56111336,9.0,9.905177284839892,9.905177284839892,0.8
21122,561150,133750,561154,133710,16,56111337,8.0,8.905177284839892,8.905177284839892,0.8
21126,561150,133950,561148,133964,16,56111339,10.0,11.131471606049866,11.131471606049866,1.0
21132,561150,134650,561107,134670,16,56111346,19.0,21.249301459174173,10.624650729587087,1.7999999999999998
21144,561150,134850,561100,134885,16,56111348,17.0,18.249611921763428,6.083203973921143,1.7999999999999998
21150,561150,134950,561179,134909,16,56111349,17.0,18.24961192176343,9.124805960881716,1.7999999999999998
21156,561150,135050,561181,135011,16,56111350,6.0,6.749767153058056,6.749767153058056,0.6000000000000001
21161,561150,139950,561150,139924,16,56111399,6.0,6.6252205976878225,6.6252205976878225,0.6000000000000001
21165,561150,141150,561102,141182,16,56111411,9.0,9.20840686589594,9.20840686589594,1.0
21166,561150,141950,561144,141937,16,56111419,4.0,4.416813731791882,4.416813731791882,0.4
21168,561150,142350,561120,142367,16,56111423,4.0,4.416813731791882,4.416813731791882,0.4
21174,561150,205350,561100,205300,16,56112053,13.0,13.394303871107414,6.697151935553707,1.2
21177,561150,205650,561160,205630,16,56112056,10.0,10.985759677768536,3.6619198925895122,1.0
21183,561150,206450,561150,206450,16,56112064,10.0,10.197151935553707,10.197151935553707,1.0
21187,561250,133450,561272,133496,16,56121334,4.0,4.452588642419946,4.452588642419946,0.4
21190,561250,133550,561211,133574,16,56121335,4.0,4.452588642419946,4.452588642419946,0.4
21192,561250,134250,561270,134275,16,56121342,4.0,4.452588642419946,4.452588642419946,0.4
21194,561250,134350,561222,134362,16,56121343,14.0,15.584060248469813,15.584060248469813,1.4
21206,561250,136650,561270,136690,16,56121366,5.0,5.249922384352685,5.249922384352685,0.2
21207,561250,136750,561270,136701,16,56121367,5.0,5.249922384352685,5.249922384352685,0.2
21214,561250,140050,561236,140009,16,56121400,4.0,4.416813731791882,4.416813731791882,0.4
21223,561250,205550,561232,205541,16,56122055,14.0,14.591455806661122,7.295727903330561,1.4
21226,561250,205650,561242,205696,16,56122056,15.0,15.591455806661122,7.795727903330561,1.4
21229,561250,205950,561250,205950,16,56122059,10.0,10.197151935553707,10.197151935553707,1.0
21232,561250,206250,561281,206237,16,56122062,12.0,12.394303871107414,6.197151935553707,1.2
21236,561250,248050,561250,248050,16,56122480,10.0,10.221294170807369,10.221294170807369,1.0
21241,561350,133450,561311,133480,16,56131334,12.0,13.35776592725984,13.35776592725984,1.2
21250,561350,133550,561322,133501,16,56131335,8.0,8.905177284839892,8.905177284839892,0.8
21256,561350,134150,561311,134194,16,56131341,4.0,4.452588642419946,4.452588642419946,0.4
21260,561350,134250,561316,134206,16,56131342,4.0,4.452588642419946,4.452588642419946,0.4
21265,561350,141950,561355,141979,16,56131419,4.0,4.416813731791882,4.416813731791882,0.4
21271,561350,182550,561332,182573,16,56131825,4.0,4.578871467958719,4.578871467958719,0.4
21276,561350,205550,561350,205550,16,56132055,10.0,10.197151935553707,10.197151935553707,1.0
21277,561350,205650,561300,205600,16,56132056,14.0,14.591455806661122,7.295727903330561,1.4
21280,561350,205750,561337,205726,16,56132057,12.0,12.394303871107414,6.197151935553707,1.2
21283,561350,205950,561350,205950,16,56132059,10.0,10.197151935553707,10.197151935553707,1.0
21284,561350,206150,561300,206180,16,56132061,22.0,22.78860774221483,7.596202580738276,2.4
21299,561350,247950,561350,247950,16,56132479,10.0,10.221294170807369,10.221294170807369,1.0
21302,561450,124850,561414,124890,16,56141248,4.0,4.573075325277166,4.573075325277166,0.4
21309,561450,135250,561403,135258,16,56141352,4.0,4.499844768705371,4.499844768705371,0.4
21314,561450,139750,561478,139756,16,56141397,4.0,4.416813731791882,4.416813731791882,0.4
21321,561450,183350,561457,183342,16,56141833,4.0,4.578871467958719,4.578871467958719,0.4
21331,561450,205450,561465,205479,16,56142054,7.0,7.591455806661122,3.795727903330561,0.6000000000000001
21334,561450,205550,561424,205572,16,56142055,19.0,20.774367419983363,10.387183709991682,1.7999999999999998
21353,561450,205650,561400,205600,16,56142056,22.0,23.380063548875953,5.845015887218988,2.2
21370,561450,206050,561423,206036,16,56142060,14.0,14.591455806661122,4.863818602220374,1.4
21381,561550,124050,561538,124051,16,56151240,9.0,9.286537662638583,9.286537662638583,1.0
21383,561550,133650,561534,133676,16,56151336,4.0,4.452588642419946,4.452588642419946,0.4
21390,561550,139450,561526,139430,16,56151394,4.0,4.416813731791882,4.416813731791882,0.4
21392,561550,139550,561591,139539,16,56151395,8.0,8.833627463583763,8.833627463583763,0.8
21396,561550,139750,561540,139707,16,56151397,4.0,4.416813731791882,4.416813731791882,0.4
21399,561550,192150,561500,192150,16,56151921,8.0,8.265241943253642,8.265241943253642,1.0
21403,561550,205650,561500,205600,16,56152056,48.0,50.56297516219818,12.640743790549545,4.200000000000001
21437,561550,205750,561500,205750,16,56152057,21.0,22.182911613322243,11.091455806661122,2.0
21455,561650,123450,561689,123484,16,56161234,4.0,4.573075325277166,4.573075325277166,0.4
21457,561650,123550,561602,123573,16,56161235,4.0,4.573075325277166,4.573075325277166,0.4
21459,561650,124050,561680,124050,16,56161240,9.0,9.286537662638583,9.286537662638583,1.0
21461,561650,133650,561699,133621,16,56161336,4.0,4.452588642419946,4.452588642419946,0.4
21465,561650,134250,561666,134284,16,56161342,4.0,4.452588642419946,4.452588642419946,0.4
21471,561650,139550,561699,139535,16,56161395,8.0,8.833627463583763,8.833627463583763,0.8
21476,561650,139650,561626,139610,16,56161396,4.0,4.416813731791882,4.416813731791882,0.4
21481,561650,205450,561650,205450,16,56162054,10.0,10.197151935553707,10.197151935553707,1.0
21485,561650,205650,561698,205645,16,56162056,24.0,25.380063548875953,8.46002118295865,2.2
21495,561650,205750,561650,205700,16,56162057,24.0,25.182911613322243,8.394303871107414,2.0
21506,561650,205950,561647,205920,16,56162059,5.0,5.3943038711074145,5.3943038711074145,0.4
21508,561650,206050,561600,206050,16,56162060,16.0,16.78860774221483,5.596202580738276,1.6
21512,561650,206150,561634,206129,16,56162061,14.0,14.591455806661122,4.863818602220374,1.4
21517,561750,123650,561710,123680,16,56171236,9.0,9.286537662638583,9.286537662638583,1.0
21518,561750,124050,561702,124078,16,56171240,9.0,9.286537662638583,9.286537662638583,1.0
21519,561750,124350,561750,124350,16,56171243,9.0,9.286537662638583,9.286537662638583,1.0
21528,561750,134350,561709,134310,16,56171343,4.0,4.452588642419946,4.452588642419946,0.4
21533,561750,139750,561799,139793,16,56171397,4.0,4.416813731791882,4.416813731791882,0.4
21535,561750,140050,561788,140076,16,56171400,6.0,6.6252205976878225,6.6252205976878225,0.6000000000000001
21541,561750,193850,561700,193800,16,56171938,4.0,4.432151738910324,4.432151738910324,0.4
21547,561750,205350,561753,205367,16,56172053,7.0,7.3943038711074145,3.6971519355537072,0.4
21553,561750,205650,561706,205648,16,56172056,19.0,19.985759677768534,4.996439919442134,1.8
21561,561750,205750,561750,205750,16,56172057,14.0,14.591455806661122,4.863818602220374,1.4
21565,561750,205850,561750,205850,16,56172058,10.0,10.197151935553707,10.197151935553707,1.0
21566,561750,205950,561726,205942,16,56172059,19.0,19.985759677768534,6.661919892589512,1.8
21574,561750,206250,561774,206238,16,56172062,14.0,14.591455806661122,7.295727903330561,1.4
21581,561750,246250,561750,246250,16,56172462,10.0,10.221294170807369,10.221294170807369,1.0
21582,561750,247850,561750,247850,16,56172478,10.0,10.221294170807369,10.221294170807369,1.0
21583,561750,247950,561750,247950,16,56172479,10.0,10.221294170807369,10.221294170807369,1.0
21596,561850,143850,561835,143870,16,56181438,6.0,6.6252205976878225,6.6252205976878225,0.6000000000000001
21602,561850,205550,561810,205557,16,56182055,17.0,17.78860774221483,5.92953591407161,1.6
21607,561850,205650,561800,205600,16,56182056,20.0,21.182911613322243,7.0609705377740815,2.0
21617,561850,205750,561800,205700,16,56182057,19.0,19.985759677768534,4.996439919442134,1.8
21622,561850,205850,561850,205800,16,56182058,14.0,14.591455806661122,7.295727903330561,1.4
21627,561850,206050,561850,206010,16,56182060,14.0,14.591455806661122,7.295727903330561,1.4
21632,561850,206450,561839,206418,16,56182064,13.0,13.394303871107414,6.697151935553707,1.2
21640,561950,133050,561950,133000,16,56191330,5.0,5.2262943212099735,5.2262943212099735,0.2
21642,561950,138550,561918,138537,16,56191385,4.0,4.499844768705371,4.499844768705371,0.4
21646,561950,139250,561994,139209,16,56191392,4.0,4.416813731791882,4.416813731791882,0.4
21649,561950,143650,561971,143612,16,56191436,4.0,4.416813731791882,4.416813731791882,0.4
21658,561950,205650,561978,205673,16,56192056,32.0,34.168671291090774,8.542167822772694,3.0
21670,561950,205750,561920,205749,16,56192057,29.0,30.577215484429658,7.6443038711074145,3.1999999999999997
21681,561950,205850,561980,205850,16,56192058,14.0,14.591455806661122,4.863818602220374,1.4
