,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
8368,572050,104050,572050,104050,22,57201040,6.0,6.784992670727844,6.784992670727844,0.6000000000000001
8402,572150,232250,572100,232200,22,57212322,6.0,6.668784786134793,6.668784786134793,0.6000000000000001
8425,572250,255350,572260,255300,22,57222553,14.0,15.65747478951328,15.65747478951328,1.4
8447,572350,248550,572300,248500,22,57232485,46.0,51.58466587804968,51.58466587804968,4.600000000000001
8490,572350,255350,572300,255300,22,57232553,28.0,31.314949579026564,31.314949579026564,2.8000000000000003
8516,572450,108050,572480,108090,22,57241080,7.0,7.41278440419744,7.41278440419744,0.4
8525,572450,230750,572400,230750,22,57242307,6.0,6.668784786134793,6.668784786134793,0.6000000000000001
8542,572550,227550,572500,227500,22,57252275,13.0,14.540357362908193,14.540357362908193,1.2
8549,572550,228250,572500,228200,22,57252282,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
8555,572550,236350,572500,236300,22,57252363,6.0,6.703762748562565,6.703762748562565,0.6000000000000001
8560,572550,246650,572580,246630,22,57252466,6.0,6.771721872689785,6.771721872689785,0.6000000000000001
8565,572550,246850,572580,246800,22,57252468,8.0,8.971246239660811,8.971246239660811,0.8
8583,572650,229050,572670,229050,22,57262290,10.0,11.000668768130272,11.000668768130272,1.0
8607,572750,214850,572700,214800,22,57272148,6.0,6.7570040429140334,6.7570040429140334,0.6000000000000001
8610,572750,229150,572700,229100,22,57272291,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
8613,572750,230650,572750,230600,22,57272306,8.0,8.800535014504216,8.800535014504216,0.8
8620,572750,236150,572700,236100,22,57272361,6.0,6.703762748562565,6.703762748562565,0.6000000000000001
8642,572850,228450,572800,228400,22,57282284,10.0,11.000668768130272,11.000668768130272,1.0
8664,572950,215250,572900,215200,22,57292152,8.0,9.009338723885378,9.009338723885378,0.8
8695,573050,228950,573000,228900,22,57302289,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
8700,573050,257050,573000,257000,22,57302570,34.0,37.530049978411355,37.530049978411355,3.400000000000001
8734,573050,259650,573000,259600,22,57302596,36.0,39.73769997714143,39.73769997714143,3.600000000000001
8768,573150,229750,573100,229700,22,57312297,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
8772,573150,255650,573100,255620,22,57312556,9.0,9.947128451150444,9.947128451150444,0.8
8782,573150,257150,573100,257100,22,57312571,20.0,22.0764999873008,22.0764999873008,1.9999999999999998
8792,573150,259650,573100,259600,22,57312596,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
8795,573250,87350,573200,87300,22,57320873,6.0,6.9748475035770765,6.9748475035770765,0.6000000000000001
8805,573250,200350,573200,200300,22,57322003,6.0,6.7552031162636315,6.7552031162636315,0.6000000000000001
8808,573250,236550,573200,236550,22,57322365,6.0,6.703762748562565,6.703762748562565,0.6000000000000001
8815,573250,257150,573220,257100,22,57322571,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
8823,573350,165750,573300,165700,22,57331657,6.0,6.850024944538208,6.850024944538208,0.6000000000000001
8838,573350,252050,573340,252070,22,57332520,8.0,8.971246239660811,8.971246239660811,0.8
8845,573350,257050,573340,257070,22,57332570,10.0,11.0382499936504,11.0382499936504,1.0
8853,573350,257150,573350,257100,22,57332571,10.0,11.0382499936504,11.0382499936504,1.0
8861,573450,128250,573450,128200,22,57341282,6.0,6.759299716232125,6.759299716232125,0.6000000000000001
8869,573450,204750,573400,204700,22,57342047,6.0,6.701277261780223,6.701277261780223,0.6000000000000001
8880,573450,251950,573400,251900,22,57342519,8.0,8.971246239660811,8.971246239660811,0.8
8918,573550,228450,573500,228400,22,57352284,8.0,8.800535014504216,8.800535014504216,0.8
8925,573550,232250,573500,232200,22,57352322,6.0,6.668784786134793,6.668784786134793,0.6000000000000001
8950,573650,228750,573670,228740,22,57362287,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
8963,573750,128150,573750,128166,22,57371281,6.0,6.759299716232125,6.759299716232125,0.6000000000000001
8966,573750,128250,573708,128267,22,57371282,6.0,6.759299716232125,6.759299716232125,0.6000000000000001
8978,573750,204150,573709,204159,22,57372041,6.0,6.757669748551491,6.757669748551491,0.6000000000000001
9021,573850,229150,573800,229100,22,57382291,12.0,13.200802521756327,13.200802521756327,1.2
9030,573850,232250,573800,232200,22,57382322,14.0,15.560497834314518,15.560497834314518,1.4
9041,573850,232650,573800,232600,22,57382326,16.0,17.78342609635945,17.78342609635945,1.5999999999999999
9050,573850,232850,573800,232800,22,57382328,24.0,26.675139144539173,26.675139144539173,2.4
9099,573950,219050,573950,219050,22,57392190,6.0,6.7570040429140334,6.7570040429140334,0.6000000000000001
9107,573950,228750,573900,228700,22,57392287,22.0,24.2014712898866,24.2014712898866,2.1999999999999997
9128,573950,232250,573900,232200,22,57392322,6.0,6.668784786134793,6.668784786134793,0.6000000000000001
9133,573950,233450,573900,233400,22,57392334,10.0,11.102675091590601,11.102675091590601,1.0
9138,573950,233650,573900,233600,22,57392336,6.0,6.661605054954361,6.661605054954361,0.6000000000000001
9153,574050,213550,574000,213500,22,57402135,6.0,6.649623970577832,6.649623970577832,0.6000000000000001
9163,574050,228350,574000,228300,22,57402283,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
9172,574050,232350,574000,232300,22,57402323,8.0,8.891713048179724,8.891713048179724,0.8
9212,574250,178650,574200,178600,22,57421786,6.0,6.908190680046562,6.908190680046562,0.6000000000000001
9217,574250,201550,574210,201570,22,57422015,18.0,20.27300924565447,20.27300924565447,1.7999999999999998
9228,574250,228650,574250,228600,22,57422286,18.0,19.80120378263449,19.80120378263449,1.7999999999999998
9238,574250,230250,574200,230200,22,57422302,10.0,11.000668768130272,11.000668768130272,1.0
9248,574250,232550,574238,232595,22,57422325,8.0,8.891713048179724,8.891713048179724,0.8
9255,574250,245250,574250,245225,22,57422452,6.0,6.771721872689785,6.771721872689785,0.6000000000000001
9267,574350,201650,574300,201600,22,57432016,8.0,9.010226331401988,9.010226331401988,0.8
9278,574350,219350,574350,219300,22,57432193,15.0,16.76634276679941,16.76634276679941,1.4
9297,574450,213550,574400,213500,22,57442135,6.0,6.649623970577832,6.649623970577832,0.6000000000000001
9302,574450,219450,574400,219400,22,57442194,6.0,6.7570040429140334,6.7570040429140334,0.6000000000000001
9306,574450,227050,574420,227060,22,57442270,6.0,6.770178681454097,6.770178681454097,0.6000000000000001
9317,574450,234550,574400,234500,22,57442345,14.0,15.543745128226842,15.543745128226842,1.4
9326,574450,248650,574400,248620,22,57442486,6.0,6.728434679745608,6.728434679745608,0.6000000000000001
9337,574550,178450,574500,178400,22,57451784,6.0,6.908190680046562,6.908190680046562,0.6000000000000001
9342,574550,218250,574500,218275,22,57452182,14.0,16.042865897096615,16.042865897096615,1.4
9351,574550,218450,574550,218400,22,57452184,14.0,16.042865897096615,16.042865897096615,1.4
9362,574550,228450,574518,228443,22,57452284,6.0,6.770178681454097,6.770178681454097,0.6000000000000001
9365,574550,228550,574500,228500,22,57452285,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
9372,574550,230150,574500,230100,22,57452301,18.0,19.80120378263449,19.80120378263449,1.7999999999999998
9385,574550,232550,574500,232500,22,57452325,6.0,6.668784786134793,6.668784786134793,0.6000000000000001
9388,574550,232750,574500,232700,22,57452327,6.0,6.668784786134793,6.668784786134793,0.6000000000000001
9391,574550,232850,574500,232800,22,57452328,18.0,20.00635435840438,20.00635435840438,1.7999999999999998
9406,574550,253250,574500,253250,22,57452532,8.0,8.971246239660811,8.971246239660811,0.8
9410,574550,253350,574500,253360,22,57452533,40.0,44.856231198304066,44.856231198304066,4.000000000000001
9552,574650,104450,574600,104400,22,57461044,6.0,6.951019107248006,6.951019107248006,0.6000000000000001
9555,574650,110350,574600,110300,22,57461103,7.0,7.61917660629616,7.61917660629616,0.6000000000000001
9560,574650,177850,574600,177800,22,57461778,8.0,9.210920906728749,9.210920906728749,0.8
9566,574650,178050,574620,178000,22,57461780,7.0,7.908190680046562,7.908190680046562,0.6000000000000001
9579,574650,229950,574653,229953,22,57462299,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
9584,574650,230150,574600,230150,22,57462301,18.0,19.80120378263449,19.80120378263449,1.7999999999999998
9594,574650,230250,574600,230200,22,57462302,20.0,22.001337536260547,22.001337536260547,1.9999999999999998
9620,574750,97650,574750,97600,22,57470976,10.0,10.267156935914285,10.267156935914285,1.0
9623,574750,218350,574750,218300,22,57472183,6.0,6.87551395589855,6.87551395589855,0.6000000000000001
9626,574750,228650,574700,228600,22,57472286,10.0,11.000668768130272,11.000668768130272,1.0
9631,574750,228750,574700,228700,22,57472287,33.0,36.20214005801687,36.20214005801687,3.2000000000000006
9655,574750,231250,574700,231200,22,57472312,14.0,15.400936275382382,15.400936275382382,1.4
9663,574750,233150,574750,233100,22,57472331,6.0,6.7300686407190495,6.7300686407190495,0.6000000000000001
9667,574750,254050,574700,254000,22,57472540,22.0,24.28414998603088,24.28414998603088,2.1999999999999997
9725,574850,127750,574800,127700,22,57481277,8.0,9.012399621642833,9.012399621642833,0.8
9732,574850,179250,574800,179200,22,57481792,6.0,6.908190680046562,6.908190680046562,0.6000000000000001
9736,574850,218650,574850,218650,22,57482186,8.0,9.167351941198067,9.167351941198067,0.8
9746,574850,233050,574800,233000,22,57482330,10.0,11.216781067865082,11.216781067865082,1.0
9751,574850,233250,574800,233200,22,57482332,12.0,13.460137281438097,13.460137281438097,1.2
9767,574950,218550,574900,218500,22,57492185,6.0,6.87551395589855,6.87551395589855,0.6000000000000001
9777,574950,229750,574900,229700,22,57492297,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
9782,574950,233250,574994,233248,22,57492332,6.0,6.7300686407190495,6.7300686407190495,0.6000000000000001
9789,575050,179450,575000,179400,22,57501794,6.0,6.908190680046562,6.908190680046562,0.6000000000000001
9800,575050,228550,575000,228500,22,57502285,10.0,11.283631135756828,11.283631135756828,1.0
9810,575050,233250,575028,233293,22,57502332,6.0,6.7300686407190495,6.7300686407190495,0.6000000000000001
9814,575150,104750,575100,104700,22,57511047,6.0,6.784992670727844,6.784992670727844,0.6000000000000001
9824,575150,203350,575100,203300,22,57512033,6.0,6.757669748551491,6.757669748551491,0.6000000000000001
9830,575150,218750,575100,218700,22,57512187,12.0,13.751027911797099,13.751027911797099,1.2
9844,575150,231250,575100,231200,22,57512312,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
9848,575150,233650,575100,233600,22,57512336,6.0,6.661605054954361,6.661605054954361,0.6000000000000001
9858,575250,179950,575250,179900,22,57521799,12.0,13.816381360093121,13.816381360093121,1.2
9875,575250,231250,575200,231200,22,57522312,10.0,11.000668768130272,11.000668768130272,1.0
9882,575250,231450,575295,231425,22,57522314,8.0,8.891713048179724,8.891713048179724,0.8
9886,575250,233550,575200,233500,22,57522335,6.0,6.7300686407190495,6.7300686407190495,0.6000000000000001
9891,575250,234650,575275,234690,22,57522346,10.0,11.102675091590601,11.102675091590601,1.0
9906,575350,128650,575300,128675,22,57531286,8.0,9.012399621642833,9.012399621642833,0.8
9912,575350,179350,575300,179300,22,57531793,6.0,6.908190680046562,6.908190680046562,0.6000000000000001
9920,575350,179750,575300,179700,22,57531797,13.0,14.816381360093121,14.816381360093121,1.2
9926,575350,179850,575300,179800,22,57531798,8.0,9.210920906728749,9.210920906728749,0.8
9944,575350,229350,575300,229300,22,57532293,10.0,11.000668768130272,11.000668768130272,1.0
9959,575350,234750,575335,234710,22,57532347,6.0,6.661605054954361,6.661605054954361,0.6000000000000001
9962,575450,128650,575450,128600,22,57541286,8.0,9.012399621642833,9.012399621642833,0.8
9975,575450,228450,575400,228400,22,57542284,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
9983,575450,230950,575400,230950,22,57542309,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
9989,575450,234550,575450,234550,22,57542345,6.0,6.661605054954361,6.661605054954361,0.6000000000000001
9995,575450,235550,575400,235500,22,57542355,6.0,6.661605054954361,6.661605054954361,0.6000000000000001
10013,575550,228550,575500,228500,22,57552285,16.0,17.601070029008437,17.601070029008437,1.5999999999999999
10025,575550,229750,575560,229729,22,57552297,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
10029,575550,231350,575550,231300,22,57552313,10.0,11.000668768130272,11.000668768130272,1.0
10036,575550,234550,575500,234500,22,57552345,6.0,6.661605054954361,6.661605054954361,0.6000000000000001
10040,575550,234650,575500,234600,22,57552346,16.0,17.764280146544962,17.764280146544962,1.5999999999999999
10055,575550,234750,575500,234700,22,57552347,26.0,28.866955238135564,28.866955238135564,2.6
10080,575550,260450,575500,260400,22,57552604,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
10103,575650,228250,575630,228200,22,57562282,6.0,6.770178681454097,6.770178681454097,0.6000000000000001
10106,575650,228550,575600,228500,22,57562285,10.0,11.000668768130272,11.000668768130272,1.0
10116,575650,229850,575600,229850,22,57562298,10.0,11.000668768130272,11.000668768130272,1.0
10121,575650,234650,575650,234600,22,57562346,10.0,11.102675091590601,11.102675091590601,1.0
10128,575650,234750,575600,234700,22,57562347,20.0,22.205350183181203,22.205350183181203,1.9999999999999998
10155,575750,179750,575700,179700,22,57571797,6.0,6.908190680046562,6.908190680046562,0.6000000000000001
10164,575750,203550,575700,203530,22,57572035,6.0,6.757669748551491,6.757669748551491,0.6000000000000001
10167,575750,218050,575750,218000,22,57572180,6.0,6.87551395589855,6.87551395589855,0.6000000000000001
10175,575750,229950,575700,229900,22,57572299,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
10180,575750,234650,575700,234600,22,57572346,8.0,8.882140073272481,8.882140073272481,0.8
10185,575750,234750,575700,234700,22,57572347,12.0,13.323210109908722,13.323210109908722,1.2
10196,575750,254550,575740,254540,22,57572545,8.0,8.971246239660811,8.971246239660811,0.8
10204,575850,128350,575800,128300,22,57581283,6.0,6.759299716232125,6.759299716232125,0.6000000000000001
10226,575850,232750,575800,232700,22,57582327,6.0,6.7300686407190495,6.7300686407190495,0.6000000000000001
10230,575850,234750,575800,234700,22,57582347,8.0,8.882140073272481,8.882140073272481,0.8
10234,575850,234850,575800,234800,22,57582348,18.0,19.984815164863083,19.984815164863083,1.7999999999999998
10248,575850,236550,575800,236500,22,57582365,8.0,8.938350331416753,8.938350331416753,0.8
10259,575950,231750,575900,231750,22,57592317,6.0,6.668784786134793,6.668784786134793,0.6000000000000001
10269,576050,182150,576000,182100,22,57601821,8.0,9.220588498025833,9.220588498025833,0.8
10279,576050,203650,576020,203670,22,57602036,6.0,6.757669748551491,6.757669748551491,0.6000000000000001
10284,576050,258350,576050,258375,22,57602583,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
10293,576150,229150,576190,229140,22,57612291,12.0,13.200802521756327,13.200802521756327,1.2
10303,576250,229550,576200,229500,22,57622295,8.0,8.800535014504216,8.800535014504216,0.8
10308,576250,236850,576200,236800,22,57622368,6.0,6.703762748562565,6.703762748562565,0.6000000000000001
10320,576350,203650,576365,203600,22,57632036,8.0,9.010226331401988,9.010226331401988,0.8
10326,576350,226750,576300,226700,22,57632267,8.0,9.026904908605463,9.026904908605463,0.8
10352,576550,228950,576500,228900,22,57652289,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
10357,576550,237550,576500,237500,22,57652375,14.0,15.642113079979321,15.642113079979321,1.4
10364,576550,237650,576550,237600,22,57652376,18.0,20.1112882456877,20.1112882456877,1.7999999999999998
10376,576650,126150,576600,126100,22,57661261,6.0,6.749917203311868,6.749917203311868,0.6000000000000001
10381,576650,198750,576600,198700,22,57661987,6.0,6.847364384141342,6.847364384141342,0.6000000000000001
10396,576650,237650,576600,237600,22,57662376,6.0,6.703762748562565,6.703762748562565,0.6000000000000001
10399,576750,125950,576700,125900,22,57671259,8.0,8.999889604415824,8.999889604415824,0.8
10407,576750,235350,576700,235300,22,57672353,20.0,22.205350183181203,22.205350183181203,1.9999999999999998
10423,576750,235450,576700,235400,22,57672354,18.0,19.984815164863083,19.984815164863083,1.7999999999999998
10434,576750,237450,576700,237400,22,57672374,10.0,11.172937914270943,11.172937914270943,1.0
10439,576750,237550,576770,237510,22,57672375,12.0,13.407525497125132,13.407525497125132,1.2
10451,576850,199150,576874,199125,22,57681991,6.0,6.847364384141342,6.847364384141342,0.6000000000000001
10455,576850,199250,576883,199242,22,57681992,6.0,6.847364384141342,6.847364384141342,0.6000000000000001
10458,576850,199350,576824,199343,22,57681993,6.0,6.847364384141342,6.847364384141342,0.6000000000000001
10470,576850,234450,576800,234400,22,57682344,8.0,8.882140073272481,8.882140073272481,0.8
10496,577050,199250,577000,199200,22,57701992,19.0,21.542093152424023,21.542093152424023,1.7999999999999998
10510,577050,200250,577000,200200,22,57702002,8.0,9.353832781007226,9.353832781007226,0.8
10515,577050,225950,577050,225900,22,57702259,6.0,6.770178681454097,6.770178681454097,0.6000000000000001
10531,577150,232550,577100,232500,22,57712325,6.0,6.668784786134793,6.668784786134793,0.6000000000000001
10535,577150,233250,577100,233200,22,57712332,8.0,8.973424854292066,8.973424854292066,0.8
10542,577250,199250,577200,199200,22,57721992,14.0,15.977183562996464,15.977183562996464,1.4
10573,577450,184050,577400,184000,22,57741840,6.0,6.7681782427168615,6.7681782427168615,0.6000000000000001
10577,577450,200050,577400,200000,22,57742000,10.0,11.692290976259033,11.692290976259033,1.0
10606,577550,227850,577500,227800,22,57752278,20.0,22.567262271513652,22.567262271513652,1.9999999999999998
10620,577550,231850,577500,231800,22,57752318,10.0,11.000668768130272,11.000668768130272,1.0
10661,577850,228150,577800,228100,22,57782281,12.0,13.540357362908193,13.540357362908193,1.2
10667,577850,228250,577800,228200,22,57782282,18.0,20.310536044362287,20.310536044362287,1.7999999999999998
10680,577850,235350,577850,235300,22,57782353,8.0,8.882140073272481,8.882140073272481,0.8
10700,577950,226150,577940,226195,22,57792261,8.0,9.026904908605463,9.026904908605463,0.8
10716,578050,227950,578000,227950,22,57802279,10.0,11.283631135756828,11.283631135756828,1.0
10735,578150,145250,578119,145237,22,57811452,10.0,11.09817511659562,11.09817511659562,1.0
10758,578150,235550,578100,235500,22,57812355,12.0,13.323210109908722,13.323210109908722,1.2
10786,578250,237150,578200,237150,22,57822371,6.0,6.661605054954361,6.661605054954361,0.6000000000000001
10794,578250,242750,578265,242735,22,57822427,6.0,6.723386101742568,6.723386101742568,0.6000000000000001
10798,578250,242850,578262,242821,22,57822428,12.0,13.446772203485134,13.446772203485134,1.2
10813,578250,255250,578200,255200,22,57822552,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
10834,578350,242850,578359,242895,22,57832428,12.0,13.446772203485134,13.446772203485134,1.2
10845,578350,242950,578398,242972,22,57832429,10.0,11.205643502904278,11.205643502904278,1.0
10861,578350,243050,578376,243067,22,57832430,8.0,8.964514802323423,8.964514802323423,0.8
10880,578450,228050,578430,228070,22,57842280,10.0,11.283631135756828,11.283631135756828,1.0
10885,578450,228150,578435,228120,22,57842281,8.0,9.026904908605463,9.026904908605463,0.8
10894,578450,243050,578452,243060,22,57842430,6.0,6.723386101742568,6.723386101742568,0.6000000000000001
10899,578450,255050,578400,255000,22,57842550,8.0,8.83059999492032,8.83059999492032,0.8
10917,578550,226150,578510,226190,22,57852261,12.0,13.540357362908193,13.540357362908193,1.2
10923,578550,227550,578500,227500,22,57852275,8.0,9.026904908605463,9.026904908605463,0.8
10927,578550,227750,578500,227700,22,57852277,30.0,33.850893407270476,33.850893407270476,3.0000000000000004
10969,578550,255150,578500,255100,22,57852551,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
10979,578650,228050,578630,228087,22,57862280,8.0,9.026904908605463,9.026904908605463,0.8
10988,578650,254950,578600,254900,22,57862549,10.0,11.0382499936504,11.0382499936504,1.0
10999,578750,185550,578700,185500,22,57871855,8.0,9.024237656955815,9.024237656955815,0.8
11007,578750,216550,578700,216500,22,57872165,8.0,8.866165294103777,8.866165294103777,0.8
11016,578850,115350,578800,115300,22,57881153,6.0,6.858146584919595,6.858146584919595,0.6000000000000001
11021,578850,125950,578800,125900,22,57881259,6.0,6.749917203311868,6.749917203311868,0.6000000000000001
11044,578850,235850,578800,235800,22,57882358,6.0,6.661605054954361,6.661605054954361,0.6000000000000001
11058,578950,195650,578955,195640,22,57891956,6.0,7.061317040717299,7.061317040717299,0.6000000000000001
11071,578950,256950,578900,256950,22,57892569,15.0,16.45354999111056,16.45354999111056,1.4
11078,578950,257050,578900,257000,22,57892570,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
11086,579050,124550,579000,124500,22,57901245,12.0,13.426323814387365,13.426323814387365,1.2
11097,579050,207450,579035,207425,22,57902074,6.0,6.757669748551491,6.757669748551491,0.6000000000000001
11109,579050,257050,579000,257000,22,57902570,46.0,50.775949970791814,50.775949970791814,4.600000000000001
11199,579150,201050,579190,201060,22,57912010,7.0,8.061317040717299,8.061317040717299,0.6000000000000001
11202,579150,201150,579175,201100,22,57912011,6.0,7.061317040717299,7.061317040717299,0.6000000000000001
11219,579150,255950,579150,255900,22,57912559,14.0,15.45354999111056,15.45354999111056,1.4
11227,579150,257150,579100,257100,22,57912571,16.0,17.66119998984064,17.66119998984064,1.5999999999999999
11238,579150,257350,579180,257335,22,57912573,16.0,17.66119998984064,17.66119998984064,1.5999999999999999
11246,579150,257650,579100,257600,22,57912576,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
11258,579250,216550,579275,216550,22,57922165,6.0,6.649623970577832,6.649623970577832,0.6000000000000001
11261,579250,228350,579200,228300,22,57922283,6.0,6.770178681454097,6.770178681454097,0.6000000000000001
11276,579250,256950,579250,256900,22,57922569,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
11280,579250,257650,579200,257650,22,57922576,8.0,8.83059999492032,8.83059999492032,0.8
11285,579250,257750,579200,257700,22,57922577,10.0,11.0382499936504,11.0382499936504,1.0
11290,579250,257850,579250,257800,22,57922578,10.0,11.0382499936504,11.0382499936504,1.0
11302,579350,195850,579300,195800,22,57931958,18.0,21.017406340388746,21.017406340388746,1.7999999999999998
11314,579350,207450,579388,207400,22,57932074,12.0,13.515339497102982,13.515339497102982,1.2
11329,579350,233950,579350,233900,22,57932339,12.0,13.200802521756327,13.200802521756327,1.2
11350,579350,234050,579300,234000,22,57932340,12.0,13.200802521756327,13.200802521756327,1.2
11374,579350,255750,579300,255775,22,57932557,18.0,19.86884998857072,19.86884998857072,1.7999999999999998
11391,579350,255850,579300,255800,22,57932558,20.0,22.0764999873008,22.0764999873008,1.9999999999999998
11429,579450,195850,579400,195800,22,57941958,6.0,7.005802113462914,7.005802113462914,0.6000000000000001
11440,579450,216650,579400,216650,22,57942166,7.0,7.649623970577832,7.649623970577832,0.6000000000000001
11445,579450,231350,579407,231361,22,57942313,8.0,8.800535014504216,8.800535014504216,0.8
11452,579450,232650,579400,232600,22,57942326,12.0,13.200802521756327,13.200802521756327,1.2
11461,579450,233950,579450,233900,22,57942339,14.0,15.400936275382382,15.400936275382382,1.4
11481,579450,250650,579430,250670,22,57942506,7.0,7.728434679745608,7.728434679745608,0.6000000000000001
11485,579450,255250,579400,255200,22,57942552,10.0,11.0382499936504,11.0382499936504,1.0
11490,579450,255750,579480,255735,22,57942557,16.0,17.66119998984064,17.66119998984064,1.5999999999999999
11501,579450,255850,579420,255820,22,57942558,22.0,24.28414998603088,24.28414998603088,2.1999999999999997
11514,579450,255950,579400,255900,22,57942559,8.0,8.83059999492032,8.83059999492032,0.8
11524,579450,257650,579400,257600,22,57942576,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
11536,579550,195750,579500,195700,22,57951957,22.0,25.687941082697357,25.687941082697357,2.1999999999999997
11555,579550,231250,579530,231260,22,57952312,10.0,11.000668768130272,11.000668768130272,1.0
11562,579550,232550,579500,232500,22,57952325,12.0,13.200802521756327,13.200802521756327,1.2
11570,579550,232850,579500,232810,22,57952328,12.0,13.200802521756327,13.200802521756327,1.2
11586,579550,255350,579500,255300,22,57952553,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
11589,579550,255550,579500,255500,22,57952555,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
11592,579550,255650,579540,255670,22,57952556,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
11602,579550,255750,579500,255700,22,57952557,10.0,11.0382499936504,11.0382499936504,1.0
11612,579550,255850,579500,255800,22,57952558,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
11619,579550,256050,579500,256000,22,57952560,10.0,11.0382499936504,11.0382499936504,1.0
11627,579550,257650,579530,257620,22,57952576,10.0,11.0382499936504,11.0382499936504,1.0
11634,579550,257950,579500,257900,22,57952579,37.0,40.73769997714143,40.73769997714143,3.600000000000001
11670,579550,258050,579500,258000,22,57952580,45.0,49.56829997206174,49.56829997206174,4.400000000000001
11714,579550,258150,579500,258100,22,57952581,15.0,16.45354999111056,16.45354999111056,1.4
11724,579650,117950,579600,117900,22,57961179,10.0,11.540091848556898,11.540091848556898,1.0
11734,579650,195850,579600,195870,22,57961958,7.0,8.005802113462913,8.005802113462913,0.6000000000000001
11740,579650,216850,579600,216850,22,57962168,9.0,9.866165294103777,9.866165294103777,0.8
11757,579650,232950,579650,232900,22,57962329,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
11764,579650,233850,579600,233870,22,57962338,8.0,8.800535014504216,8.800535014504216,0.8
11771,579650,233950,579600,233900,22,57962339,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
11783,579650,255750,579600,255700,22,57962557,20.0,22.0764999873008,22.0764999873008,1.9999999999999998
11800,579650,255950,579600,255900,22,57962559,8.0,8.83059999492032,8.83059999492032,0.8
11806,579650,256050,579675,256020,22,57962560,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
11809,579650,257550,579600,257500,22,57962575,12.0,13.24589999238048,13.24589999238048,1.2
11815,579650,257850,579600,257800,22,57962578,8.0,8.83059999492032,8.83059999492032,0.8
11820,579650,257950,579600,257900,22,57962579,28.0,30.90709998222112,30.90709998222112,2.8000000000000003
11843,579750,195850,579780,195885,22,57971958,6.0,7.005802113462914,7.005802113462914,0.6000000000000001
11848,579750,231250,579700,231250,22,57972312,10.0,11.000668768130272,11.000668768130272,1.0
11854,579750,231450,579750,231450,22,57972314,12.0,13.200802521756327,13.200802521756327,1.2
11864,579750,255250,579700,255200,22,57972552,8.0,8.83059999492032,8.83059999492032,0.8
11870,579750,255850,579700,255800,22,57972558,58.0,63.814199964442196,63.814199964442196,5.600000000000002
12029,579750,257850,579760,257810,22,57972578,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
12039,579850,117150,579800,117100,22,57981171,6.0,6.924055109134138,6.924055109134138,0.6000000000000001
12042,579850,117250,579800,117200,22,57981172,8.0,9.232073478845518,9.232073478845518,0.8
12049,579850,125350,579800,125300,22,57981253,10.0,11.24986200551978,11.24986200551978,1.0
12071,579850,217450,579800,217400,22,57982174,10.0,11.082706617629722,11.082706617629722,1.0
12096,579850,257850,579800,257800,22,57982578,6.0,6.62294999619024,6.62294999619024,0.6000000000000001
12100,579850,257950,579800,257900,22,57982579,8.0,8.83059999492032,8.83059999492032,0.8
12117,579950,196250,579900,196200,22,57991962,6.0,7.005802113462914,7.005802113462914,0.6000000000000001
12120,579950,196350,579900,196300,22,57991963,6.0,7.005802113462914,7.005802113462914,0.6000000000000001
12129,579950,231350,579900,231320,22,57992313,6.0,6.600401260878162,6.600401260878162,0.6000000000000001
12134,579950,233850,579900,233800,22,57992338,22.0,24.2014712898866,24.2014712898866,2.1999999999999997
12201,579950,255750,579900,255700,22,57992557,10.0,11.0382499936504,11.0382499936504,1.0
