,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
13473,615850,130350,615850,130350,11,61581303,12.0,12.484662833483702,12.484662833483702,0.4
13475,615850,130450,615850,130450,11,61581304,6.0,6.242331416741851,6.242331416741851,0.2
13476,615850,130550,615850,130550,11,61581305,6.0,6.242331416741851,6.242331416741851,0.2
13477,615850,130650,615850,130650,11,61581306,6.0,6.242331416741851,6.242331416741851,0.2
13478,615850,130750,615850,130750,11,61581307,12.0,12.484662833483702,12.484662833483702,0.4
13480,615850,130850,615850,130850,11,61581308,6.0,6.242331416741851,6.242331416741851,0.2
13481,615850,130950,615850,130950,11,61581309,6.0,6.242331416741851,6.242331416741851,0.2
13482,615850,131050,615850,131050,11,61581310,6.0,6.242331416741851,6.242331416741851,0.2
13483,615850,131150,615850,131150,11,61581311,12.0,12.484662833483702,12.484662833483702,0.4
13485,615850,131250,615850,131250,11,61581312,6.0,6.242331416741851,6.242331416741851,0.2
13486,615850,131450,615850,131450,11,61581314,6.0,6.2459846857313135,6.2459846857313135,0.2
13487,615850,133950,615850,133950,11,61581339,6.0,6.2459846857313135,6.2459846857313135,0.2
13488,615850,240750,615850,240750,11,61582407,6.0,6.242647397381157,6.242647397381157,0.2
13490,615850,262850,615850,262850,11,61582628,6.0,6.252024664395952,6.252024664395952,0.2
13492,615850,270950,615850,270950,11,61582709,6.0,6.223011201397147,6.223011201397147,0.2
13493,615950,128250,615950,128250,11,61591282,6.0,6.242331416741851,6.242331416741851,0.2
13494,615950,129550,615950,129550,11,61591295,6.0,6.242331416741851,6.242331416741851,0.2
13495,615950,129750,615950,129750,11,61591297,18.0,18.72699425022555,18.72699425022555,0.6000000000000001
13498,615950,129850,615950,129850,11,61591298,12.0,12.484662833483702,12.484662833483702,0.4
13500,615950,129950,615950,129950,11,61591299,18.0,18.72699425022555,18.72699425022555,0.6000000000000001
13503,615950,130250,615950,130250,11,61591302,12.0,12.484662833483702,12.484662833483702,0.4
13505,615950,130350,615950,130350,11,61591303,6.0,6.242331416741851,6.242331416741851,0.2
13506,615950,130450,615950,130450,11,61591304,6.0,6.242331416741851,6.242331416741851,0.2
13507,615950,130550,615950,130550,11,61591305,12.0,12.484662833483702,12.484662833483702,0.4
13509,615950,130850,615950,130850,11,61591308,6.0,6.242331416741851,6.242331416741851,0.2
13510,615950,130950,615950,130950,11,61591309,12.0,12.484662833483702,12.484662833483702,0.4
13512,615950,131050,615950,131050,11,61591310,12.0,12.484662833483702,12.484662833483702,0.4
13514,615950,131150,615950,131150,11,61591311,6.0,6.242331416741851,6.242331416741851,0.2
13515,615950,131250,615950,131250,11,61591312,12.0,12.484662833483702,12.484662833483702,0.4
13517,615950,131350,615950,131350,11,61591313,6.0,6.242331416741851,6.242331416741851,0.2
13518,615950,160050,615950,160050,11,61591600,6.0,6.230694100794374,6.230694100794374,0.2
13520,615950,204450,615950,204450,11,61592044,6.0,6.359463282355056,6.359463282355056,0.2
13521,615950,246550,615950,246550,11,61592465,6.0,6.241447814201534,6.241447814201534,0.2
13522,615950,246650,615950,246650,11,61592466,6.0,6.241447814201534,6.241447814201534,0.2
13523,615950,262650,615950,262650,11,61592626,6.0,6.252024664395952,6.252024664395952,0.2
13524,615950,270250,615950,270250,11,61592702,6.0,6.223011201397147,6.223011201397147,0.2
13525,616050,128050,616050,128050,11,61601280,6.0,6.242331416741851,6.242331416741851,0.2
13526,616050,129450,616050,129450,11,61601294,6.0,6.242331416741851,6.242331416741851,0.2
13527,616050,129550,616050,129550,11,61601295,6.0,6.242331416741851,6.242331416741851,0.2
13528,616050,129650,616050,129650,11,61601296,18.0,18.72699425022555,18.72699425022555,0.6000000000000001
13531,616050,129850,616050,129850,11,61601298,12.0,12.484662833483702,12.484662833483702,0.4
13533,616050,129950,616050,129950,11,61601299,6.0,6.242331416741851,6.242331416741851,0.2
13534,616050,130050,616050,130050,11,61601300,12.0,12.484662833483702,12.484662833483702,0.4
13536,616050,130250,616050,130250,11,61601302,6.0,6.242331416741851,6.242331416741851,0.2
13537,616050,130350,616050,130350,11,61601303,6.0,6.242331416741851,6.242331416741851,0.2
13538,616050,130550,616050,130550,11,61601305,6.0,6.242331416741851,6.242331416741851,0.2
13539,616050,130850,616050,130850,11,61601308,12.0,12.484662833483702,12.484662833483702,0.4
13541,616050,130950,616050,130950,11,61601309,6.0,6.242331416741851,6.242331416741851,0.2
13542,616050,131050,616050,131050,11,61601310,12.0,12.484662833483702,12.484662833483702,0.4
13544,616050,131150,616050,131150,11,61601311,12.0,12.484662833483702,12.484662833483702,0.4
13546,616050,131250,616050,131250,11,61601312,6.0,6.242331416741851,6.242331416741851,0.2
13547,616050,131350,616050,131350,11,61601313,6.0,6.242331416741851,6.242331416741851,0.2
13548,616050,131450,616050,131450,11,61601314,12.0,12.484662833483702,12.484662833483702,0.4
13550,616050,131550,616050,131550,11,61601315,6.0,6.242331416741851,6.242331416741851,0.2
13551,616050,134050,616050,134050,11,61601340,6.0,6.2459846857313135,6.2459846857313135,0.2
13552,616050,159950,616050,159950,11,61601599,6.0,6.259290743632035,6.259290743632035,0.2
13553,616050,160050,616050,160050,11,61601600,6.0,6.230694100794374,6.230694100794374,0.2
13555,616050,241250,616050,241250,11,61602412,6.0,6.242647397381157,6.242647397381157,0.2
13556,616050,246650,616050,246650,11,61602466,6.0,6.241447814201534,6.241447814201534,0.2
13557,616050,246750,616050,246750,11,61602467,6.0,6.241447814201534,6.241447814201534,0.2
13558,616050,247750,616050,247750,11,61602477,6.0,6.241447814201534,6.241447814201534,0.2
13560,616050,262650,616050,262650,11,61602626,6.0,6.252024664395952,6.252024664395952,0.2
13561,616150,127250,616150,127250,11,61611272,6.0,6.242331416741851,6.242331416741851,0.2
13562,616150,127750,616150,127750,11,61611277,6.0,6.242331416741851,6.242331416741851,0.2
13563,616150,128550,616150,128550,11,61611285,6.0,6.242331416741851,6.242331416741851,0.2
13564,616150,128650,616150,128650,11,61611286,6.0,6.242331416741851,6.242331416741851,0.2
13565,616150,129450,616150,129450,11,61611294,6.0,6.242331416741851,6.242331416741851,0.2
13566,616150,129550,616150,129550,11,61611295,12.0,12.484662833483702,12.484662833483702,0.4
13568,616150,129650,616150,129650,11,61611296,18.0,18.72699425022555,18.72699425022555,0.6000000000000001
13571,616150,129750,616150,129750,11,61611297,18.0,18.72699425022555,18.72699425022555,0.6000000000000001
13574,616150,129850,616150,129850,11,61611298,12.0,12.484662833483702,12.484662833483702,0.4
13576,616150,129950,616150,129950,11,61611299,6.0,6.242331416741851,6.242331416741851,0.2
13577,616150,130250,616150,130250,11,61611302,6.0,6.242331416741851,6.242331416741851,0.2
13578,616150,130550,616150,130550,11,61611305,6.0,6.242331416741851,6.242331416741851,0.2
13579,616150,130650,616150,130650,11,61611306,6.0,6.242331416741851,6.242331416741851,0.2
13580,616150,130850,616150,130850,11,61611308,6.0,6.242331416741851,6.242331416741851,0.2
13581,616150,130950,616150,130950,11,61611309,6.0,6.242331416741851,6.242331416741851,0.2
13582,616150,131050,616150,131050,11,61611310,12.0,12.484662833483702,12.484662833483702,0.4
13584,616150,131150,616150,131150,11,61611311,6.0,6.242331416741851,6.242331416741851,0.2
13585,616150,131250,616150,131250,11,61611312,12.0,12.484662833483702,12.484662833483702,0.4
13587,616150,131350,616150,131350,11,61611313,12.0,12.484662833483702,12.484662833483702,0.4
13589,616150,131550,616150,131550,11,61611315,6.0,6.242331416741851,6.242331416741851,0.2
13590,616150,131650,616150,131650,11,61611316,6.0,6.242331416741851,6.242331416741851,0.2
13591,616150,157550,616150,157550,11,61611575,6.0,6.251497873872357,6.251497873872357,0.2
13593,616150,258350,616150,258350,11,61612583,6.0,6.252024664395952,6.252024664395952,0.2
13594,616150,262750,616150,262750,11,61612627,6.0,6.252024664395952,6.252024664395952,0.2
13595,616250,128850,616250,128850,11,61621288,6.0,6.242331416741851,6.242331416741851,0.2
13596,616250,129350,616250,129350,11,61621293,6.0,6.242331416741851,6.242331416741851,0.2
13597,616250,129450,616250,129450,11,61621294,6.0,6.242331416741851,6.242331416741851,0.2
13598,616250,129650,616250,129650,11,61621296,12.0,12.484662833483702,12.484662833483702,0.4
13600,616250,129750,616250,129750,11,61621297,12.0,12.484662833483702,12.484662833483702,0.4
13602,616250,129850,616250,129850,11,61621298,6.0,6.242331416741851,6.242331416741851,0.2
13603,616250,129950,616250,129950,11,61621299,18.0,18.72699425022555,18.72699425022555,0.6000000000000001
13606,616250,130150,616250,130150,11,61621301,6.0,6.242331416741851,6.242331416741851,0.2
13607,616250,130450,616250,130450,11,61621304,6.0,6.242331416741851,6.242331416741851,0.2
13608,616250,130550,616250,130550,11,61621305,6.0,6.242331416741851,6.242331416741851,0.2
13609,616250,130650,616250,130650,11,61621306,6.0,6.242331416741851,6.242331416741851,0.2
13610,616250,130750,616250,130750,11,61621307,6.0,6.242331416741851,6.242331416741851,0.2
13611,616250,130850,616250,130850,11,61621308,12.0,12.484662833483702,12.484662833483702,0.4
13613,616250,130950,616250,130950,11,61621309,12.0,12.484662833483702,12.484662833483702,0.4
13615,616250,131050,616250,131050,11,61621310,12.0,12.484662833483702,12.484662833483702,0.4
13617,616250,131150,616250,131150,11,61621311,12.0,12.484662833483702,12.484662833483702,0.4
13619,616250,131250,616250,131250,11,61621312,12.0,12.484662833483702,12.484662833483702,0.4
13621,616250,131350,616250,131350,11,61621313,6.0,6.242331416741851,6.242331416741851,0.2
13622,616250,131450,616250,131450,11,61621314,6.0,6.242331416741851,6.242331416741851,0.2
13623,616250,131550,616250,131550,11,61621315,6.0,6.242331416741851,6.242331416741851,0.2
13624,616250,131650,616250,131650,11,61621316,6.0,6.242331416741851,6.242331416741851,0.2
13625,616250,145250,616250,145250,11,61621452,6.0,6.281998052903372,6.281998052903372,0.2
13626,616250,157550,616250,157550,11,61621575,6.0,6.251497873872357,6.251497873872357,0.2
13627,616250,157650,616250,157650,11,61621576,6.0,6.251497873872357,6.251497873872357,0.2
13628,616250,172950,616250,172950,11,61621729,6.0,6.3029719094380265,6.3029719094380265,0.2
13630,616250,247350,616250,247350,11,61622473,6.0,6.241447814201534,6.241447814201534,0.2
13631,616250,262750,616250,262750,11,61622627,6.0,6.252024664395952,6.252024664395952,0.2
13635,616350,127350,616350,127350,11,61631273,6.0,6.242331416741851,6.242331416741851,0.2
13636,616350,128350,616350,128350,11,61631283,12.0,12.484662833483702,12.484662833483702,0.4
13638,616350,128450,616350,128450,11,61631284,12.0,12.484662833483702,12.484662833483702,0.4
13640,616350,128750,616350,128750,11,61631287,6.0,6.242331416741851,6.242331416741851,0.2
13641,616350,128850,616350,128850,11,61631288,6.0,6.242331416741851,6.242331416741851,0.2
13642,616350,129550,616350,129550,11,61631295,6.0,6.242331416741851,6.242331416741851,0.2
13643,616350,129650,616350,129650,11,61631296,18.0,18.72699425022555,18.72699425022555,0.6000000000000001
13646,616350,129750,616350,129750,11,61631297,12.0,12.484662833483702,12.484662833483702,0.4
13648,616350,129850,616350,129850,11,61631298,12.0,12.484662833483702,12.484662833483702,0.4
13650,616350,129950,616350,129950,11,61631299,12.0,12.484662833483702,12.484662833483702,0.4
13652,616350,130250,616350,130250,11,61631302,6.0,6.242331416741851,6.242331416741851,0.2
13653,616350,130350,616350,130350,11,61631303,6.0,6.242331416741851,6.242331416741851,0.2
13654,616350,130450,616350,130450,11,61631304,6.0,6.242331416741851,6.242331416741851,0.2
13655,616350,130650,616350,130650,11,61631306,12.0,12.484662833483702,12.484662833483702,0.4
13657,616350,130750,616350,130750,11,61631307,6.0,6.242331416741851,6.242331416741851,0.2
13658,616350,130850,616350,130850,11,61631308,6.0,6.242331416741851,6.242331416741851,0.2
13659,616350,130950,616350,130950,11,61631309,6.0,6.242331416741851,6.242331416741851,0.2
13660,616350,131050,616350,131050,11,61631310,12.0,12.484662833483702,12.484662833483702,0.4
13662,616350,131150,616350,131150,11,61631311,12.0,12.484662833483702,12.484662833483702,0.4
13664,616350,131250,616350,131250,11,61631312,12.0,12.484662833483702,12.484662833483702,0.4
13666,616350,131350,616350,131350,11,61631313,6.0,6.242331416741851,6.242331416741851,0.2
13667,616350,131450,616350,131450,11,61631314,12.0,12.484662833483702,12.484662833483702,0.4
13669,616350,131550,616350,131550,11,61631315,6.0,6.242331416741851,6.242331416741851,0.2
13670,616350,131650,616350,131650,11,61631316,12.0,12.484662833483702,12.484662833483702,0.4
13672,616350,131750,616350,131750,11,61631317,12.0,12.484662833483702,12.484662833483702,0.4
13674,616350,131850,616350,131850,11,61631318,6.0,6.2459846857313135,6.2459846857313135,0.2
13675,616350,157550,616350,157550,11,61631575,6.0,6.251497873872357,6.251497873872357,0.2
13676,616350,172750,616350,172750,11,61631727,6.0,6.3029719094380265,6.3029719094380265,0.2
13677,616350,172850,616350,172850,11,61631728,6.0,6.3029719094380265,6.3029719094380265,0.2
13680,616350,247050,616350,247050,11,61632470,6.0,6.241447814201534,6.241447814201534,0.2
13681,616350,247350,616350,247350,11,61632473,6.0,6.241447814201534,6.241447814201534,0.2
13682,616350,253850,616350,253850,11,61632538,6.0,6.217923751258143,6.217923751258143,0.2
13683,616350,258150,616350,258150,11,61632581,6.0,6.252024664395952,6.252024664395952,0.2
13684,616350,262550,616350,262550,11,61632625,6.0,6.252024664395952,6.252024664395952,0.2
13685,616350,262850,616350,262850,11,61632628,6.0,6.252024664395952,6.252024664395952,0.2
13686,616450,127550,616450,127550,11,61641275,6.0,6.242331416741851,6.242331416741851,0.2
13687,616450,127750,616450,127750,11,61641277,6.0,6.242331416741851,6.242331416741851,0.2
13688,616450,127850,616450,127850,11,61641278,6.0,6.242331416741851,6.242331416741851,0.2
13689,616450,128250,616450,128250,11,61641282,12.0,12.484662833483702,12.484662833483702,0.4
13691,616450,128350,616450,128350,11,61641283,6.0,6.242331416741851,6.242331416741851,0.2
13692,616450,128450,616450,128450,11,61641284,6.0,6.242331416741851,6.242331416741851,0.2
13693,616450,128850,616450,128850,11,61641288,6.0,6.242331416741851,6.242331416741851,0.2
13694,616450,128950,616450,128950,11,61641289,6.0,6.242331416741851,6.242331416741851,0.2
13695,616450,129550,616450,129550,11,61641295,6.0,6.242331416741851,6.242331416741851,0.2
13696,616450,129650,616450,129650,11,61641296,6.0,6.242331416741851,6.242331416741851,0.2
13697,616450,129750,616450,129750,11,61641297,18.0,18.72699425022555,18.72699425022555,0.6000000000000001
13700,616450,129850,616450,129850,11,61641298,6.0,6.242331416741851,6.242331416741851,0.2
13701,616450,130150,616450,130150,11,61641301,6.0,6.242331416741851,6.242331416741851,0.2
13702,616450,130250,616450,130250,11,61641302,6.0,6.242331416741851,6.242331416741851,0.2
13703,616450,130350,616420,130325,11,61641303,21.0,21.969325666967404,10.984662833483702,0.8
13707,616450,130450,616450,130450,11,61641304,6.0,6.242331416741851,6.242331416741851,0.2
13708,616450,130650,616450,130650,11,61641306,6.0,6.242331416741851,6.242331416741851,0.2
13709,616450,130750,616450,130750,11,61641307,6.0,6.242331416741851,6.242331416741851,0.2
13710,616450,130850,616450,130850,11,61641308,6.0,6.242331416741851,6.242331416741851,0.2
13711,616450,130950,616450,130950,11,61641309,12.0,12.484662833483702,12.484662833483702,0.4
13713,616450,131050,616450,131050,11,61641310,12.0,12.484662833483702,12.484662833483702,0.4
13715,616450,131150,616450,131150,11,61641311,6.0,6.242331416741851,6.242331416741851,0.2
13716,616450,131250,616450,131250,11,61641312,6.0,6.242331416741851,6.242331416741851,0.2
13717,616450,131350,616450,131350,11,61641313,6.0,6.242331416741851,6.242331416741851,0.2
13718,616450,131450,616450,131450,11,61641314,6.0,6.242331416741851,6.242331416741851,0.2
13719,616450,131650,616450,131650,11,61641316,12.0,12.484662833483702,12.484662833483702,0.4
13721,616450,131750,616450,131750,11,61641317,12.0,12.484662833483702,12.484662833483702,0.4
13723,616450,131850,616450,131850,11,61641318,6.0,6.242331416741851,6.242331416741851,0.2
13724,616450,132250,616450,132250,11,61641322,6.0,6.2459846857313135,6.2459846857313135,0.2
13725,616450,133650,616450,133650,11,61641336,6.0,6.2459846857313135,6.2459846857313135,0.2
13726,616450,172450,616450,172450,11,61641724,6.0,6.3029719094380265,6.3029719094380265,0.2
13727,616450,172550,616450,172550,11,61641725,6.0,6.3029719094380265,6.3029719094380265,0.2
13728,616450,271050,616450,271050,11,61642710,6.0,6.223011201397147,6.223011201397147,0.2
13729,616550,127450,616550,127450,11,61651274,6.0,6.242331416741851,6.242331416741851,0.2
13730,616550,127550,616550,127550,11,61651275,6.0,6.242331416741851,6.242331416741851,0.2
13731,616550,129450,616550,129450,11,61651294,6.0,6.242331416741851,6.242331416741851,0.2
13732,616550,129550,616550,129550,11,61651295,6.0,6.242331416741851,6.242331416741851,0.2
13733,616550,129650,616550,129650,11,61651296,6.0,6.242331416741851,6.242331416741851,0.2
13734,616550,129750,616550,129750,11,61651297,12.0,12.484662833483702,12.484662833483702,0.4
13736,616550,129850,616550,129850,11,61651298,6.0,6.242331416741851,6.242331416741851,0.2
13737,616550,129950,616550,129950,11,61651299,6.0,6.242331416741851,6.242331416741851,0.2
13738,616550,130050,616550,130050,11,61651300,6.0,6.242331416741851,6.242331416741851,0.2
13739,616550,130150,616550,130150,11,61651301,6.0,6.242331416741851,6.242331416741851,0.2
13740,616550,130450,616550,130450,11,61651304,6.0,6.242331416741851,6.242331416741851,0.2
13741,616550,130750,616550,130750,11,61651307,12.0,12.484662833483702,12.484662833483702,0.4
13743,616550,130850,616550,130850,11,61651308,6.0,6.242331416741851,6.242331416741851,0.2
13744,616550,130950,616550,130950,11,61651309,6.0,6.242331416741851,6.242331416741851,0.2
13745,616550,131050,616550,131050,11,61651310,12.0,12.484662833483702,12.484662833483702,0.4
13747,616550,131150,616550,131150,11,61651311,6.0,6.242331416741851,6.242331416741851,0.2
13748,616550,131250,616550,131250,11,61651312,12.0,12.484662833483702,12.484662833483702,0.4
13750,616550,131450,616550,131450,11,61651314,12.0,12.484662833483702,12.484662833483702,0.4
13752,616550,131650,616550,131650,11,61651316,12.0,12.484662833483702,12.484662833483702,0.4
13754,616550,131750,616550,131750,11,61651317,12.0,12.484662833483702,12.484662833483702,0.4
13756,616550,131850,616550,131850,11,61651318,12.0,12.484662833483702,12.484662833483702,0.4
13758,616550,131950,616550,131950,11,61651319,6.0,6.2459846857313135,6.2459846857313135,0.2
13759,616550,132250,616550,132250,11,61651322,6.0,6.2459846857313135,6.2459846857313135,0.2
13760,616550,132550,616550,132550,11,61651325,6.0,6.2459846857313135,6.2459846857313135,0.2
13761,616550,133350,616550,133350,11,61651333,6.0,6.2459846857313135,6.2459846857313135,0.2
13762,616550,171150,616550,171150,11,61651711,6.0,6.295667626878897,6.295667626878897,0.2
13763,616550,172250,616550,172250,11,61651722,6.0,6.3029719094380265,6.3029719094380265,0.2
13765,616550,262450,616550,262450,11,61652624,6.0,6.252024664395952,6.252024664395952,0.2
13766,616550,263150,616550,263150,11,61652631,6.0,6.223011201397147,6.223011201397147,0.2
13767,616650,127350,616650,127350,11,61661273,18.0,18.72699425022555,18.72699425022555,0.6000000000000001
13770,616650,129450,616650,129450,11,61661294,6.0,6.242331416741851,6.242331416741851,0.2
13771,616650,129650,616650,129650,11,61661296,6.0,6.242331416741851,6.242331416741851,0.2
13772,616650,129850,616650,129850,11,61661298,18.0,18.72699425022555,18.72699425022555,0.6000000000000001
13775,616650,130150,616650,130150,11,61661301,6.0,6.242331416741851,6.242331416741851,0.2
13776,616650,130750,616650,130750,11,61661307,6.0,6.242331416741851,6.242331416741851,0.2
13777,616650,130850,616650,130850,11,61661308,6.0,6.242331416741851,6.242331416741851,0.2
13778,616650,130950,616650,130950,11,61661309,6.0,6.242331416741851,6.242331416741851,0.2
13779,616650,131050,616650,131050,11,61661310,6.0,6.242331416741851,6.242331416741851,0.2
13780,616650,131150,616650,131150,11,61661311,6.0,6.242331416741851,6.242331416741851,0.2
13781,616650,131250,616650,131250,11,61661312,6.0,6.242331416741851,6.242331416741851,0.2
13782,616650,131350,616650,131350,11,61661313,6.0,6.242331416741851,6.242331416741851,0.2
13783,616650,131450,616650,131450,11,61661314,6.0,6.242331416741851,6.242331416741851,0.2
13784,616650,131550,616650,131550,11,61661315,6.0,6.242331416741851,6.242331416741851,0.2
13785,616650,131650,616650,131650,11,61661316,6.0,6.242331416741851,6.242331416741851,0.2
13786,616650,131750,616650,131750,11,61661317,6.0,6.242331416741851,6.242331416741851,0.2
13787,616650,131850,616650,131850,11,61661318,6.0,6.242331416741851,6.242331416741851,0.2
13788,616650,131950,616650,131950,11,61661319,6.0,6.242331416741851,6.242331416741851,0.2
13789,616650,132350,616650,132350,11,61661323,6.0,6.2459846857313135,6.2459846857313135,0.2
13790,616650,132650,616650,132650,11,61661326,6.0,6.2459846857313135,6.2459846857313135,0.2
13791,616650,132850,616650,132850,11,61661328,6.0,6.2459846857313135,6.2459846857313135,0.2
13792,616650,132950,616650,132950,11,61661329,6.0,6.2459846857313135,6.2459846857313135,0.2
13794,616650,246050,616650,246050,11,61662460,6.0,6.241447814201534,6.241447814201534,0.2
13797,616650,247950,616650,247950,11,61662479,6.0,6.266229534941595,6.266229534941595,0.2
13798,616650,255750,616600,255780,11,61662557,6.0,6.7469202403944495,6.7469202403944495,0.6000000000000001
13801,616750,127450,616750,127450,11,61671274,6.0,6.242331416741851,6.242331416741851,0.2
13802,616750,127550,616750,127550,11,61671275,6.0,6.242331416741851,6.242331416741851,0.2
13803,616750,127650,616750,127650,11,61671276,6.0,6.242331416741851,6.242331416741851,0.2
13804,616750,128550,616750,128550,11,61671285,6.0,6.242331416741851,6.242331416741851,0.2
13806,616750,130050,616750,130050,11,61671300,6.0,6.242331416741851,6.242331416741851,0.2
13807,616750,130850,616750,130850,11,61671308,6.0,6.242331416741851,6.242331416741851,0.2
13808,616750,130950,616750,130950,11,61671309,6.0,6.242331416741851,6.242331416741851,0.2
13809,616750,131050,616750,131050,11,61671310,6.0,6.242331416741851,6.242331416741851,0.2
13810,616750,131150,616750,131150,11,61671311,12.0,12.484662833483702,12.484662833483702,0.4
13812,616750,131250,616750,131250,11,61671312,6.0,6.242331416741851,6.242331416741851,0.2
13813,616750,131350,616750,131350,11,61671313,6.0,6.242331416741851,6.242331416741851,0.2
13814,616750,131450,616750,131450,11,61671314,6.0,6.242331416741851,6.242331416741851,0.2
13815,616750,131550,616750,131550,11,61671315,12.0,12.484662833483702,12.484662833483702,0.4
13817,616750,131650,616750,131650,11,61671316,12.0,12.484662833483702,12.484662833483702,0.4
13819,616750,131750,616750,131750,11,61671317,6.0,6.242331416741851,6.242331416741851,0.2
13820,616750,131850,616750,131850,11,61671318,6.0,6.242331416741851,6.242331416741851,0.2
13821,616750,131950,616750,131950,11,61671319,6.0,6.242331416741851,6.242331416741851,0.2
13822,616750,132050,616750,132050,11,61671320,6.0,6.2459846857313135,6.2459846857313135,0.2
13823,616750,132150,616750,132150,11,61671321,12.0,12.491969371462627,12.491969371462627,0.4
13825,616750,132450,616750,132450,11,61671324,6.0,6.2459846857313135,6.2459846857313135,0.2
13826,616750,169450,616750,169450,11,61671694,6.0,6.295667626878897,6.295667626878897,0.2
13830,616750,247150,616750,247150,11,61672471,6.0,6.241447814201534,6.241447814201534,0.2
13831,616750,262750,616750,262750,11,61672627,6.0,6.252024664395952,6.252024664395952,0.2
13833,616750,269350,616750,269350,11,61672693,6.0,6.223011201397147,6.223011201397147,0.2
13834,616750,270150,616750,270150,11,61672701,6.0,6.223011201397147,6.223011201397147,0.2
13835,616750,270450,616750,270450,11,61672704,6.0,6.223011201397147,6.223011201397147,0.2
13836,616750,271250,616750,271250,11,61672712,6.0,6.223011201397147,6.223011201397147,0.2
13837,616850,127150,616850,127150,11,61681271,6.0,6.242331416741851,6.242331416741851,0.2
13838,616850,127450,616850,127450,11,61681274,6.0,6.242331416741851,6.242331416741851,0.2
13839,616850,127550,616850,127550,11,61681275,6.0,6.242331416741851,6.242331416741851,0.2
13840,616850,127650,616850,127650,11,61681276,6.0,6.242331416741851,6.242331416741851,0.2
13841,616850,127750,616850,127750,11,61681277,6.0,6.242331416741851,6.242331416741851,0.2
13842,616850,127950,616850,127950,11,61681279,6.0,6.242331416741851,6.242331416741851,0.2
13843,616850,128250,616850,128250,11,61681282,18.0,18.72699425022555,18.72699425022555,0.6000000000000001
13846,616850,129050,616850,129050,11,61681290,6.0,6.242331416741851,6.242331416741851,0.2
13847,616850,130950,616850,130950,11,61681309,6.0,6.242331416741851,6.242331416741851,0.2
13848,616850,131050,616850,131050,11,61681310,12.0,12.484662833483702,12.484662833483702,0.4
13850,616850,131150,616850,131150,11,61681311,6.0,6.242331416741851,6.242331416741851,0.2
13851,616850,131250,616850,131250,11,61681312,12.0,12.484662833483702,12.484662833483702,0.4
13853,616850,131450,616850,131450,11,61681314,12.0,12.484662833483702,12.484662833483702,0.4
13855,616850,131550,616850,131550,11,61681315,6.0,6.242331416741851,6.242331416741851,0.2
13856,616850,131650,616850,131650,11,61681316,6.0,6.242331416741851,6.242331416741851,0.2
13857,616850,131750,616850,131750,11,61681317,6.0,6.242331416741851,6.242331416741851,0.2
13858,616850,131950,616850,131950,11,61681319,12.0,12.484662833483702,12.484662833483702,0.4
13860,616850,132050,616850,132050,11,61681320,6.0,6.242331416741851,6.242331416741851,0.2
13861,616850,132450,616850,132450,11,61681324,6.0,6.2459846857313135,6.2459846857313135,0.2
13862,616850,132850,616850,132850,11,61681328,6.0,6.2459846857313135,6.2459846857313135,0.2
13863,616850,132950,616850,132950,11,61681329,6.0,6.2459846857313135,6.2459846857313135,0.2
13865,616850,182150,616850,182150,11,61681821,6.0,6.341617189162009,6.341617189162009,0.2
13869,616850,246050,616850,246050,11,61682460,6.0,6.241447814201534,6.241447814201534,0.2
13870,616850,247450,616850,247450,11,61682474,6.0,6.241447814201534,6.241447814201534,0.2
13871,616850,247550,616850,247550,11,61682475,6.0,6.266229534941595,6.266229534941595,0.2
13872,616850,253550,616850,253550,11,61682535,6.0,6.217923751258143,6.217923751258143,0.2
13873,616850,270450,616850,270450,11,61682704,6.0,6.223011201397147,6.223011201397147,0.2
13874,616850,270550,616850,270550,11,61682705,6.0,6.223011201397147,6.223011201397147,0.2
13875,616950,127150,616950,127150,11,61691271,6.0,6.242331416741851,6.242331416741851,0.2
13876,616950,127350,616950,127350,11,61691273,6.0,6.242331416741851,6.242331416741851,0.2
13877,616950,127450,616950,127450,11,61691274,12.0,12.484662833483702,12.484662833483702,0.4
13879,616950,127550,616950,127550,11,61691275,12.0,12.484662833483702,12.484662833483702,0.4
13881,616950,127650,616950,127650,11,61691276,6.0,6.242331416741851,6.242331416741851,0.2
13882,616950,128450,616950,128450,11,61691284,6.0,6.242331416741851,6.242331416741851,0.2
13883,616950,129250,616950,129250,11,61691292,6.0,6.242331416741851,6.242331416741851,0.2
13884,616950,129450,616950,129450,11,61691294,6.0,6.242331416741851,6.242331416741851,0.2
13885,616950,129850,616950,129850,11,61691298,6.0,6.242331416741851,6.242331416741851,0.2
13886,616950,129950,616950,129950,11,61691299,6.0,6.242331416741851,6.242331416741851,0.2
13887,616950,130350,616950,130350,11,61691303,6.0,6.242331416741851,6.242331416741851,0.2
13888,616950,130950,616950,130950,11,61691309,6.0,6.242331416741851,6.242331416741851,0.2
13889,616950,131050,616950,131050,11,61691310,6.0,6.242331416741851,6.242331416741851,0.2
13890,616950,131250,616950,131250,11,61691312,6.0,6.242331416741851,6.242331416741851,0.2
13891,616950,131350,616950,131350,11,61691313,12.0,12.484662833483702,12.484662833483702,0.4
13893,616950,131450,616950,131450,11,61691314,6.0,6.242331416741851,6.242331416741851,0.2
