,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
22219,569950,203050,569938,203082,8,56992030,8.0,8.505113165700994,4.252556582850497,0.4
22221,569950,203150,569950,203134,8,56992031,9.0,9.757669748551491,4.8788348742757455,0.6000000000000001
22225,569950,204950,569963,204941,8,56992049,6.0,6.802022199540699,6.802022199540699,0.6000000000000001
22231,569950,205050,569940,205072,8,56992050,6.0,6.591455806661122,3.295727903330561,0.6000000000000001
22234,569950,205350,569950,205350,8,56992053,7.0,7.3943038711074145,7.3943038711074145,0.4
22236,569950,205450,569950,205450,8,56992054,5.0,5.197151935553707,5.197151935553707,0.2
22237,569950,205550,569950,205550,8,56992055,7.0,7.3943038711074145,7.3943038711074145,0.4
22239,569950,205750,569920,205738,8,56992057,5.0,5.3943038711074145,5.3943038711074145,0.4
22241,569950,205850,569990,205820,8,56992058,4.0,4.3943038711074145,4.3943038711074145,0.4
22243,569950,205950,569950,205950,8,56992059,4.0,4.3943038711074145,4.3943038711074145,0.4
22245,569950,206050,569990,206080,8,56992060,20.0,22.10383178534067,11.051915892670335,1.7999999999999998
22256,569950,207150,569947,207150,8,56992071,8.0,8.233759087260074,8.233759087260074,1.0
22270,569950,246750,569981,246793,8,56992467,4.0,4.442588341614738,4.442588341614738,0.4
22273,569950,252850,569900,252800,8,56992528,4.0,4.473564225575222,4.473564225575222,0.4
22278,570050,109850,570063,109891,8,57001098,6.0,6.769102359760843,3.3845511798804213,0.6000000000000001
22281,570050,109950,570012,109901,8,57001099,3.0,3.256367453253614,3.256367453253614,0.2
22283,570050,134050,570000,134000,8,57001340,14.0,14.784119242836155,14.784119242836155,0.8
22294,570050,194050,570050,194000,8,57001940,9.0,9.847364384141342,4.923682192070671,0.6000000000000001
22297,570050,194450,570014,194432,8,57001944,3.0,3.2824547947137805,3.2824547947137805,0.2
22298,570050,195050,570052,195057,8,57001950,9.0,10.129819178855122,3.3766063929517074,0.8
22306,570050,202350,570049,202397,8,57002023,8.0,8.864303477820648,4.432151738910324,0.8
22311,570050,202450,570065,202415,8,57002024,16.0,17.512531086186137,5.837510362062045,1.4
22324,570050,202750,570050,202750,8,57002027,7.0,7.505113165700994,7.505113165700994,0.4
22326,570050,202850,570015,202820,8,57002028,13.0,13.757669748551491,4.58588991618383,1.4
22394,570050,202950,570093,202980,8,57002029,8.0,8.252556582850497,8.252556582850497,1.0
22395,570050,203050,570025,203075,8,57002030,34.0,36.52556582850496,9.13139145712624,2.8000000000000003
22406,570050,203250,570050,203250,8,57002032,6.0,6.197151935553707,6.197151935553707,0.2
22407,570050,204850,570043,204881,8,57002048,16.0,17.33670366590117,8.668351832950584,1.7999999999999998
22414,570050,204950,570040,204907,8,57002049,4.0,4.3943038711074145,4.3943038711074145,0.4
22418,570050,205450,570050,205450,8,57002054,5.0,5.197151935553707,5.197151935553707,0.2
22419,570050,205550,570000,205500,8,57002055,11.0,11.788607742214829,5.8943038711074145,0.8
22423,570050,205650,570050,205650,8,57002056,5.0,5.197151935553707,5.197151935553707,0.2
22424,570050,205950,570030,205965,8,57002059,4.0,4.467518174520149,4.467518174520149,0.4
22427,570050,206450,570010,206440,8,57002064,8.0,8.233759087260074,8.233759087260074,1.0
22428,570050,207250,570067,207227,8,57002072,8.0,8.233759087260074,8.233759087260074,1.0
22433,570050,223050,570000,223000,8,57002230,8.0,8.741340933043276,8.741340933043276,0.6000000000000001
22443,570050,253250,570050,253250,8,57002532,4.0,4.473564225575222,4.473564225575222,0.4
22445,570050,259550,570050,259550,8,57002595,5.0,5.236782112787611,5.236782112787611,0.2
22459,570150,200050,570190,200037,8,57012000,4.0,4.432151738910324,4.432151738910324,0.4
22461,570150,202350,570125,202325,8,57012023,8.0,8.864303477820648,4.432151738910324,0.8
22475,570150,202850,570196,202841,8,57012028,18.0,19.010226331401988,6.33674211046733,1.5999999999999999
22486,570150,202950,570100,202900,8,57012029,20.0,21.262782914252483,5.315695728563121,1.7999999999999998
22494,570150,203150,570175,203150,8,57012031,10.0,10.757669748551491,10.757669748551491,0.6000000000000001
22497,570150,203650,570150,203650,8,57012036,13.0,13.591455806661122,13.591455806661122,0.6000000000000001
22500,570150,204750,570121,204730,8,57012047,14.0,14.788607742214829,7.3943038711074145,1.5999999999999999
22505,570150,204950,570150,204950,8,57012049,7.0,7.3943038711074145,7.3943038711074145,0.4
22507,570150,205050,570150,205050,8,57012050,7.0,7.3943038711074145,7.3943038711074145,0.4
22514,570150,210650,570187,210643,8,57012106,15.0,15.935036349040296,7.967518174520148,0.8
22525,570150,230650,570125,230625,8,57012306,3.0,3.222928262044931,3.222928262044931,0.2
22529,570150,231950,570180,231960,8,57012319,8.0,8.668784786134793,8.668784786134793,0.6000000000000001
22535,570150,253450,570160,253440,8,57012534,4.0,4.473564225575222,4.473564225575222,0.4
22549,570250,109350,570266,109303,8,57021093,3.0,3.256367453253614,3.256367453253614,0.2
22552,570250,163550,570200,163500,8,57021635,3.0,3.3336413457935823,3.3336413457935823,0.2
22564,570250,202450,570225,202425,8,57022024,4.0,4.505113165700994,4.505113165700994,0.4
22566,570250,202550,570250,202550,8,57022025,7.0,7.505113165700994,7.505113165700994,0.4
22569,570250,202750,570232,202787,8,57022027,8.0,9.010226331401988,3.003408777133996,0.8
22574,570250,202950,570250,202950,8,57022029,8.0,8.505113165700994,8.505113165700994,0.4
22576,570250,203050,570250,203050,8,57022030,8.0,8.505113165700994,8.505113165700994,0.4
22579,570250,203250,570250,203250,8,57022032,7.0,7.3943038711074145,7.3943038711074145,0.4
22582,570250,204450,570268,204479,8,57022044,6.0,6.591455806661122,6.591455806661122,0.6000000000000001
22586,570250,204750,570220,204745,8,57022047,10.0,10.394303871107414,5.197151935553707,1.2
22588,570250,204850,570250,204850,8,57022048,7.0,7.3943038711074145,7.3943038711074145,0.4
22590,570250,204950,570250,204950,8,57022049,7.0,7.3943038711074145,7.3943038711074145,0.4
22592,570250,205050,570250,205050,8,57022050,7.0,7.3943038711074145,7.3943038711074145,0.4
22594,570250,205150,570250,205150,8,57022051,7.0,7.3943038711074145,7.3943038711074145,0.4
22598,570250,205850,570250,205850,8,57022058,5.0,5.197151935553707,5.197151935553707,0.2
22605,570250,229950,570200,229900,8,57022299,4.0,4.445856524089862,4.445856524089862,0.4
22608,570250,232150,570200,232100,8,57022321,8.0,8.668784786134793,8.668784786134793,0.6000000000000001
22611,570250,246450,570200,246400,8,57022464,6.0,6.771721872689785,6.771721872689785,0.6000000000000001
22624,570350,151250,570300,151200,8,57031512,3.0,3.2625344180648397,3.2625344180648397,0.2
22635,570350,202450,570300,202450,8,57032024,14.0,15.262782914252485,7.6313914571262425,1.0
22650,570350,202550,570300,202500,8,57032025,9.0,10.010226331401988,5.005113165700994,0.8
22654,570350,202650,570313,202676,8,57032026,34.0,37.78834874275744,12.596116247585813,3.0000000000000004
22670,570350,202850,570350,202850,8,57032028,7.0,7.505113165700994,7.505113165700994,0.4
22677,570350,203750,570350,203750,8,57032037,6.0,6.197151935553707,6.197151935553707,0.2
22678,570350,204350,570347,204331,8,57032043,4.0,4.3943038711074145,4.3943038711074145,0.4
22685,570350,204950,570350,204950,8,57032049,7.0,7.3943038711074145,7.3943038711074145,0.4
22695,570350,210950,570343,210929,8,57032109,6.0,6.701277261780223,3.3506386308901117,0.6000000000000001
22704,570350,211150,570350,211150,8,57032111,8.0,8.467518174520148,8.467518174520148,0.4
22707,570350,221050,570342,221033,8,57032210,4.0,4.247113644347758,4.247113644347758,0.2
22709,570350,230750,570360,230750,8,57032307,3.0,3.222928262044931,3.222928262044931,0.2
22710,570350,230850,570375,230875,8,57032308,3.0,3.222928262044931,3.222928262044931,0.2
22718,570350,253550,570340,253540,8,57032535,8.0,8.947128451150444,8.947128451150444,0.8
22725,570350,258150,570350,258150,8,57032581,6.0,6.236782112787611,6.236782112787611,0.2
22733,570450,176050,570415,176076,8,57041760,3.0,3.3051471245064583,3.3051471245064583,0.2
22735,570450,191650,570439,191661,8,57041916,4.0,4.564909589427561,4.564909589427561,0.4
22743,570450,202450,570460,202460,8,57042024,38.0,41.53579215990695,13.845264053302316,2.8000000000000003
22764,570450,202650,570484,202672,8,57042026,27.0,29.273009245654464,7.318252311413616,2.6
22777,570450,202850,570450,202850,8,57042028,13.0,13.757669748551491,13.757669748551491,0.6000000000000001
22781,570450,203150,570440,203140,8,57042031,3.0,3.1971519355537072,3.1971519355537072,0.2
22784,570450,203750,570402,203798,8,57042037,8.0,8.394303871107414,4.197151935553707,0.4
22791,570450,204450,570450,204450,8,57042044,7.0,7.3943038711074145,7.3943038711074145,0.4
22797,570450,205050,570477,205022,8,57042050,5.0,5.3943038711074145,2.6971519355537072,0.4
22799,570450,205150,570400,205100,8,57042051,10.0,10.591455806661122,5.295727903330561,0.6000000000000001
22803,570450,210250,570411,210283,8,57042102,4.0,4.467518174520149,4.467518174520149,0.4
22810,570450,260350,570400,260300,8,57042603,6.0,6.710346338362833,6.710346338362833,0.6000000000000001
22813,570450,260450,570400,260400,8,57042604,6.0,6.710346338362833,6.710346338362833,0.6000000000000001
22816,570450,260550,570400,260500,8,57042605,4.0,4.473564225575222,4.473564225575222,0.4
22818,570550,108750,570580,108720,8,57051087,3.0,3.2991041302273465,3.2991041302273465,0.2
22824,570550,163950,570596,163903,8,57051639,4.0,4.667282691587165,4.667282691587165,0.4
22826,570550,174250,570500,174200,8,57051742,10.0,11.56221130776337,11.56221130776337,1.0
22836,570550,194750,570500,194750,8,57051947,3.0,3.2824547947137805,3.2824547947137805,0.2
22839,570550,198250,570556,198218,8,57051982,4.0,4.503468744175755,4.503468744175755,0.4
22849,570550,202550,570500,202500,8,57052025,17.0,19.020452662803976,19.020452662803976,1.5999999999999999
22857,570550,202650,570550,202650,8,57052026,13.0,13.757669748551491,13.757669748551491,0.6000000000000001
22860,570550,202750,570563,202776,8,57052027,8.0,9.010226331401988,4.505113165700994,0.8
22866,570550,203350,570550,203350,8,57052033,5.0,5.197151935553707,5.197151935553707,0.2
22869,570550,203650,570550,203650,8,57052036,11.0,11.394303871107414,11.394303871107414,0.4
22871,570550,203750,570550,203750,8,57052037,7.0,7.3943038711074145,7.3943038711074145,0.4
22873,570550,203850,570560,203895,8,57052038,9.0,9.591455806661122,4.795727903330561,0.6000000000000001
22876,570550,203950,570550,203950,8,57052039,5.0,5.197151935553707,5.197151935553707,0.2
22885,570550,204950,570550,204950,8,57052049,7.0,7.3943038711074145,7.3943038711074145,0.4
22887,570550,205050,570550,205050,8,57052050,7.0,7.3943038711074145,7.3943038711074145,0.4
22889,570550,205150,570550,205150,8,57052051,7.0,7.3943038711074145,7.3943038711074145,0.4
22900,570550,246250,570500,246200,8,57052462,4.0,4.514481248459856,4.514481248459856,0.4
22902,570550,246450,570500,246400,8,57052464,6.0,6.771721872689785,6.771721872689785,0.6000000000000001
22910,570650,175550,570650,175550,8,57061755,5.0,5.305147124506458,5.305147124506458,0.2
22916,570650,202850,570683,202847,8,57062028,12.0,13.010226331401988,6.505113165700994,0.8
22920,570650,202950,570650,202950,8,57062029,13.0,13.757669748551491,13.757669748551491,0.6000000000000001
22925,570650,203550,570600,203500,8,57062035,5.0,5.3943038711074145,2.6971519355537072,0.4
22927,570650,203650,570650,203650,8,57062036,7.0,7.3943038711074145,7.3943038711074145,0.4
22929,570650,203750,570600,203750,8,57062037,10.0,10.591455806661122,5.295727903330561,0.6000000000000001
22932,570650,203850,570650,203850,8,57062038,7.0,7.3943038711074145,7.3943038711074145,0.4
22942,570650,205050,570650,205050,8,57062050,7.0,7.3943038711074145,7.3943038711074145,0.4
22951,570650,232250,570670,232240,8,57062322,9.0,9.891713048179724,9.891713048179724,0.8
22955,570650,232350,570650,232300,8,57062323,6.0,6.668784786134793,6.668784786134793,0.6000000000000001
22958,570650,252550,570660,252580,8,57062525,4.0,4.442588341614738,4.442588341614738,0.4
22960,570650,252650,570660,252620,8,57062526,6.0,6.6638825124221075,6.6638825124221075,0.6000000000000001
22977,570750,192750,570778,192734,8,57071927,6.0,6.847364384141342,6.847364384141342,0.6000000000000001
22981,570750,198250,570796,198296,8,57071982,6.0,6.7552031162636315,3.3776015581318157,0.6000000000000001
22984,570750,198350,570761,198306,8,57071983,4.0,4.503468744175755,4.503468744175755,0.4
22989,570750,202750,570707,202760,8,57072027,25.0,26.51533949710298,8.838446499034326,1.9999999999999998
23000,570750,203850,570700,203880,8,57072038,10.0,10.394303871107414,5.197151935553707,1.2
23005,570750,204650,570750,204650,8,57072046,5.0,5.197151935553707,5.197151935553707,0.2
23010,570750,219250,570782,219290,8,57072192,4.0,4.2523346809713445,4.2523346809713445,0.2
23014,570750,232050,570753,232056,8,57072320,4.0,4.445856524089862,4.445856524089862,0.4
23017,570750,252550,570760,252550,8,57072525,4.0,4.442588341614738,4.442588341614738,0.4
23025,570850,175550,570800,175500,8,57081755,8.0,8.305147124506458,8.305147124506458,1.0
23036,570850,203850,570805,203805,8,57082038,3.0,3.1971519355537072,3.1971519355537072,0.2
23037,570850,204950,570850,204950,8,57082049,5.0,5.197151935553707,5.197151935553707,0.2
23038,570850,213350,570800,213300,8,57082133,3.0,3.216541323525944,3.216541323525944,0.2
23039,570850,213550,570825,213575,8,57082135,6.0,6.649623970577832,6.649623970577832,0.6000000000000001
23042,570850,219050,570853,219061,8,57082190,4.0,4.2523346809713445,4.2523346809713445,0.2
23051,570850,252450,570880,252460,8,57082524,6.0,6.6638825124221075,6.6638825124221075,0.6000000000000001
23058,570850,257750,570850,257750,8,57082577,6.0,6.236782112787611,6.236782112787611,0.2
23059,570950,125150,570950,125150,8,57091251,4.0,4.499944802207912,4.499944802207912,0.4
23067,570950,194950,570900,194900,8,57091949,6.0,6.878655006177475,3.4393275030887374,0.6000000000000001
23070,570950,195050,570931,195026,8,57091950,8.0,9.500014139338468,4.750007069669234,0.8
23076,570950,204850,570950,204850,8,57092048,5.0,5.233759087260074,5.233759087260074,0.2
23077,570950,219350,570934,219306,8,57092193,4.0,4.2523346809713445,4.2523346809713445,0.2
23082,570950,252350,570940,252380,8,57092523,9.0,9.885176683229476,9.885176683229476,0.8
23087,571050,132050,571000,132000,8,57101320,4.0,4.196029810709039,4.196029810709039,0.2
23089,571050,142150,571030,142120,8,57101421,4.0,4.233826099928223,4.233826099928223,0.2
23092,571050,178050,571000,178000,8,57101780,4.0,4.610294249012917,4.610294249012917,0.4
23099,571050,194850,571064,194833,8,57101948,6.0,6.847364384141342,3.423682192070671,0.6000000000000001
23102,571050,194950,571056,194947,8,57101949,6.0,6.847364384141342,6.847364384141342,0.6000000000000001
23107,571050,195050,571000,195000,8,57101950,6.0,6.750007069669234,3.375003534834617,0.4
23111,571050,219350,571032,219361,8,57102193,4.0,4.2523346809713445,4.2523346809713445,0.2
23115,571050,248550,571000,248500,8,57102485,12.0,13.327765024844213,13.327765024844213,1.2
23124,571050,253650,571000,253620,8,57102536,6.0,6.710346338362833,6.710346338362833,0.6000000000000001
23130,571150,108150,571128,108159,8,57111081,8.0,8.256367453253613,8.256367453253613,1.0
23131,571150,125350,571127,125319,8,57111253,6.0,6.749917203311868,3.374958601655934,0.6000000000000001
23138,571150,194850,571172,194899,8,57111948,4.0,4.564909589427561,4.564909589427561,0.4
23140,571150,194950,571174,194900,8,57111949,4.0,4.750007069669234,4.750007069669234,0.4
23142,571150,204150,571150,204150,8,57112041,5.0,5.197151935553707,5.197151935553707,0.2
23145,571150,215650,571100,215600,8,57112156,4.0,4.504669361942689,4.504669361942689,0.4
23147,571150,222950,571150,222950,8,57112229,6.0,6.256726227151366,6.256726227151366,0.2
23152,571150,232750,571177,232799,8,57112327,5.0,5.445856524089862,2.722928262044931,0.4
23169,571150,232850,571152,232812,8,57112328,4.0,4.445856524089862,4.445856524089862,0.4
23175,571150,239050,571161,239034,8,57112390,4.0,4.482257401161712,4.482257401161712,0.4
23191,571250,165450,571258,165451,8,57121654,3.0,3.3336413457935823,3.3336413457935823,0.2
23198,571250,213550,571250,213500,8,57122135,4.0,4.433082647051888,4.433082647051888,0.4
23201,571250,219550,571233,219503,8,57122195,4.0,4.2523346809713445,4.2523346809713445,0.2
23204,571250,232650,571250,232600,8,57122326,3.0,3.222928262044931,3.222928262044931,0.2
23205,571250,232750,571217,232754,8,57122327,4.0,4.445856524089862,4.445856524089862,0.4
23229,571250,247450,571200,247400,8,57122474,4.0,4.442588341614738,4.442588341614738,0.4
23232,571250,252550,571200,252560,8,57122525,4.0,4.473564225575222,4.473564225575222,0.4
23238,571250,253250,571200,253240,8,57122532,6.0,6.710346338362833,6.710346338362833,0.6000000000000001
23245,571250,253350,571200,253300,8,57122533,4.0,4.473564225575222,4.473564225575222,0.4
23249,571350,108150,571360,108160,8,57131081,3.0,3.20639220209872,3.20639220209872,0.2
23252,571350,193850,571300,193800,8,57131938,8.0,9.171540008236633,9.171540008236633,0.8
23258,571350,205150,571390,205140,8,57132051,8.0,8.233759087260074,8.233759087260074,1.0
23259,571350,205250,571350,205250,8,57132052,5.0,5.233759087260074,5.233759087260074,0.2
23260,571350,205750,571350,205750,8,57132057,5.0,5.233759087260074,5.233759087260074,0.2
23264,571350,219550,571399,219538,8,57132195,4.0,4.2523346809713445,4.2523346809713445,0.2
23272,571350,250050,571300,250000,8,57132500,16.0,16.442588341614737,16.442588341614737,2.0
23285,571350,250450,571360,250410,8,57132504,16.0,16.442588341614737,16.442588341614737,2.0
23290,571350,253150,571340,253100,8,57132531,9.0,9.710346338362832,4.855173169181416,0.6000000000000001
23298,571450,108050,571400,108000,8,57141080,4.0,4.41278440419744,4.41278440419744,0.4
23308,571450,176350,571410,176399,8,57141763,8.0,8.305147124506458,8.305147124506458,1.0
23309,571450,190350,571457,190384,8,57141903,4.0,4.5857700041183165,4.5857700041183165,0.4
23316,571450,207350,571457,207313,8,57142073,4.0,4.467518174520149,4.467518174520149,0.4
23325,571550,107850,571550,107850,8,57151078,5.0,5.20639220209872,5.20639220209872,0.2
23327,571550,153750,571534,153795,8,57151537,3.0,3.2625344180648397,3.2625344180648397,0.2
23332,571550,177550,571500,177550,8,57151775,4.0,4.605460453364374,4.605460453364374,0.4
23334,571550,194950,571503,194945,8,57151949,4.0,4.564909589427561,4.564909589427561,0.4
23336,571550,205750,571550,205750,8,57152057,5.0,5.233759087260074,5.233759087260074,0.2
23338,571550,207350,571577,207359,8,57152073,4.0,4.467518174520149,4.467518174520149,0.4
23341,571550,207650,571521,207626,8,57152076,4.0,4.467518174520149,4.467518174520149,0.4
23349,571550,213050,571501,213083,8,57152130,7.0,7.649623970577832,3.824811985288916,0.6000000000000001
23352,571550,214150,571500,214100,8,57152141,8.0,8.866165294103777,8.866165294103777,0.8
23357,571550,219550,571551,219569,8,57152195,4.0,4.2523346809713445,4.2523346809713445,0.2
23366,571550,250950,571500,250900,8,57152509,20.0,20.663882512422106,10.331941256211053,2.2
23371,571550,252150,571520,252120,8,57152521,3.0,3.221294170807369,3.221294170807369,0.2
23375,571650,140350,571600,140360,8,57161403,3.0,3.2338260999282222,3.2338260999282222,0.2
23377,571650,152150,571625,152128,8,57161521,3.0,3.2625344180648397,3.2625344180648397,0.2
23380,571650,161350,571675,161375,8,57161613,4.0,4.310717115970721,4.310717115970721,0.2
23385,571650,194950,571667,194965,8,57161949,4.0,4.564909589427561,4.564909589427561,0.4
23390,571650,204950,571650,204950,8,57162049,5.0,5.233759087260074,5.233759087260074,0.2
23397,571650,246750,571650,246750,8,57162467,6.0,6.2572406242299285,6.2572406242299285,0.2
23399,571650,250950,571640,250970,8,57162509,16.0,16.442588341614737,16.442588341614737,2.0
23406,571650,251050,571676,251052,8,57162510,20.0,20.885176683229474,6.961725561076491,2.4000000000000004
23436,571750,204550,571750,204550,8,57172045,5.0,5.233759087260074,5.233759087260074,0.2
23444,571750,253750,571728,253720,8,57172537,8.0,8.473564225575222,4.236782112787611,0.4
23448,571850,108250,571800,108200,8,57181082,4.0,4.20639220209872,4.20639220209872,0.2
23449,571850,145650,571800,145650,8,57181456,4.0,4.386492696838273,4.386492696838273,0.4
23456,571850,203950,571850,203950,8,57182039,5.0,5.252556582850497,5.252556582850497,0.2
23458,571850,209550,571889,209572,8,57182095,4.0,4.467518174520149,4.467518174520149,0.4
23473,571950,243950,571950,243990,8,57192439,5.0,5.514481248459856,5.514481248459856,0.4
23478,571950,258050,571940,258080,8,57192580,7.0,7.62294999619024,7.62294999619024,0.6000000000000001
23484,572050,104050,572050,104000,8,57201040,3.0,3.261664223575948,3.261664223575948,0.2
23485,572050,107450,572050,107450,8,57201074,8.0,8.523328447151897,8.523328447151897,0.4
23487,572050,107550,572080,107500,8,57201075,5.0,5.523328447151896,2.761664223575948,0.4
23490,572050,108150,572000,108100,8,57201081,4.0,4.41278440419744,4.41278440419744,0.4
23492,572050,124550,572050,124500,8,57201245,4.0,4.499944802207912,4.499944802207912,0.4
23496,572050,176650,572086,176664,8,57201766,8.0,8.302730226682186,8.302730226682186,1.0
23499,572050,191150,572045,191130,8,57201911,4.0,4.5857700041183165,4.5857700041183165,0.4
23505,572050,209650,572002,209693,8,57202096,4.0,4.467518174520149,4.467518174520149,0.4
23510,572050,251850,572040,251880,8,57202518,8.0,8.885176683229476,8.885176683229476,0.8
23538,572050,257150,572015,257113,8,57202571,8.0,8.473564225575222,8.473564225575222,0.4
23541,572150,107550,572180,107500,8,57211075,11.0,11.784992670727846,5.892496335363923,0.6000000000000001
23547,572150,108150,572108,108110,8,57211081,4.0,4.41278440419744,4.41278440419744,0.4
23558,572150,204250,572150,204250,8,57212042,7.0,7.505113165700994,7.505113165700994,0.4
23562,572150,219950,572119,219997,8,57212199,4.0,4.2523346809713445,4.2523346809713445,0.2
23565,572150,251850,572140,251880,8,57212518,4.0,4.442588341614738,4.442588341614738,0.4
23572,572250,107350,572210,107370,8,57221073,3.0,3.261664223575948,3.261664223575948,0.2
23573,572250,107950,572200,107940,8,57221079,6.0,6.41278440419744,6.41278440419744,0.4
23579,572250,145750,572295,145764,8,57221457,4.0,4.386492696838273,4.386492696838273,0.4
23581,572250,176650,572230,176670,8,57221766,16.0,16.605460453364373,16.605460453364373,2.0
23602,572250,205550,572250,205550,8,57222055,7.0,7.505113165700994,7.505113165700994,0.4
23608,572250,212750,572250,212700,8,57222127,4.0,4.433082647051888,4.433082647051888,0.4
23613,572250,248550,572200,248500,8,57222485,4.0,4.4856231198304055,4.4856231198304055,0.4
23619,572250,254450,572280,254420,8,57222544,4.0,4.473564225575222,4.473564225575222,0.4
23622,572250,254950,572270,254920,8,57222549,4.0,4.473564225575222,4.473564225575222,0.4
23624,572250,255350,572250,255350,8,57222553,6.0,6.236782112787611,6.236782112787611,0.2
23625,572350,108250,572350,108230,8,57231082,4.0,4.41278440419744,4.41278440419744,0.4
23628,572350,121950,572333,121922,8,57231219,4.0,4.237720635731227,4.237720635731227,0.2
23632,572350,155450,572393,155493,8,57231554,3.0,3.2822489719536856,3.2822489719536856,0.2
23637,572350,176650,572380,176630,8,57231766,8.0,8.302730226682186,8.302730226682186,1.0
23638,572350,191050,572300,191000,8,57231910,6.0,6.878655006177475,6.878655006177475,0.6000000000000001
23645,572350,205550,572350,205550,8,57232055,7.0,7.467518174520148,7.467518174520148,0.4
23647,572350,206350,572350,206350,8,57232063,5.0,5.233759087260074,5.233759087260074,0.2
23659,572350,248550,572300,248500,8,57232485,22.0,24.670927159067237,24.670927159067237,2.1999999999999997
23684,572450,122350,572414,122356,8,57241223,4.0,4.237720635731227,4.237720635731227,0.2
23686,572450,155450,572417,155458,8,57241554,5.0,5.564497943907371,2.7822489719536856,0.4
23689,572450,155650,572400,155635,8,57241556,5.0,5.564497943907371,5.564497943907371,0.4
23695,572450,193550,572440,193510,8,57241935,4.0,4.5857700041183165,4.5857700041183165,0.4
23699,572450,202550,572450,202550,8,57242025,5.0,5.252556582850497,5.252556582850497,0.2
23700,572450,202650,572450,202650,8,57242026,7.0,7.505113165700994,7.505113165700994,0.4
23711,572450,248750,572425,248725,8,57242487,8.0,8.242811559915202,8.242811559915202,1.0
23714,572550,108050,572518,108089,8,57251080,4.0,4.20639220209872,4.20639220209872,0.2
23715,572550,108550,572500,108500,8,57251085,6.0,6.61917660629616,6.61917660629616,0.6000000000000001
23726,572550,173550,572533,173563,8,57251735,8.0,8.312442261552674,8.312442261552674,1.0
23728,572550,176650,572570,176640,8,57251766,8.0,8.302730226682186,8.302730226682186,1.0
23729,572550,183750,572550,183710,8,57251837,3.0,3.3239470474061523,3.3239470474061523,0.2
23732,572550,203650,572550,203650,8,57252036,13.0,13.757669748551491,13.757669748551491,0.6000000000000001
23736,572550,204550,572550,204550,8,57252045,5.0,5.252556582850497,5.252556582850497,0.2
23739,572550,206150,572550,206150,8,57252061,7.0,7.467518174520148,7.467518174520148,0.4
23742,572550,206350,572550,206350,8,57252063,5.0,5.233759087260074,5.233759087260074,0.2
23749,572550,232350,572500,232300,8,57252323,3.0,3.222928262044931,3.222928262044931,0.2
23755,572650,108150,572600,108120,8,57261081,15.0,15.619176606296161,5.20639220209872,1.4
23762,572650,161850,572657,161852,8,57261618,5.0,5.564497943907371,2.7822489719536856,0.4
23772,572650,202550,572650,202550,8,57262025,5.0,5.252556582850497,5.252556582850497,0.2
23773,572650,203850,572650,203850,8,57262038,5.0,5.252556582850497,5.252556582850497,0.2
23774,572650,203950,572650,203950,8,57262039,5.0,5.252556582850497,5.252556582850497,0.2
23777,572650,204650,572650,204650,8,57262046,5.0,5.252556582850497,5.252556582850497,0.2
23779,572650,205750,572650,205750,8,57262057,7.0,7.467518174520148,7.467518174520148,0.4
23787,572650,215850,572600,215800,8,57262158,8.0,9.009338723885378,9.009338723885378,0.8
23791,572650,219550,572680,219590,8,57262195,4.0,4.2523346809713445,4.2523346809713445,0.2
23795,572650,254450,572620,254440,8,57262544,4.0,4.473564225575222,4.473564225575222,0.4
23800,572750,108050,572700,108000,8,57271080,4.0,4.2616642235759485,4.2616642235759485,0.2
23801,572750,108150,572700,108100,8,57271081,6.0,6.41278440419744,6.41278440419744,0.4
23808,572750,125150,572700,125100,8,57271251,8.0,8.999889604415824,8.999889604415824,0.8
23817,572750,154350,572730,154350,8,57271543,6.0,6.5250688361296785,6.5250688361296785,0.4
23825,572750,166150,572775,166175,8,57271661,4.0,4.566683296358805,4.566683296358805,0.4
23833,572750,204450,572750,204450,8,57272044,5.0,5.252556582850497,5.252556582850497,0.2
23835,572750,204850,572780,204820,8,57272048,9.0,9.701277261780222,4.850638630890111,0.6000000000000001
23841,572750,214850,572700,214800,8,57272148,8.0,9.009338723885378,9.009338723885378,0.8
23845,572750,229150,572700,229100,8,57272291,4.0,4.400267507252108,4.400267507252108,0.4
23855,572750,253750,572736,253781,8,57272537,7.0,7.473564225575222,3.736782112787611,0.4
23859,572850,108750,572812,108733,8,57281087,4.0,4.41278440419744,4.41278440419744,0.4
23862,572850,122550,572866,122523,8,57281225,4.0,4.237720635731227,4.237720635731227,0.2
23877,572850,206950,572840,206980,8,57282069,8.0,8.233759087260074,8.233759087260074,1.0
23888,572850,236550,572804,236516,8,57282365,12.0,13.172937914270943,6.586468957135471,1.0
23896,572950,141050,572944,141015,8,57291410,4.0,4.4676521998564445,4.4676521998564445,0.4
23901,572950,194050,572900,194000,8,57291940,5.0,5.5857700041183165,5.5857700041183165,0.4
23905,572950,204350,572950,204350,8,57292043,13.0,13.757669748551491,13.757669748551491,0.6000000000000001
23915,572950,212850,572988,212886,8,57292128,8.0,9.009338723885378,4.504669361942689,0.8
23923,572950,215250,572900,215250,8,57292152,12.0,13.514008085828067,13.514008085828067,1.2
23937,572950,252250,572975,252200,8,57292522,4.0,4.473564225575222,4.473564225575222,0.4
