,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
17053,681950,252350,681925,252394,22,68192523,4.0,4.228801344126866,4.228801344126866,0.2
17058,682050,243850,682077,243846,22,68202438,4.0,4.666409415396489,4.666409415396489,0.4
17110,682350,270850,682370,270850,22,68232708,5.0,5.471391412002433,5.471391412002433,0.4
17138,682550,247550,682592,247588,22,68252475,4.0,4.213058458724069,4.213058458724069,0.2
17155,682650,247250,682637,247257,22,68262472,4.0,4.426116917448137,4.426116917448137,0.4
17273,682950,273050,682960,273040,22,68292730,5.0,5.474174354304129,5.474174354304129,0.4
17284,683050,248750,683000,248735,22,68302487,4.0,4.511826456027788,4.511826456027788,0.4
17307,683150,273250,683160,273226,22,68312732,4.0,4.474174354304129,4.474174354304129,0.4
17340,683750,240850,683700,240800,22,68372408,4.0,4.333204707698244,4.333204707698244,0.2
17350,683950,241850,683972,241803,22,68392418,4.0,4.333204707698244,4.333204707698244,0.2
17351,683950,284250,683920,284260,22,68392842,5.0,5.494341366352501,5.494341366352501,0.4
17353,684050,241850,684003,241862,22,68402418,5.0,5.666409415396489,5.666409415396489,0.4
17356,684050,246650,684020,246680,22,68402466,4.0,4.333204707698244,4.333204707698244,0.2
17358,684050,264050,684000,264000,22,68402640,5.0,5.469373534508305,5.469373534508305,0.4
17366,684250,248050,684260,248000,22,68422480,4.0,4.511826456027788,4.511826456027788,0.4
17369,684250,248950,684220,248960,22,68422489,11.0,11.511826456027787,11.511826456027787,1.2
17378,684450,246850,684477,246842,22,68442468,5.0,5.333204707698244,5.333204707698244,0.2
17392,684650,245850,684680,245880,22,68462458,12.0,12.590831486949632,12.590831486949632,1.2
17397,684750,245850,684710,245880,22,68472458,11.0,11.590831486949632,11.590831486949632,1.2
17399,684750,245950,684750,245960,22,68472459,8.0,9.181662973899265,4.590831486949632,0.8
17411,684950,246550,684969,246528,22,68492465,5.0,5.333204707698244,5.333204707698244,0.2
17413,685150,269950,685150,269940,22,68512699,9.0,9.90022968614945,9.90022968614945,0.6000000000000001
17422,685250,245050,685225,245090,22,68522450,6.0,6.590831486949632,6.590831486949632,0.4
17436,685950,245550,685991,245579,22,68592455,5.0,5.590831486949632,5.590831486949632,0.4
17442,686050,245550,686057,245596,22,68602455,5.0,5.590831486949632,5.590831486949632,0.4
17445,686050,245650,686084,245616,22,68602456,5.0,5.590831486949632,5.590831486949632,0.4
17448,686150,245550,686188,245545,22,68612455,5.0,5.590831486949632,5.590831486949632,0.4
17497,688050,168850,688054,168878,22,68801688,4.0,4.5587763195165705,4.5587763195165705,0.4
17527,688650,280150,688613,280170,22,68862801,4.0,4.295252389255523,4.295252389255523,0.2
17556,689050,283350,689083,283317,22,68902833,6.0,6.570882511024248,6.570882511024248,0.4
17573,689450,246450,689480,246490,22,68942464,4.0,4.250440840993631,4.250440840993631,0.2
17630,691050,278050,691040,278050,22,69102780,4.0,4.267029708554009,4.267029708554009,0.2
17650,691450,242350,691400,242330,22,69142423,4.0,4.590831486949632,4.590831486949632,0.4
17676,692150,236650,692125,236625,22,69212366,4.0,4.295415743474816,4.295415743474816,0.2
17699,692550,285550,692500,285500,22,69252855,6.0,6.570882511024248,6.570882511024248,0.4
17730,693150,244050,693110,244030,22,69312440,14.0,15.654124771311771,15.654124771311771,1.0
17751,693350,185050,693347,185015,22,69331850,5.0,5.322157770563923,5.322157770563923,0.2
17793,693750,289450,693700,289400,22,69372894,6.0,6.629728557629758,6.629728557629758,0.4
17828,694250,272950,694270,272995,22,69422729,7.0,7.449019395215052,7.449019395215052,0.4
17853,695050,249050,695000,249000,22,69502490,4.0,4.500881681987264,4.500881681987264,0.4
17917,697050,228050,697000,228000,22,69702280,4.0,4.52520414277469,4.52520414277469,0.4
17919,697250,106750,697247,106750,22,69721067,5.0,5.241382996429885,5.241382996429885,0.2
17928,697750,107250,697720,107250,22,69771072,5.0,5.303645675663987,5.303645675663987,0.2
17942,698250,108650,698222,108655,22,69821086,6.0,6.724148989289655,6.724148989289655,0.6000000000000001
17984,700150,115350,700125,115375,22,70011153,6.0,6.589278668429313,6.589278668429313,0.4
18027,701050,243350,701090,243350,22,70102433,4.0,4.2293687460048925,4.2293687460048925,0.2
18036,701150,286350,701125,286375,22,70112863,8.0,8.944592836444638,8.944592836444638,0.6000000000000001
18093,702950,112450,702913,112461,22,70291124,4.0,4.48276599285977,4.48276599285977,0.4
18114,703250,279950,703250,279900,22,70322799,4.0,4.585504115636519,4.585504115636519,0.4
18155,704050,113250,704040,113200,22,70401132,4.0,4.48276599285977,4.48276599285977,0.4
18183,704550,114750,704578,114706,22,70451147,9.0,9.48276599285977,9.48276599285977,0.4
18190,704650,114650,704615,114685,22,70461146,13.0,13.724148989289656,6.862074494644828,0.6000000000000001
18193,704650,114750,704620,114700,22,70461147,5.0,5.241382996429885,5.241382996429885,0.2
18223,705150,115150,705109,115133,22,70511151,5.0,5.241382996429885,5.241382996429885,0.2
18237,705350,113050,705380,113020,22,70531130,4.0,4.241382996429885,4.241382996429885,0.2
18255,705650,96350,705625,96375,22,70560963,6.0,6.635008244620299,6.635008244620299,0.4
18257,705650,114250,705670,114210,22,70561142,4.0,4.48276599285977,4.48276599285977,0.4
18279,706750,96650,706780,96610,22,70670966,4.0,4.317504122310149,4.317504122310149,0.2
18347,708750,142950,708750,142900,22,70871429,4.0,4.310426337060344,4.310426337060344,0.2
18357,709150,114750,709120,114770,22,70911147,4.0,4.241382996429885,4.241382996429885,0.2
18457,709950,231850,709972,231801,22,70992318,5.0,5.263464702543895,5.263464702543895,0.2
18500,710750,267850,710701,267826,22,71072678,4.0,4.420353589984573,4.420353589984573,0.2
18585,714450,86850,714453,86812,22,71440868,4.0,4.592319918484793,4.592319918484793,0.4
18603,714650,111850,714600,111870,22,71461118,4.0,4.306076728755193,4.306076728755193,0.2
18614,714950,95050,714920,95020,22,71490950,5.0,5.296159959242397,5.296159959242397,0.2
18631,715350,101550,715350,101530,22,71531015,6.0,6.66571536539557,6.66571536539557,0.4
18634,715350,101650,715370,101600,22,71531016,4.0,4.332857682697785,4.332857682697785,0.2
18650,715750,115050,715760,115020,22,71571150,5.0,5.302000736705375,5.302000736705375,0.2
18674,716750,95450,716710,95440,22,71670954,4.0,4.2987256504283655,4.2987256504283655,0.2
18713,717250,90450,717203,90462,22,71720904,4.0,4.673455532926002,4.673455532926002,0.4
18722,717350,78750,717380,78784,22,71730787,4.0,4.547782703230763,4.547782703230763,0.4
18728,717350,83250,717310,83279,22,71730832,5.0,5.262934952030095,5.262934952030095,0.2
18774,718150,134650,718160,134610,22,71811346,6.0,6.585374767662845,6.585374767662845,0.4
18829,719050,87950,719050,87949,22,71900879,4.0,4.488890857217447,4.488890857217447,0.4
18839,719250,95550,719280,95545,22,71920955,8.0,8.825353211218033,4.4126766056090165,0.6000000000000001
18883,719950,86450,719979,86429,22,71990864,4.0,4.488890857217447,4.488890857217447,0.4
18895,720050,95650,720048,95694,22,72000956,12.0,12.673455532926003,6.336727766463001,1.2
18898,720050,95750,720000,95700,22,72000957,4.0,4.550235474145355,4.550235474145355,0.4
18919,720350,91150,720350,91120,22,72030911,10.0,10.297762447883793,10.297762447883793,1.0
18928,720450,91050,720420,91070,22,72040910,13.0,13.595524895767586,13.595524895767586,1.2
18974,721150,96050,721162,96064,22,72110960,18.0,19.100470948290706,9.550235474145353,1.5999999999999999
18983,721250,78650,721241,78628,22,72120786,6.0,6.869666585459437,6.869666585459437,0.6000000000000001
18986,721250,96050,721200,96080,22,72120960,4.0,4.336727766463,4.336727766463,0.2
18987,721250,96150,721279,96119,22,72120961,4.0,4.275117737072677,4.275117737072677,0.2
18990,721350,77650,721375,77632,22,72130776,4.0,4.579777723639625,4.579777723639625,0.4
18993,721350,96150,721347,96198,22,72130961,10.0,10.336727766463001,10.336727766463001,1.0
19003,721650,77150,721639,77199,22,72160771,12.0,13.739333170918872,13.739333170918872,1.2
19042,722250,116850,722239,116883,22,72221168,4.0,4.604001473410752,4.604001473410752,0.4
19083,722650,117050,722680,117090,22,72261170,6.0,6.604001473410751,6.604001473410751,0.4
19108,723250,77150,723260,77150,22,72320771,4.0,4.579777723639625,4.579777723639625,0.4
19125,723550,119350,723550,119300,22,72351193,4.0,4.604001473410752,4.604001473410752,0.4
19142,724050,254050,724000,254000,22,72402540,4.0,4.357039976954838,4.357039976954838,0.2
19156,724950,114350,724930,114380,22,72491143,4.0,4.289309612763465,4.289309612763465,0.2
19286,731950,253350,731983,253354,22,73192533,4.0,4.323942518470407,4.323942518470407,0.2
19343,744050,185550,744000,185525,22,74401855,4.0,4.330754334134956,4.330754334134956,0.2
19367,749550,186550,749540,186575,22,74951865,4.0,4.290475101215938,4.290475101215938,0.2
19371,749850,262950,749888,262910,22,74982629,4.0,4.675111029353796,4.675111029353796,0.4
19373,749950,262950,749952,262988,22,74992629,4.0,4.675111029353796,4.675111029353796,0.4
19387,750550,264550,750525,264590,22,75052645,5.0,5.766275730014361,5.766275730014361,0.4
19421,752850,179550,752851,179517,22,75281795,10.0,11.305653002689242,11.305653002689242,1.0
19431,752850,179850,752806,179876,22,75281798,4.0,4.261130600537848,4.261130600537848,0.2
19445,753550,179450,753560,179472,22,75351794,4.0,4.261130600537848,4.261130600537848,0.2
19455,753650,188450,753626,188451,22,75361884,5.0,5.576558210899778,5.576558210899778,0.4
19492,755750,190550,755781,190592,22,75571905,4.0,4.576558210899778,4.576558210899778,0.4
19517,758850,193750,758845,193735,22,75881937,4.0,4.264595478266652,4.264595478266652,0.2
19533,760350,190350,760381,190322,22,76031903,6.0,6.5009209837165365,6.5009209837165365,0.4
19546,761150,198650,761158,198624,22,76111986,4.0,4.586828358835682,4.586828358835682,0.4
19561,761550,198050,761500,198049,22,76151980,4.0,4.293414179417841,4.293414179417841,0.2
19580,762250,205750,762287,205738,22,76222057,8.0,8.349267056108118,8.349267056108118,1.0
19582,762350,205650,762300,205695,22,76232056,8.0,8.349267056108118,8.349267056108118,1.0
19583,762550,205750,762555,205705,22,76252057,8.0,8.349267056108118,8.349267056108118,1.0
19652,778950,180750,778946,180792,22,77891807,4.0,4.563225901847338,4.563225901847338,0.4
19703,791150,162350,791100,162385,22,79111623,4.0,4.257888128945858,4.257888128945858,0.2
19715,793350,164550,793339,164523,22,79331645,5.0,5.482536253472716,5.482536253472716,0.4
19790,802750,175350,802702,175315,22,80271753,4.0,4.469377193356577,4.469377193356577,0.4
19804,803250,130250,803200,130240,22,80321302,5.0,5.282282601149223,5.282282601149223,0.2
19889,807050,183650,807052,183632,22,80701836,8.0,8.767007443984825,4.383503721992413,0.6000000000000001
19932,807850,124750,807899,124702,22,80781247,4.0,4.496463483738647,4.496463483738647,0.4
19980,808650,123850,808625,123875,22,80861238,6.0,6.496463483738647,6.496463483738647,0.4
20047,810950,183950,810989,183979,22,81091839,4.0,4.470331032204518,4.470331032204518,0.4
20071,811250,184150,811237,184150,22,81121841,4.0,4.235165516102259,4.235165516102259,0.2
20162,815250,184350,815239,184327,22,81521843,4.0,4.238893548403913,4.238893548403913,0.2
20163,815250,184450,815220,184450,22,81521844,4.0,4.238893548403913,4.238893548403913,0.2
20242,818150,186650,818105,186656,22,81811866,4.0,4.221412824623972,4.221412824623972,0.2
20243,818150,186750,818142,186741,22,81811867,4.0,4.221412824623972,4.221412824623972,0.2
20259,818450,186750,818476,186770,22,81841867,4.0,4.442825649247944,4.442825649247944,0.4
20294,819650,187150,819689,187139,22,81961871,6.0,6.442825649247944,6.442825649247944,0.4
20468,824150,191050,824140,191029,22,82411910,4.0,4.402394076196079,4.402394076196079,0.4
20480,824350,167750,824360,167798,22,82431677,4.0,4.261153090704387,4.261153090704387,0.2
20489,824550,191350,824542,191345,22,82451913,4.0,4.478711637271452,4.478711637271452,0.4
20524,825550,205350,825500,205300,22,82552053,6.0,6.4575411094406245,6.4575411094406245,0.4
20666,830450,168650,830443,168605,22,83041686,4.0,4.558325971825567,4.558325971825567,0.4
