,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
47339,648850,127650,648888,127653,20,64881276,12.0,12.676323323954996,12.676323323954996,1.4
47342,648850,128850,648897,128849,20,64881288,20.0,20.901764431939995,20.901764431939995,2.4000000000000004
47347,648850,131850,648803,131842,20,64881318,6.0,6.6321378920883625,6.6321378920883625,0.6000000000000001
47351,648850,132050,648821,132087,20,64881320,4.0,4.421425261392241,4.421425261392241,0.4
47370,648850,167150,648824,167139,20,64881671,4.0,4.6044084728668935,4.6044084728668935,0.4
47373,648850,167950,648896,167928,20,64881679,4.0,4.6044084728668935,4.6044084728668935,0.4
47377,648850,174050,648820,174000,20,64881740,7.0,7.657722865089976,7.657722865089976,0.4
47385,648950,117150,648978,117193,20,64891171,6.0,6.516017120123687,6.516017120123687,0.4
47388,648950,117250,648928,117239,20,64891172,4.0,4.258008560061843,4.258008560061843,0.2
47405,648950,128450,648913,128407,20,64891284,10.0,10.450882215969997,10.450882215969997,1.2
47407,648950,128650,648958,128650,20,64891286,6.0,6.225441107984999,6.225441107984999,0.2
47408,648950,128850,648952,128804,20,64891288,12.0,12.676323323954996,12.676323323954996,1.4
47424,648950,166750,648948,166758,20,64891667,4.0,4.6044084728668935,4.6044084728668935,0.4
47429,648950,167650,648972,167697,20,64891676,4.0,4.6044084728668935,4.6044084728668935,0.4
47435,648950,194050,648988,194062,20,64891940,4.0,4.266052272953898,4.266052272953898,0.2
47443,649050,116650,649055,116674,20,64901166,4.0,4.258008560061843,4.258008560061843,0.2
47444,649050,117150,649066,117108,20,64901171,4.0,4.258008560061843,4.258008560061843,0.2
47445,649050,117250,649010,117272,20,64901172,6.0,6.516017120123687,6.516017120123687,0.4
47457,649050,137250,649021,137255,20,64901372,5.0,5.421425261392241,5.421425261392241,0.4
47475,649150,127150,649116,127134,20,64911271,5.0,5.450882215969997,5.450882215969997,0.4
47482,649150,166950,649154,166980,20,64911669,4.0,4.6044084728668935,4.6044084728668935,0.4
47502,649250,166850,649256,166880,20,64921668,4.0,4.6044084728668935,4.6044084728668935,0.4
47512,649250,185650,649275,185690,20,64921856,4.0,4.552987262877444,4.552987262877444,0.4
47514,649250,193250,649274,193238,20,64921932,5.0,5.532104545907797,5.532104545907797,0.4
47541,649450,111250,649452,111250,20,64941112,6.0,6.277535405060743,6.277535405060743,0.2
47542,649450,114450,649472,114422,20,64941144,5.0,5.555070810121484,5.555070810121484,0.4
47553,649450,127850,649463,127858,20,64941278,14.0,14.901764431939995,14.901764431939995,1.5999999999999999
47557,649450,167050,649406,167001,20,64941670,4.0,4.6044084728668935,4.6044084728668935,0.4
47559,649450,167250,649448,167242,20,64941672,4.0,4.6044084728668935,4.6044084728668935,0.4
47561,649450,167350,649414,167361,20,64941673,4.0,4.6044084728668935,4.6044084728668935,0.4
47564,649450,181850,649416,181817,20,64941818,4.0,4.571348644641509,4.571348644641509,0.4
47580,649550,127750,649553,127750,20,64951277,6.0,6.225441107984999,6.225441107984999,0.2
47597,649650,167650,649616,167609,20,64961676,4.0,4.6044084728668935,4.6044084728668935,0.4
47603,649650,181850,649621,181879,20,64961818,4.0,4.571348644641509,4.571348644641509,0.4
47605,649650,192950,649650,192980,20,64961929,4.0,4.532104545907797,4.532104545907797,0.4
47609,649750,107550,649710,107536,20,64971075,5.0,5.255606777370149,5.255606777370149,0.2
47627,649850,107850,649817,107846,20,64981078,5.0,5.255606777370149,5.255606777370149,0.2
47628,649850,127850,649818,127861,20,64981278,14.0,14.901764431939995,7.4508822159699974,1.5999999999999999
47633,649850,132950,649855,132950,20,64981329,6.0,6.210712630696121,6.210712630696121,0.2
47634,649850,140050,649855,140050,20,64981400,6.0,6.303378408231475,6.303378408231475,0.2
47635,649850,141250,649849,141250,20,64981412,6.0,6.303378408231475,6.303378408231475,0.2
47640,649850,167850,649870,167800,20,64981678,6.0,6.90661270930034,6.90661270930034,0.6000000000000001
47643,649850,167950,649898,167935,20,64981679,4.0,4.6044084728668935,4.6044084728668935,0.4
47647,649850,173350,649870,173310,20,64981733,11.0,12.315445730179952,12.315445730179952,0.8
47651,649850,179850,649809,179892,20,64981798,4.0,4.571348644641509,4.571348644641509,0.4
47662,649950,127750,649975,127724,20,64991277,9.0,9.901764431939993,4.950882215969997,0.8
47667,649950,128050,649953,128050,20,64991280,6.0,6.225441107984999,6.225441107984999,0.2
47669,649950,135650,649980,135600,20,64991356,4.0,4.210712630696121,4.210712630696121,0.2
47670,649950,166450,649965,166488,20,64991664,4.0,4.6044084728668935,4.6044084728668935,0.4
47683,650050,108450,650049,108471,20,65001084,9.0,10.022427109480596,10.022427109480596,0.8
47691,650050,127950,650052,127950,20,65001279,6.0,6.225441107984999,6.225441107984999,0.2
47693,650050,167550,650030,167570,20,65001675,4.0,4.6044084728668935,4.6044084728668935,0.4
47702,650150,128350,650157,128350,20,65011283,6.0,6.225441107984999,6.225441107984999,0.2
47705,650150,168050,650160,168030,20,65011680,4.0,4.6044084728668935,4.6044084728668935,0.4
47707,650150,174250,650197,174241,20,65011742,4.0,4.657722865089976,4.657722865089976,0.4
47728,650250,143450,650254,143450,20,65021434,6.0,6.263730963206764,6.263730963206764,0.2
47729,650250,173550,650210,173570,20,65021735,4.0,4.328861432544988,4.328861432544988,0.2
47736,650250,197950,650267,197915,20,65021979,4.0,4.600870602071151,4.600870602071151,0.4
47743,650350,115150,650300,115175,20,65031151,6.0,6.496428366757348,6.496428366757348,0.4
47746,650350,135750,650360,135770,20,65031357,4.0,4.210712630696121,4.210712630696121,0.2
47752,650350,169950,650340,169970,20,65031699,6.0,6.978042267094551,6.978042267094551,0.6000000000000001
47786,650450,135650,650450,135600,20,65041356,6.0,6.421425261392242,6.421425261392242,0.4
47799,650550,115250,650561,115289,20,65051152,11.0,11.992856733514696,11.992856733514696,0.8
47804,650550,116650,650557,116617,20,65051166,5.0,5.248214183378674,5.248214183378674,0.2
47809,650550,163850,650547,163850,20,65051638,6.0,6.426287176207228,6.426287176207228,0.2
47814,650650,107250,650654,107250,20,65061072,6.0,6.255606777370149,6.255606777370149,0.2
47836,650650,167550,650689,167564,20,65061675,4.0,4.652028178063034,4.652028178063034,0.4
47851,650750,108850,650734,108836,20,65071088,5.0,5.255606777370149,5.255606777370149,0.2
47931,650750,135950,650700,135900,20,65071359,4.0,4.210712630696121,4.210712630696121,0.2
47934,650750,163850,650750,163850,20,65071638,6.0,6.426287176207228,6.426287176207228,0.2
47935,650750,167450,650770,167430,20,65071674,4.0,4.652028178063034,4.652028178063034,0.4
47947,650850,109250,650855,109258,20,65081092,5.0,5.255606777370149,5.255606777370149,0.2
47951,650850,117150,650826,117135,20,65081171,5.0,5.248214183378674,5.248214183378674,0.2
47955,650850,167050,650870,167040,20,65081670,4.0,4.302204236433447,4.302204236433447,0.2
47956,650850,167350,650800,167300,20,65081673,14.0,15.208816945733787,15.208816945733787,0.8
47970,650950,117150,650969,117156,20,65091171,13.0,13.49642836675735,13.49642836675735,1.2
47973,650950,127050,650948,127050,20,65091270,6.0,6.225441107984999,6.225441107984999,0.2
47984,651050,110050,651000,110000,20,65101100,5.0,5.511213554740298,5.511213554740298,0.4
47990,651050,117150,651014,117175,20,65101171,5.0,5.248214183378674,5.248214183378674,0.2
48001,651050,183550,651090,183540,20,65101835,4.0,4.552987262877444,4.552987262877444,0.4
48005,651150,116050,651133,116069,20,65111160,4.0,4.496428366757348,4.496428366757348,0.4
48013,651150,182150,651100,182100,20,65111821,4.0,4.570667666712865,4.570667666712865,0.4
48018,651150,198750,651140,198770,20,65111987,4.0,4.267813858833461,4.267813858833461,0.2
48028,651250,179750,651233,179727,20,65121797,4.0,4.571348644641509,4.571348644641509,0.4
48050,651450,111050,651417,111006,20,65141110,6.0,6.511213554740298,6.511213554740298,0.4
48057,651450,180350,651447,180350,20,65141803,6.0,6.285333833356432,6.285333833356432,0.2
48064,651450,197050,651470,197020,20,65141970,4.0,4.267813858833461,4.267813858833461,0.2
48066,651450,198950,651420,198980,20,65141989,4.0,4.267813858833461,4.267813858833461,0.2
48068,651550,114350,651592,114396,20,65151143,9.0,9.511213554740298,4.755606777370149,0.4
48080,651550,180350,651550,180350,20,65151803,6.0,6.285333833356432,6.285333833356432,0.2
48081,651550,182950,651554,182950,20,65151829,6.0,6.293691908847927,6.293691908847927,0.2
48087,651650,113250,651653,113271,20,65161132,10.0,11.022427109480596,11.022427109480596,0.8
48101,651650,118750,651690,118752,20,65161187,6.0,6.496428366757348,6.496428366757348,0.4
48112,651750,114450,651739,114488,20,65171144,5.0,5.511213554740298,5.511213554740298,0.4
48115,651750,118950,651718,118913,20,65171189,4.0,4.496428366757348,4.496428366757348,0.4
48117,651750,181450,651700,181400,20,65171814,4.0,4.570667666712865,4.570667666712865,0.4
48125,651850,112450,651807,112420,20,65181124,7.0,7.766820332110447,7.766820332110447,0.6000000000000001
48141,651850,131250,651800,131200,20,65181312,4.0,4.350548508633562,4.350548508633562,0.2
48154,651950,131350,651900,131300,20,65191313,4.0,4.701097017267124,4.701097017267124,0.4
48164,652050,111850,652044,111801,20,65201118,6.0,6.511213554740298,6.511213554740298,0.4
48166,652050,112550,652010,112515,20,65201125,9.0,10.022427109480596,10.022427109480596,0.8
48170,652050,113150,652057,113173,20,65201131,9.0,10.022427109480596,10.022427109480596,0.8
48187,652150,181650,652100,181600,20,65211816,4.0,4.570667666712865,4.570667666712865,0.4
48194,652250,112550,652230,112540,20,65221125,4.0,4.255606777370149,4.255606777370149,0.2
48205,652250,114750,652233,114742,20,65221147,11.0,11.766820332110447,11.766820332110447,0.6000000000000001
48221,652350,113050,652365,113045,20,65231130,4.0,4.255606777370149,4.255606777370149,0.2
48275,652650,133150,652685,133159,20,65261331,8.0,8.350548508633562,8.350548508633562,1.0
48287,652750,132850,652700,132800,20,65271328,4.0,4.350548508633562,4.350548508633562,0.2
48291,652750,134050,652752,134050,20,65271340,6.0,6.210712630696121,6.210712630696121,0.2
48300,652850,113550,652846,113505,20,65281135,4.0,4.511213554740298,4.511213554740298,0.4
48303,652850,132250,652800,132200,20,65281322,4.0,4.701097017267124,4.701097017267124,0.4
48305,652850,133150,652800,133100,20,65281331,15.0,17.10329105180137,17.10329105180137,1.2
48315,652850,133950,652848,133936,20,65281339,15.0,16.053563153480606,16.053563153480606,1.8
48321,652850,134750,652856,134778,20,65281347,7.0,7.288645694901548,7.288645694901548,1.0
48326,652950,132950,652900,132900,20,65291329,4.0,4.701097017267124,4.701097017267124,0.4
48328,652950,133150,652941,133184,20,65291331,10.0,11.752742543167809,5.8763712715839045,1.0
48333,652950,133250,652900,133200,20,65291332,4.0,4.701097017267124,4.701097017267124,0.4
48335,652950,133350,652908,133362,20,65291333,9.0,9.701097017267124,9.701097017267124,1.2
48337,652950,133850,652947,133879,20,65291338,34.0,35.89641367626509,17.948206838132545,4.2
48346,652950,133950,652982,133966,20,65291339,13.0,13.842850522784484,13.842850522784484,1.6
48350,652950,134050,652991,134021,20,65291340,4.0,4.421425261392241,4.421425261392241,0.4
48353,652950,134250,652953,134250,20,65291342,6.0,6.210712630696121,6.210712630696121,0.2
48358,653050,110050,653000,110000,20,65301100,9.0,10.022427109480596,5.011213554740298,0.8
48369,653050,118050,653084,118077,20,65301180,9.0,9.992856733514696,4.996428366757348,0.8
48381,653050,129650,653055,129650,20,65301296,6.0,6.350548508633562,6.350548508633562,0.2
48393,653050,133250,653000,133250,20,65301332,4.0,4.350548508633562,4.350548508633562,0.2
48397,653050,134050,653090,134092,20,65301340,58.0,62.424965244618555,15.606241311154639,5.8000000000000025
48463,653050,134150,653048,134104,20,65301341,13.0,13.842850522784483,13.842850522784483,1.5999999999999999
48477,653050,134850,653032,134855,20,65301348,17.0,17.865937084704644,17.865937084704644,2.2
48520,653150,132650,653100,132600,20,65311326,4.0,4.701097017267124,4.701097017267124,0.4
48522,653150,132850,653100,132800,20,65311328,10.0,11.402194034534247,11.402194034534247,0.8
48526,653150,132950,653100,132900,20,65311329,6.0,7.051645525900685,7.051645525900685,0.6000000000000001
48529,653150,133150,653100,133125,20,65311331,15.0,17.453839560434933,17.453839560434933,1.4
48558,653150,134450,653153,134450,20,65311344,6.0,6.288645694901548,6.288645694901548,0.2
48587,653250,118150,653200,118150,20,65321181,5.0,5.496428366757348,5.496428366757348,0.4
48602,653250,133150,653200,133100,20,65321331,4.0,4.701097017267124,4.701097017267124,0.4
48604,653250,133350,653200,133300,20,65321333,8.0,8.701097017267124,8.701097017267124,0.4
48607,653250,134050,653242,134092,20,65321340,8.0,9.154582779606192,9.154582779606192,0.8
48622,653250,169550,653226,169503,20,65321695,4.0,4.652028178063034,4.652028178063034,0.4
48643,653350,118250,653311,118226,20,65331182,9.0,9.496428366757348,9.496428366757348,1.2
48647,653350,118350,653399,118395,20,65331183,15.0,16.24107091689337,16.24107091689337,1.8
48659,653350,118850,653355,118850,20,65331188,6.0,6.248214183378674,6.248214183378674,0.2
48660,653350,118950,653347,118950,20,65331189,6.0,6.248214183378674,6.248214183378674,0.2
48661,653350,132650,653383,132653,20,65331326,4.0,4.701097017267124,4.701097017267124,0.4
48665,653350,133150,653325,133150,20,65331331,5.0,5.350548508633562,5.350548508633562,0.2
48667,653350,133450,653300,133400,20,65331334,12.0,13.051645525900685,13.051645525900685,0.6000000000000001
48671,653350,134050,653369,134060,20,65331340,4.0,4.577291389803096,4.577291389803096,0.4
48688,653450,118250,653470,118226,20,65341182,11.0,12.24107091689337,6.120535458446685,1.0
48697,653450,118450,653443,118462,20,65341184,27.0,29.73035601716542,14.86517800858271,3.000000000000001
48736,653450,132850,653405,132837,20,65341328,4.0,4.350548508633562,4.350548508633562,0.2
48738,653450,133250,653421,133232,20,65341332,8.0,9.051645525900685,4.525822762950343,0.6000000000000001
48742,653450,133450,653407,133418,20,65341334,13.0,14.402194034534247,7.201097017267124,1.5999999999999999
48754,653450,134650,653454,134650,20,65341346,6.0,6.288645694901548,6.288645694901548,0.2
48782,653550,118250,653551,118250,20,65351182,8.0,8.496428366757348,4.248214183378674,0.4
48785,653550,118350,653552,118350,20,65351183,6.0,6.248214183378674,6.248214183378674,0.2
48786,653550,118450,653500,118450,20,65351184,6.0,6.744642550136022,6.744642550136022,0.6000000000000001
48790,653550,118550,653501,118519,20,65351185,18.0,19.73749928365072,6.579166427883574,1.4
48802,653550,118650,653500,118650,20,65351186,4.0,4.496428366757348,4.496428366757348,0.4
48806,653550,131650,653554,131615,20,65351316,5.0,5.701097017267124,5.701097017267124,0.4
48808,653550,133450,653500,133400,20,65351334,4.0,4.350548508633562,4.350548508633562,0.2
48810,653550,134050,653569,134041,20,65351340,6.0,7.051645525900685,7.051645525900685,0.6000000000000001
48817,653550,134650,653556,134650,20,65351346,6.0,6.288645694901548,6.288645694901548,0.2
48821,653550,198150,653589,198182,20,65351981,4.0,4.53562771766692,4.53562771766692,0.4
48857,653550,198750,653570,198722,20,65351987,4.0,4.53562771766692,4.53562771766692,0.4
48863,653650,118050,653656,118073,20,65361180,14.0,14.992856733514696,7.496428366757348,1.5999999999999999
48867,653650,118150,653686,118165,20,65361181,17.0,18.489285100272046,9.244642550136023,1.9999999999999998
48879,653650,118450,653653,118446,20,65361184,4.0,4.496428366757348,4.496428366757348,0.4
48882,653650,118550,653650,118500,20,65361185,19.0,21.23392765040807,21.23392765040807,1.7999999999999998
48902,653650,118750,653650,118700,20,65361187,16.0,17.489285100272046,8.744642550136023,1.2
48919,653650,134050,653636,134067,20,65361340,17.0,19.10329105180137,19.10329105180137,2.0
48927,653650,134150,653648,134150,20,65361341,6.0,6.350548508633562,6.350548508633562,0.2
48929,653650,139750,653600,139700,20,65361397,6.0,7.098006635193471,7.098006635193471,0.6000000000000001
48948,653650,198850,653671,198887,20,65361988,4.0,4.53562771766692,4.53562771766692,0.4
48953,653650,198950,653693,198923,20,65361989,4.0,4.53562771766692,4.53562771766692,0.4
48956,653750,118050,653769,118096,20,65371180,5.0,5.496428366757348,5.496428366757348,0.4
48959,653750,118450,653756,118450,20,65371184,6.0,6.744642550136022,6.744642550136022,0.6000000000000001
48963,653750,118550,653749,118550,20,65371185,9.0,9.992856733514696,9.992856733514696,0.8
48969,653750,118650,653700,118650,20,65371186,9.0,9.992856733514696,9.992856733514696,0.8
48989,653750,134750,653750,134750,20,65371347,6.0,6.288645694901548,6.288645694901548,0.2
48991,653750,198450,653765,198455,20,65371984,4.0,4.53562771766692,4.53562771766692,0.4
49002,653850,118450,653800,118450,20,65381184,10.0,11.24107091689337,11.24107091689337,1.0
49007,653850,118550,653800,118550,20,65381185,20.0,22.23392765040807,22.23392765040807,1.7999999999999998
49020,653850,118650,653800,118600,20,65381186,6.0,6.744642550136022,6.744642550136022,0.6000000000000001
49024,653850,118750,653852,118750,20,65381187,4.0,4.496428366757348,4.496428366757348,0.4
49031,653850,134050,653849,134088,20,65381340,6.0,7.051645525900685,7.051645525900685,0.6000000000000001
49037,653850,134850,653855,134850,20,65381348,6.0,6.288645694901548,6.288645694901548,0.2
49041,653950,118450,653950,118400,20,65391184,4.0,4.496428366757348,4.496428366757348,0.4
49045,653950,118550,653900,118500,20,65391185,4.0,4.496428366757348,4.496428366757348,0.4
49053,653950,118850,653900,118850,20,65391188,4.0,4.719949052698615,4.719949052698615,0.4
49057,653950,118950,653950,118950,20,65391189,7.0,8.079923579047922,8.079923579047922,0.6000000000000001
49062,653950,134050,653937,134058,20,65391340,4.0,4.577291389803096,4.577291389803096,0.4
49075,654050,141350,654000,141300,20,65401413,4.0,4.366002211731157,4.366002211731157,0.2
49078,654150,117850,654152,117850,20,65411178,6.0,6.248214183378674,6.248214183378674,0.2
49091,654350,115650,654347,115673,20,65431156,5.0,5.511213554740298,5.511213554740298,0.4
49107,654550,201350,654520,201320,20,65452013,4.0,4.315323728653002,4.315323728653002,0.2
49110,654650,200350,654664,200309,20,65462003,5.0,5.53562771766692,5.53562771766692,0.4
49117,654850,112550,654855,112550,20,65481125,6.0,6.255606777370149,6.255606777370149,0.2
49128,655050,132750,655000,132700,20,65501327,4.0,4.350548508633562,4.350548508633562,0.2
49130,655050,145350,655090,145360,20,65501453,9.0,10.875035991937807,10.875035991937807,0.8
49134,655050,145750,655000,145787,20,65501457,8.0,8.551217541411098,4.275608770705549,0.4
49136,655050,145950,655000,145930,20,65501459,6.0,6.8268263121166495,6.8268263121166495,0.6000000000000001
49144,655050,201750,655070,201700,20,65502017,4.0,4.315323728653002,4.315323728653002,0.2
49145,655150,129650,655154,129650,20,65511296,6.0,6.350548508633562,6.350548508633562,0.2
49152,655250,145250,655255,145250,20,65521452,6.0,6.366002211731157,6.366002211731157,0.2
49156,655350,145350,655357,145350,20,65531453,6.0,6.366002211731157,6.366002211731157,0.2
49165,655550,145050,655552,145050,20,65551450,6.0,6.366002211731157,6.366002211731157,0.2
49175,655750,128850,655700,128800,20,65571288,4.0,4.350548508633562,4.350548508633562,0.2
49178,655750,145750,655747,145750,20,65571457,6.0,6.275608770705549,6.275608770705549,0.2
49179,655750,171450,655750,171410,20,65571714,4.0,4.326014089031517,4.326014089031517,0.2
49200,655850,145250,655857,145250,20,65581452,6.0,6.275608770705549,6.275608770705549,0.2
49205,655950,130250,655935,130234,20,65591302,10.0,11.752742543167809,11.752742543167809,1.0
49211,655950,130550,655910,130550,20,65591305,6.0,7.051645525900685,7.051645525900685,0.6000000000000001
49228,656150,143550,656120,143540,20,65611435,7.0,7.914507320356306,3.957253660178153,0.6000000000000001
49232,656150,143650,656155,143610,20,65611436,6.0,6.914507320356306,6.914507320356306,0.6000000000000001
49267,656750,134350,656722,134307,20,65671343,4.0,4.350548508633562,4.350548508633562,0.2
49272,656950,135650,656967,135630,20,65691356,9.0,9.96927113265047,9.96927113265047,0.8
49282,656950,136550,656961,136554,20,65691365,13.0,14.453906698975704,14.453906698975704,1.2
49291,657050,136650,657014,136615,20,65701366,4.0,4.484635566325235,4.484635566325235,0.4
49295,657050,139550,657045,139576,20,65701395,4.0,4.609671546904204,4.609671546904204,0.4
49297,657050,202550,657080,202564,20,65702025,9.0,9.630647457306004,4.815323728653002,0.4
49308,657150,137150,657182,137198,20,65711371,8.0,8.865937084704644,8.865937084704644,0.6000000000000001
49311,657150,137250,657131,137247,20,65711372,14.0,16.020519864310838,16.020519864310838,1.4
49323,657150,139450,657108,139494,20,65711394,11.0,11.914507320356307,11.914507320356307,1.4
49328,657150,180050,657155,180050,20,65711800,6.0,6.311787171196023,6.311787171196023,0.2
49329,657150,202550,657147,202550,20,65712025,6.0,6.315323728653002,6.315323728653002,0.2
49331,657250,135050,657222,135052,20,65721350,4.0,4.484635566325235,4.484635566325235,0.4
49333,657250,135650,657250,135650,20,65721356,8.0,8.726953349487852,4.363476674743926,0.6000000000000001
49336,657250,137150,657299,137157,20,65721371,6.0,6.726953349487852,6.726953349487852,0.6000000000000001
49340,657250,202650,657260,202650,20,65722026,6.0,6.315323728653002,6.315323728653002,0.2
49349,657350,146450,657354,146450,20,65731464,6.0,6.275608770705549,6.275608770705549,0.2
49350,657350,180150,657375,180178,20,65731801,4.0,4.570667666712865,4.570667666712865,0.4
49352,657350,202450,657345,202445,20,65732024,8.0,9.261294914612007,4.6306474573060035,0.8
49357,657450,143550,657421,143569,20,65741435,12.0,13.52417886726051,6.762089433630255,1.0
49362,657450,147150,657451,147150,20,65741471,6.0,6.275608770705549,6.275608770705549,0.2
49372,657650,135250,657649,135250,20,65761352,4.0,4.242317783162617,4.242317783162617,0.2
49374,657650,138750,657641,138720,20,65761387,4.0,4.609671546904204,4.609671546904204,0.4
49376,657650,143550,657618,143592,20,65761435,5.0,5.609671546904204,5.609671546904204,0.4
49379,657650,180050,657649,180050,20,65761800,6.0,6.331644507300546,6.331644507300546,0.2
49384,657750,137150,657752,137150,20,65771371,6.0,6.242317783162617,6.242317783162617,0.2
49385,657750,139350,657756,139350,20,65771393,6.0,6.304835773452102,6.304835773452102,0.2
49386,657750,139450,657751,139490,20,65771394,9.0,9.609671546904204,9.609671546904204,1.2
49395,657850,139150,657890,139143,20,65781391,4.0,4.609671546904204,4.609671546904204,0.4
49409,658150,135450,658151,135439,20,65811354,4.0,4.484635566325235,4.484635566325235,0.4
49416,658150,202850,658190,202800,20,65812028,4.0,4.6306474573060035,4.6306474573060035,0.4
49418,658250,135550,658251,135516,20,65821355,7.0,7.726953349487852,3.863476674743926,0.6000000000000001
49421,658250,138250,658279,138267,20,65821382,8.0,8.304835773452103,8.304835773452103,1.0
49422,658250,139950,658252,139950,20,65821399,6.0,6.304835773452102,6.304835773452102,0.2
49423,658250,179850,658255,179850,20,65821798,6.0,6.311787171196023,6.311787171196023,0.2
49426,658350,171650,658353,171650,20,65831716,6.0,6.280360463453011,6.280360463453011,0.2
49429,658450,131550,658447,131550,20,65841315,6.0,6.350548508633562,6.350548508633562,0.2
49430,658450,136050,658492,136008,20,65841360,4.0,4.484635566325235,4.484635566325235,0.4
49434,658550,135550,658525,135573,20,65851355,8.0,8.242317783162617,8.242317783162617,1.0
49439,658550,137850,658568,137881,20,65851378,7.0,7.304835773452102,7.304835773452102,1.0
49442,658650,135650,658646,135673,20,65861356,4.0,4.484635566325235,4.484635566325235,0.4
49447,658650,144750,658610,144710,20,65861447,8.0,8.82682631211665,4.413413156058325,0.6000000000000001
49455,658750,144550,658782,144570,20,65871445,8.0,8.82682631211665,4.413413156058325,0.6000000000000001
49462,658750,203150,658701,203172,20,65872031,4.0,4.6306474573060035,4.6306474573060035,0.4
49465,658850,139750,658804,139766,20,65881397,5.0,5.304835773452102,5.304835773452102,0.2
49469,658950,139650,658951,139650,20,65891396,6.0,6.304835773452102,6.304835773452102,0.2
49492,659050,202950,659049,202950,20,65902029,4.0,4.315323728653002,4.315323728653002,0.2
49500,659250,133450,659258,133450,20,65921334,6.0,6.242317783162617,6.242317783162617,0.2
49503,659250,138950,659200,138950,20,65921389,10.0,11.52417886726051,11.52417886726051,1.0
49533,659450,163550,659454,163550,20,65941635,6.0,6.451612903225806,6.451612903225806,0.2
49536,659550,136150,659572,136130,20,65951361,11.0,12.211588915813087,12.211588915813087,1.0
49542,659550,139050,659500,139000,20,65951390,19.0,21.438686187616813,21.438686187616813,1.5999999999999999
49562,659650,136150,659624,136149,20,65961361,5.0,5.484635566325235,5.484635566325235,0.4
49572,659750,136550,659738,136555,20,65971365,4.0,4.484635566325235,4.484635566325235,0.4
49574,659750,136650,659796,136667,20,65971366,9.0,9.96927113265047,9.96927113265047,0.8
49578,659750,142250,659757,142265,20,65971422,4.0,4.551217541411099,4.551217541411099,0.4
49581,659750,202350,659750,202350,20,65972023,6.0,6.315323728653002,6.315323728653002,0.2
49585,659850,136350,659804,136327,20,65981363,7.0,7.726953349487852,7.726953349487852,0.6000000000000001
49588,659850,136550,659873,136543,20,65981365,16.0,17.69622448213832,8.84811224106916,1.4
49599,659850,202350,659820,202334,20,65982023,8.0,8.630647457306004,4.315323728653002,0.4
49602,659950,135750,659919,135738,20,65991357,7.0,7.726953349487852,7.726953349487852,0.6000000000000001
49606,659950,136150,659991,136127,20,65991361,13.0,14.453906698975704,14.453906698975704,1.2
49616,659950,136250,659960,136249,20,65991362,7.0,7.726953349487852,7.726953349487852,0.6000000000000001
49621,659950,136650,659978,136625,20,65991366,23.0,25.423177831626177,12.711588915813088,1.9999999999999998
49642,659950,136850,659958,136807,20,65991368,9.0,9.96927113265047,9.96927113265047,0.8
49653,660050,136650,660017,136601,20,66001366,9.0,9.96927113265047,9.96927113265047,0.8
49661,660050,139450,660053,139452,20,66001394,4.0,4.609671546904204,4.609671546904204,0.4
49665,660050,182350,660052,182350,20,66001823,6.0,6.331644507300546,6.331644507300546,0.2
49674,660150,136850,660181,136818,20,66011368,6.0,6.484635566325235,6.484635566325235,0.4
49676,660150,139450,660126,139461,20,66011394,4.0,4.609671546904204,4.609671546904204,0.4
49679,660150,146350,660125,146375,20,66011463,4.0,4.275608770705549,4.275608770705549,0.2
49680,660150,146450,660179,146441,20,66011464,5.0,5.551217541411099,5.551217541411099,0.4
49686,660150,202550,660155,202560,20,66012025,12.0,13.986645782054152,6.993322891027076,1.2
49698,660250,136950,660272,136969,20,66021369,4.0,4.484635566325235,4.484635566325235,0.4
49717,660350,146150,660375,146125,20,66031461,4.0,4.275608770705549,4.275608770705549,0.2
49733,660450,137050,660422,137011,20,66041370,6.0,6.484635566325235,6.484635566325235,0.4
49735,660450,146250,660438,146291,20,66041462,5.0,5.551217541411099,5.551217541411099,0.4
49739,660450,186250,660488,186264,20,66041862,4.0,4.663289014601093,4.663289014601093,0.4
49743,660550,134050,660562,134039,20,66051340,5.0,5.484635566325235,5.484635566325235,0.4
49748,660550,186250,660504,186279,20,66051862,4.0,4.663289014601093,4.663289014601093,0.4
49750,660650,133750,660665,133735,20,66061337,4.0,4.484635566325235,4.484635566325235,0.4
49758,660650,139750,660667,139762,20,66061397,7.0,7.914507320356306,3.957253660178153,0.6000000000000001
49772,660750,140550,660756,140550,20,66071405,6.0,6.304835773452102,6.304835773452102,0.2
49773,660750,146450,660714,146413,20,66071464,7.0,7.8268263121166495,3.9134131560583247,0.6000000000000001
49787,660850,136150,660875,136125,20,66081361,6.0,6.484635566325235,6.484635566325235,0.4
49792,660850,146350,660875,146375,20,66081463,4.0,4.275608770705549,4.275608770705549,0.2
49794,660850,147250,660833,147259,20,66081472,8.0,8.82682631211665,4.413413156058325,0.6000000000000001
49797,660850,147350,660812,147327,20,66081473,5.0,5.551217541411099,5.551217541411099,0.4
49807,660950,146550,660921,146565,20,66091465,5.0,5.551217541411099,5.551217541411099,0.4
49809,660950,147150,660993,147193,20,66091471,8.0,8.82682631211665,4.413413156058325,0.6000000000000001
