,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
120939,614850,229350,614816,229396,6,61482293,8.0,8.330278828295954,8.330278828295954,1.0
120940,614850,229450,614890,229497,6,61482294,8.0,8.330278828295954,8.330278828295954,1.0
120942,614850,229550,614883,229524,6,61482295,8.0,8.330278828295954,8.330278828295954,1.0
120943,614850,229750,614893,229739,6,61482297,8.0,8.330278828295954,8.330278828295954,1.0
120945,614850,260050,614800,260000,6,61482600,5.0,5.504049328791904,5.504049328791904,0.4
120947,614850,270650,614827,270690,6,61482706,8.0,8.223011201397147,8.223011201397147,1.0
120959,614950,162950,614961,162928,6,61491629,4.0,4.461388201588749,4.461388201588749,0.4
120963,614950,171550,614940,171550,6,61491715,8.0,8.295667626878897,8.295667626878897,1.0
120964,614950,171650,614962,171648,6,61491716,8.0,8.295667626878897,8.295667626878897,1.0
120965,614950,171750,614958,171751,6,61491717,8.0,8.295667626878897,8.295667626878897,1.0
120969,614950,171850,614941,171863,6,61491718,8.0,8.295667626878897,8.295667626878897,1.0
120970,614950,229450,614956,229440,6,61492294,8.0,8.330278828295954,8.330278828295954,1.0
120975,614950,242650,614967,242691,6,61492426,5.0,5.592941452356758,5.592941452356758,0.4
120979,614950,270450,614937,270486,6,61492704,5.0,5.446022402794293,5.446022402794293,0.4
120990,615050,172450,615000,172400,6,61501724,8.0,8.295667626878897,8.295667626878897,1.0
120994,615050,270650,615045,270694,6,61502706,8.0,8.223011201397147,8.223011201397147,1.0
120999,615150,104950,615135,104927,6,61511049,3.0,3.3493812049503604,3.3493812049503604,0.2
121001,615150,120450,615198,120433,6,61511204,4.0,4.498782230373862,4.498782230373862,0.4
121006,615150,156550,615188,156515,6,61511565,4.0,4.518581487264069,4.518581487264069,0.4
121008,615150,161350,615190,161352,6,61511613,4.0,4.461388201588749,4.461388201588749,0.4
121010,615150,163250,615145,163266,6,61511632,4.0,4.461388201588749,4.461388201588749,0.4
121016,615150,171950,615182,171988,6,61511719,8.0,8.295667626878897,8.295667626878897,1.0
121020,615150,185650,615150,185650,6,61511856,6.0,6.347920720245359,6.347920720245359,0.2
121021,615150,185750,615150,185750,6,61511857,6.0,6.347920720245359,6.347920720245359,0.2
121026,615150,270750,615108,270748,6,61512707,8.0,8.223011201397147,8.223011201397147,1.0
121034,615250,137250,615253,137280,6,61521372,9.0,9.245984685731313,9.245984685731313,1.0
121036,615250,171950,615236,171991,6,61521719,11.0,11.591335253757794,5.795667626878897,1.2
121040,615250,172050,615200,172000,6,61521720,8.0,8.295667626878897,8.295667626878897,1.0
121060,615250,270650,615272,270697,6,61522706,21.0,21.892044805588586,7.297348268529529,2.4000000000000004
121075,615250,270750,615279,270721,6,61522707,8.0,8.223011201397147,8.223011201397147,1.0
121078,615350,115850,615386,115835,6,61531158,6.0,6.748173345560792,6.748173345560792,0.6000000000000001
121087,615350,174150,615350,174150,6,61531741,6.0,6.326877435844518,6.326877435844518,0.2
121089,615350,210550,615370,210520,6,61532105,8.0,8.411614311325902,8.411614311325902,1.0
121095,615350,210650,615340,210620,6,61532106,8.0,8.411614311325902,8.411614311325902,1.0
121099,615350,270650,615349,270678,6,61532706,18.0,18.66903360419144,9.33451680209572,2.2
121107,615350,270750,615300,270700,6,61532707,8.0,8.223011201397147,8.223011201397147,1.0
121110,615450,137450,615492,137445,6,61541374,9.0,9.245984685731313,9.245984685731313,1.0
121111,615450,143850,615472,143849,6,61541438,10.0,11.059077589155425,3.686359196385142,0.8
121116,615450,143950,615468,143968,6,61541439,15.0,16.85338578102199,8.426692890510996,1.4
121124,615450,155850,615473,155808,6,61541558,4.0,4.502995747744715,4.502995747744715,0.4
121128,615450,174350,615477,174320,6,61541743,4.0,4.653754871689038,4.653754871689038,0.4
121131,615450,210450,615428,210432,6,61542104,8.0,8.411614311325902,8.411614311325902,1.0
121140,615450,210550,615411,210501,6,61542105,8.0,8.411614311325902,8.411614311325902,1.0
121142,615450,210650,615400,210600,6,61542106,8.0,8.411614311325902,8.411614311325902,1.0
121147,615450,210750,615475,210750,6,61542107,8.0,8.411614311325902,8.411614311325902,1.0
121156,615450,210850,615435,210805,6,61542108,8.0,8.411614311325902,8.411614311325902,1.0
121160,615450,230050,615450,230074,6,61542300,19.0,20.981672969775722,6.993890989925241,1.9999999999999998
121172,615450,243350,615400,243300,6,61542433,9.0,9.296470726178379,9.296470726178379,1.0
121178,615450,271050,615414,271000,6,61542710,8.0,8.223011201397147,8.223011201397147,1.0
121179,615450,271250,615464,271269,6,61542712,6.0,6.446022402794293,6.446022402794293,0.4
121181,615550,116350,615522,116337,6,61551163,6.0,6.748173345560792,6.748173345560792,0.6000000000000001
121187,615550,130450,615550,130450,6,61551304,6.0,6.242331416741851,6.242331416741851,0.2
121188,615550,137250,615583,137211,6,61551372,9.0,9.245984685731313,9.245984685731313,1.0
121189,615550,137450,615571,137464,6,61551374,9.0,9.245984685731313,9.245984685731313,1.0
121190,615550,143850,615503,143845,6,61551438,14.0,15.588616383733136,7.794308191866568,1.2
121200,615550,155550,615560,155523,6,61551555,4.0,4.502995747744715,4.502995747744715,0.4
121202,615550,155650,615553,155672,6,61551556,4.0,4.502995747744715,4.502995747744715,0.4
121206,615550,174050,615550,174050,6,61551740,8.0,8.295667626878897,8.295667626878897,1.0
121211,615550,174150,615550,174150,6,61551741,6.0,6.268180615697359,6.268180615697359,0.2
121212,615550,174250,615597,174223,6,61551742,13.0,13.804541847092077,6.902270923546038,0.6000000000000001
121215,615550,177650,615550,177650,6,61551776,6.0,6.278042789962928,6.278042789962928,0.2
121216,615550,210650,615510,210660,6,61552106,8.0,8.411614311325902,8.411614311325902,1.0
121218,615550,210750,615540,210700,6,61552107,8.0,8.411614311325902,8.411614311325902,1.0
121230,615550,210850,615506,210841,6,61552108,8.0,8.411614311325902,8.411614311325902,1.0
121235,615550,216650,615560,216616,6,61552166,3.0,3.354260470648203,3.354260470648203,0.2
121241,615550,246450,615585,246492,6,61552464,8.0,8.965791256806133,8.965791256806133,0.8
121253,615650,137550,615621,137520,6,61561375,9.0,9.245984685731313,9.245984685731313,1.0
121255,615650,143850,615646,143860,6,61561438,18.0,19.588616383733136,9.794308191866568,1.9999999999999998
121269,615650,155650,615625,155659,6,61561556,4.0,4.502995747744715,4.502995747744715,0.4
121271,615650,155850,615618,155890,6,61561558,4.0,4.502995747744715,4.502995747744715,0.4
121273,615650,156350,615678,156351,6,61561563,4.0,4.502995747744715,4.502995747744715,0.4
121277,615650,174150,615660,174118,6,61561741,4.0,4.653754871689038,4.653754871689038,0.4
121281,615650,204250,615681,204285,6,61562042,8.0,8.359463282355057,8.359463282355057,1.0
121282,615650,229850,615617,229871,6,61562298,8.0,8.330278828295954,8.330278828295954,1.0
121283,615650,229950,615640,229909,6,61562299,12.0,12.990836484887863,6.4954182424439315,1.4
121286,615650,230050,615615,230027,6,61562300,14.0,16.31195179807168,5.437317266023893,1.4
121296,615650,246450,615670,246420,6,61562464,10.0,11.207239071007667,11.207239071007667,1.0
121301,615650,246650,615670,246630,6,61562466,4.0,4.4828956284030665,4.4828956284030665,0.4
121304,615650,247150,615613,247113,6,61562471,4.0,4.4828956284030665,4.4828956284030665,0.4
121312,615750,131150,615750,131150,6,61571311,6.0,6.242331416741851,6.242331416741851,0.2
121313,615750,137650,615780,137697,6,61571376,9.0,9.245984685731313,9.245984685731313,1.0
121316,615750,163550,615744,163583,6,61571635,6.0,6.692082302383123,6.692082302383123,0.6000000000000001
121319,615750,210850,615750,210800,6,61572108,8.0,8.411614311325902,8.411614311325902,1.0
121331,615750,216750,615750,216750,6,61572167,6.0,6.354260470648203,6.354260470648203,0.2
121332,615750,216950,615750,216950,6,61572169,6.0,6.354260470648203,6.354260470648203,0.2
121334,615850,116450,615887,116466,6,61581164,6.0,6.748173345560792,6.748173345560792,0.6000000000000001
121337,615850,130250,615850,130250,6,61581302,6.0,6.242331416741851,6.242331416741851,0.2
121338,615850,137450,615800,137400,6,61581374,9.0,9.245984685731313,9.245984685731313,1.0
121339,615850,137550,615873,137564,6,61581375,9.0,9.245984685731313,9.245984685731313,1.0
121356,615950,137450,615975,137450,6,61591374,9.0,9.245984685731313,9.245984685731313,1.0
121357,615950,137750,615971,137764,6,61591377,9.0,9.245984685731313,9.245984685731313,1.0
121360,615950,144050,615903,144090,6,61591440,10.0,11.32384698644428,11.32384698644428,1.0
121367,615950,156650,615991,156698,6,61591566,4.0,4.502995747744715,4.502995747744715,0.4
121371,615950,170150,615990,170114,6,61591701,8.0,8.295667626878897,8.295667626878897,1.0
121374,616050,130250,616050,130250,6,61601302,6.0,6.242331416741851,6.242331416741851,0.2
121375,616050,137550,616043,137502,6,61601375,9.0,9.245984685731313,9.245984685731313,1.0
121376,616050,137850,616003,137826,6,61601378,9.0,9.245984685731313,9.245984685731313,1.0
121380,616050,170550,616094,170560,6,61601705,7.0,7.887002880636691,7.887002880636691,0.6000000000000001
121383,616050,207150,616025,207150,6,61602071,8.0,8.329285905603202,8.329285905603202,1.0
121388,616050,242250,616050,242225,6,61602422,9.0,9.242647397381157,9.242647397381157,1.0
121390,616050,246650,616060,246630,6,61602466,14.0,14.965791256806133,7.4828956284030665,0.8
121394,616050,247250,616020,247290,6,61602472,9.0,9.965791256806133,9.965791256806133,0.8
121398,616050,269250,616058,269244,6,61602692,4.0,4.223011201397147,4.223011201397147,0.2
121400,616150,129750,616150,129750,6,61611297,6.0,6.242331416741851,6.242331416741851,0.2
121402,616150,157550,616157,157510,6,61611575,6.0,6.754493621617073,6.754493621617073,0.6000000000000001
121406,616150,170450,616175,170475,6,61611704,10.0,10.591335253757794,5.295667626878897,1.2
121435,616150,170550,616162,170527,6,61611705,8.0,8.295667626878897,8.295667626878897,1.0
121453,616250,130150,616250,130150,6,61621301,6.0,6.242331416741851,6.242331416741851,0.2
121454,616250,131150,616250,131150,6,61621311,6.0,6.242331416741851,6.242331416741851,0.2
121455,616250,131250,616250,131250,6,61621312,6.0,6.242331416741851,6.242331416741851,0.2
121460,616250,170450,616292,170469,6,61621704,8.0,8.295667626878897,8.295667626878897,1.0
121461,616250,170550,616200,170500,6,61621705,8.0,8.295667626878897,8.295667626878897,1.0
121462,616250,206450,616214,206461,6,61622064,8.0,8.359463282355057,8.359463282355057,1.0
121471,616250,236650,616264,236631,6,61622366,4.0,4.504288992941202,4.504288992941202,0.4
121474,616250,246450,616200,246450,6,61622464,4.0,4.4828956284030665,4.4828956284030665,0.4
121476,616250,246650,616220,246612,6,61622466,9.0,9.965791256806133,4.9828956284030665,0.8
121480,616250,247250,616210,247250,6,61622472,4.0,4.4828956284030665,4.4828956284030665,0.4
121485,616350,131650,616350,131650,6,61631316,6.0,6.242331416741851,6.242331416741851,0.2
121488,616350,157150,616306,157153,6,61631571,6.0,6.754493621617073,6.754493621617073,0.6000000000000001
121494,616350,157350,616350,157300,6,61631573,4.0,4.502995747744715,4.502995747744715,0.4
121500,616350,170450,616360,170460,6,61631704,8.0,8.295667626878897,8.295667626878897,1.0
121503,616350,206450,616360,206460,6,61632064,8.0,8.359463282355057,8.359463282355057,1.0
121514,616350,242350,616300,242300,6,61632423,13.0,13.727942192143471,6.863971096071736,1.4
121525,616450,206550,616442,206527,6,61642065,8.0,8.359463282355057,8.359463282355057,1.0
121529,616450,242150,616400,242175,6,61642421,9.0,9.242647397381157,9.242647397381157,1.0
121531,616450,242250,616479,242226,6,61642422,4.0,4.485294794762314,4.485294794762314,0.4
121536,616450,242550,616425,242500,6,61642425,9.0,9.242647397381157,9.242647397381157,1.0
121547,616550,181350,616521,181357,6,61651813,8.0,8.34161718916201,8.34161718916201,1.0
121551,616550,206550,616500,206500,6,61652065,8.0,8.359463282355057,8.359463282355057,1.0
121553,616550,206650,616500,206600,6,61652066,8.0,8.359463282355057,8.359463282355057,1.0
121555,616550,206750,616500,206775,6,61652067,8.0,8.359463282355057,8.359463282355057,1.0
121557,616550,242350,616550,242350,6,61652423,9.0,9.242647397381157,9.242647397381157,1.0
121563,616650,138050,616620,138060,6,61661380,6.0,6.7379540571939405,6.7379540571939405,0.6000000000000001
121576,616650,248050,616640,248070,6,61662480,4.0,4.435847502516285,4.435847502516285,0.4
121579,616650,248650,616675,248673,6,61662486,4.0,4.435847502516285,4.435847502516285,0.4
121585,616750,181450,616762,181463,6,61671814,8.0,8.34161718916201,8.34161718916201,1.0
121586,616750,233250,616788,233252,6,61672332,8.0,9.064672125862401,9.064672125862401,0.6000000000000001
121590,616750,233350,616773,233324,6,61672333,18.0,20.129344251724802,10.064672125862401,1.2
121605,616750,264250,616730,264299,6,61672642,4.0,4.223011201397147,4.223011201397147,0.2
121606,616850,128250,616850,128250,6,61681282,5.0,5.242331416741851,5.242331416741851,0.2
121607,616850,131550,616850,131550,6,61681315,6.0,6.242331416741851,6.242331416741851,0.2
121609,616850,171150,616881,171144,6,61681711,6.0,6.90891572831408,6.90891572831408,0.6000000000000001
121612,616850,227350,616836,227392,6,61682273,4.0,4.365817882159044,4.365817882159044,0.2
121614,616850,227450,616807,227474,6,61682274,9.0,9.731635764318089,4.865817882159044,0.4
121618,616850,227550,616877,227580,6,61682275,9.0,9.731635764318089,4.865817882159044,0.4
121621,616850,233250,616850,233250,6,61682332,9.0,9.7097814172416,4.8548907086208,0.4
121624,616850,233450,616850,233450,6,61682334,5.0,5.3548907086208,5.3548907086208,0.2
121625,616850,242250,616800,242225,6,61682422,9.0,9.242647397381157,9.242647397381157,1.0
121627,616850,242650,616800,242600,6,61682426,9.0,9.296470726178379,9.296470726178379,1.0
121631,616950,131350,616950,131350,6,61691313,6.0,6.242331416741851,6.242331416741851,0.2
121632,616950,227350,616952,227315,6,61692273,4.0,4.365817882159044,4.365817882159044,0.2
121637,616950,227650,616987,227692,6,61692276,9.0,9.731635764318089,4.865817882159044,0.4
121645,616950,252750,616933,252736,6,61692527,9.0,9.653771253774428,9.653771253774428,0.6000000000000001
121656,617050,148450,617081,148495,6,61701484,12.0,13.40999026451686,13.40999026451686,1.0
121671,617050,148550,617050,148550,6,61701485,29.0,31.53798247613035,15.768991238065174,2.6
121696,617050,149550,617050,149550,6,61701495,12.0,12.563996105806744,12.563996105806744,1.2
121698,617050,152450,617008,152461,6,61701524,4.0,4.502995747744715,4.502995747744715,0.4
121703,617050,181550,617054,181555,6,61701815,8.0,8.34161718916201,8.34161718916201,1.0
121708,617050,227350,617009,227353,6,61702273,4.0,4.365817882159044,4.365817882159044,0.2
121709,617050,227750,617081,227742,6,61702277,4.0,4.365817882159044,4.365817882159044,0.2
121711,617050,242750,617000,242725,6,61702427,9.0,9.296470726178379,9.296470726178379,1.0
121715,617150,127150,617115,127115,6,61711271,8.0,8.24233141674185,8.24233141674185,1.0
121716,617150,127950,617114,127980,6,61711279,8.0,8.24233141674185,8.24233141674185,1.0
121721,617150,148350,617150,148370,6,61711483,10.0,11.40999026451686,5.70499513225843,1.0
121726,617150,148450,617110,148490,6,61711484,11.0,12.127992211613488,12.127992211613488,0.8
121739,617150,148550,617120,148530,6,61711485,6.0,6.845994158710116,3.422997079355058,0.6000000000000001
121742,617150,148650,617186,148626,6,61711486,9.0,9.845994158710116,9.845994158710116,0.6000000000000001
121756,617150,158950,617149,158943,6,61711589,4.0,4.502995747744715,4.502995747744715,0.4
121765,617150,184050,617190,184020,6,61711840,7.0,8.207239266387315,8.207239266387315,0.6000000000000001
121774,617150,224450,617156,224495,6,61712244,17.0,18.335460798306634,9.167730399153317,1.5999999999999999
121779,617150,224550,617140,224500,6,61712245,9.0,9.333865199576659,9.333865199576659,1.0
121781,617150,227450,617108,227441,6,61712274,4.0,4.365817882159044,4.365817882159044,0.2
121786,617150,227550,617178,227554,6,61712275,4.0,4.365817882159044,4.365817882159044,0.2
121790,617150,227650,617150,227600,6,61712276,7.0,7.731635764318089,3.8658178821590443,0.4
121798,617150,227750,617181,227701,6,61712277,6.0,6.731635764318089,6.731635764318089,0.4
121803,617150,270350,617154,270383,6,61712703,4.0,4.446022402794293,4.446022402794293,0.4
121809,617250,148150,617200,148170,6,61721481,22.0,23.973986370323605,11.986993185161802,2.1999999999999997
121817,617250,148250,617267,148205,6,61721482,8.0,9.127992211613488,4.563996105806744,0.8
121821,617250,148550,617200,148500,6,61721485,33.0,35.53798247613035,11.845994158710118,3.4000000000000012
121839,617250,148650,617240,148600,6,61721486,17.0,18.973986370323605,18.973986370323605,1.4
121860,617250,148850,617242,148870,6,61721488,4.0,4.563996105806744,4.563996105806744,0.4
121862,617250,149150,617200,149170,6,61721491,12.0,12.563996105806744,12.563996105806744,1.2
121866,617250,149550,617250,149550,6,61721495,12.0,12.563996105806744,12.563996105806744,1.2
121875,617250,164850,617269,164889,6,61721648,6.0,6.887002880636691,6.887002880636691,0.6000000000000001
121878,617250,224150,617250,224100,6,61722241,15.0,17.003191197459955,5.667730399153318,1.2
121885,617250,224250,617200,224230,6,61722242,8.0,8.333865199576659,8.333865199576659,1.0
121886,617250,224350,617204,224374,6,61722243,3.0,3.333865199576659,3.333865199576659,0.2
121887,617250,224450,617205,224458,6,61722244,3.0,3.333865199576659,3.333865199576659,0.2
121888,617250,227450,617277,227492,6,61722274,4.0,4.365817882159044,4.365817882159044,0.2
121892,617250,227550,617260,227500,6,61722275,12.0,13.463271528636177,4.487757176212059,0.8
121903,617250,227650,617212,227659,6,61722276,4.0,4.365817882159044,4.365817882159044,0.2
121905,617250,246650,617200,246690,6,61722466,6.0,6.724343442604599,6.724343442604599,0.6000000000000001
121913,617350,145550,617350,145540,6,61731455,4.0,4.264769397288856,4.264769397288856,0.2
121917,617350,154050,617320,154020,6,61731540,6.0,6.754493621617073,6.754493621617073,0.6000000000000001
121927,617350,184050,617365,184060,6,61731840,8.0,8.402413088795772,8.402413088795772,1.0
121929,617350,184150,617320,184120,6,61731841,8.0,8.402413088795772,8.402413088795772,1.0
121930,617350,224050,617320,224040,6,61732240,16.0,17.335460798306634,8.667730399153317,1.5999999999999999
121934,617350,224550,617380,224569,6,61732245,3.0,3.333865199576659,3.333865199576659,0.2
121942,617450,127750,617450,127750,6,61741277,5.0,5.242331416741851,5.242331416741851,0.2
121946,617450,145750,617479,145743,6,61741457,7.0,7.794308191866569,3.8971540959332844,0.6000000000000001
121949,617450,146150,617400,146140,6,61741461,8.0,9.059077589155425,9.059077589155425,0.8
121959,617450,181750,617423,181703,6,61741817,8.0,8.34161718916201,8.34161718916201,1.0
121960,617450,184050,617400,184000,6,61741840,8.0,8.402413088795772,8.402413088795772,1.0
121976,617450,259450,617493,259410,6,61742594,6.0,6.7469202403944495,6.7469202403944495,0.6000000000000001
121987,617450,262650,617450,262650,6,61742626,6.0,6.223011201397147,6.223011201397147,0.2
121989,617550,127750,617550,127750,6,61751277,5.0,5.242331416741851,5.242331416741851,0.2
121990,617550,128050,617550,128050,6,61751280,5.0,5.242331416741851,5.242331416741851,0.2
121994,617550,145750,617543,145738,6,61751457,8.0,9.059077589155425,9.059077589155425,0.8
121999,617550,145850,617555,145841,6,61751458,10.0,10.529538794577713,10.529538794577713,1.2
122007,617550,184050,617500,184000,6,61751840,8.0,8.402413088795772,8.402413088795772,1.0
122008,617550,184150,617575,184100,6,61751841,8.0,8.402413088795772,8.402413088795772,1.0
122009,617550,224050,617550,224060,6,61752240,10.0,10.667730399153317,5.333865199576659,1.2
122011,617550,224650,617500,224650,6,61752246,13.0,14.001595598729976,7.000797799364988,1.4
122014,617550,230150,617550,230150,6,61752301,6.0,6.330278828295954,6.330278828295954,0.2
122015,617550,230350,617550,230350,6,61752303,6.0,6.330278828295954,6.330278828295954,0.2
122017,617550,246750,617500,246750,6,61752467,11.0,11.482895628403067,5.741447814201534,1.2
122019,617550,246850,617500,246800,6,61752468,9.0,9.241447814201534,9.241447814201534,1.0
122022,617550,247150,617558,247100,6,61752471,14.0,14.724343442604601,4.908114480868201,1.4
122028,617550,247550,617570,247520,6,61752475,9.0,10.06491813976638,10.06491813976638,0.8
122036,617550,259450,617551,259467,6,61752594,6.0,6.7469202403944495,6.7469202403944495,0.6000000000000001
122045,617650,127850,617650,127850,6,61761278,5.0,5.242331416741851,5.242331416741851,0.2
122048,617650,145650,617652,145648,6,61761456,9.0,10.059077589155425,3.3530258630518084,0.8
122055,617650,148050,617660,148090,6,61761480,6.0,6.845994158710116,6.845994158710116,0.6000000000000001
122061,617650,152250,617614,152223,6,61761522,4.0,4.502995747744715,4.502995747744715,0.4
122069,617650,156750,617641,156713,6,61761567,4.0,4.502995747744715,4.502995747744715,0.4
122073,617650,156950,617677,156992,6,61761569,4.0,4.502995747744715,4.502995747744715,0.4
122084,617650,247150,617600,247100,6,61762471,9.0,9.241447814201534,9.241447814201534,1.0
122096,617750,145650,617796,145603,6,61771456,8.0,9.059077589155425,4.529538794577713,0.8
122100,617750,145750,617731,145724,6,61771457,10.0,10.529538794577713,10.529538794577713,1.2
122102,617750,147950,617760,147990,6,61771479,7.0,7.845994158710116,3.922997079355058,0.6000000000000001
122106,617750,148050,617764,148072,6,61771480,28.0,31.665974687743837,31.665974687743837,2.6
122123,617750,148350,617790,148380,6,61771483,6.0,6.845994158710116,6.845994158710116,0.6000000000000001
122128,617750,151850,617715,151858,6,61771518,8.0,9.00599149548943,9.00599149548943,0.8
122132,617750,152250,617760,152210,6,61771522,5.0,5.502995747744715,5.502995747744715,0.4
122134,617750,156450,617721,156484,6,61771564,4.0,4.502995747744715,4.502995747744715,0.4
122137,617750,157650,617725,157698,6,61771576,6.0,6.754493621617073,6.754493621617073,0.6000000000000001
122142,617750,224350,617706,224385,6,61772243,16.0,18.337056397036612,9.168528198518306,1.4
122149,617750,224450,617720,224495,6,61772244,20.0,22.337056397036616,11.168528198518308,1.4
122159,617750,224550,617700,224500,6,61772245,62.0,70.34662998941647,17.586657497354118,5.8000000000000025
122231,617750,224650,617780,224600,6,61772246,15.0,16.335460798306634,8.167730399153317,1.5999999999999999
122236,617750,246750,617731,246736,6,61772467,5.0,5.4828956284030665,5.4828956284030665,0.4
122240,617850,127550,617855,127570,6,61781275,4.0,4.484662833483702,4.484662833483702,0.4
122242,617850,145350,617850,145350,6,61781453,6.0,6.264769397288856,6.264769397288856,0.2
122243,617850,147950,617890,147990,6,61781479,6.0,6.845994158710116,6.845994158710116,0.6000000000000001
122249,617850,155450,617888,155477,6,61781554,4.0,4.502995747744715,4.502995747744715,0.4
122253,617850,157650,617889,157640,6,61781576,8.0,9.00599149548943,9.00599149548943,0.8
122258,617850,175750,617896,175713,6,61781757,4.0,4.289601263967674,4.289601263967674,0.2
122260,617850,224550,617810,224598,6,61782245,5.0,5.667730399153318,5.667730399153318,0.4
122262,617850,224650,617800,224600,6,61782246,51.0,58.01116919110982,19.33705639703661,5.000000000000002
122288,617850,224750,617877,224717,6,61782247,3.0,3.333865199576659,3.333865199576659,0.2
122292,617850,247350,617810,247330,6,61782473,4.0,4.53245906988319,4.53245906988319,0.4
122302,617950,127550,617980,127582,6,61791275,5.0,5.484662833483702,5.484662833483702,0.4
122304,617950,127750,617943,127734,6,61791277,17.0,17.969325666967404,8.984662833483702,0.8
122309,617950,127850,617950,127850,6,61791278,5.0,5.242331416741851,5.242331416741851,0.2
122310,617950,128450,617950,128450,6,61791284,6.0,6.2385428799977545,6.2385428799977545,0.2
122311,617950,128950,617950,128950,6,61791289,6.0,6.228900429951897,6.228900429951897,0.2
122312,617950,154750,617978,154715,6,61791547,4.0,4.502995747744715,4.502995747744715,0.4
122314,617950,155050,617938,155049,6,61791550,4.0,4.502995747744715,4.502995747744715,0.4
122319,617950,181750,617903,181770,6,61791817,8.0,8.34161718916201,8.34161718916201,1.0
122329,618050,127650,618041,127600,6,61801276,9.0,9.726994250225552,4.863497125112776,0.6000000000000001
122332,618050,127750,618050,127750,6,61801277,5.0,5.242331416741851,5.242331416741851,0.2
122333,618050,127850,618055,127885,6,61801278,25.0,27.180982750676662,13.590491375338331,1.7999999999999998
122347,618050,127950,618070,127920,6,61801279,23.0,25.180982750676662,12.590491375338331,1.7999999999999998
122367,618050,138050,618000,138000,6,61801380,4.0,4.2459846857313135,4.2459846857313135,0.2
122368,618050,145550,618073,145508,6,61801455,8.0,9.059077589155425,9.059077589155425,0.8
122374,618050,157250,618022,157261,6,61801572,4.0,4.502995747744715,4.502995747744715,0.4
122376,618050,157450,618022,157423,6,61801574,4.0,4.502995747744715,4.502995747744715,0.4
122378,618050,157750,618064,157733,6,61801577,4.0,4.502995747744715,4.502995747744715,0.4
122380,618050,171250,618090,171250,6,61801712,8.0,8.302971909438027,8.302971909438027,1.0
122383,618050,191450,618000,191430,6,61801914,5.0,5.600913301043047,5.600913301043047,0.4
122397,618050,241850,618089,241826,6,61802418,4.0,4.446600572958905,4.446600572958905,0.4
122404,618150,127850,618120,127849,6,61811278,28.0,30.907977000902218,30.907977000902218,2.4
122462,618150,127950,618157,127917,6,61811279,39.0,42.150308417644055,14.050102805881352,3.400000000000001
122527,618150,128850,618150,128850,6,61811288,6.0,6.2385428799977545,6.2385428799977545,0.2
122529,618150,153850,618146,153854,6,61811538,4.0,4.502995747744715,4.502995747744715,0.4
122531,618150,154550,618159,154594,6,61811545,4.0,4.502995747744715,4.502995747744715,0.4
122534,618150,154950,618143,154941,6,61811549,4.0,4.502995747744715,4.502995747744715,0.4
122536,618150,155050,618149,155066,6,61811550,4.0,4.502995747744715,4.502995747744715,0.4
122539,618150,157350,618112,157383,6,61811573,4.0,4.502995747744715,4.502995747744715,0.4
122541,618150,171150,618106,171181,6,61811711,8.0,8.302971909438027,8.302971909438027,1.0
122542,618150,171250,618100,171250,6,61811712,8.0,8.302971909438027,8.302971909438027,1.0
122548,618150,171350,618100,171300,6,61811713,8.0,8.302971909438027,8.302971909438027,1.0
122551,618150,241750,618125,241775,6,61812417,11.0,11.446600572958907,5.7233002864794535,1.2
122554,618150,256050,618140,256035,6,61812560,6.0,6.7469202403944495,6.7469202403944495,0.6000000000000001
122562,618250,127950,618243,127957,6,61821279,16.0,16.969325666967404,5.656441888989135,0.8
122579,618250,128050,618250,128050,6,61821280,6.0,6.242331416741851,6.242331416741851,0.2
122583,618250,154550,618274,154546,6,61821545,4.0,4.502995747744715,4.502995747744715,0.4
122588,618250,175350,618279,175310,6,61821753,8.0,8.289601263967674,8.289601263967674,1.0
122589,618250,196450,618250,196450,6,61821964,6.0,6.300456650521523,6.300456650521523,0.2
122595,618350,127950,618317,127978,6,61831279,11.0,11.4846628334837,5.74233141674185,1.2
122597,618350,128050,618328,128004,6,61831280,8.0,8.484662833483702,4.242331416741851,0.4
122599,618350,128550,618350,128550,6,61831285,6.0,6.2385428799977545,6.2385428799977545,0.2
122600,618350,154350,618362,154334,6,61831543,4.0,4.502995747744715,4.502995747744715,0.4
122602,618350,154750,618351,154780,6,61831547,4.0,4.502995747744715,4.502995747744715,0.4
122604,618350,154850,618373,154846,6,61831548,4.0,4.502995747744715,4.502995747744715,0.4
122606,618350,155050,618340,155071,6,61831550,4.0,4.502995747744715,4.502995747744715,0.4
122608,618350,155150,618318,155119,6,61831551,4.0,4.502995747744715,4.502995747744715,0.4
122611,618350,156950,618337,156961,6,61831569,4.0,4.502995747744715,4.502995747744715,0.4
122613,618350,157550,618362,157586,6,61831575,4.0,4.502995747744715,4.502995747744715,0.4
122627,618450,127750,618450,127750,6,61841277,11.0,11.484662833483702,11.484662833483702,0.4
122631,618450,128050,618467,128046,6,61841280,42.0,44.90797700090221,14.969325666967402,3.2000000000000006
122655,618450,128150,618407,128110,6,61841281,15.0,15.969325666967404,7.984662833483702,1.5999999999999999
122662,618450,128250,618445,128211,6,61841282,8.0,8.238542879997755,8.238542879997755,1.0
