,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
18707,529250,172950,529247,172950,10,52921729,10.0,10.229015811068589,10.229015811068589,1.0
18723,529350,168350,529384,168325,10,52931683,4.0,4.427870771019988,4.427870771019988,0.4
18727,529350,169050,529350,169050,10,52931690,15.0,15.38843982324466,15.38843982324466,1.2
18729,529350,169150,529347,169150,10,52931691,15.0,15.38843982324466,15.38843982324466,1.2
18735,529350,169650,529352,169695,10,52931696,17.0,17.649099134851973,8.824549567425986,1.4
18738,529350,169750,529353,169742,10,52931697,7.0,7.432732756567981,3.7163663782839906,0.4
18768,529450,163150,529451,163150,10,52941631,5.0,5.216398249520697,5.216398249520697,0.2
18769,529450,163250,529455,163250,10,52941632,6.0,6.216398249520697,6.216398249520697,0.2
18778,529450,167950,529435,167965,10,52941679,5.0,5.427870771019988,5.427870771019988,0.4
18780,529450,168050,529412,168064,10,52941680,7.0,7.641806156529982,7.641806156529982,0.6000000000000001
18790,529450,169150,529454,169150,10,52941691,10.0,10.19421991162233,10.19421991162233,1.0
18791,529450,169250,529449,169250,10,52941692,16.0,16.38843982324466,16.38843982324466,1.2
18793,529450,169350,529451,169350,10,52941693,21.0,21.649099134851973,21.649099134851973,1.4
18796,529450,169450,529455,169450,10,52941694,15.0,15.432732756567983,15.432732756567983,1.2
18798,529450,169550,529450,169550,10,52941695,21.0,21.649099134851973,21.649099134851973,1.4
18809,529450,173050,529450,173050,10,52941730,15.0,15.432732756567983,15.432732756567983,1.2
18857,529550,167950,529557,167980,10,52951679,7.0,7.641806156529982,7.641806156529982,0.6000000000000001
18887,529550,173050,529547,173050,10,52951730,10.0,10.229015811068589,10.229015811068589,1.0
18954,529650,178250,529654,178295,10,52961782,5.0,5.381557790687276,5.381557790687276,0.4
18956,529650,182750,529625,182792,10,52961827,5.0,5.381557790687276,5.381557790687276,0.4
18963,529750,157050,529700,157020,10,52971570,6.0,6.457571655977977,6.457571655977977,0.4
18997,529750,172950,529754,172950,10,52971729,11.0,11.458031622137177,11.458031622137177,0.4
19013,529850,157150,529890,157190,10,52981571,7.0,7.457571655977977,7.457571655977977,0.4
19034,529850,164550,529857,164550,10,52981645,5.0,5.216398249520697,5.216398249520697,0.2
19095,529850,172550,529850,172550,10,52981725,11.0,11.432732756567981,11.432732756567981,0.4
19097,529850,172650,529852,172650,10,52981726,10.0,10.216366378283992,10.216366378283992,1.0
19098,529850,172750,529851,172750,10,52981727,5.0,5.216366378283991,5.216366378283991,0.2
19104,529950,161950,529910,161993,10,52991619,6.0,6.64919474856209,6.64919474856209,0.6000000000000001
19156,530050,164550,530053,164550,10,53001645,6.0,6.216398249520697,6.216398249520697,0.2
19162,530050,169050,530054,169050,10,53001690,10.0,10.19421991162233,10.19421991162233,1.0
19194,530150,161050,530153,161050,10,53011610,5.0,5.216398249520697,5.216398249520697,0.2
19221,530150,169150,530154,169150,10,53011691,6.0,6.194219911622329,6.194219911622329,0.2
19222,530150,169650,530146,169650,10,53011696,10.0,10.19421991162233,10.19421991162233,1.0
19249,530250,167450,530271,167440,10,53021674,7.0,7.641806156529982,3.820903078264991,0.6000000000000001
19297,530350,158750,530341,158774,10,53031587,15.0,16.372714967933934,16.372714967933934,1.2
19308,530350,167450,530323,167446,10,53031674,7.0,7.641806156529982,3.820903078264991,0.6000000000000001
19351,530450,167350,530440,167330,10,53041673,7.0,7.641806156529982,3.820903078264991,0.6000000000000001
19388,530550,166950,530536,166908,10,53051669,5.0,5.427870771019988,5.427870771019988,0.4
19390,530550,167250,530500,167280,10,53051672,7.0,7.641806156529982,3.820903078264991,0.6000000000000001
19476,530750,160450,530703,160499,10,53071604,8.0,8.432796499041395,4.216398249520697,0.4
19495,530750,176050,530720,176004,10,53071760,5.0,5.515149328104149,5.515149328104149,0.4
19538,530850,177250,530845,177239,10,53081772,4.0,4.515149328104149,4.515149328104149,0.4
19582,531050,158850,531050,158850,10,53101588,5.0,5.228785827988989,5.228785827988989,0.2
19588,531050,168750,531056,168750,10,53101687,5.0,5.231289984642899,5.231289984642899,0.2
19661,531150,180350,531125,180325,10,53111803,5.0,5.381557790687276,5.381557790687276,0.4
19663,531150,182650,531155,182650,10,53111826,5.0,5.224337041286143,5.224337041286143,0.2
19700,531250,175350,531243,175386,10,53121753,5.0,5.4580316221371765,5.4580316221371765,0.4
19734,531450,151650,531466,151652,10,53141516,6.0,6.457571655977977,6.457571655977977,0.4
19799,531650,154450,531699,154402,10,53161544,11.0,12.143929139944944,12.143929139944944,1.0
19854,531850,161350,531804,161374,10,53181613,6.0,6.432796499041394,6.432796499041394,0.4
19878,531850,183450,531851,183450,10,53181834,11.0,11.449225127861709,11.449225127861709,0.4
19887,531950,154350,531960,154312,10,53191543,7.0,7.686357483966966,7.686357483966966,0.6000000000000001
19925,532050,167750,532029,167754,10,53201677,9.0,9.855741542039976,4.927870771019988,0.8
19973,532150,153950,532167,153931,10,53211539,8.0,8.686357483966965,8.686357483966965,0.6000000000000001
19979,532150,167450,532154,167450,10,53211674,6.0,6.213935385509994,6.213935385509994,0.2
19996,532250,155350,532216,155377,10,53221553,4.0,4.457571655977977,4.457571655977977,0.4
20053,532550,157750,532520,157774,10,53251577,4.0,4.457571655977977,4.457571655977977,0.4
20084,532650,170750,532655,170750,10,53261707,6.0,6.231289984642899,6.231289984642899,0.2
20100,532750,157650,532722,157607,10,53271576,6.0,6.543158205581789,6.543158205581789,0.4
20155,532850,157150,532816,157198,10,53281571,5.0,5.543158205581789,5.543158205581789,0.4
20158,532850,157250,532843,157225,10,53281572,6.0,6.543158205581789,6.543158205581789,0.4
20180,532950,152850,532900,152850,10,53291528,5.0,5.414513236097846,5.414513236097846,0.4
20184,532950,157050,532987,157047,10,53291570,4.0,4.543158205581789,4.543158205581789,0.4
20186,532950,157250,532936,157218,10,53291572,7.0,7.814737308372683,7.814737308372683,0.6000000000000001
20189,532950,157450,532983,157453,10,53291574,4.0,4.543158205581789,4.543158205581789,0.4
20191,532950,161950,532967,161903,10,53291619,4.0,4.213935385509994,4.213935385509994,0.2
20194,532950,172750,532998,172703,10,53291727,12.0,12.5056102468842,6.2528051234421,1.2
20208,533050,157050,533057,157096,10,53301570,5.0,5.543158205581789,5.543158205581789,0.4
20227,533150,157150,533110,157168,10,53311571,6.0,6.543158205581789,6.543158205581789,0.4
20278,533250,155050,533256,155099,10,53321550,6.0,6.621769854146768,6.621769854146768,0.6000000000000001
20282,533250,155350,533256,155385,10,53321553,4.0,4.414513236097846,4.414513236097846,0.4
20326,533350,173650,533371,173642,10,53331736,7.0,7.693869953928697,7.693869953928697,0.6000000000000001
20356,533550,151750,533514,151796,10,53351517,7.0,7.621769854146768,7.621769854146768,0.6000000000000001
20373,533550,169350,533527,169345,10,53351693,4.0,4.462579969285798,4.462579969285798,0.4
20375,533550,169550,533511,169506,10,53351695,6.0,6.693869953928697,6.693869953928697,0.6000000000000001
20380,533550,169650,533506,169624,10,53351696,5.0,5.462579969285798,5.462579969285798,0.4
20395,533650,152450,533694,152481,10,53361524,4.0,4.414513236097846,4.414513236097846,0.4
20409,533750,152350,533737,152352,10,53371523,12.0,12.829026472195691,4.276342157398564,0.8
20414,533750,152550,533787,152526,10,53371525,4.0,4.414513236097846,4.414513236097846,0.4
20425,533750,174850,533749,174850,10,53371748,6.0,6.231289984642899,6.231289984642899,0.2
20439,533850,152450,533807,152496,10,53381524,6.0,6.621769854146768,6.621769854146768,0.6000000000000001
20453,533850,174850,533849,174850,10,53381748,6.0,6.231289984642899,6.231289984642899,0.2
20463,533950,152650,533930,152670,10,53391526,4.0,4.414513236097846,4.414513236097846,0.4
20483,534050,152650,534056,152631,10,53401526,4.0,4.414513236097846,4.414513236097846,0.4
20486,534050,153550,534040,153590,10,53401535,4.0,4.414513236097846,4.414513236097846,0.4
20525,534150,182050,534176,182025,10,53411820,7.0,7.772723992156224,7.772723992156224,0.6000000000000001
20531,534150,195450,534164,195442,10,53411954,7.0,7.257225376987248,7.257225376987248,1.0
20533,534250,152350,534250,152350,10,53421523,4.0,4.207256618048923,4.207256618048923,0.2
20544,534250,181750,534292,181723,10,53421817,7.0,7.515149328104149,3.7575746640520746,0.4
20546,534250,181950,534252,181950,10,53421819,6.0,6.257574664052075,6.257574664052075,0.2
20547,534250,182050,534253,182050,10,53421820,6.0,6.257574664052075,6.257574664052075,0.2
20595,534450,175550,534483,175551,10,53441755,4.0,4.462579969285798,4.462579969285798,0.4
20599,534450,179650,534446,179662,10,53441796,4.0,4.381557790687276,4.381557790687276,0.4
20628,534650,163650,534645,163650,10,53461636,5.0,5.2528051234421,5.2528051234421,0.2
20668,534850,156850,534818,156846,10,53481568,5.0,5.304897730192271,5.304897730192271,0.2
20723,535050,176650,535055,176650,10,53501766,6.0,6.231289984642899,6.231289984642899,0.2
20724,535150,152250,535100,152200,10,53511522,4.0,4.207256618048923,4.207256618048923,0.2
20744,535250,152450,535250,152470,10,53521524,5.0,5.414513236097846,5.414513236097846,0.4
20749,535250,153550,535229,153553,10,53521535,6.0,6.621769854146768,6.621769854146768,0.6000000000000001
20752,535250,153650,535280,153690,10,53521536,4.0,4.207256618048923,4.207256618048923,0.2
20770,535250,180550,535215,180520,10,53521805,4.0,4.381557790687276,4.381557790687276,0.4
20789,535350,180450,535350,180400,10,53531804,5.0,5.381557790687276,5.381557790687276,0.4
20823,535550,153050,535515,153083,10,53551530,7.0,7.621769854146768,7.621769854146768,0.6000000000000001
20827,535550,153550,535550,153548,10,53551535,5.0,5.414513236097846,5.414513236097846,0.4
20831,535550,177050,535550,177050,10,53551770,5.0,5.231289984642899,5.231289984642899,0.2
20848,535650,151750,535634,151724,10,53561517,5.0,5.414513236097846,5.414513236097846,0.4
20882,535750,153150,535710,153198,10,53571531,4.0,4.414513236097846,4.414513236097846,0.4
20900,535850,151550,535857,151572,10,53581515,5.0,5.414513236097846,5.414513236097846,0.4
20912,535850,156950,535841,156996,10,53581569,6.0,6.914693190576811,6.914693190576811,0.6000000000000001
20930,535950,152050,535995,152090,10,53591520,4.0,4.414513236097846,4.414513236097846,0.4
20934,535950,153250,535909,153263,10,53591532,4.0,4.414513236097846,4.414513236097846,0.4
20936,535950,153350,535900,153300,10,53591533,4.0,4.207256618048923,4.207256618048923,0.2
20946,535950,177250,535956,177250,10,53591772,5.0,5.231289984642899,5.231289984642899,0.2
21003,536350,153550,536397,153504,10,53631535,4.0,4.207256618048923,4.207256618048923,0.2
21014,536450,153150,536463,153198,10,53641531,4.0,4.207256618048923,4.207256618048923,0.2
21015,536450,154350,536492,154378,10,53641543,4.0,4.414513236097846,4.414513236097846,0.4
21027,536450,181150,536454,181150,10,53641811,10.0,10.257574664052076,10.257574664052076,1.0
21036,536550,159650,536516,159646,10,53651596,8.0,9.21959092076908,9.21959092076908,0.8
21043,536550,159750,536502,159712,10,53651597,4.0,4.60979546038454,4.60979546038454,0.4
21050,536650,153550,536679,153530,10,53661535,4.0,4.207256618048923,4.207256618048923,0.2
21056,536650,159650,536674,159650,10,53661596,4.0,4.60979546038454,4.60979546038454,0.4
21077,536850,152650,536816,152656,10,53681526,7.0,7.4145132360978465,7.4145132360978465,0.4
21079,536850,152750,536820,152700,10,53681527,13.0,13.62176985414677,13.62176985414677,0.6000000000000001
21109,537050,152350,537000,152390,10,53701523,5.0,5.414513236097846,5.414513236097846,0.4
21128,537150,151150,537137,151151,10,53711511,4.0,4.414513236097846,4.414513236097846,0.4
21135,537150,154850,537187,154899,10,53711548,6.0,6.621769854146768,6.621769854146768,0.6000000000000001
21138,537150,154950,537155,154971,10,53711549,4.0,4.414513236097846,4.414513236097846,0.4
21143,537150,155950,537161,155933,10,53711559,4.0,4.414513236097846,4.414513236097846,0.4
21160,537250,152650,537280,152664,10,53721526,4.0,4.414513236097846,4.414513236097846,0.4
21162,537250,152750,537273,152721,10,53721527,4.0,4.414513236097846,4.414513236097846,0.4
21165,537250,153950,537240,153990,10,53721539,5.0,5.414513236097846,5.414513236097846,0.4
21177,537250,154550,537218,154519,10,53721545,4.0,4.414513236097846,4.414513236097846,0.4
21179,537250,154850,537250,154896,10,53721548,5.0,5.414513236097846,5.414513236097846,0.4
21181,537250,154950,537275,154926,10,53721549,4.0,4.414513236097846,4.414513236097846,0.4
21204,537250,182350,537200,182300,10,53721823,5.0,5.515149328104149,5.515149328104149,0.4
21207,537250,183250,537250,183280,10,53721832,5.0,5.44922512786171,5.44922512786171,0.4
21209,537350,151750,537342,151734,10,53731517,7.0,7.621769854146768,7.621769854146768,0.6000000000000001
21268,537550,151650,537517,151685,10,53751516,4.0,4.414513236097846,4.414513236097846,0.4
21273,537550,152150,537546,152184,10,53751521,4.0,4.207256618048923,4.207256618048923,0.2
21311,537650,152750,537600,152750,10,53761527,4.0,4.414513236097846,4.414513236097846,0.4
21316,537650,156750,537671,156707,10,53761567,7.0,7.621769854146768,7.621769854146768,0.6000000000000001
21342,537750,152150,537715,152115,10,53771521,4.0,4.207256618048923,4.207256618048923,0.2
21343,537750,152750,537750,152700,10,53771527,4.0,4.207256618048923,4.207256618048923,0.2
21362,537850,155750,537863,155744,10,53781557,4.0,4.414513236097846,4.414513236097846,0.4
21410,538050,182250,538045,182270,10,53801822,4.0,4.257574664052075,4.257574664052075,0.2
21411,538050,182350,538088,182350,10,53801823,4.0,4.257574664052075,4.257574664052075,0.2
21426,538150,182350,538165,182339,10,53811823,4.0,4.190778895343637,4.190778895343637,0.2
21434,538250,151850,538270,151836,10,53821518,5.0,5.414513236097846,5.414513236097846,0.4
21437,538250,152350,538239,152311,10,53821523,5.0,5.414513236097846,5.414513236097846,0.4
21443,538250,182250,538290,182200,10,53821822,4.0,4.190778895343637,4.190778895343637,0.2
21453,538350,152050,538349,152068,10,53831520,6.0,6.4145132360978465,6.4145132360978465,0.4
21472,538450,182850,538453,182842,10,53841828,6.0,6.515149328104149,6.515149328104149,0.4
21480,538550,151950,538551,151931,10,53851519,4.0,4.414513236097846,4.414513236097846,0.4
21484,538550,152250,538556,152294,10,53851522,6.0,6.621769854146768,6.621769854146768,0.6000000000000001
21492,538550,156350,538582,156368,10,53851563,5.0,5.414513236097846,5.414513236097846,0.4
21531,538750,181250,538779,181223,10,53871812,4.0,4.613051675552943,4.613051675552943,0.4
21611,539150,181550,539108,181546,10,53911815,4.0,4.462579969285798,4.462579969285798,0.4
21629,539250,179350,539200,179350,10,53921793,5.0,5.462579969285798,5.462579969285798,0.4
21639,539250,181450,539200,181400,10,53921814,4.0,4.462579969285798,4.462579969285798,0.4
21658,539350,181450,539333,181461,10,53931814,4.0,4.462579969285798,4.462579969285798,0.4
21661,539350,181650,539373,181651,10,53931816,4.0,4.462579969285798,4.462579969285798,0.4
21698,539550,179250,539500,179240,10,53951792,4.0,4.2687431370721685,4.2687431370721685,0.2
21718,539650,180850,539625,180870,10,53961808,4.0,4.2687431370721685,4.2687431370721685,0.2
21782,539850,160050,539875,160034,10,53981600,5.0,5.467520075924114,5.467520075924114,0.4
21809,539950,180850,539920,180850,10,53991808,4.0,4.537486274144337,4.537486274144337,0.4
21815,539950,181050,539956,181011,10,53991810,4.0,4.537486274144337,4.537486274144337,0.4
21840,540050,197850,540049,197850,10,54001978,6.0,6.257225376987248,6.257225376987248,0.2
21892,540350,206850,540347,206850,10,54032068,8.0,8.518827788342183,8.518827788342183,0.4
21899,540450,153850,540483,153809,10,54041538,4.0,4.414513236097846,4.414513236097846,0.4
21953,540750,163150,540799,163101,10,54071631,5.0,5.467520075924114,5.467520075924114,0.4
21974,540850,198650,540849,198650,10,54081986,5.0,5.257225376987248,5.257225376987248,0.2
22018,541150,150550,541182,150567,10,54111505,5.0,5.609326458440191,5.609326458440191,0.4
22107,541650,186550,541675,186525,10,54161865,27.0,28.347675383585127,14.173837691792563,2.0
22150,541850,181750,541850,181750,10,54181817,5.0,5.2246125639308545,5.2246125639308545,0.2
22163,541950,151650,541969,151637,10,54191516,4.0,4.414513236097846,4.414513236097846,0.4
22165,541950,152550,541949,152563,10,54191525,8.0,8.62176985414677,8.62176985414677,0.6000000000000001
22221,542150,175150,542149,175150,10,54211751,5.0,5.266998040532208,5.266998040532208,0.2
22249,542250,151350,542277,151319,10,54221513,5.0,5.414513236097846,5.414513236097846,0.4
22277,542350,160950,542341,160944,10,54231609,5.0,5.467520075924114,5.467520075924114,0.4
22316,542450,151250,542435,151270,10,54241512,7.0,7.621769854146768,7.621769854146768,0.6000000000000001
22326,542450,187950,542452,187950,10,54241879,5.0,5.19124172360386,5.19124172360386,0.2
22366,542650,152850,542617,152835,10,54261528,9.0,9.829026472195691,9.829026472195691,0.8
22377,542650,182650,542653,182650,10,54261826,5.0,5.2246125639308545,5.2246125639308545,0.2
22386,542750,150150,542701,150115,10,54271501,4.0,4.414513236097846,4.414513236097846,0.4
22389,542750,150550,542720,150510,10,54271505,4.0,4.414513236097846,4.414513236097846,0.4
22423,542850,187350,542825,187375,10,54281873,4.0,4.3943038711074145,4.3943038711074145,0.4
22446,543150,151450,543106,151404,10,54311514,4.0,4.207256618048923,4.207256618048923,0.2
22486,543450,213050,543410,213024,10,54342130,4.0,4.599545651639041,4.599545651639041,0.4
22499,543550,168950,543551,168911,10,54351689,4.0,4.482986645199316,4.482986645199316,0.4
22504,543550,212950,543554,212950,10,54352129,6.0,6.29977282581952,6.29977282581952,0.2
22626,544450,149350,544482,149379,10,54441493,4.0,4.4297113348990065,4.4297113348990065,0.4
22628,544450,149550,544411,149572,10,54441495,10.0,10.859422669798013,10.859422669798013,0.8
22647,544550,177050,544597,177086,10,54451770,4.0,4.471695334756826,4.471695334756826,0.4
22668,544750,177350,544785,177353,10,54471773,5.0,5.471695334756826,5.471695334756826,0.4
22680,544850,181550,544855,181550,10,54481815,5.0,5.235847667378414,5.235847667378414,0.2
22681,544850,188750,544856,188750,10,54481887,10.0,10.197151935553707,10.197151935553707,1.0
22809,545450,149450,545473,149432,10,54541494,7.0,7.644567002348509,7.644567002348509,0.6000000000000001
22889,545650,200950,545690,200971,10,54562009,7.0,7.257225376987248,7.257225376987248,1.0
22908,545850,177550,545853,177550,10,54581775,6.0,6.251730112086376,6.251730112086376,0.2
22912,545850,182250,545850,182200,10,54581822,4.0,4.471695334756826,4.471695334756826,0.4
22937,545950,189950,545961,189971,10,54591899,4.0,4.3943038711074145,4.3943038711074145,0.4
22956,546050,189450,546049,189441,10,54601894,7.0,7.591455806661122,7.591455806661122,0.6000000000000001
22978,546250,171350,546225,171325,10,54621713,6.0,6.724479967798974,6.724479967798974,0.6000000000000001
23031,546550,176350,546525,176325,10,54651763,6.0,6.707543002135239,6.707543002135239,0.6000000000000001
23037,546550,182750,546567,182710,10,54651827,5.0,5.471695334756826,5.471695334756826,0.4
23106,547050,175650,547020,175626,10,54701756,4.0,4.503460224172753,4.503460224172753,0.4
23130,547150,190450,547112,190479,10,54711904,4.0,4.197151935553707,4.197151935553707,0.2
23189,547450,182750,547452,182750,10,54741827,5.0,5.216075869455162,5.216075869455162,0.2
23221,547550,190450,547546,190450,10,54751904,6.0,6.197151935553707,6.197151935553707,1.0
23228,547650,148350,547676,148382,10,54761483,5.0,5.4297113348990065,5.4297113348990065,0.4
23254,547750,191150,547790,191120,10,54771911,6.0,6.591455806661122,6.591455806661122,0.6000000000000001
23339,548350,193250,548349,193250,10,54831932,5.0,5.197151935553707,5.197151935553707,0.2
23340,548350,193350,548351,193350,10,54831933,5.0,5.197151935553707,5.197151935553707,0.2
23394,548550,149250,548566,149221,10,54851492,4.0,4.4297113348990065,4.4297113348990065,0.4
23403,548550,160450,548536,160416,10,54851604,6.0,6.867051529163778,6.867051529163778,0.6000000000000001
23421,548650,149350,548677,149376,10,54861493,4.0,4.4297113348990065,4.4297113348990065,0.4
23426,548650,164450,548689,164464,10,54861644,4.0,4.578034352775852,4.578034352775852,0.4
23457,548750,183950,548754,183950,10,54871839,11.0,11.432151738910324,11.432151738910324,0.4
23468,548850,184050,548851,184050,10,54881840,11.0,11.432151738910324,11.432151738910324,0.4
23486,548950,184150,548950,184150,10,54891841,6.0,6.216075869455162,6.216075869455162,0.2
23523,549150,184350,549148,184350,10,54911843,5.0,5.216075869455162,5.216075869455162,0.2
23524,549150,184450,549148,184450,10,54911844,5.0,5.216075869455162,5.216075869455162,0.2
23525,549150,184550,549150,184550,10,54911845,5.0,5.216075869455162,5.216075869455162,0.2
23528,549250,147950,549262,147966,10,54921479,4.0,4.4297113348990065,4.4297113348990065,0.4
23544,549250,184350,549252,184350,10,54921843,5.0,5.216075869455162,5.216075869455162,0.2
23545,549250,184450,549259,184450,10,54921844,5.0,5.216075869455162,5.216075869455162,0.2
23558,549350,184450,549354,184450,10,54931844,6.0,6.216075869455162,6.216075869455162,0.2
23644,550150,147750,550175,147703,10,55011477,4.0,4.4297113348990065,4.4297113348990065,0.4
23679,550350,214450,550354,214450,10,55032144,8.0,8.565649979532257,8.565649979532257,0.4
23732,550650,147550,550621,147561,10,55061475,5.0,5.4297113348990065,5.4297113348990065,0.4
23840,551050,186050,551000,186000,10,55101860,10.0,10.648227608365486,5.324113804182743,0.6000000000000001
23937,551650,168950,551627,168982,10,55161689,4.0,4.232698548026482,4.232698548026482,0.2
24001,551850,169450,551887,169469,10,55181694,5.0,5.465397096052964,5.465397096052964,0.4
24027,551950,169350,551934,169326,10,55191693,7.0,7.465397096052964,7.465397096052964,0.4
24052,551950,215250,551952,215250,10,55192152,6.0,6.282824989766128,6.282824989766128,0.2
24069,552050,169450,552011,169450,10,55201694,4.0,4.465397096052964,4.465397096052964,0.4
24127,552150,158050,552140,158020,10,55211580,4.0,4.551568010811705,4.551568010811705,0.4
24281,552550,147250,552564,147254,10,55251472,5.0,5.4297113348990065,5.4297113348990065,0.4
24297,552650,147150,552617,147163,10,55261471,4.0,4.4297113348990065,4.4297113348990065,0.4
24300,552650,147450,552607,147496,10,55261474,5.0,5.4297113348990065,5.4297113348990065,0.4
24331,552650,199650,552698,199682,10,55261996,8.0,8.455769396156045,4.2278846980780225,0.4
24341,552750,170450,552754,170450,10,55271704,5.0,5.232698548026482,5.232698548026482,0.2
24391,552850,146750,552852,146750,10,55281467,6.0,6.214855667449503,6.214855667449503,0.2
24392,552850,147250,552828,147249,10,55281472,5.0,5.4297113348990065,5.4297113348990065,0.4
24394,552850,147450,552858,147465,10,55281474,5.0,5.4297113348990065,5.4297113348990065,0.4
24430,552850,199250,552806,199270,10,55281992,5.0,5.3943038711074145,5.3943038711074145,0.4
24452,552950,198450,552988,198479,10,55291984,4.0,4.3943038711074145,4.3943038711074145,0.4
24505,553050,199850,553054,199850,10,55301998,6.0,6.2278846980780225,6.2278846980780225,0.2
24506,553050,199950,553053,199950,10,55301999,6.0,6.2278846980780225,6.2278846980780225,0.2
24561,553250,171150,553249,171150,10,55321711,5.0,5.232698548026482,5.232698548026482,0.2
24730,553550,201750,553550,201750,10,55352017,6.0,6.2278846980780225,6.2278846980780225,0.2
24839,553650,201750,553659,201750,10,55362017,6.0,6.2278846980780225,6.2278846980780225,0.2
24974,553950,200950,553925,200931,10,55392009,5.0,5.455769396156045,5.455769396156045,0.4
24977,553950,201050,553951,201013,10,55392010,13.0,14.139423490390111,14.139423490390111,1.0
24988,554050,146150,554021,146190,10,55401461,4.0,4.4297113348990065,4.4297113348990065,0.4
24994,554050,147450,554066,147409,10,55401474,5.0,5.4297113348990065,5.4297113348990065,0.4
25000,554050,200650,554089,200692,10,55402006,6.0,6.455769396156045,6.455769396156045,0.4
25005,554050,201150,554014,201101,10,55402011,4.0,4.2278846980780225,4.2278846980780225,0.2
25011,554150,145950,554130,145910,10,55411459,4.0,4.274067489024221,4.274067489024221,0.2
25016,554150,147450,554117,147425,10,55411474,5.0,5.4297113348990065,5.4297113348990065,0.4
25021,554150,156350,554131,156314,10,55411563,8.0,8.551568010811705,4.2757840054058525,0.4
25065,554150,201150,554102,201156,10,55412011,4.0,4.2278846980780225,4.2278846980780225,0.2
25073,554250,180750,554233,180795,10,55421807,4.0,4.538691478612328,4.538691478612328,0.4
25130,554350,203950,554375,203970,10,55432039,5.0,5.197151935553707,5.197151935553707,0.2
25280,554850,179950,554858,179950,10,55481799,6.0,6.3039315144910315,6.3039315144910315,0.2
25291,554850,198950,554865,198958,10,55481989,4.0,4.3943038711074145,4.3943038711074145,0.4
25293,554850,199050,554894,199060,10,55481990,4.0,4.197151935553707,4.197151935553707,0.2
25298,554850,201650,554875,201625,10,55482016,6.0,6.3943038711074145,6.3943038711074145,0.4
25304,554850,205250,554818,205278,10,55482052,8.0,9.046491951212516,9.046491951212516,0.8
25312,554850,205750,554860,205760,10,55482057,5.0,5.261622987803129,5.261622987803129,0.2
25313,554950,120850,554951,120850,10,55491208,6.0,6.288398669658475,6.288398669658475,0.2
25362,555050,189550,555051,189550,10,55501895,6.0,6.216075869455162,6.216075869455162,0.2
25378,555150,172250,555154,172298,10,55511722,4.0,4.407437300092667,4.407437300092667,0.4
25397,555250,136650,555271,136608,10,55521366,8.0,8.53889382953297,8.53889382953297,0.4
25465,555350,199350,555320,199379,10,55531993,5.0,5.3943038711074145,5.3943038711074145,0.4
25490,555450,200550,555476,200550,10,55542005,5.0,5.3943038711074145,5.3943038711074145,0.4
25530,555650,136850,555648,136850,10,55561368,6.0,6.247510491317912,6.247510491317912,0.2
25533,555650,148150,555625,148125,10,55561481,7.0,7.5481349780484415,3.7740674890242207,0.4
25594,555950,146650,555948,146636,10,55591466,4.0,4.5481349780484415,4.5481349780484415,0.4
25635,556150,176450,556152,176450,10,55611764,5.0,5.2037186500463335,5.2037186500463335,0.2
25782,556950,207250,556952,207235,10,55692072,4.0,4.523245975606258,4.523245975606258,0.4
25802,557050,173650,557087,173620,10,55701736,4.0,4.407437300092667,4.407437300092667,0.4
25842,557150,179650,557162,179673,10,55711796,4.0,4.578871467958719,4.578871467958719,0.4
25900,557250,181850,557260,181876,10,55721818,4.0,4.28943573397936,4.28943573397936,0.2
25919,557350,152950,557311,152992,10,55731529,4.0,4.282965924142536,4.282965924142536,0.2
25928,557350,178450,557386,178469,10,55731784,12.0,12.814874600185334,12.814874600185334,0.8
26004,557450,178950,557499,178914,10,55741789,8.0,8.814874600185334,8.814874600185334,0.8
26074,557550,181650,557533,181630,10,55751816,7.0,7.868307201938078,7.868307201938078,0.6000000000000001
26114,557650,178750,557622,178708,10,55761787,4.0,4.407437300092667,4.407437300092667,0.4
26120,557650,181650,557631,181689,10,55761816,13.0,14.4471786698968,14.4471786698968,1.0
26284,557950,179550,557982,179591,10,55791795,4.0,4.28943573397936,4.28943573397936,0.2
26288,557950,179650,557998,179603,10,55791796,4.0,4.28943573397936,4.28943573397936,0.2
26313,558050,179550,558008,179579,10,55801795,4.0,4.28943573397936,4.28943573397936,0.2
26389,558250,145050,558248,145057,10,55821450,5.0,5.480880621545103,5.480880621545103,0.4
26401,558350,144750,558392,144730,10,55831447,4.0,4.480880621545103,4.480880621545103,0.4
26440,558550,131650,558550,131650,10,55851316,5.0,5.247510491317912,5.247510491317912,0.2
26442,558550,138350,558545,138350,10,55851383,6.0,6.236821381480688,6.236821381480688,0.2
26473,558650,203750,558609,203782,10,55862037,4.0,4.3943038711074145,4.3943038711074145,0.4
26479,558750,131250,558754,131250,10,55871312,5.0,5.247510491317912,5.247510491317912,0.2
26500,558850,145450,558833,145428,10,55881454,4.0,4.480880621545103,4.480880621545103,0.4
26510,558850,194250,558850,194250,10,55881942,5.0,5.267340733180233,5.267340733180233,0.2
26548,559050,204050,559000,204000,10,55902040,4.0,4.3943038711074145,4.3943038711074145,0.4
26555,559150,130550,559146,130550,10,55911305,6.0,6.247510491317912,6.247510491317912,0.2
