,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
80239,672150,234950,672150,234950,7,67212349,10.0,10.270045601515832,10.270045601515832,1.0
80241,672150,237150,672170,237150,7,67212371,10.0,11.350228007579165,11.350228007579165,1.0
80249,672150,237350,672153,237351,7,67212373,8.0,8.270045601515832,8.270045601515832,1.0
80256,672250,232150,672250,232150,7,67222321,6.0,6.270045601515833,6.270045601515833,0.2
80259,672250,238650,672207,238675,7,67222386,8.0,8.32516254434706,8.32516254434706,1.0
80266,672350,237150,672325,237150,7,67232371,16.0,16.65032508869412,16.65032508869412,2.0
80271,672350,237350,672350,237300,7,67232373,8.0,8.32516254434706,8.32516254434706,1.0
80281,672450,225250,672480,225280,7,67242252,4.0,4.373261863047419,4.373261863047419,0.2
80285,672450,237250,672403,237293,7,67242372,16.0,16.65032508869412,16.65032508869412,2.0
80287,672450,238850,672481,238831,7,67242388,8.0,8.293049315437129,8.293049315437129,1.0
80302,672550,236850,672550,236875,7,67252368,8.0,8.32516254434706,8.32516254434706,1.0
80309,672650,231950,672650,231950,7,67262319,6.0,6.270045601515833,6.270045601515833,0.2
80310,672650,232050,672650,232050,7,67262320,6.0,6.270045601515833,6.270045601515833,0.2
80314,672650,237150,672696,237180,7,67262371,8.0,8.32516254434706,8.32516254434706,1.0
80315,672650,241150,672650,241175,7,67262411,8.0,8.233592391162356,8.233592391162356,1.0
80318,672650,245750,672690,245710,7,67262457,4.0,4.717487406188958,4.717487406188958,0.4
80320,672650,252250,672650,252200,7,67262522,10.0,10.596810959609027,5.298405479804513,1.2
80322,672650,252350,672600,252300,7,67262523,8.0,8.298405479804513,8.298405479804513,1.0
80326,672750,184650,672700,184650,7,67271846,5.0,5.797759913286966,5.797759913286966,0.4
80329,672750,222150,672700,222100,7,67272221,8.0,8.287165621427489,8.287165621427489,1.0
80330,672750,231450,672750,231450,7,67272314,6.0,6.2841632972647465,6.2841632972647465,0.2
80332,672750,232050,672710,232087,7,67272320,12.0,13.080182406063333,6.5400912030316665,0.8
80337,672750,232150,672750,232100,7,67272321,36.0,37.890319210610826,12.630106403536942,3.8000000000000007
80373,672750,236250,672700,236280,7,67272362,22.0,23.35022800757916,7.78340933585972,2.6000000000000005
80379,672750,237250,672799,237255,7,67272372,8.0,8.32516254434706,8.32516254434706,1.0
80380,672750,237350,672751,237351,7,67272373,8.0,8.32516254434706,8.32516254434706,1.0
80384,672850,214250,672847,214212,7,67282142,12.0,14.039592830375668,7.019796415187834,1.2
80390,672850,226450,672800,226450,7,67282264,16.0,16.746523726094836,16.746523726094836,2.0
80392,672850,228850,672850,228850,7,67282288,8.0,8.373261863047418,8.373261863047418,1.0
80394,672850,231650,672850,231650,7,67282316,6.0,6.2841632972647465,6.2841632972647465,0.2
80396,672850,232150,672899,232164,7,67282321,10.0,10.8101368045475,5.40506840227375,0.6000000000000001
80402,672850,232250,672850,232250,7,67282322,8.0,8.540091203031666,8.540091203031666,0.4
80404,672850,235150,672850,235180,7,67282351,16.0,16.65032508869412,16.65032508869412,2.0
80410,672850,235650,672800,235650,7,67282356,8.0,8.32516254434706,8.32516254434706,1.0
80411,672850,235950,672835,235925,7,67282359,16.0,16.540091203031665,16.540091203031665,2.0
80428,672950,214050,672913,214087,7,67292140,10.0,11.699660691979723,11.699660691979723,1.0
80434,672950,214250,672919,214283,7,67292142,10.0,11.699660691979723,3.8998868973265743,1.0
80441,672950,214350,672950,214320,7,67292143,10.0,11.699660691979723,5.8498303459898615,1.0
80459,672950,231450,672950,231450,7,67292314,6.0,6.2841632972647465,6.2841632972647465,0.2
80460,672950,231550,672950,231550,7,67292315,6.0,6.2841632972647465,6.2841632972647465,0.2
80461,672950,232050,672974,232072,7,67292320,13.0,14.350228007579165,7.175114003789583,1.0
80467,672950,232150,672992,232103,7,67292321,4.0,4.5400912030316665,4.5400912030316665,0.4
80471,672950,232550,672950,232550,7,67292325,6.0,6.270045601515833,6.270045601515833,0.2
80472,672950,234950,672950,234900,7,67292349,26.0,27.08018240606333,13.540091203031665,3.2
80484,672950,235250,672925,235272,7,67292352,24.0,24.975487633041183,24.975487633041183,3.0
80497,672950,235350,672900,235300,7,67292353,24.0,24.975487633041183,24.975487633041183,3.0
80511,672950,235650,672900,235660,7,67292356,10.0,10.650325088694121,5.3251625443470605,1.2
80513,672950,236150,672994,236195,7,67292361,8.0,8.32516254434706,8.32516254434706,1.0
80514,672950,236250,672996,236200,7,67292362,24.0,24.975487633041183,24.975487633041183,3.0
80522,672950,242350,672910,242316,7,67292423,6.0,6.700777173487069,6.700777173487069,0.6000000000000001
80525,672950,252450,672924,252482,7,67292524,4.0,4.596810959609026,4.596810959609026,0.4
80530,672950,269250,672918,269278,7,67292692,4.0,4.470083389908668,4.470083389908668,0.4
80533,673050,153250,673082,153218,7,67301532,4.0,4.798192771084337,4.798192771084337,0.4
80535,673050,178350,673000,178300,7,67301783,4.0,4.604503587242204,4.604503587242204,0.4
80561,673050,222050,673000,222000,7,67302220,6.0,6.861496864282464,6.861496864282464,0.6000000000000001
80573,673050,231350,673050,231350,7,67302313,6.0,6.2841632972647465,6.2841632972647465,0.2
80574,673050,231450,673050,231450,7,67302314,8.0,8.568326594529493,8.568326594529493,0.4
80580,673050,232150,673033,232140,7,67302321,15.0,16.080182406063333,5.360060802021111,1.5999999999999999
80586,673050,233350,673020,233386,7,67302333,16.0,16.540091203031665,16.540091203031665,2.0
80589,673050,233950,673090,233950,7,67302339,24.0,24.810136804547497,24.810136804547497,3.0
80597,673050,234250,673036,234241,7,67302342,6.0,6.9754876330411815,3.4877438165205907,0.6000000000000001
80601,673050,234950,673000,234900,7,67302349,18.0,18.975487633041183,9.487743816520592,2.2
80606,673050,235450,673000,235400,7,67302354,18.0,18.975487633041183,9.487743816520592,2.2
80612,673050,235550,673000,235550,7,67302355,8.0,8.32516254434706,8.32516254434706,1.0
80616,673050,267650,673050,267600,7,67302676,8.0,8.235041694954335,8.235041694954335,1.0
80647,673150,231250,673150,231250,7,67312312,6.0,6.2841632972647465,6.2841632972647465,0.2
80648,673150,231350,673150,231350,7,67312313,6.0,6.2841632972647465,6.2841632972647465,0.2
80649,673150,231450,673150,231450,7,67312314,6.0,6.2841632972647465,6.2841632972647465,0.2
80650,673150,231550,673150,231550,7,67312315,8.0,8.568326594529493,8.568326594529493,0.4
80652,673150,231750,673150,231750,7,67312317,6.0,6.2841632972647465,6.2841632972647465,0.2
80655,673150,232250,673115,232225,7,67312322,4.0,4.5400912030316665,4.5400912030316665,0.4
80660,673150,233950,673134,233910,7,67312339,9.0,9.650325088694121,9.650325088694121,1.2
80663,673150,234250,673100,234299,7,67312342,10.0,10.650325088694121,5.3251625443470605,1.2
80666,673150,234450,673169,234432,7,67312344,24.0,24.975487633041183,24.975487633041183,3.0
80672,673150,234950,673181,234931,7,67312349,24.0,24.975487633041183,24.975487633041183,3.0
80676,673150,235050,673110,235020,7,67312350,8.0,8.32516254434706,8.32516254434706,1.0
80678,673150,236150,673186,236148,7,67312361,16.0,16.65032508869412,16.65032508869412,2.0
80704,673250,231250,673250,231250,7,67322312,8.0,8.568326594529493,8.568326594529493,0.4
80706,673250,231350,673250,231350,7,67322313,6.0,6.2841632972647465,6.2841632972647465,0.2
80707,673250,231450,673250,231420,7,67322314,10.0,10.852489891794239,5.426244945897119,0.6000000000000001
80710,673250,231550,673250,231550,7,67322315,6.0,6.2841632972647465,6.2841632972647465,0.2
80714,673250,234450,673200,234400,7,67322344,18.0,18.975487633041183,9.487743816520592,2.2
80718,673250,234950,673200,234900,7,67322349,24.0,24.975487633041183,24.975487633041183,3.0
80738,673250,236150,673200,236100,7,67322361,8.0,8.32516254434706,8.32516254434706,1.0
80740,673250,242150,673291,242118,7,67322421,6.0,6.700777173487069,6.700777173487069,0.6000000000000001
80748,673250,250150,673291,250133,7,67322501,7.0,7.2559132280138945,7.2559132280138945,1.0
80749,673250,265350,673234,265324,7,67322653,18.0,20.115375254589,10.0576876272945,1.7999999999999998
80774,673350,224450,673300,224475,7,67332244,26.0,27.148662485709952,13.574331242854976,3.2
80779,673350,224950,673300,224900,7,67332249,16.0,16.574331242854978,16.574331242854978,2.0
80819,673350,225150,673300,225150,7,67332251,16.0,16.574331242854978,16.574331242854978,2.0
80848,673350,231250,673350,231250,7,67332312,8.0,8.568326594529493,8.568326594529493,0.4
80853,673350,231650,673350,231650,7,67332316,8.0,8.568326594529493,8.568326594529493,0.4
80867,673350,242150,673311,242107,7,67332421,10.0,11.16796195581178,11.16796195581178,1.0
80875,673350,242250,673363,242211,7,67332422,4.0,4.467184782324712,4.467184782324712,0.4
80880,673450,192550,673491,192527,7,67341925,8.0,9.222670509125841,4.6113352545629205,0.8
80909,673450,232450,673493,232470,7,67342324,4.0,4.568326594529493,4.568326594529493,0.4
80918,673450,233050,673425,233000,7,67342330,8.0,8.270045601515832,8.270045601515832,1.0
80919,673450,238850,673440,238895,7,67342388,8.0,8.293049315437129,8.293049315437129,1.0
80934,673550,178450,673520,178480,7,67351784,4.0,4.604503587242204,4.604503587242204,0.4
80936,673550,192350,673543,192323,7,67351923,4.0,4.6113352545629205,4.6113352545629205,0.4
80951,673550,231750,673550,231750,7,67352317,8.0,8.568326594529493,8.568326594529493,0.4
80957,673550,232150,673544,232117,7,67352321,4.0,4.568326594529493,4.568326594529493,0.4
80967,673550,233250,673500,233269,7,67352332,4.0,4.5400912030316665,4.5400912030316665,0.4
80969,673550,233550,673570,233570,7,67352335,24.0,24.975487633041183,24.975487633041183,3.0
80990,673550,233650,673550,233600,7,67352336,8.0,8.32516254434706,8.32516254434706,1.0
80991,673550,234350,673550,234300,7,67352343,16.0,16.65032508869412,16.65032508869412,2.0
80993,673550,235150,673510,235100,7,67352351,8.0,8.32516254434706,8.32516254434706,1.0
80997,673550,265650,673519,265695,7,67352656,12.0,13.410250169726002,13.410250169726002,1.2
81013,673650,231850,673687,231897,7,67362318,6.0,6.85248989179424,3.42624494589712,0.6000000000000001
81018,673650,232050,673650,232016,7,67362320,4.0,4.568326594529493,4.568326594529493,0.4
81022,673650,232350,673604,232369,7,67362323,4.0,4.568326594529493,4.568326594529493,0.4
81031,673650,233450,673650,233490,7,67362334,8.0,8.284163297264746,8.284163297264746,1.0
81032,673650,236650,673600,236600,7,67362366,8.0,8.32516254434706,8.32516254434706,1.0
81044,673750,231550,673759,231578,7,67372315,8.0,8.568326594529493,4.2841632972647465,0.4
81056,673750,232450,673784,232483,7,67372324,4.0,4.568326594529493,4.568326594529493,0.4
81059,673750,232650,673785,232646,7,67372326,10.0,10.568326594529491,5.284163297264746,1.2
81061,673750,232750,673788,232722,7,67372327,10.0,10.568326594529491,5.284163297264746,1.2
81063,673750,232850,673739,232807,7,67372328,4.0,4.568326594529493,4.568326594529493,0.4
81075,673850,231150,673850,231150,7,67382311,6.0,6.2841632972647465,6.2841632972647465,0.2
81092,673850,239350,673864,239305,7,67382393,8.0,8.293049315437129,8.293049315437129,1.0
81110,673950,231850,673915,231815,7,67392318,6.0,6.85248989179424,3.42624494589712,0.6000000000000001
81119,673950,233150,673926,233173,7,67392331,8.0,8.284163297264746,8.284163297264746,1.0
81122,673950,233250,673900,233250,7,67392332,8.0,8.284163297264746,8.284163297264746,1.0
81124,673950,233550,673900,233500,7,67392335,8.0,8.284163297264746,8.284163297264746,1.0
81163,674050,234050,674039,234094,7,67402340,24.0,24.975487633041183,24.975487633041183,3.0
81172,674050,241950,674000,241900,7,67402419,8.0,8.233592391162356,8.233592391162356,1.0
81180,674150,193350,674178,193335,7,67411933,4.0,4.715126532337,4.715126532337,0.4
81184,674150,221550,674100,221590,7,67412215,6.0,6.861496864282464,3.430748432141232,0.6000000000000001
81198,674150,231650,674150,231650,7,67412316,10.0,10.346093511255985,10.346093511255985,1.0
81205,674150,232250,674120,232250,7,67412322,10.0,10.568326594529491,5.284163297264746,1.2
81209,674150,233850,674100,233800,7,67412338,24.0,24.975487633041183,24.975487633041183,3.0
81221,674250,228750,674210,228750,7,67422287,4.0,4.568326594529493,4.568326594529493,0.4
81232,674250,264350,674242,264318,7,67422643,10.0,11.175208474771669,11.175208474771669,1.0
81245,674350,228750,674300,228710,7,67432287,6.0,6.85248989179424,6.85248989179424,0.6000000000000001
81258,674350,231550,674350,231500,7,67432315,16.0,16.69218702251197,16.69218702251197,2.0
81265,674350,264450,674308,264405,7,67432644,12.0,13.410250169726002,13.410250169726002,1.2
81280,674450,231050,674450,231050,7,67442310,18.0,19.038280533767953,9.519140266883976,2.2
81287,674450,231450,674400,231450,7,67442314,8.0,8.346093511255985,8.346093511255985,1.0
81289,674450,231550,674460,231520,7,67442315,6.0,7.038280533767953,3.5191402668839764,0.6000000000000001
81298,674450,231650,674478,231635,7,67442316,8.0,9.384374045023938,4.692187022511969,0.8
81304,674450,232850,674400,232850,7,67442328,24.0,24.852489891794235,24.852489891794235,3.0
81368,674550,232750,674560,232721,7,67452327,8.0,8.284163297264746,8.284163297264746,1.0
81369,674550,232850,674500,232800,7,67452328,8.0,8.284163297264746,8.284163297264746,1.0
81374,674550,264350,674518,264310,7,67452643,12.0,13.410250169726002,13.410250169726002,1.2
81387,674650,231350,674650,231375,7,67462313,8.0,8.346093511255985,8.346093511255985,1.0
81388,674650,231450,674600,231450,7,67462314,24.0,25.038280533767953,25.038280533767953,3.0
81409,674650,231550,674665,231500,7,67462315,8.0,8.346093511255985,8.346093511255985,1.0
81410,674650,233550,674647,233553,7,67462335,12.0,13.704979783588481,13.704979783588481,1.2
81423,674650,264150,674694,264132,7,67462641,8.0,8.940166779817336,8.940166779817336,0.8
81429,674750,227550,674770,227595,7,67472275,16.0,16.56832659452949,16.56832659452949,2.0
81446,674850,253250,674847,253265,7,67482532,6.0,6.767739684041683,6.767739684041683,0.6000000000000001
81450,674850,263050,674838,263072,7,67482630,12.0,13.410250169726002,13.410250169726002,1.2
81458,674850,264350,674850,264320,7,67482643,4.0,4.235041694954334,4.235041694954334,0.2
81492,675350,212850,675354,212803,7,67532128,11.0,12.766459333232895,6.383229666616447,1.0
81497,675350,236350,675315,236302,7,67532363,6.0,6.9754876330411815,6.9754876330411815,0.6000000000000001
81506,675450,268750,675433,268726,7,67542687,10.0,11.175208474771669,5.587604237385834,1.0
81514,675450,268850,675452,268860,7,67542688,14.0,14.940166779817336,7.470083389908668,1.5999999999999999
81526,675550,223950,675550,223950,7,67552239,6.0,6.331655344313572,6.331655344313572,0.2
81527,675550,224050,675550,224050,7,67552240,6.0,6.331655344313572,6.331655344313572,0.2
81533,675550,268750,675561,268797,7,67552687,4.0,4.470083389908668,4.470083389908668,0.4
81540,675650,223950,675650,223950,7,67562239,6.0,6.331655344313572,6.331655344313572,0.2
81542,675650,246050,675617,246037,7,67562460,8.0,9.023652912055576,9.023652912055576,0.8
81553,675650,259850,675658,259814,7,67562598,10.0,11.093889062660175,11.093889062660175,1.0
81577,675750,223550,675750,223550,7,67572235,6.0,6.331655344313572,6.331655344313572,0.2
81578,675750,259750,675709,259788,7,67572597,4.0,4.4375556250640695,4.4375556250640695,0.4
81587,675750,268950,675700,268900,7,67572689,8.0,8.235041694954335,8.235041694954335,1.0
81594,675750,284350,675735,284383,7,67572843,8.0,8.24717068317625,8.24717068317625,1.0
81631,676150,268650,676100,268650,7,67612686,8.0,8.235041694954335,8.235041694954335,1.0
81636,676250,234750,676264,234743,7,67622347,4.0,4.650325088694121,4.650325088694121,0.4
81643,676350,192550,676399,192536,7,67631925,4.0,4.715126532337,4.715126532337,0.4
81645,676350,211050,676370,211090,7,67632110,6.0,7.059875599939737,3.5299377999698685,0.6000000000000001
81651,676350,211250,676353,211262,7,67632112,4.0,4.706583733293158,4.706583733293158,0.4
81658,676350,281350,676334,281352,7,67632813,8.0,8.24717068317625,8.24717068317625,1.0
81668,676550,287450,676561,287485,7,67652874,4.0,4.734552748964025,4.734552748964025,0.4
81670,676550,287550,676575,287511,7,67652875,8.0,8.367276374482012,8.367276374482012,1.0
81674,676650,212150,676684,212128,7,67662121,6.0,7.059875599939737,7.059875599939737,0.6000000000000001
81694,676750,253350,676763,253375,7,67672533,4.0,4.534207173958457,4.534207173958457,0.4
81699,676850,147250,676868,147266,7,67681472,4.0,4.504852763510458,4.504852763510458,0.4
81702,676850,147350,676860,147375,7,67681473,4.0,4.504852763510458,4.504852763510458,0.4
81711,676850,210950,676825,210980,7,67682109,16.0,17.746226094031773,17.746226094031773,1.5999999999999999
81737,676950,210550,676940,210560,7,67692105,14.0,15.5279478322778,15.5279478322778,1.4
81767,677050,227250,677060,227270,7,67702272,4.0,4.568326594529493,4.568326594529493,0.4
81772,677050,253450,677002,253437,7,67702534,4.0,4.534207173958457,4.534207173958457,0.4
81777,677050,286050,677001,286000,7,67702860,6.0,7.101829123446038,7.101829123446038,0.6000000000000001
81785,677150,210750,677100,210700,7,67712107,10.0,11.091391308769857,11.091391308769857,1.0
81790,677150,214150,677163,214119,7,67712141,4.0,4.706583733293158,4.706583733293158,0.4
81797,677150,234350,677150,234350,7,67712343,10.0,10.650325088694121,5.3251625443470605,1.2
81831,677250,241550,677200,241550,7,67722415,8.0,8.26144941516942,8.26144941516942,1.0
81832,677250,243850,677250,243850,7,67722438,6.0,6.26144941516942,6.26144941516942,0.2
81833,677250,243950,677250,243950,7,67722439,6.0,6.26144941516942,6.26144941516942,0.2
81850,677350,234050,677300,234050,7,67732340,8.0,8.32516254434706,8.32516254434706,1.0
81851,677350,243550,677350,243550,7,67732435,6.0,6.26144941516942,6.26144941516942,0.2
81852,677350,243750,677350,243750,7,67732437,6.0,6.26144941516942,6.26144941516942,0.2
81853,677350,243850,677350,243800,7,67732438,8.0,8.26144941516942,8.26144941516942,1.0
81854,677350,245950,677370,245950,7,67732459,4.0,4.511826456027788,4.511826456027788,0.4
81870,677450,229850,677452,229851,7,67742298,8.0,8.284163297264746,8.284163297264746,1.0
81871,677450,233550,677450,233550,7,67742335,8.0,8.32516254434706,8.32516254434706,1.0
81875,677450,243650,677450,243650,7,67742436,6.0,6.26144941516942,6.26144941516942,0.2
81876,677450,243850,677450,243875,7,67742438,8.0,8.26144941516942,8.26144941516942,1.0
81886,677550,182650,677561,182655,7,67751826,4.0,4.535482440862598,4.535482440862598,0.4
81911,677550,214150,677553,214178,7,67752141,6.0,7.059875599939737,7.059875599939737,0.6000000000000001
81922,677550,243850,677507,243888,7,67752438,8.0,8.26144941516942,8.26144941516942,1.0
81928,677550,261550,677520,261520,7,67752615,7.0,7.218777812532035,7.218777812532035,1.0
81931,677650,182050,677699,182048,7,67761820,4.0,4.535482440862598,4.535482440862598,0.4
81933,677650,182250,677650,182249,7,67761822,6.0,6.803223661293897,6.803223661293897,0.6000000000000001
81938,677650,182350,677618,182386,7,67761823,4.0,4.535482440862598,4.535482440862598,0.4
81966,677650,214150,677623,214102,7,67762141,4.0,4.706583733293158,4.706583733293158,0.4
81973,677650,228950,677694,228957,7,67762289,8.0,8.284163297264746,8.284163297264746,1.0
82003,677750,198250,677731,198291,7,67771982,8.0,9.201538470287392,4.600769235143696,0.8
82011,677750,198350,677708,198300,7,67771983,8.0,9.201538470287392,4.600769235143696,0.8
82021,677750,214250,677790,214293,7,67772142,4.0,4.706583733293158,4.706583733293158,0.4
82023,677750,214350,677751,214300,7,67772143,8.0,9.413167466586316,9.413167466586316,0.8
82038,677750,229550,677700,229500,7,67772295,8.0,8.284163297264746,8.284163297264746,1.0
82049,677750,261350,677750,261350,7,67772613,6.0,6.218777812532035,6.218777812532035,0.2
82055,677850,182850,677825,182844,7,67781828,6.0,6.803223661293897,3.4016118306469485,0.6000000000000001
82063,677850,182950,677882,182912,7,67781829,8.0,9.070964881725196,4.535482440862598,0.8
82086,677850,208850,677846,208889,7,67782088,4.0,4.436556523507943,4.436556523507943,0.4
82092,677850,214150,677868,214142,7,67782141,6.0,7.059875599939737,7.059875599939737,0.6000000000000001
82113,677850,246950,677827,246941,7,67782469,4.0,4.511826456027788,4.511826456027788,0.4
82117,677850,278850,677803,278861,7,67782788,6.0,6.827829027902222,3.413914513951111,0.6000000000000001
82128,677950,182750,677901,182799,7,67791827,6.0,6.803223661293897,6.803223661293897,0.6000000000000001
82133,677950,182950,677942,182953,7,67791829,6.0,6.803223661293897,3.4016118306469485,0.6000000000000001
82157,677950,285450,677910,285420,7,67792854,8.0,8.24717068317625,8.24717068317625,1.0
82161,678050,209850,678050,209814,7,67802098,4.0,4.436556523507943,4.436556523507943,0.4
82173,678150,226950,678150,226950,7,67812269,6.0,6.2841632972647465,6.2841632972647465,0.2
82188,678150,261050,678169,261091,7,67812610,15.0,16.531444687724246,16.531444687724246,1.4
82195,678150,261150,678191,261193,7,67812611,13.0,14.31266687519221,7.156333437596105,1.2
82203,678150,261350,678193,261324,7,67812613,8.0,8.218777812532034,8.218777812532034,1.0
82204,678150,268850,678150,268850,7,67812688,10.0,10.469373534508303,5.234686767254152,1.2
82211,678250,209550,678299,209542,7,67822095,8.0,8.873113047015886,8.873113047015886,0.8
82228,678250,261050,678221,261057,7,67822610,10.0,11.093889062660175,11.093889062660175,1.0
82233,678250,261150,678267,261193,7,67822611,29.0,32.06288937544849,10.687629791816164,2.8000000000000003
82255,678250,261250,678244,261216,7,67822612,12.0,13.31266687519221,6.656333437596105,1.2
82262,678250,261350,678294,261368,7,67822613,43.0,46.50044500051255,11.625111250128137,4.000000000000001
82288,678250,261450,678277,261431,7,67822614,10.0,11.093889062660175,11.093889062660175,1.0
82293,678250,267250,678200,267200,7,67822672,8.0,8.234686767254152,8.234686767254152,1.0
82297,678350,217550,678319,217541,7,67832175,4.0,4.76539360872954,4.76539360872954,0.4
82299,678350,217750,678350,217760,7,67832177,4.0,4.76539360872954,4.76539360872954,0.4
82305,678350,235150,678335,235119,7,67832351,6.0,6.879147946311386,6.879147946311386,0.6000000000000001
82310,678350,261050,678360,261094,7,67832610,29.0,32.06288937544849,32.06288937544849,2.8000000000000003
82341,678350,261150,678322,261188,7,67832611,19.0,20.969000312788317,20.969000312788317,1.7999999999999998
82352,678350,261250,678328,261290,7,67832612,15.0,16.531444687724246,16.531444687724246,1.4
82359,678350,261350,678350,261380,7,67832613,15.0,16.531444687724246,16.531444687724246,1.4
82371,678350,261450,678359,261410,7,67832614,18.0,19.969000312788317,9.984500156394159,1.7999999999999998
82386,678350,261550,678376,261528,7,67832615,23.0,24.31266687519221,8.104222291730737,1.9999999999999998
82393,678350,261750,678373,261790,7,67832617,4.0,4.4375556250640695,4.4375556250640695,0.4
82396,678350,261850,678371,261859,7,67832618,6.0,6.656333437596104,6.656333437596104,0.6000000000000001
82411,678450,210050,678475,210025,7,67842100,14.0,15.5279478322778,7.7639739161389,1.4
82423,678450,226250,678460,226250,7,67842262,4.0,4.568326594529493,4.568326594529493,0.4
82430,678450,261050,678463,261068,7,67842610,21.0,23.187778125320353,23.187778125320353,1.9999999999999998
82446,678450,261150,678464,261149,7,67842611,25.0,27.625333750384424,13.812666875192212,2.4
82481,678450,261250,678407,261278,7,67842612,21.0,23.187778125320353,23.187778125320353,1.9999999999999998
82504,678450,261350,678449,261310,7,67842613,21.0,23.187778125320353,11.593889062660176,1.9999999999999998
82514,678450,261450,678476,261436,7,67842614,27.0,29.84411156291646,14.92205578145823,2.6
82532,678450,261550,678483,261500,7,67842615,11.0,12.093889062660175,6.046944531330087,1.0
82537,678450,261650,678440,261694,7,67842616,11.0,11.656333437596103,5.828166718798052,0.6000000000000001
82540,678450,261750,678444,261716,7,67842617,25.0,27.187778125320353,13.593889062660176,1.9999999999999998
82553,678450,261850,678431,261822,7,67842618,18.0,19.531444687724246,9.765722343862123,1.4
82560,678450,261950,678455,261903,7,67842619,27.0,29.84411156291646,14.92205578145823,2.6
82593,678450,262050,678461,262063,7,67842620,19.0,20.969000312788317,20.969000312788317,1.7999999999999998
82609,678450,262150,678426,262159,7,67842621,15.0,16.531444687724246,8.265722343862123,1.4
82618,678450,262250,678498,262254,7,67842622,6.0,6.656333437596104,6.656333437596104,0.6000000000000001
82622,678450,267750,678450,267700,7,67842677,8.0,8.234686767254152,8.234686767254152,1.0
82624,678550,125550,678563,125509,7,67851255,4.0,4.606431398416887,4.606431398416887,0.4
82628,678550,226250,678550,226260,7,67852262,6.0,6.85248989179424,6.85248989179424,0.6000000000000001
82632,678550,244050,678530,244080,7,67852440,4.0,4.52289883033884,4.52289883033884,0.4
82639,678550,260950,678534,260993,7,67852609,10.0,11.093889062660175,5.546944531330087,1.0
82644,678550,261050,678578,261063,7,67852610,25.0,27.625333750384424,13.812666875192212,2.4
82672,678550,261150,678545,261135,7,67852611,19.0,20.969000312788317,20.969000312788317,1.7999999999999998
82686,678550,261250,678534,261274,7,67852612,23.0,25.40655593785239,25.40655593785239,2.1999999999999997
82704,678550,261350,678549,261311,7,67852613,21.0,23.187778125320353,23.187778125320353,1.9999999999999998
82714,678550,261450,678532,261473,7,67852614,23.0,25.40655593785239,12.703277968926194,2.1999999999999997
82732,678550,261550,678532,261507,7,67852615,13.0,14.31266687519221,7.156333437596105,1.2
82740,678550,261650,678591,261616,7,67852616,13.0,13.875111250128139,6.9375556250640695,0.8
82744,678550,261850,678593,261859,7,67852618,33.0,36.06288937544849,18.031444687724246,2.8000000000000003
82773,678550,261950,678514,261913,7,67852619,25.0,27.187778125320353,13.593889062660176,1.9999999999999998
82787,678550,262050,678516,262050,7,67852620,12.0,12.875111250128139,4.291703750042713,0.8
82791,678550,262150,678580,262188,7,67852621,21.0,23.187778125320353,23.187778125320353,1.9999999999999998
82821,678550,262250,678539,262283,7,67852622,13.0,14.31266687519221,7.156333437596105,1.2
82830,678550,262350,678500,262320,7,67852623,12.0,13.31266687519221,4.43755562506407,1.2
82836,678550,268250,678500,268200,7,67852682,8.0,8.234686767254152,8.234686767254152,1.0
82841,678650,209150,678666,209124,7,67862091,6.0,6.654834785261915,6.654834785261915,0.6000000000000001
82844,678650,209350,678650,209367,7,67862093,8.0,8.873113047015886,8.873113047015886,0.8
82857,678650,245350,678675,245331,7,67862453,6.0,6.78434824550826,6.78434824550826,0.6000000000000001
82860,678650,261050,678658,261064,7,67862610,8.0,8.875111250128139,8.875111250128139,0.8
82867,678650,261150,678606,261195,7,67862611,24.0,26.625333750384424,8.87511125012814,2.4
82894,678650,261250,678686,261264,7,67862612,19.0,20.969000312788317,10.484500156394159,1.7999999999999998
82908,678650,261350,678640,261327,7,67862613,27.0,29.84411156291646,14.92205578145823,2.6
82928,678650,261450,678652,261421,7,67862614,31.0,32.96900031278832,10.989666770929439,3.4000000000000012
82939,678650,261650,678652,261609,7,67862616,8.0,8.875111250128139,4.4375556250640695,0.8
82944,678650,261950,678670,261950,7,67862619,11.0,12.093889062660175,12.093889062660175,1.0
82949,678650,262050,678632,262050,7,67862620,9.0,9.875111250128139,9.875111250128139,0.8
82954,678650,262150,678633,262187,7,67862621,6.0,6.656333437596104,6.656333437596104,0.6000000000000001
82957,678650,262250,678690,262209,7,67862622,16.0,17.75022250025628,8.87511125012814,1.5999999999999999
82968,678650,262350,678682,262325,7,67862623,15.0,16.531444687724246,8.265722343862123,1.4
82982,678650,264050,678664,264076,7,67862640,5.0,5.4375556250640695,5.4375556250640695,0.4
82984,678650,264150,678632,264129,7,67862641,4.0,4.4375556250640695,4.4375556250640695,0.4
82986,678650,271350,678680,271367,7,67862713,8.0,8.237087177152064,8.237087177152064,1.0
82990,678750,226250,678750,226250,7,67872262,6.0,6.999481865284974,6.999481865284974,0.6000000000000001
83004,678750,238550,678729,238582,7,67872385,4.0,4.52289883033884,4.52289883033884,0.4
83008,678750,245050,678723,245020,7,67872450,8.0,9.04579766067768,9.04579766067768,0.8
