,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
38101,570250,175350,570212,175398,3,57021753,32.0,33.22058849802583,16.610294249012917,4.0
38108,570250,175450,570200,175400,3,57021754,24.0,24.915441373519375,12.457720686759687,3.0
38842,570650,109550,570636,109509,3,57061095,5.0,5.512734906507228,5.512734906507228,0.4
38958,570750,109050,570788,109049,3,57071090,17.0,19.05093962602891,19.05093962602891,1.5999999999999999
39100,570850,109650,570843,109666,3,57081096,7.0,7.769102359760843,7.769102359760843,0.6000000000000001
39321,570950,254050,570927,254010,3,57092540,4.0,4.473564225575222,4.473564225575222,0.4
39344,571050,189750,571000,189700,3,57101897,8.0,8.292885002059158,8.292885002059158,1.0
39345,571050,189850,571067,189865,3,57101898,8.0,8.292885002059158,8.292885002059158,1.0
39451,571150,189650,571100,189600,3,57111896,8.0,8.292885002059158,8.292885002059158,1.0
39456,571150,189750,571100,189700,3,57111897,8.0,8.292885002059158,8.292885002059158,1.0
39457,571150,189850,571100,189800,3,57111898,8.0,8.292885002059158,8.292885002059158,1.0
39858,571550,108050,571543,108028,3,57151080,19.0,20.857529818888477,20.857529818888477,1.7999999999999998
39947,571550,213150,571546,213110,3,57152131,18.0,19.9488719117335,6.649623970577834,1.7999999999999998
40024,571650,108150,571650,108100,3,57161081,4.0,4.20639220209872,4.20639220209872,0.2
40025,571650,108250,571676,108231,3,57161082,8.0,8.82556880839488,8.82556880839488,0.8
40071,571650,213150,571623,213144,3,57162131,11.0,12.082706617629722,6.041353308814861,1.0
40157,571750,213250,571790,213204,3,57172132,8.0,8.866165294103777,4.433082647051888,0.8
40265,571950,129850,571975,129872,3,57191298,6.0,6.759299716232125,6.759299716232125,0.6000000000000001
40360,572050,176250,572082,176224,3,57201762,16.0,16.605460453364373,16.605460453364373,2.0
40393,572050,212650,572040,212670,3,57202126,8.0,8.866165294103777,4.433082647051888,0.8
40488,572150,176250,572105,176256,3,57211762,16.0,16.605460453364373,16.605460453364373,2.0
40555,572250,155150,572275,155175,3,57221551,18.0,18.564497943907373,9.282248971953686,2.0
40570,572250,155650,572220,155603,3,57221556,8.0,8.282248971953686,8.282248971953686,1.0
40666,572350,154650,572396,154641,3,57231546,8.0,8.26253441806484,8.26253441806484,1.0
40669,572350,155150,572355,155150,3,57231551,10.0,10.282248971953686,10.282248971953686,1.0
40676,572350,155450,572395,155490,3,57231554,10.0,10.564497943907373,5.2822489719536865,1.2
40678,572350,155550,572339,155531,3,57231555,18.0,18.564497943907373,9.282248971953686,2.0
40752,572450,154650,572478,154688,3,57241546,8.0,8.26253441806484,8.26253441806484,1.0
40891,572550,193850,572579,193862,3,57251938,8.0,8.292885002059158,8.292885002059158,1.0
41173,573050,157750,573095,157758,3,57301577,8.0,8.282248971953686,8.282248971953686,1.0
41196,573050,213450,573097,213444,3,57302134,4.0,4.504669361942689,4.504669361942689,0.4
41208,573050,249550,573025,249575,3,57302495,12.0,12.728434679745607,6.364217339872804,1.4
41212,573050,249650,573025,249600,3,57302496,10.0,10.485623119830404,5.242811559915202,1.2
41234,573150,157650,573134,157657,3,57311576,8.0,8.282248971953686,8.282248971953686,1.0
41282,573250,129850,573293,129804,3,57321298,4.0,4.506199810821417,4.506199810821417,0.4
41296,573250,175850,573254,175850,3,57321758,10.0,10.302730226682186,10.302730226682186,1.0
41325,573350,175550,573300,175500,3,57331755,24.0,24.90819068004656,24.90819068004656,3.0
41329,573350,175650,573300,175600,3,57331756,18.0,18.605460453364373,9.302730226682186,2.0
41332,573350,175750,573350,175700,3,57331757,26.0,26.90819068004656,13.45409534002328,3.0
41360,573350,213150,573394,213124,3,57332131,14.0,15.766342766799411,7.883171383399706,1.4
41403,573450,175450,573433,175487,3,57341754,16.0,16.624884523105347,16.624884523105347,2.0
41405,573450,175550,573437,175509,3,57341755,8.0,8.302730226682186,8.302730226682186,1.0
41407,573450,175650,573400,175600,3,57341756,26.0,26.90819068004656,13.45409534002328,3.0
41410,573450,175750,573460,175750,3,57341757,16.0,16.605460453364373,16.605460453364373,2.0
41425,573450,175850,573470,175809,3,57341758,8.0,8.302730226682186,8.302730226682186,1.0
41440,573450,212950,573489,212962,3,57342129,24.0,27.028016171656134,13.514008085828067,2.4
41470,573450,213150,573415,213125,3,57342131,8.0,9.009338723885378,4.504669361942689,0.8
41481,573450,226950,573410,226970,3,57342269,10.0,10.513452454302733,5.256726227151367,1.2
41568,573650,177650,573625,177625,3,57361776,5.0,5.605460453364374,5.605460453364374,0.4
41625,573750,177650,573700,177650,3,57371776,24.0,24.90819068004656,24.90819068004656,3.0
41667,573750,213050,573759,213099,3,57372130,6.0,6.649623970577832,6.649623970577832,0.6000000000000001
41670,573750,213150,573780,213110,3,57372131,8.0,8.866165294103777,8.866165294103777,0.8
41709,573850,145950,573860,145924,3,57381459,8.0,8.772985393676546,8.772985393676546,0.8
41724,573850,177650,573875,177625,3,57381776,21.0,22.210920906728745,11.105460453364373,2.4
41729,573850,177750,573800,177710,3,57381777,8.0,8.302730226682186,8.302730226682186,1.0
41731,573850,177850,573891,177882,3,57381778,8.0,8.302730226682186,8.302730226682186,1.0
41733,573850,178150,573850,178120,3,57381781,8.0,8.302730226682186,8.302730226682186,1.0
41787,573950,177750,573950,177780,3,57391777,24.0,24.90819068004656,24.90819068004656,3.0
41795,573950,177850,573900,177800,3,57391778,24.0,24.90819068004656,24.90819068004656,3.0
41808,573950,192150,573963,192150,3,57391921,10.0,10.585770004118316,5.292885002059158,1.2
41814,573950,213150,573925,213125,3,57392131,10.0,11.082706617629722,5.541353308814861,1.0
41853,574050,167050,574070,167048,3,57401670,8.0,8.283341648179402,8.283341648179402,1.0
41854,574050,177750,574070,177780,3,57401777,16.0,16.605460453364373,16.605460453364373,2.0
41907,574150,177750,574145,177750,3,57411777,21.0,22.210920906728745,11.105460453364373,2.4
41915,574150,177850,574102,177806,3,57411778,8.0,8.302730226682186,8.302730226682186,1.0
41916,574150,192150,574163,192176,3,57411921,16.0,16.585770004118316,16.585770004118316,2.0
41921,574150,192250,574100,192240,3,57411922,16.0,16.585770004118316,16.585770004118316,2.0
41976,574250,167050,574206,167054,3,57421670,8.0,8.283341648179402,8.283341648179402,1.0
41983,574250,192250,574210,192240,3,57421922,8.0,8.292885002059158,8.292885002059158,1.0
41984,574250,192350,574247,192335,3,57421923,16.0,16.585770004118316,16.585770004118316,2.0
41986,574250,192450,574280,192400,3,57421924,16.0,16.585770004118316,16.585770004118316,2.0
42023,574350,165050,574390,165008,3,57431650,8.0,8.283341648179402,8.283341648179402,1.0
42024,574350,165150,574350,165100,3,57431651,8.0,8.283341648179402,8.283341648179402,1.0
42037,574350,192350,574300,192300,3,57431923,8.0,8.292885002059158,8.292885002059158,1.0
42038,574350,192450,574300,192450,3,57431924,16.0,16.585770004118316,16.585770004118316,2.0
42079,574450,164850,574430,164898,3,57441648,8.0,8.283341648179402,8.283341648179402,1.0
42080,574450,164950,574420,164940,3,57441649,8.0,8.283341648179402,8.283341648179402,1.0
42083,574450,165050,574456,165050,3,57441650,8.0,8.283341648179402,8.283341648179402,1.0
42093,574450,192350,574493,192374,3,57441923,16.0,16.585770004118316,16.585770004118316,2.0
42096,574450,192450,574400,192400,3,57441924,16.0,16.585770004118316,16.585770004118316,2.0
42140,574550,164850,574550,164850,3,57451648,8.0,8.283341648179402,8.283341648179402,1.0
42190,574550,192350,574500,192300,3,57451923,8.0,8.292885002059158,8.292885002059158,1.0
42191,574550,192450,574550,192410,3,57451924,8.0,8.292885002059158,8.292885002059158,1.0
42230,574650,164850,574648,164850,3,57461648,8.0,8.283341648179402,8.283341648179402,1.0
42394,574850,248250,574853,248241,3,57482482,8.0,8.242811559915202,8.242811559915202,1.0
42434,574950,178950,574990,178910,3,57491789,8.0,8.302730226682186,8.302730226682186,1.0
42507,575050,174750,575090,174760,3,57501747,8.0,8.302730226682186,8.302730226682186,1.0
42509,575050,177150,575010,177160,3,57501771,8.0,8.302730226682186,8.302730226682186,1.0
42512,575050,181150,575099,181154,3,57501811,8.0,8.305147124506458,8.305147124506458,1.0
42571,575150,174750,575140,174700,3,57511747,8.0,8.302730226682186,8.302730226682186,1.0
42581,575150,181050,575108,181086,3,57511810,24.0,24.915441373519375,24.915441373519375,3.0
42586,575150,181150,575100,181150,3,57511811,24.0,24.915441373519375,24.915441373519375,3.0
42821,575250,178850,575260,178890,3,57521788,8.0,8.302730226682186,8.302730226682186,1.0
42824,575250,179350,575200,179330,3,57521793,8.0,8.302730226682186,8.302730226682186,1.0
42826,575250,180950,575250,180900,3,57521809,8.0,8.302730226682186,8.302730226682186,1.0
42895,575350,178750,575380,178770,3,57531787,8.0,8.302730226682186,8.302730226682186,1.0
42896,575350,179250,575319,179216,3,57531792,10.0,10.605460453364373,5.302730226682186,1.2
43014,575450,170250,575410,170240,3,57541702,8.0,8.283341648179402,8.283341648179402,1.0
43018,575450,178750,575430,178730,3,57541787,8.0,8.302730226682186,8.302730226682186,1.0
43103,575550,180950,575500,180900,3,57551809,8.0,8.302730226682186,8.302730226682186,1.0
43166,575650,175150,575696,175187,3,57561751,8.0,8.302730226682186,8.302730226682186,1.0
43167,575650,175250,575600,175250,3,57561752,8.0,8.302730226682186,8.302730226682186,1.0
43168,575650,179250,575679,179207,3,57561792,8.0,8.302730226682186,8.302730226682186,1.0
43171,575650,179950,575605,179930,3,57561799,8.0,8.302730226682186,8.302730226682186,1.0
43324,575850,179150,575851,179194,3,57581791,18.0,18.90819068004656,9.45409534002328,2.2
43328,575850,179250,575854,179265,3,57581792,24.0,24.90819068004656,24.90819068004656,3.0
43362,575850,179450,575840,179450,3,57581794,24.0,24.90819068004656,24.90819068004656,3.0
43375,575850,179550,575850,179520,3,57581795,24.0,24.90819068004656,24.90819068004656,3.0
43394,575850,179950,575834,179950,3,57581799,8.0,8.302730226682186,8.302730226682186,1.0
43490,575950,170950,575950,170950,3,57591709,8.0,8.283341648179402,8.283341648179402,1.0
43491,575950,179250,575910,179240,3,57591792,24.0,24.90819068004656,24.90819068004656,3.0
43495,575950,179450,575900,179400,3,57591794,24.0,24.90819068004656,24.90819068004656,3.0
43514,575950,179550,575900,179500,3,57591795,24.0,24.90819068004656,24.90819068004656,3.0
43529,575950,179850,575900,179840,3,57591798,8.0,8.302730226682186,8.302730226682186,1.0
43531,575950,179950,575950,179920,3,57591799,8.0,8.302730226682186,8.302730226682186,1.0
43633,576050,170950,576030,170950,3,57601709,8.0,8.283341648179402,8.283341648179402,1.0
43635,576050,171050,576000,171050,3,57601710,8.0,8.283341648179402,8.283341648179402,1.0
43828,576350,180850,576375,180875,3,57631808,11.0,12.864629937364182,12.864629937364182,1.0
43840,576350,181050,576380,181020,3,57631810,8.0,8.256059414238953,8.256059414238953,1.0
43841,576350,181150,576350,181110,3,57631811,8.0,8.256059414238953,8.256059414238953,1.0
43847,576350,205450,576308,205404,3,57632054,18.0,18.505113165700994,9.252556582850497,2.0
43887,576450,181050,576480,181063,3,57641810,8.0,8.256059414238953,8.256059414238953,1.0
43892,576450,205250,576495,205275,3,57642052,8.0,8.252556582850497,8.252556582850497,1.0
43898,576450,205350,576455,205350,3,57642053,10.0,10.505113165700994,5.252556582850497,1.2
43923,576450,205450,576430,205400,3,57642054,20.0,20.757669748551493,6.919223249517164,2.2
43936,576450,227750,576457,227732,3,57642277,8.0,8.256726227151367,8.256726227151367,1.0
43978,576550,180750,576535,180706,3,57651807,10.0,10.372925987472836,10.372925987472836,1.0
43979,576550,181050,576545,181067,3,57651810,16.0,16.512118828477906,16.512118828477906,2.0
43996,576550,181150,576529,181118,3,57651811,16.0,16.512118828477906,16.512118828477906,2.0
44004,576550,205250,576570,205290,3,57652052,8.0,8.252556582850497,8.252556582850497,1.0
44021,576550,205350,576518,205363,3,57652053,10.0,10.505113165700994,5.252556582850497,1.2
44025,576550,205450,576548,205406,3,57652054,18.0,18.505113165700994,9.252556582850497,2.0
44030,576550,205550,576552,205502,3,57652055,8.0,8.252556582850497,8.252556582850497,1.0
44110,576650,180650,576625,180625,3,57661806,15.0,16.491703949891345,8.245851974945673,1.6
44116,576650,181050,576601,181044,3,57661810,16.0,16.512118828477906,16.512118828477906,2.0
44118,576650,181150,576643,181118,3,57661811,24.0,24.768178242716857,24.768178242716857,3.0
44149,576650,205350,576600,205350,3,57662053,16.0,16.505113165700994,16.505113165700994,2.0
44160,576650,205450,576641,205467,3,57662054,18.0,18.505113165700994,9.252556582850497,2.0
44162,576650,205550,576655,205550,3,57662055,10.0,10.252556582850497,10.252556582850497,1.0
44220,576750,180550,576770,180560,3,57671805,10.0,10.372925987472836,10.372925987472836,1.0
44438,576950,180450,576941,180447,3,57691804,4.0,4.745851974945673,4.745851974945673,0.4
44757,577250,179850,577281,179865,3,57721798,16.0,16.745851974945673,16.745851974945673,2.0
44759,577250,179950,577213,179906,3,57721799,8.0,8.372925987472836,8.372925987472836,1.0
44912,577550,97150,577593,97182,3,57750971,8.0,8.99684848446316,8.99684848446316,0.8
45259,577950,96650,577954,96620,3,57790966,4.0,4.4819876623155315,4.4819876623155315,0.4
45325,578050,104750,578007,104766,3,57801047,4.0,4.5066633297879,4.5066633297879,0.4
45519,578350,185950,578383,185941,3,57831859,8.0,8.256059414238953,8.256059414238953,1.0
45520,578350,186050,578300,186000,3,57831860,8.0,8.256059414238953,8.256059414238953,1.0
45521,578350,186250,578300,186200,3,57831862,8.0,8.256059414238953,8.256059414238953,1.0
45555,578450,109650,578419,109607,3,57841096,4.0,4.523328447151896,4.523328447151896,0.4
45596,578450,186050,578434,186048,3,57841860,8.0,8.256059414238953,8.256059414238953,1.0
45597,578450,186250,578400,186200,3,57841862,8.0,8.256059414238953,8.256059414238953,1.0
45860,578750,183150,578730,183130,3,57871831,10.0,10.512118828477906,5.256059414238953,1.2
45956,578850,183150,578860,183140,3,57881831,27.0,28.79241589967268,14.39620794983634,3.000000000000001
46068,578950,183150,578970,183140,3,57891831,21.0,22.024237656955815,11.012118828477908,2.4000000000000004
46195,579050,183150,579026,183127,3,57901831,13.0,13.76817824271686,6.88408912135843,1.4
46235,579050,220050,579080,220035,3,57902200,10.0,10.583675970599035,5.291837985299518,1.2
46320,579150,187450,579180,187420,3,57911874,8.0,8.256059414238953,8.256059414238953,1.0
46348,579150,220050,579105,220063,3,57912200,8.0,8.261832768852779,8.261832768852779,1.0
46401,579250,186450,579250,186480,3,57921864,16.0,16.512118828477906,16.512118828477906,2.0
46405,579250,186550,579285,186555,3,57921865,8.0,8.256059414238953,8.256059414238953,1.0
46408,579250,187550,579260,187540,3,57921875,8.0,8.256059414238953,8.256059414238953,1.0
46485,579350,186450,579300,186410,3,57931864,16.0,16.512118828477906,16.512118828477906,2.0
46489,579350,186550,579320,186500,3,57931865,16.0,16.512118828477906,16.512118828477906,2.0
46493,579350,187550,579350,187510,3,57931875,18.0,18.76817824271686,9.38408912135843,2.2
46643,579450,186550,579490,186540,3,57941865,8.0,8.256059414238953,8.256059414238953,1.0
46757,579550,206950,579586,206971,3,57952069,8.0,8.252556582850497,8.252556582850497,1.0
46808,579650,109050,579666,109049,3,57961090,4.0,4.523328447151896,4.523328447151896,0.4
46818,579650,113350,579670,113380,3,57961133,10.0,11.0319610104936,11.0319610104936,1.0
46842,579650,206950,579600,206900,3,57962069,16.0,16.505113165700994,16.505113165700994,2.0
46855,579650,207050,579632,207001,3,57962070,16.0,16.505113165700994,16.505113165700994,2.0
46901,579750,109050,579729,109030,3,57971090,4.0,4.523328447151896,4.523328447151896,0.4
46921,579750,206950,579704,206995,3,57972069,16.0,16.505113165700994,16.505113165700994,2.0
46923,579750,207050,579719,207099,3,57972070,8.0,8.252556582850497,8.252556582850497,1.0
46999,579850,206950,579830,206920,3,57982069,16.0,16.505113165700994,16.505113165700994,2.0
47004,579850,207150,579800,207130,3,57982071,8.0,8.252556582850497,8.252556582850497,1.0
47097,579950,113250,579992,113210,3,57991132,20.0,22.063922020987196,11.031961010493598,1.9999999999999998
47124,579950,206950,579900,206980,3,57992069,8.0,8.252556582850497,8.252556582850497,1.0
47125,579950,208850,579989,208875,3,57992088,16.0,16.59971329182512,16.59971329182512,2.0
47192,580050,115050,580056,115089,3,58001150,4.0,4.57209772327973,4.57209772327973,0.4
47203,580050,207150,580016,207155,3,58002071,8.0,8.252556582850497,8.252556582850497,1.0
47206,580050,207550,580090,207500,3,58002075,16.0,16.505113165700994,16.505113165700994,2.0
47215,580050,208750,580090,208780,3,58002087,26.0,26.899569937737677,13.449784968868839,3.0
47230,580050,208850,580051,208850,3,58002088,16.0,16.59971329182512,16.59971329182512,2.0
47232,580050,208950,580015,208900,3,58002089,24.0,24.899569937737677,12.449784968868839,3.0
47258,580150,113150,580160,113172,3,58011131,4.0,4.41278440419744,4.41278440419744,0.4
47294,580150,207550,580100,207500,3,58012075,16.0,16.505113165700994,16.505113165700994,2.0
47298,580150,208750,580113,208786,3,58012087,16.0,16.59971329182512,16.59971329182512,2.0
47302,580150,208850,580188,208805,3,58012088,24.0,24.899569937737677,12.449784968868839,3.0
47307,580150,208950,580153,208921,3,58012089,18.0,18.59971329182512,9.29985664591256,2.0
47309,580150,209050,580178,209032,3,58012090,12.0,12.899569937737677,6.449784968868839,1.4
47313,580150,211950,580195,211925,3,58012119,8.0,8.29985664591256,8.29985664591256,1.0
47326,580150,212350,580111,212389,3,58012123,12.0,12.899569937737677,6.449784968868839,1.4
47373,580250,113250,580228,113244,3,58021132,17.0,18.651137616789757,6.2170458722632524,1.5999999999999999
47424,580250,208950,580248,208950,3,58022089,6.0,6.29985664591256,6.29985664591256,1.0
47425,580250,211950,580220,211960,3,58022119,8.0,8.333133253301321,8.333133253301321,1.0
47435,580250,212250,580247,212284,3,58022122,4.0,4.599713291825119,4.599713291825119,0.4
47437,580250,212350,580227,212358,3,58022123,4.0,4.599713291825119,4.599713291825119,0.4
47440,580250,212450,580254,212450,3,58022124,10.0,10.29985664591256,10.29985664591256,1.0
47481,580350,209250,580352,209250,3,58032092,10.0,10.29985664591256,10.29985664591256,1.0
47484,580350,212450,580348,212410,3,58032124,7.0,7.59971329182512,7.59971329182512,0.4
47577,580550,114650,580537,114644,3,58051146,6.0,6.858146584919595,6.858146584919595,0.6000000000000001
47813,580950,249750,580983,249763,3,58092497,4.0,4.4856231198304055,4.4856231198304055,0.4
48269,581850,194850,581844,194898,3,58181948,8.0,8.335267371154305,8.335267371154305,1.0
48270,581850,194950,581825,194900,3,58181949,8.0,8.335267371154305,8.335267371154305,1.0
48664,582650,219250,582688,219293,3,58262192,4.0,4.433082647051888,4.433082647051888,0.4
48815,582950,180150,582946,180150,3,58291801,16.0,16.66635382449554,16.66635382449554,2.0
49005,583250,209050,583284,209068,3,58322090,6.0,6.757669748551491,6.757669748551491,0.6000000000000001
49016,583250,217150,583207,217194,3,58322171,8.0,8.29985664591256,8.29985664591256,1.0
49022,583250,237950,583250,237975,3,58322379,4.0,4.486712427146033,4.486712427146033,0.4
49032,583350,209050,583300,209050,3,58332090,12.0,12.757669748551491,6.3788348742757455,1.4
49037,583350,217250,583395,217280,3,58332172,8.0,8.29985664591256,8.29985664591256,1.0
49063,583450,182050,583490,182050,3,58341820,16.0,16.66635382449554,16.66635382449554,2.0
49073,583450,211650,583400,211630,3,58342116,8.0,8.333133253301321,8.333133253301321,1.0
49074,583450,211750,583418,211750,3,58342117,8.0,8.333133253301321,8.333133253301321,1.0
49075,583450,211850,583470,211800,3,58342118,8.0,8.333133253301321,8.333133253301321,1.0
49104,583550,181950,583500,181900,3,58351819,8.0,8.33317691224777,8.33317691224777,1.0
49105,583550,209550,583553,209550,3,58352095,10.0,10.333133253301321,10.333133253301321,1.0
49106,583550,209650,583554,209650,3,58352096,10.0,10.333133253301321,10.333133253301321,1.0
49201,583850,221950,583888,221999,3,58382219,4.0,4.523665537705559,4.523665537705559,0.4
49301,584050,237450,584052,237450,3,58402374,10.0,10.486712427146031,5.243356213573016,1.2
49354,584150,246650,584172,246648,3,58412466,4.0,4.374980479777049,4.374980479777049,0.4
49419,584350,236450,584327,236499,3,58432364,4.0,4.486712427146033,4.486712427146033,0.4
49422,584350,236550,584354,236505,3,58432365,4.0,4.486712427146033,4.486712427146033,0.4
49458,584450,236550,584480,236509,3,58442365,7.0,7.7300686407190495,7.7300686407190495,0.6000000000000001
49594,584750,181750,584775,181758,3,58471817,16.0,16.66635382449554,16.66635382449554,2.0
49603,584750,181850,584740,181810,3,58471818,16.0,16.66635382449554,16.66635382449554,2.0
49607,584750,182850,584750,182800,3,58471828,16.0,16.66635382449554,16.66635382449554,2.0
49641,584850,181750,584849,181750,3,58481817,10.0,10.33317691224777,10.33317691224777,1.0
49642,584850,182850,584860,182850,3,58481828,10.0,10.33317691224777,10.33317691224777,1.0
49669,584950,117350,584993,117335,3,58491173,12.0,13.355362713452667,13.355362713452667,1.2
49687,584950,181750,584910,181795,3,58491817,18.0,18.66635382449554,9.33317691224777,2.0
49689,584950,181850,584903,181843,3,58491818,26.0,26.99953073674331,13.499765368371655,3.0
49784,585250,117550,585241,117593,3,58521175,4.0,4.45178757115089,4.45178757115089,0.4
49842,585350,225850,585330,225860,3,58532258,8.0,8.939460437820966,8.939460437820966,0.8
49846,585350,225950,585367,225951,3,58532259,4.0,4.469730218910483,4.469730218910483,0.4
49871,585450,118050,585480,118060,3,58541180,4.0,4.45178757115089,4.45178757115089,0.4
49886,585450,225850,585435,225880,3,58542258,8.0,8.23486510945524,8.23486510945524,1.0
49913,585550,118150,585509,118154,3,58551181,12.0,13.648537249907076,6.824268624953538,1.2
49952,585550,226050,585555,226070,3,58552260,8.0,8.23486510945524,8.23486510945524,1.0
49953,585550,226150,585575,226125,3,58552261,8.0,8.23486510945524,8.23486510945524,1.0
50020,585650,226250,585640,226250,3,58562262,8.0,8.939460437820966,8.939460437820966,0.8
50057,585750,118150,585788,118197,3,58571181,8.0,8.90357514230178,8.90357514230178,0.8
50152,585850,226150,585825,226115,3,58582261,8.0,8.23486510945524,8.23486510945524,1.0
50193,585950,118650,585966,118615,3,58591186,8.0,8.90357514230178,8.90357514230178,0.8
50198,585950,118850,585992,118817,3,58591188,18.0,20.472805874860615,20.472805874860615,1.7999999999999998
50251,585950,226250,585989,226257,3,58592262,6.0,6.704595328365724,6.704595328365724,0.6000000000000001
50283,586050,118750,586078,118770,3,58601187,6.0,6.6776813567263344,6.6776813567263344,0.6000000000000001
50286,586050,118950,586018,118973,3,58601189,4.0,4.45178757115089,4.45178757115089,0.4
50321,586050,206250,586070,206218,3,58602062,8.0,8.323016812710177,8.323016812710177,1.0
50360,586150,118750,586115,118731,3,58611187,6.0,6.6776813567263344,6.6776813567263344,0.6000000000000001
50363,586150,118850,586180,118874,3,58611188,4.0,4.45178757115089,4.45178757115089,0.4
50419,586250,118650,586286,118682,3,58621186,8.0,8.90357514230178,8.90357514230178,0.8
50423,586250,118950,586237,118935,3,58621189,4.0,4.45178757115089,4.45178757115089,0.4
50513,586450,115350,586468,115348,3,58641153,4.0,4.525645865140714,4.525645865140714,0.4
50592,586650,203350,586625,203375,3,58662033,5.0,5.646033625420356,5.646033625420356,0.4
50594,586650,203450,586650,203480,3,58662034,8.0,8.323016812710177,8.323016812710177,1.0
50636,586850,115650,586859,115649,3,58681156,4.0,4.525645865140714,4.525645865140714,0.4
50831,587250,176550,587250,176550,3,58721765,10.0,10.296334059272356,10.296334059272356,1.0
50984,587550,208450,587585,208402,3,58752084,8.0,8.323016812710177,8.323016812710177,1.0
51080,587750,233650,587780,233670,3,58772336,8.0,8.238364662178036,8.238364662178036,1.0
51081,587750,233750,587753,233750,3,58772337,16.0,16.47672932435607,16.47672932435607,2.0
51093,587750,233850,587773,233848,3,58772338,16.0,16.47672932435607,16.47672932435607,2.0
51183,587850,233750,587805,233735,3,58782337,16.0,16.47672932435607,16.47672932435607,2.0
51392,588550,225650,588500,225650,3,58852256,8.0,8.263772566033323,8.263772566033323,1.0
51420,588650,225650,588617,225658,3,58862256,8.0,8.263772566033323,8.263772566033323,1.0
51443,588750,197150,588789,197135,3,58871971,4.0,4.545173032607815,4.545173032607815,0.4
51498,588950,197350,588950,197325,3,58891973,8.0,8.272586516303907,8.272586516303907,1.0
51647,589150,217650,589125,217625,3,58912176,8.0,8.393653044868433,8.393653044868433,1.0
51671,589250,217650,589248,217687,3,58922176,8.0,8.393653044868433,8.393653044868433,1.0
51702,589350,217850,589353,217850,3,58932178,16.0,16.787306089736866,16.787306089736866,2.0
51837,589650,117250,589624,117237,3,58961172,6.0,6.45178757115089,6.45178757115089,0.4
51991,589850,220550,589850,220500,3,58982205,10.0,10.787306089736866,5.393653044868433,1.2
51999,589850,220650,589840,220600,3,58982206,8.0,8.393653044868433,8.393653044868433,1.0
52010,589950,117450,589904,117495,3,58991174,7.0,7.7884687977110705,7.7884687977110705,0.6000000000000001
52039,589950,214650,589935,214600,3,58992146,8.0,8.338359034076245,8.338359034076245,1.0
52174,590250,184150,590265,184180,3,59021841,8.0,8.359372546932585,8.359372546932585,1.0
52188,590250,233650,590286,233625,3,59022336,8.0,8.238364662178036,8.238364662178036,1.0
52226,590350,214650,590335,214670,3,59032146,8.0,8.338359034076245,8.338359034076245,1.0
52229,590350,214750,590320,214700,3,59032147,16.0,16.67671806815249,16.67671806815249,2.0
52239,590350,233650,590300,233650,3,59032336,8.0,8.238364662178036,8.238364662178036,1.0
52268,590450,184450,590493,184483,3,59041844,8.0,8.359372546932585,8.359372546932585,1.0
52282,590450,214750,590400,214750,3,59042147,16.0,16.67671806815249,16.67671806815249,2.0
52291,590450,214850,590450,214880,3,59042148,16.0,16.67671806815249,16.67671806815249,2.0
52327,590550,184450,590500,184470,3,59051844,8.0,8.359372546932585,8.359372546932585,1.0
52333,590550,184550,590520,184540,3,59051845,8.0,8.359372546932585,8.359372546932585,1.0
52361,590550,214850,590500,214830,3,59052148,8.0,8.338359034076245,8.338359034076245,1.0
52363,590550,215050,590500,215000,3,59052150,16.0,16.67671806815249,16.67671806815249,2.0
52367,590550,215250,590500,215200,3,59052152,16.0,16.67671806815249,16.67671806815249,2.0
52403,590650,184650,590691,184694,3,59061846,8.0,8.359372546932585,8.359372546932585,1.0
52404,590650,184750,590610,184726,3,59061847,8.0,8.359372546932585,8.359372546932585,1.0
52411,590650,214950,590600,214940,3,59062149,16.0,16.67671806815249,16.67671806815249,2.0
52440,590650,215050,590660,215000,3,59062150,8.0,8.338359034076245,8.338359034076245,1.0
52443,590650,215150,590600,215100,3,59062151,8.0,8.338359034076245,8.338359034076245,1.0
52444,590650,215250,590685,215215,3,59062152,16.0,16.60141730556273,16.60141730556273,2.0
52536,590750,184750,590777,184793,3,59071847,8.0,8.359372546932585,8.359372546932585,1.0
52543,590750,214950,590725,214953,3,59072149,8.0,8.338359034076245,8.338359034076245,1.0
52544,590750,215050,590790,215080,3,59072150,16.0,16.67671806815249,16.67671806815249,2.0
52549,590750,215150,590700,215155,3,59072151,16.0,16.67671806815249,16.67671806815249,2.0
52630,590850,215050,590800,215030,3,59082150,16.0,16.67671806815249,16.67671806815249,2.0
52639,590850,215250,590858,215250,3,59082152,8.0,8.300708652781365,8.300708652781365,1.0
52642,590850,215350,590812,215380,3,59082153,8.0,8.300708652781365,8.300708652781365,1.0
52713,590950,215050,590930,215035,3,59092150,16.0,16.67671806815249,16.67671806815249,2.0
52763,591050,185450,591000,185450,3,59101854,8.0,8.359372546932585,8.359372546932585,1.0
52951,591350,223450,591352,223450,3,59132234,10.0,10.29054754878616,10.29054754878616,1.0
53045,591450,223550,591451,223550,3,59142235,10.0,10.29054754878616,10.29054754878616,1.0
