,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
56837,597950,201250,597949,201226,17,59792012,9.0,10.06277952660192,5.03138976330096,0.8
56842,597950,201350,597970,201390,17,59792013,5.0,5.53138976330096,5.53138976330096,0.4
56898,597950,216950,597900,216900,17,59792169,4.0,4.60141730556273,4.60141730556273,0.4
56900,597950,221450,597950,221400,17,59792214,5.0,5.29054754878616,5.29054754878616,0.2
56901,597950,230150,597900,230100,17,59792301,7.0,7.791317698099966,7.791317698099966,0.6000000000000001
56904,597950,232150,597953,232150,17,59792321,6.0,6.200182605200471,6.200182605200471,0.2
56905,597950,232750,597953,232752,17,59792327,5.0,5.400365210400942,5.400365210400942,0.4
56916,597950,250050,597900,250000,17,59792500,6.0,6.651353867809229,6.651353867809229,0.6000000000000001
56920,597950,253650,597957,253650,17,59792536,6.0,6.230718811448547,6.230718811448547,0.2
56921,597950,254050,597952,254050,17,59792540,6.0,6.230718811448547,6.230718811448547,0.2
56927,598050,181250,598098,181264,17,59801812,5.0,5.56405383224628,5.56405383224628,0.4
56944,598050,201350,598000,201310,17,59802013,7.0,7.79708464495144,3.89854232247572,0.6000000000000001
56947,598050,201450,598000,201450,17,59802014,5.0,5.53138976330096,5.53138976330096,0.4
56949,598050,201550,598010,201510,17,59802015,7.0,7.79708464495144,3.89854232247572,0.6000000000000001
56956,598050,201750,598072,201790,17,59802017,4.0,4.53138976330096,4.53138976330096,0.4
56960,598050,202050,598015,202035,17,59802020,4.0,4.53138976330096,4.53138976330096,0.4
57071,598050,253650,598047,253650,17,59802536,6.0,6.230718811448547,6.230718811448547,0.2
57072,598050,253750,598052,253750,17,59802537,6.0,6.230718811448547,6.230718811448547,0.2
57073,598050,253850,598052,253850,17,59802538,6.0,6.230718811448547,6.230718811448547,0.2
57074,598050,253950,598052,253950,17,59802539,6.0,6.230718811448547,6.230718811448547,0.2
57075,598050,254050,598057,254050,17,59802540,6.0,6.230718811448547,6.230718811448547,0.2
57081,598150,193550,598199,193557,17,59811935,4.0,4.7305429249027835,4.7305429249027835,0.4
57092,598150,200550,598195,200510,17,59812005,4.0,4.53138976330096,4.53138976330096,0.4
57096,598150,201650,598103,201614,17,59812016,16.0,18.12555905320384,9.06277952660192,1.5999999999999999
57122,598150,208950,598100,208900,17,59812089,16.0,19.479180436219426,19.479180436219426,1.5999999999999999
57143,598150,242150,598159,242101,17,59812421,4.0,4.5559299089768315,4.5559299089768315,0.4
57146,598150,243350,598100,243300,17,59812433,10.0,11.108063161501402,11.108063161501402,1.0
57153,598150,253050,598150,253050,17,59812530,6.0,6.230718811448547,6.230718811448547,0.2
57154,598150,253150,598151,253150,17,59812531,6.0,6.230718811448547,6.230718811448547,0.2
57155,598150,253650,598154,253650,17,59812536,6.0,6.230718811448547,6.230718811448547,0.2
57156,598150,253750,598153,253750,17,59812537,6.0,6.230718811448547,6.230718811448547,0.2
57159,598150,254050,598153,254050,17,59812540,6.0,6.230718811448547,6.230718811448547,0.2
57160,598250,114150,598250,114100,17,59821141,4.0,4.302262053025282,4.302262053025282,0.2
57165,598250,193650,598284,193642,17,59821936,10.0,11.82635731225696,11.82635731225696,1.0
57180,598250,200650,598227,200685,17,59822006,4.0,4.53138976330096,4.53138976330096,0.4
57206,598250,243250,598200,243275,17,59822432,4.0,4.443225264600561,4.443225264600561,0.4
57210,598250,253050,598275,253000,17,59822530,8.0,8.461437622897094,4.230718811448547,0.4
57214,598250,253650,598253,253650,17,59822536,6.0,6.230718811448547,6.230718811448547,0.2
57215,598250,253750,598247,253750,17,59822537,6.0,6.230718811448547,6.230718811448547,0.2
57216,598250,253850,598253,253850,17,59822538,6.0,6.230718811448547,6.230718811448547,0.2
57222,598350,181150,598397,181104,17,59831811,6.0,6.84608074836942,6.84608074836942,0.6000000000000001
57225,598350,193550,598310,193551,17,59831935,10.0,11.82635731225696,11.82635731225696,1.0
57230,598350,193650,598357,193619,17,59831936,10.0,11.82635731225696,11.82635731225696,1.0
57236,598350,193850,598326,193867,17,59831938,8.0,9.461085849805567,9.461085849805567,0.8
57247,598350,201350,598370,201343,17,59832013,12.0,13.594169289902881,6.797084644951441,1.2
57253,598350,201450,598350,201484,17,59832014,5.0,5.53138976330096,5.53138976330096,0.4
57262,598350,202150,598391,202123,17,59832021,7.0,7.79708464495144,7.79708464495144,0.6000000000000001
57273,598350,230450,598333,230499,17,59832304,19.0,21.11018052826657,10.555090264133286,1.5999999999999999
57292,598350,253650,598353,253650,17,59832536,6.0,6.230718811448547,6.230718811448547,0.2
57296,598450,181050,598480,181067,17,59841810,18.0,20.25621532898512,20.25621532898512,1.5999999999999999
57306,598450,193550,598475,193591,17,59841935,20.0,23.652714624513923,23.652714624513923,1.9999999999999998
57328,598450,199750,598420,199780,17,59841997,4.0,4.4495341016947645,4.4495341016947645,0.4
57337,598450,202050,598471,202099,17,59842020,5.0,5.53138976330096,5.53138976330096,0.4
57340,598450,202150,598400,202100,17,59842021,12.0,13.3284744082524,4.4428248027508,1.0
57348,598450,219450,598400,219400,17,59842194,4.0,4.29054754878616,4.29054754878616,0.2
57354,598450,235750,598400,235700,17,59842357,8.0,8.869002108437131,8.869002108437131,0.8
57359,598450,235950,598480,235960,17,59842359,29.0,31.824256852420675,31.824256852420675,2.6
57373,598450,236050,598475,236000,17,59842360,71.0,78.1692673946064,78.1692673946064,6.600000000000003
57448,598450,236150,598487,236175,17,59842361,19.0,20.955254743983545,20.955254743983545,1.7999999999999998
57462,598450,249950,598410,249900,17,59842499,23.0,25.388297515300504,25.388297515300504,2.1999999999999997
57482,598450,251050,598449,251050,17,59842510,13.0,14.302707735618457,14.302707735618457,1.2
57503,598550,193650,598535,193631,17,59851936,4.0,4.7305429249027835,4.7305429249027835,0.4
57511,598550,199650,598595,199665,17,59851996,5.0,5.4495341016947645,5.4495341016947645,0.4
57518,598550,200950,598581,200973,17,59852009,4.0,4.53138976330096,4.53138976330096,0.4
57520,598550,201350,598500,201350,17,59852013,5.0,5.53138976330096,5.53138976330096,0.4
57523,598550,201650,598597,201656,17,59852016,5.0,5.53138976330096,5.53138976330096,0.4
57525,598550,202050,598527,202064,17,59852020,8.0,8.79708464495144,4.39854232247572,0.6000000000000001
57561,598550,235850,598500,235800,17,59852358,50.0,55.21401265062282,55.21401265062282,4.800000000000002
57586,598550,235950,598503,235938,17,59852359,11.0,12.086252635546414,6.043126317773207,1.0
57591,598550,236050,598500,236000,17,59852360,65.0,71.51751581327854,71.51751581327854,6.000000000000003
57661,598550,243350,598550,243340,17,59852433,13.0,14.667789726930495,14.667789726930495,1.2
57667,598550,250050,598500,250050,17,59852500,6.0,6.651353867809229,6.651353867809229,0.6000000000000001
57673,598550,251050,598500,251050,17,59852510,13.0,14.302707735618457,14.302707735618457,1.2
57698,598650,180550,598661,180569,17,59861805,4.0,4.56405383224628,4.56405383224628,0.4
57709,598650,199650,598680,199620,17,59861996,4.0,4.4495341016947645,4.4495341016947645,0.4
57721,598650,201150,598653,201150,17,59862011,6.0,6.2656948816504805,6.2656948816504805,0.2
57731,598650,218050,598651,218050,17,59862180,4.0,4.5810950975723195,4.5810950975723195,0.4
57734,598650,231650,598661,231633,17,59862316,5.0,5.527545132066644,5.527545132066644,0.4
57763,598650,235850,598600,235800,17,59862358,66.0,72.95201686749711,72.95201686749711,6.400000000000003
57825,598650,238650,598600,238600,17,59862386,4.0,4.434501054218566,4.434501054218566,0.4
57832,598650,247150,598600,247100,17,59862471,6.0,6.833894863465247,6.833894863465247,0.6000000000000001
57840,598650,252950,598652,252950,17,59862529,6.0,6.230718811448547,6.230718811448547,0.2
57843,598650,253950,598655,253950,17,59862539,6.0,6.230718811448547,6.230718811448547,0.2
57844,598650,254050,598652,254050,17,59862540,6.0,6.230718811448547,6.230718811448547,0.2
57867,598750,201250,598757,201215,17,59872012,4.0,4.53138976330096,4.53138976330096,0.4
57878,598750,231750,598702,231749,17,59872317,5.0,5.527545132066644,5.527545132066644,0.4
57896,598750,242350,598734,242307,17,59872423,4.0,4.5559299089768315,4.5559299089768315,0.4
57898,598750,248250,598754,248250,17,59872482,4.0,4.434235911872819,4.434235911872819,0.4
57902,598750,249350,598789,249302,17,59872493,4.0,4.434235911872819,4.434235911872819,0.4
57915,598750,251350,598751,251350,17,59872513,6.0,6.692156434345641,6.692156434345641,0.6000000000000001
57920,598750,252950,598780,252970,17,59872529,10.0,10.692156434345641,3.5640521447818805,0.6000000000000001
57925,598750,253450,598750,253425,17,59872534,4.0,4.461437622897094,4.461437622897094,0.4
57928,598750,254150,598753,254150,17,59872541,6.0,6.230718811448547,6.230718811448547,0.2
57937,598850,180550,598847,180571,17,59881805,6.0,6.84608074836942,6.84608074836942,0.6000000000000001
57940,598850,180650,598898,180656,17,59881806,6.0,6.84608074836942,6.84608074836942,0.6000000000000001
57953,598850,200850,598831,200877,17,59882008,9.0,10.06277952660192,5.03138976330096,0.8
57973,598850,201150,598877,201152,17,59882011,5.0,5.53138976330096,5.53138976330096,0.4
57978,598850,203450,598851,203450,17,59882034,6.0,6.3504955996486885,6.3504955996486885,0.2
57979,598850,206850,598800,206800,17,59882068,20.0,22.910011417446405,22.910011417446405,1.9999999999999998
57995,598850,235550,598880,235560,17,59882355,4.0,4.217250527109282,4.217250527109282,0.2
58010,598850,252950,598851,252950,17,59882529,6.0,6.230718811448547,6.230718811448547,0.2
58013,598850,254050,598852,254050,17,59882540,6.0,6.230718811448547,6.230718811448547,0.2
58016,598850,259050,598800,259000,17,59882590,4.0,4.553559117785621,4.553559117785621,0.4
58019,598850,259250,598850,259235,17,59882592,22.0,25.04457514782092,25.04457514782092,2.1999999999999997
58050,598950,194950,598987,194900,17,59891949,4.0,4.645168992412586,4.645168992412586,0.4
58064,598950,201250,598900,201250,17,59892012,6.0,6.79708464495144,6.79708464495144,0.6000000000000001
58067,598950,201350,598982,201396,17,59892013,8.0,9.06277952660192,4.53138976330096,0.8
58082,598950,242650,598954,242651,17,59892426,4.0,4.5559299089768315,4.5559299089768315,0.4
58086,598950,248250,598950,248225,17,59892482,4.0,4.434235911872819,4.434235911872819,0.4
58088,598950,248750,598925,248740,17,59892487,4.0,4.217117955936409,4.217117955936409,0.2
58099,598950,254150,598949,254150,17,59892541,6.0,6.230718811448547,6.230718811448547,0.2
58104,598950,259250,598930,259200,17,59892592,6.0,6.830338676678432,6.830338676678432,0.6000000000000001
58107,598950,259350,598900,259300,17,59892593,12.0,13.660677353356864,13.660677353356864,1.2
58113,598950,259450,598975,259420,17,59892594,6.0,6.830338676678432,6.830338676678432,0.6000000000000001
58119,599050,126150,599052,126150,17,59901261,8.0,8.460320584797836,8.460320584797836,0.4
58121,599050,126250,599052,126250,17,59901262,6.0,6.230160292398918,6.230160292398918,0.2
58135,599050,181350,599000,181300,17,59901813,5.0,5.56405383224628,5.56405383224628,0.4
58138,599050,195450,599058,195471,17,59901954,4.0,4.645168992412586,4.645168992412586,0.4
58145,599050,201450,599027,201431,17,59902014,4.0,4.4495341016947645,4.4495341016947645,0.4
58154,599050,202050,599071,202032,17,59902020,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
58162,599050,221050,599000,221000,17,59902210,6.0,6.29054754878616,6.29054754878616,1.0
58163,599050,221750,599000,221725,17,59902217,6.0,6.5810950975723195,6.5810950975723195,0.4
58172,599050,230350,599059,230320,17,59902303,4.0,4.527545132066644,4.527545132066644,0.4
58180,599050,237850,599025,237800,17,59902378,7.0,7.217250527109282,7.217250527109282,1.0
58189,599050,248650,599010,248650,17,59902486,7.0,7.434235911872818,7.434235911872818,0.4
58194,599050,253650,599053,253650,17,59902536,6.0,6.230718811448547,6.230718811448547,0.2
58196,599050,253950,599048,253950,17,59902539,6.0,6.230718811448547,6.230718811448547,0.2
58197,599050,254050,599000,254000,17,59902540,12.0,12.692156434345641,4.230718811448547,0.6000000000000001
58203,599050,254150,599052,254150,17,59902541,6.0,6.230718811448547,6.230718811448547,0.2
58205,599050,259450,599000,259400,17,59902594,8.0,9.107118235571242,9.107118235571242,0.8
58209,599050,259550,599075,259540,17,59902595,12.0,13.660677353356864,13.660677353356864,1.2
58217,599050,259650,599090,259670,17,59902596,16.0,18.214236471142485,18.214236471142485,1.5999999999999999
58237,599150,144350,599152,144341,17,59911443,4.0,4.509790642749569,4.509790642749569,0.4
58252,599150,181250,599106,181250,17,59911812,4.0,4.28202691612314,4.28202691612314,0.2
58254,599150,183650,599100,183600,17,59911836,46.0,54.7110765637436,54.7110765637436,4.600000000000001
58301,599150,201650,599147,201610,17,59912016,4.0,4.4495341016947645,4.4495341016947645,0.4
58307,599150,202250,599165,202255,17,59912022,4.0,4.4495341016947645,4.4495341016947645,0.4
58316,599150,238150,599150,238125,17,59912381,8.0,8.434501054218565,4.217250527109282,0.4
58321,599150,248550,599175,248520,17,59912485,7.0,7.434235911872818,7.434235911872818,0.4
58326,599150,252950,599151,252950,17,59912529,6.0,6.230718811448547,6.230718811448547,0.2
58328,599150,253950,599152,253950,17,59912539,6.0,6.230718811448547,6.230718811448547,0.2
58329,599150,254050,599154,254050,17,59912540,6.0,6.230718811448547,6.230718811448547,0.2
58330,599150,254150,599152,254150,17,59912541,6.0,6.230718811448547,6.230718811448547,0.2
58331,599150,254250,599157,254250,17,59912542,6.0,6.230718811448547,6.230718811448547,0.2
58332,599150,254350,599152,254350,17,59912543,6.0,6.230718811448547,6.230718811448547,0.2
58338,599150,259250,599150,259200,17,59912592,4.0,4.553559117785621,4.553559117785621,0.4
58340,599150,259450,599100,259400,17,59912594,12.0,13.383897794464053,13.383897794464053,1.0
58345,599150,259650,599140,259650,17,59912596,14.0,15.937456912249674,15.937456912249674,1.4
58353,599150,259750,599180,259725,17,59912597,24.0,27.321354706713734,27.321354706713734,2.4
58372,599150,259850,599150,259890,17,59912598,16.0,18.214236471142485,18.214236471142485,1.5999999999999999
58402,599250,195850,599229,195858,17,59921958,4.0,4.4495341016947645,4.4495341016947645,0.4
58406,599250,201250,599244,201271,17,59922012,8.0,8.79708464495144,4.39854232247572,0.6000000000000001
58424,599250,202050,599236,202060,17,59922020,4.0,4.4495341016947645,4.4495341016947645,0.4
58444,599250,237950,599283,237979,17,59922379,11.0,11.651751581327847,3.883917193775949,0.6000000000000001
58453,599250,238150,599252,238150,17,59922381,6.0,6.217250527109282,6.217250527109282,0.2
58454,599250,238450,599257,238450,17,59922384,6.0,6.217250527109282,6.217250527109282,0.2
58455,599250,238550,599252,238550,17,59922385,6.0,6.217250527109282,6.217250527109282,0.2
58463,599250,254250,599251,254250,17,59922542,6.0,6.230718811448547,6.230718811448547,0.2
58470,599250,259750,599250,259785,17,59922597,13.0,14.660677353356864,14.660677353356864,1.2
58477,599250,259850,599200,259800,17,59922598,8.0,9.107118235571242,9.107118235571242,0.8
58483,599250,259950,599275,259950,17,59922599,12.0,13.660677353356864,13.660677353356864,1.2
58515,599350,230350,599377,230380,17,59932303,4.0,4.527545132066644,4.527545132066644,0.4
58519,599350,233650,599357,233650,17,59932336,6.0,6.217250527109282,6.217250527109282,0.2
58524,599350,238550,599349,238590,17,59932385,9.0,9.434501054218565,4.717250527109282,0.4
58534,599350,253150,599352,253150,17,59932531,6.0,6.230718811448547,6.230718811448547,0.2
58535,599350,254150,599351,254150,17,59932541,6.0,6.230718811448547,6.230718811448547,0.2
58536,599350,254250,599350,254250,17,59932542,6.0,6.230718811448547,6.230718811448547,0.2
58541,599350,259950,599325,259950,17,59932599,26.0,29.598134265606546,29.598134265606546,2.6
58579,599350,260050,599310,260060,17,59932600,14.0,15.937456912249674,7.968728456124837,1.4
58588,599350,260150,599350,260100,17,59932601,6.0,6.830338676678432,6.830338676678432,0.6000000000000001
58615,599450,202150,599478,202153,17,59942021,4.0,4.4495341016947645,4.4495341016947645,0.4
58626,599450,234750,599400,234740,17,59942347,4.0,4.434501054218566,4.434501054218566,0.4
58629,599450,238150,599416,238196,17,59942381,8.0,8.434501054218565,4.217250527109282,0.4
58636,599450,254250,599452,254250,17,59942542,6.0,6.230718811448547,6.230718811448547,0.2
58638,599450,259850,599410,259890,17,59942598,10.0,11.383897794464053,11.383897794464053,1.0
58644,599450,260350,599400,260340,17,59942603,23.0,26.04457514782092,26.04457514782092,2.1999999999999997
58672,599550,194450,599505,194470,17,59951944,8.0,9.290337984825172,9.290337984825172,0.8
58683,599550,201250,599500,201240,17,59952012,46.0,50.495341016947656,50.495341016947656,4.000000000000001
58717,599550,201950,599587,201937,17,59952019,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
58720,599550,202050,599585,202056,17,59952020,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
58729,599550,203850,599546,203805,17,59952038,4.0,4.700991199297378,4.700991199297378,0.4
58731,599550,214250,599525,214225,17,59952142,5.0,5.34543401039644,5.34543401039644,0.2
58739,599550,233750,599554,233750,17,59952337,6.0,6.217250527109282,6.217250527109282,0.2
58745,599550,238650,599554,238650,17,59952386,6.0,6.217250527109282,6.217250527109282,0.2
58753,599550,254250,599552,254250,17,59952542,6.0,6.230718811448547,6.230718811448547,0.2
58754,599550,259750,599535,259780,17,59952597,8.0,9.107118235571242,9.107118235571242,0.8
58759,599550,259850,599585,259815,17,59952598,6.0,6.830338676678432,6.830338676678432,0.6000000000000001
58763,599550,259950,599550,259930,17,59952599,39.0,44.25881161896342,44.25881161896342,3.800000000000001
58792,599550,260550,599500,260500,17,59952605,14.0,15.937456912249674,15.937456912249674,1.4
58814,599650,196650,599650,196640,17,59961966,6.0,6.4495341016947645,6.4495341016947645,0.4
58818,599650,201250,599688,201277,17,59962012,15.0,16.57336935593168,16.57336935593168,1.4
58840,599650,219050,599650,219000,17,59962190,5.0,5.5810950975723195,5.5810950975723195,0.4
58843,599650,219250,599654,219250,17,59962192,6.0,6.871642646358479,6.871642646358479,0.6000000000000001
58847,599650,219450,599600,219400,17,59962194,4.0,4.666185492601949,4.666185492601949,0.4
58855,599650,246650,599685,246687,17,59962466,6.0,6.833894863465247,6.833894863465247,0.6000000000000001
58861,599650,253150,599680,253130,17,59962531,6.0,6.230718811448547,6.230718811448547,0.2
58862,599650,254250,599656,254250,17,59962542,6.0,6.230718811448547,6.230718811448547,0.2
58863,599650,254550,599655,254550,17,59962545,6.0,6.230718811448547,6.230718811448547,0.2
58864,599650,254850,599650,254850,17,59962548,11.0,12.153594057242735,12.153594057242735,1.0
58874,599650,259850,599600,259850,17,59962598,10.0,11.383897794464053,11.383897794464053,1.0
58890,599650,260350,599670,260345,17,59962603,12.0,13.660677353356864,13.660677353356864,1.2
58915,599750,201750,599799,201796,17,59972017,4.0,4.4495341016947645,4.4495341016947645,0.4
58926,599750,217350,599750,217325,17,59972173,6.0,6.675775276543815,6.675775276543815,0.4
58928,599750,217750,599753,217750,17,59972177,57.0,64.84478381722629,64.84478381722629,5.400000000000002
58972,599750,219050,599750,219000,17,59972190,8.0,8.87164264635848,8.87164264635848,0.6000000000000001
58975,599750,219150,599700,219100,17,59972191,6.0,6.871642646358479,6.871642646358479,0.6000000000000001
58978,599750,230050,599741,230096,17,59972300,4.0,4.527545132066644,4.527545132066644,0.4
58988,599750,239050,599700,239000,17,59972390,6.0,6.651751581327849,6.651751581327849,0.6000000000000001
59002,599750,251350,599753,251350,17,59972513,8.0,8.868471823745638,8.868471823745638,0.8
59008,599750,254150,599754,254150,17,59972541,6.0,6.230718811448547,6.230718811448547,0.2
59010,599750,254350,599750,254350,17,59972543,6.0,6.230718811448547,6.230718811448547,0.2
59012,599750,254550,599752,254550,17,59972545,6.0,6.230718811448547,6.230718811448547,0.2
59032,599850,183050,599822,183041,17,59981830,8.0,9.514969837172803,9.514969837172803,0.8
59039,599850,196750,599810,196720,17,59981967,4.0,4.4495341016947645,4.4495341016947645,0.4
59050,599850,219050,599800,219000,17,59982190,4.0,4.29054754878616,4.29054754878616,0.2
59072,599850,251350,599895,251335,17,59982513,19.0,20.954061603427686,20.954061603427686,1.7999999999999998
59085,599850,254050,599888,254041,17,59982540,8.0,8.922875245794188,8.922875245794188,0.8
59101,599950,112450,599902,112475,17,59991124,4.0,4.2138794265840644,4.2138794265840644,0.2
59111,599950,191450,599920,191450,17,59991914,4.0,4.365271462451392,4.365271462451392,0.2
59112,599950,191550,599900,191500,17,59991915,3.0,3.3652714624513917,3.3652714624513917,0.2
59113,599950,195850,599980,195860,17,59991958,4.0,4.645168992412586,4.645168992412586,0.4
59117,599950,196250,599910,196200,17,59991962,4.0,4.645168992412586,4.645168992412586,0.4
59123,599950,201850,599917,201848,17,59992018,4.0,4.4495341016947645,4.4495341016947645,0.4
59126,599950,214450,599900,214400,17,59992144,3.0,3.34543401039644,3.34543401039644,0.2
59130,599950,233850,599947,233850,17,59992338,6.0,6.217250527109282,6.217250527109282,0.2
59133,599950,238050,599960,238020,17,59992380,7.0,7.217250527109282,7.217250527109282,1.0
59136,599950,245850,599954,245850,17,59992458,12.0,13.38982477244208,13.38982477244208,1.0
59157,599950,246250,599900,246200,17,59992462,6.0,6.833894863465247,6.833894863465247,0.6000000000000001
59160,599950,246950,599955,246950,17,59992469,6.0,6.277964954488415,6.277964954488415,0.2
59166,599950,254050,599952,254050,17,59992540,6.0,6.230718811448547,6.230718811448547,0.2
59172,599950,255050,599980,255050,17,59992550,12.0,13.384312868691282,6.692156434345641,1.2
59181,600050,112450,600020,112460,17,60001124,4.0,4.2138794265840644,4.2138794265840644,0.2
59203,600050,214550,600000,214500,17,60002145,4.0,4.675775276543815,4.675775276543815,0.4
59209,600050,244950,600000,244900,17,60002449,4.0,4.277964954488415,4.277964954488415,0.2
59214,600050,250550,600075,250500,17,60002505,4.0,4.434235911872819,4.434235911872819,0.4
59221,600050,251350,600050,251325,17,60002513,8.0,8.868471823745638,8.868471823745638,0.8
59227,600050,252350,600056,252350,17,60002523,6.0,6.651353867809229,6.651353867809229,0.6000000000000001
59232,600050,254050,600050,254050,17,60002540,6.0,6.230718811448547,6.230718811448547,0.2
59235,600050,254750,600084,254746,17,60002547,6.0,6.692156434345641,3.3460782171728205,0.6000000000000001
59251,600050,260450,600020,260400,17,60002604,6.0,6.830338676678432,6.830338676678432,0.6000000000000001
59254,600050,260550,600000,260565,17,60002605,4.0,4.553559117785621,4.553559117785621,0.4
59266,600150,122350,600151,122350,17,60011223,8.0,8.488301960238225,8.488301960238225,0.4
59290,600150,195950,600147,195950,17,60011959,6.0,6.322584496206293,6.322584496206293,0.2
59306,600150,234750,600190,234734,17,60012347,4.0,4.434501054218566,4.434501054218566,0.4
59309,600150,238650,600150,238600,17,60012386,5.0,5.434501054218566,5.434501054218566,0.4
59335,600150,251250,600100,251200,17,60012512,4.0,4.434235911872819,4.434235911872819,0.4
59338,600150,251350,600100,251300,17,60012513,4.0,4.434235911872819,4.434235911872819,0.4
59342,600150,253950,600157,253950,17,60012539,6.0,6.230718811448547,6.230718811448547,0.2
59343,600150,254050,600157,254050,17,60012540,6.0,6.230718811448547,6.230718811448547,0.2
59345,600150,254250,600148,254250,17,60012542,6.0,6.230718811448547,6.230718811448547,0.2
59347,600150,254750,600100,254775,17,60012547,6.0,6.692156434345641,6.692156434345641,0.6000000000000001
59360,600150,254950,600100,254900,17,60012549,20.0,21.845750491588376,10.922875245794188,1.5999999999999999
59380,600150,260150,600160,260130,17,60012601,27.0,30.598134265606546,30.598134265606546,2.6
59393,600150,260350,600120,260345,17,60012603,4.0,4.553559117785621,4.553559117785621,0.4
59395,600150,260450,600125,260470,17,60012604,4.0,4.553559117785621,4.553559117785621,0.4
59418,600250,195650,600220,195665,17,60021956,4.0,4.645168992412586,4.645168992412586,0.4
59423,600250,201550,600229,201506,17,60022015,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
59429,600250,203350,600225,203320,17,60022033,4.0,4.4495341016947645,4.4495341016947645,0.4
59432,600250,214250,600250,214200,17,60022142,8.0,8.675775276543815,8.675775276543815,0.4
59434,600250,235950,600250,235975,17,60022359,7.0,7.651751581327849,7.651751581327849,0.6000000000000001
59437,600250,238050,600253,238050,17,60022380,8.0,8.434501054218565,4.217250527109282,0.4
59441,600250,242850,600293,242801,17,60022428,6.0,6.759368427492581,3.3796842137462906,0.6000000000000001
59450,600250,250350,600277,250362,17,60022503,8.0,8.434235911872818,8.434235911872818,0.4
59470,600250,252250,600200,252200,17,60022522,13.0,14.302707735618457,14.302707735618457,1.2
59477,600250,252350,600200,252300,17,60022523,23.0,25.537906925934017,25.537906925934017,2.1999999999999997
59495,600250,254050,600248,254050,17,60022540,6.0,6.230718811448547,6.230718811448547,0.2
59496,600250,254150,600257,254150,17,60022541,6.0,6.230718811448547,6.230718811448547,0.2
59497,600250,254450,600251,254450,17,60022544,6.0,6.230718811448547,6.230718811448547,0.2
59506,600250,260250,600200,260275,17,60022602,14.0,15.937456912249674,15.937456912249674,1.4
59515,600250,260450,600200,260400,17,60022604,18.0,20.491016030035297,20.491016030035297,1.7999999999999998
59526,600350,112750,600348,112750,17,60031127,6.0,6.2138794265840644,6.2138794265840644,0.2
59538,600350,182250,600397,182213,17,60031822,8.0,9.12810766449256,9.12810766449256,0.8
59542,600350,183150,600378,183109,17,60031831,4.0,4.757484918586401,4.757484918586401,0.4
59545,600350,194750,600302,194772,17,60031947,4.0,4.645168992412586,4.645168992412586,0.4
59567,600350,214050,600375,214075,17,60032140,8.0,8.675775276543815,8.675775276543815,0.4
59576,600350,242550,600323,242560,17,60032425,4.0,4.506245618328387,4.506245618328387,0.4
59584,600350,251250,600300,251250,17,60032512,6.0,6.651353867809229,6.651353867809229,0.6000000000000001
59606,600350,260150,600350,260175,17,60032601,4.0,4.553559117785621,4.553559117785621,0.4
59611,600450,120650,600453,120650,17,60041206,6.0,6.244150980119112,6.244150980119112,0.2
59622,600450,180050,600408,180069,17,60041800,6.0,6.84608074836942,6.84608074836942,0.6000000000000001
59626,600450,180250,600400,180200,17,60041802,6.0,6.84608074836942,6.84608074836942,0.6000000000000001
59648,600450,209850,600450,209800,17,60042098,4.0,4.582002283489281,4.582002283489281,0.4
59651,600450,214050,600400,214025,17,60042140,63.0,72.79874150988533,36.399370754942666,5.8000000000000025
59698,600450,231750,600453,231750,17,60042317,6.0,6.263772566033322,6.263772566033322,0.2
59702,600450,234950,600400,234900,17,60042349,6.0,6.651751581327849,6.651751581327849,0.6000000000000001
59716,600450,251250,600400,251200,17,60042512,4.0,4.434235911872819,4.434235911872819,0.4
59720,600450,254150,600452,254150,17,60042541,6.0,6.230718811448547,6.230718811448547,0.2
59727,600450,255450,600480,255465,17,60042554,6.0,6.830338676678432,6.830338676678432,0.6000000000000001
59732,600450,260150,600490,260145,17,60042601,4.0,4.553559117785621,4.553559117785621,0.4
59734,600450,260250,600410,260200,17,60042602,12.0,13.660677353356864,13.660677353356864,1.2
59741,600450,260350,600450,260315,17,60042603,8.0,9.107118235571242,9.107118235571242,0.8
59748,600550,111550,600580,111540,17,60051115,4.0,4.427758853168128,4.427758853168128,0.4
59792,600550,200150,600536,200173,17,60052001,8.0,8.674301152542146,4.337150576271073,0.6000000000000001
59812,600550,214050,600570,214059,17,60052140,6.0,7.013662914815723,7.013662914815723,0.6000000000000001
59815,600550,217950,600595,217941,17,60052179,4.0,4.337887638271908,4.337887638271908,0.2
59822,600550,238050,600538,238069,17,60052380,9.0,9.434501054218565,9.434501054218565,1.2
59826,600550,238250,600590,238258,17,60052382,12.0,12.651751581327847,6.325875790663924,1.4
59833,600550,251050,600550,251050,17,60052510,6.0,6.217117955936409,6.217117955936409,0.2
59856,600550,255550,600535,255560,17,60052555,10.0,11.383897794464053,11.383897794464053,1.0
59861,600550,255750,600550,255795,17,60052557,4.0,4.553559117785621,4.553559117785621,0.4
